fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,4,1,0.799302339553833,11
0.8253719655442445,2,3,2,1.5805397033691406,11
0.8253719655442445,2,2,3,2.3566629886627197,11
0.8253719655442445,2,2,4,3.1474063396453857,11
0.8253719655442445,2,3,5,3.931567430496216,11
0.8253719655442445,2,2,6,4.81836199760437,11
0.8253719655442445,2,3,7,5.586109161376953,11
0.8253719655442445,2,2,8,6.35309100151062,11
0.8253719655442445,2,2,9,7.169213056564331,11
0.8253719655442445,2,2,10,7.988891124725342,11
0.8253719655442445,2,2,11,8.73488187789917,11
0.8253719655442445,2,2,12,9.639476537704468,11
0.8253719655442445,2,2,13,10.406543970108032,11
0.8253719655442445,2,2,14,11.178584337234497,11
0.8253719655442445,2,2,15,11.945001363754272,11
0.8253719655442445,2,2,16,12.703990936279297,11
0.8253719655442445,2,3,17,13.47870659828186,11
0.8253719655442445,2,2,18,14.383479356765747,11
0.8253719655442445,2,2,19,15.13993501663208,11
0.8253719655442445,2,2,20,15.910288333892822,11
0.8253719655442445,2,2,21,16.67509627342224,11
0.8253719655442445,2,2,22,17.43933868408203,11
0.8253719655442445,2,2,23,18.210825443267822,11
0.8253719655442445,2,4,24,19.124167919158936,11
0.8253719655442445,2,2,25,19.905059099197388,11
0.8253719655442445,2,3,26,20.687398195266724,11
0.8253719655442445,2,3,27,21.440982580184937,11
0.8253719655442445,2,2,28,22.19857692718506,11
0.8253719655442445,2,2,29,23.069215297698975,11
0.8253719655442445,2,2,30,23.827200174331665,11
0.8253719655442445,2,2,31,24.587061405181885,11
0.8253719655442445,2,2,32,25.346028089523315,11
0.8253719655442445,2,2,33,26.102618932724,11
0.8253719655442445,2,2,34,26.868059396743774,11
0.8253719655442445,2,2,35,27.766441822052002,11
0.8253719655442445,2,4,36,28.520559549331665,11
0.8253719655442445,2,2,37,29.27208113670349,11
0.8253719655442445,2,2,38,30.031745195388794,11
0.8253719655442445,2,2,39,30.79591155052185,11
0.8253719655442445,2,3,40,31.561901807785034,11
0.8253719655442445,2,5,41,32.475473403930664,11
0.8253719655442445,2,2,42,33.23544764518738,11
0.8253719655442445,2,2,43,33.99733376502991,11
0.8253719655442445,2,3,44,34.76425242424011,11
0.8253719655442445,2,2,45,35.57926869392395,11
0.8253719655442445,2,3,46,36.48701238632202,11
0.8253719655442445,2,3,47,37.255228757858276,11
0.8253719655442445,2,2,48,38.0443696975708,11
0.8253719655442445,2,4,49,38.80973196029663,11
0.8253719655442445,2,2,50,39.57186794281006,11
0.8253719655442445,2,2,51,40.335500717163086,11
0.8253719655442445,2,2,52,41.254613161087036,11
0.8253719655442445,2,2,53,42.028923749923706,11
0.8253719655442445,2,4,54,42.79420447349548,11
0.8253719655442445,2,2,55,43.56759476661682,11
0.8253719655442445,2,2,56,44.364104986190796,11
0.8253719655442445,2,4,57,45.12957215309143,11
0.8253719655442445,2,2,58,46.030431032180786,11
0.8253719655442445,2,2,59,46.82871985435486,11
