fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,3,1,0.7642197608947754,2
0.8253719655442445,2,3,2,1.529761552810669,2
0.8253719655442445,2,2,3,2.3065004348754883,2
0.8253719655442445,2,2,4,3.0845746994018555,2
0.8253719655442445,2,2,5,3.8464112281799316,2
0.8253719655442445,2,2,6,4.751235723495483,2
0.8253719655442445,2,3,7,5.51742959022522,2
0.8253719655442445,2,2,8,6.2712180614471436,2
0.8253719655442445,2,4,9,7.021158933639526,2
0.8253719655442445,2,2,10,7.7835588455200195,2
0.8253719655442445,2,2,11,8.530602216720581,2
0.8253719655442445,2,2,12,9.431197166442871,2
0.8253719655442445,2,4,13,10.219865560531616,2
0.8253719655442445,2,2,14,10.998908996582031,2
0.8253719655442445,2,3,15,11.769646406173706,2
0.8253719655442445,2,4,16,12.561347246170044,2
0.8253719655442445,2,2,17,13.348137378692627,2
0.8253719655442445,2,2,18,14.27451467514038,2
0.8253719655442445,2,2,19,15.06637954711914,2
0.8253719655442445,2,2,20,15.835908651351929,2
0.8253719655442445,2,2,21,16.44801115989685,2
0.8253719655442445,2,2,22,16.937671184539795,2
0.8253719655442445,2,2,23,17.523542165756226,2
0.8253719655442445,2,3,24,18.017282485961914,2
0.8253719655442445,2,2,25,18.512706756591797,2
0.8253719655442445,2,3,26,19.00061845779419,2
0.8253719655442445,2,2,27,19.48008155822754,2
0.8253719655442445,2,3,28,19.960567474365234,2
0.8253719655442445,2,3,29,20.558267831802368,2
0.8253719655442445,2,2,30,21.05159068107605,2
0.8253719655442445,2,3,31,21.546505451202393,2
0.8253719655442445,2,3,32,22.080031871795654,2
0.8253719655442445,2,2,33,22.56430172920227,2
0.8253719655442445,2,2,34,23.05593204498291,2
0.8253719655442445,2,3,35,23.64828133583069,2
0.8253719655442445,2,2,36,24.13723087310791,2
0.8253719655442445,2,2,37,24.620935678482056,2
0.8253719655442445,2,2,38,25.09992790222168,2
0.8253719655442445,2,3,39,25.58034586906433,2
0.8253719655442445,2,3,40,26.06129765510559,2
0.8253719655442445,2,3,41,26.653823375701904,2
0.8253719655442445,2,3,42,27.140693426132202,2
0.8253719655442445,2,3,43,27.639870166778564,2
0.8253719655442445,2,2,44,28.12307119369507,2
0.8253719655442445,2,2,45,28.607585668563843,2
0.8253719655442445,2,2,46,29.183109521865845,2
0.8253719655442445,2,3,47,29.668309688568115,2
0.8253719655442445,2,2,48,30.156886339187622,2
0.8253719655442445,2,2,49,30.674086093902588,2
0.8253719655442445,2,2,50,31.449662923812866,2
0.8253719655442445,2,2,51,32.217230558395386,2
0.8253719655442445,2,2,52,33.131654500961304,2
0.8253719655442445,2,2,53,33.905508518218994,2
0.8253719655442445,2,2,54,34.67889428138733,2
0.8253719655442445,2,3,55,35.459312915802,2
0.8253719655442445,2,2,56,36.24774765968323,2
0.8253719655442445,2,2,57,37.02674889564514,2
0.8253719655442445,2,2,58,37.92484378814697,2
0.8253719655442445,2,3,59,38.6884229183197,2
0.8253719655442445,2,2,60,39.4696261882782,2
0.8253719655442445,2,2,61,40.2221953868866,2
0.8253719655442445,2,2,62,40.98679709434509,2
0.8253719655442445,2,3,63,41.763338804244995,2
0.8253719655442445,2,2,64,42.675591707229614,2
0.8253719655442445,2,2,65,43.45102071762085,2
0.8253719655442445,2,2,66,44.224207162857056,2
0.8253719655442445,2,3,67,45.01486563682556,2
0.8253719655442445,2,2,68,45.77932691574097,2
0.8253719655442445,2,2,69,46.57106423377991,2
0.8253719655442445,2,2,70,47.48779320716858,2
0.8253719655442445,2,2,71,48.25984168052673,2
0.8253719655442445,2,2,72,49.036107301712036,2
0.8253719655442445,2,2,73,49.80559420585632,2
0.8253719655442445,2,2,74,50.621050119400024,2
0.8253719655442445,2,2,75,51.55027627944946,2
