fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,2,1,0.8492569923400879,28
0.8253719655442445,2,2,2,1.69655442237854,28
0.8253719655442445,2,2,3,2.6114466190338135,28
0.8253719655442445,2,3,4,3.52461576461792,28
0.8253719655442445,2,2,5,4.327128648757935,28
0.8253719655442445,2,2,6,5.334780931472778,28
0.8253719655442445,2,2,7,6.159918546676636,28
0.8253719655442445,2,2,8,7.077087640762329,28
0.8253719655442445,2,2,9,7.894553899765015,28
0.8253719655442445,2,2,10,8.708027601242065,28
0.8253719655442445,2,2,11,9.556648254394531,28
0.8253719655442445,2,3,12,10.556931018829346,28
0.8253719655442445,2,5,13,11.358717679977417,28
0.8253719655442445,2,2,14,12.166795492172241,28
0.8253719655442445,2,2,15,12.995059967041016,28
0.8253719655442445,2,3,16,13.78585171699524,28
0.8253719655442445,2,2,17,14.601586818695068,28
0.8253719655442445,2,3,18,15.5687575340271,28
0.8253719655442445,2,2,19,16.376200914382935,28
0.8253719655442445,2,2,20,17.197807788848877,28
0.8253719655442445,2,2,21,18.01221537590027,28
0.8253719655442445,2,2,22,18.809008598327637,28
0.8253719655442445,2,2,23,19.72567343711853,28
0.8253719655442445,2,3,24,20.528922080993652,28
0.8253719655442445,2,2,25,21.33578395843506,28
0.8253719655442445,2,2,26,22.13875389099121,28
0.8253719655442445,2,2,27,22.94541597366333,28
0.8253719655442445,2,2,28,23.74065327644348,28
0.8253719655442445,2,2,29,24.736406564712524,28
0.8253719655442445,2,2,30,25.54848051071167,28
0.8253719655442445,2,2,31,26.34867215156555,28
0.8253719655442445,2,4,32,27.127251625061035,28
0.8253719655442445,2,3,33,27.931204557418823,28
0.8253719655442445,2,2,34,28.723469972610474,28
0.8253719655442445,2,2,35,29.67230248451233,28
0.8253719655442445,2,3,36,30.477728128433228,28
0.8253719655442445,2,2,37,31.27413010597229,28
0.8253719655442445,2,4,38,32.067753314971924,28
0.8253719655442445,2,4,39,32.85135054588318,28
0.8253719655442445,2,2,40,33.65189337730408,28
0.8253719655442445,2,2,41,34.61980700492859,28
0.8253719655442445,2,2,42,35.41166567802429,28
0.8253719655442445,2,2,43,36.20502185821533,28
0.8253719655442445,2,2,44,37.02524423599243,28
0.8253719655442445,2,2,45,37.82713031768799,28
0.8253719655442445,2,4,46,38.6298668384552,28
0.8253719655442445,2,3,47,39.593108892440796,28
0.8253719655442445,2,3,48,40.38216423988342,28
0.8253719655442445,2,2,49,41.17294716835022,28
0.8253719655442445,2,2,50,41.97847318649292,28
0.8253719655442445,2,2,51,42.80416393280029,28
0.8253719655442445,2,3,52,43.72348070144653,28
0.8253719655442445,2,4,53,44.523590087890625,28
0.8253719655442445,2,2,54,45.34251356124878,28
0.8253719655442445,2,2,55,46.20268654823303,28
0.8253719655442445,2,2,56,47.00451970100403,28
0.8253719655442445,2,2,57,47.85903573036194,28
0.8253719655442445,2,2,58,48.55753207206726,28
0.8253719655442445,2,4,59,49.38932704925537,28
0.8253719655442445,2,3,60,50.18502855300903,28
0.8253719655442445,2,2,61,50.778950929641724,28
0.8253719655442445,2,2,62,51.506532430648804,28
0.8253719655442445,2,3,63,52.30215907096863,28
0.8253719655442445,2,2,64,53.327431201934814,28
0.8253719655442445,2,2,65,54.131129026412964,28
0.8253719655442445,2,2,66,54.934962034225464,28
0.8253719655442445,2,2,67,55.745028257369995,28
0.8253719655442445,2,2,68,56.71931219100952,28
0.8253719655442445,2,2,69,57.51856589317322,28
0.8253719655442445,2,2,70,58.6269006729126,28
0.8253719655442445,2,4,71,59.42671608924866,28
0.8253719655442445,2,2,72,60.212915658950806,28
0.8253719655442445,2,3,73,61.015941858291626,28
0.8253719655442445,2,2,74,61.81861877441406,28
0.8253719655442445,2,2,75,62.696799755096436,28
0.8253719655442445,2,2,76,63.66323208808899,28
0.8253719655442445,2,3,77,64.56083464622498,28
0.8253719655442445,2,2,78,65.37365460395813,28
0.8253719655442445,2,2,79,66.17991709709167,28
0.8253719655442445,2,4,80,66.98503756523132,28
0.8253719655442445,2,2,81,67.93739247322083,28
0.8253719655442445,2,4,82,68.73001456260681,28
0.8253719655442445,2,3,83,69.57033777236938,28
0.8253719655442445,2,2,84,70.37684869766235,28
0.8253719655442445,2,2,85,71.1901502609253,28
0.8253719655442445,2,3,86,71.99962258338928,28
0.8253719655442445,2,2,87,73.11580228805542,28
0.8253719655442445,2,2,88,73.94198036193848,28
0.8253719655442445,2,3,89,74.76031231880188,28
0.8253719655442445,2,2,90,75.505624294281,28
0.8253719655442445,2,3,91,76.29594612121582,28
0.8253719655442445,2,4,92,77.11051368713379,28
0.8253719655442445,2,2,93,78.0676040649414,28
0.8253719655442445,2,2,94,78.92853879928589,28
0.8253719655442445,2,3,95,79.77974510192871,28
0.8253719655442445,2,3,96,80.5799331665039,28
0.8253719655442445,2,2,97,81.43521928787231,28
0.8253719655442445,2,3,98,82.27959179878235,28
0.8253719655442445,2,2,99,83.26002812385559,28
0.8253719655442445,2,2,100,84.09714651107788,28
0.8253719655442445,2,2,101,84.97704362869263,28
0.8253719655442445,2,2,102,85.83581781387329,28
0.8253719655442445,2,3,103,86.628262758255,28
0.8253719655442445,2,2,104,87.57528614997864,28
0.8253719655442445,2,3,105,88.37929058074951,28
0.8253719655442445,2,2,106,89.18661737442017,28
0.8253719655442445,2,2,107,89.9886474609375,28
0.8253719655442445,2,2,108,90.82411932945251,28
0.8253719655442445,2,2,109,91.68575072288513,28
0.8253719655442445,2,2,110,92.74259400367737,28
0.8253719655442445,2,2,111,93.52793860435486,28
0.8253719655442445,2,3,112,94.29440188407898,28
0.8253719655442445,2,2,113,95.14872884750366,28
0.8253719655442445,2,2,114,95.90876603126526,28
0.8253719655442445,2,5,115,96.67952680587769,28
0.8253719655442445,2,3,116,97.669424533844,28
0.8253719655442445,2,2,117,98.45795154571533,28
0.8253719655442445,2,3,118,99.29203677177429,28
0.8253719655442445,2,2,119,99.94352722167969,28
0.8253719655442445,2,2,120,100.4409327507019,28
0.8253719655442445,2,2,121,101.0811197757721,28
0.8253719655442445,2,2,122,102.09413027763367,28
0.8253719655442445,2,2,123,102.91243362426758,28
0.8253719655442445,2,2,124,103.75659942626953,28
0.8253719655442445,2,2,125,104.64054727554321,28
0.8253719655442445,2,2,126,105.46897029876709,28
0.8253719655442445,2,3,127,106.27752661705017,28
0.8253719655442445,2,2,128,107.08945870399475,28
0.8253719655442445,2,2,129,107.67531132698059,28
0.8253719655442445,2,5,130,108.42382907867432,28
0.8253719655442445,2,2,131,109.01172995567322,28
0.8253719655442445,2,2,132,109.52868366241455,28
0.8253719655442445,2,2,133,110.17137670516968,28
0.8253719655442445,2,2,134,110.87074756622314,28
0.8253719655442445,2,2,135,111.59766435623169,28
0.8253719655442445,2,2,136,112.24330615997314,28
0.8253719655442445,2,2,137,112.80703926086426,28
0.8253719655442445,2,3,138,113.3809597492218,28
0.8253719655442445,2,2,139,114.14826107025146,28
0.8253719655442445,2,2,140,114.66996765136719,28
0.8253719655442445,2,2,141,115.45433139801025,28
0.8253719655442445,2,3,142,116.26397800445557,28
0.8253719655442445,2,3,143,117.11620473861694,28
0.8253719655442445,2,3,144,118.0087661743164,28
0.8253719655442445,2,3,145,119.02261853218079,28
0.8253719655442445,2,2,146,119.84381103515625,28
0.8253719655442445,2,2,147,120.72192764282227,28
0.8253719655442445,2,2,148,121.54854416847229,28
0.8253719655442445,2,2,149,122.34359955787659,28
0.8253719655442445,2,4,150,123.18758153915405,28
0.8253719655442445,2,3,151,124.22634482383728,28
0.8253719655442445,2,10,152,125.02511978149414,28
0.8253719655442445,2,3,153,125.81412696838379,28
0.8253719655442445,2,2,154,126.55021357536316,28
0.8253719655442445,2,3,155,127.31428718566895,28
0.8253719655442445,2,2,156,128.33072972297668,28
0.8253719655442445,2,2,157,129.09677863121033,28
0.8253719655442445,2,4,158,129.70482683181763,28
0.8253719655442445,2,2,159,130.32054686546326,28
0.8253719655442445,2,2,160,130.95440769195557,28
0.8253719655442445,2,2,161,131.49124598503113,28
0.8253719655442445,2,3,162,132.26717853546143,28
0.8253719655442445,2,2,163,132.78087425231934,28
0.8253719655442445,2,2,164,133.4508090019226,28
0.8253719655442445,2,2,165,134.24423265457153,28
0.8253719655442445,2,2,166,134.98101806640625,28
0.8253719655442445,2,2,167,135.78356552124023,28
0.8253719655442445,2,2,168,136.49476051330566,28
0.8253719655442445,2,2,169,137.00130105018616,28
0.8253719655442445,2,5,170,137.58100843429565,28
0.8253719655442445,2,2,171,138.35287499427795,28
0.8253719655442445,2,2,172,139.20977067947388,28
0.8253719655442445,2,2,173,139.97931671142578,28
0.8253719655442445,2,2,174,140.89182782173157,28
0.8253719655442445,2,3,175,141.69063568115234,28
0.8253719655442445,2,2,176,142.4801197052002,28
0.8253719655442445,2,2,177,143.34210300445557,28
0.8253719655442445,2,2,178,144.2146065235138,28
0.8253719655442445,2,6,179,144.98111295700073,28
0.8253719655442445,2,2,180,145.90227103233337,28
0.8253719655442445,2,2,181,146.69288611412048,28
0.8253719655442445,2,3,182,147.48818230628967,28
0.8253719655442445,2,3,183,148.3432536125183,28
0.8253719655442445,2,2,184,149.15250515937805,28
0.8253719655442445,2,2,185,150.13873052597046,28
0.8253719655442445,2,2,186,151.04929065704346,28
0.8253719655442445,2,2,187,151.84312844276428,28
0.8253719655442445,2,5,188,152.52108812332153,28
0.8253719655442445,2,2,189,153.03353762626648,28
0.8253719655442445,2,3,190,153.54750418663025,28
0.8253719655442445,2,2,191,154.29181361198425,28
0.8253719655442445,2,2,192,155.09332728385925,28
0.8253719655442445,2,2,193,155.90446710586548,28
0.8253719655442445,2,2,194,156.65437650680542,28
0.8253719655442445,2,2,195,157.330979347229,28
0.8253719655442445,2,2,196,157.98756313323975,28
0.8253719655442445,2,2,197,158.9599244594574,28
0.8253719655442445,2,2,198,159.69486808776855,28
0.8253719655442445,2,5,199,160.43696641921997,28
0.8253719655442445,2,2,200,161.21590614318848,28
