fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,2,1,0.8202862739562988,25
0.8253719655442445,2,2,2,1.649345874786377,25
0.8253719655442445,2,2,3,2.5035619735717773,25
0.8253719655442445,2,4,4,3.32003116607666,25
0.8253719655442445,2,2,5,4.122126579284668,25
0.8253719655442445,2,4,6,5.049843072891235,25
0.8253719655442445,2,4,7,5.865709543228149,25
0.8253719655442445,2,2,8,6.679109334945679,25
0.8253719655442445,2,3,9,7.470616579055786,25
0.8253719655442445,2,2,10,8.287598133087158,25
0.8253719655442445,2,2,11,9.083202362060547,25
0.8253719655442445,2,3,12,10.043967723846436,25
0.8253719655442445,2,2,13,10.838152408599854,25
0.8253719655442445,2,2,14,11.647071599960327,25
0.8253719655442445,2,2,15,12.445140361785889,25
0.8253719655442445,2,4,16,13.256647109985352,25
0.8253719655442445,2,5,17,14.060869693756104,25
0.8253719655442445,2,2,18,15.021937370300293,25
0.8253719655442445,2,2,19,15.830588102340698,25
0.8253719655442445,2,2,20,16.62932324409485,25
0.8253719655442445,2,2,21,17.428000450134277,25
0.8253719655442445,2,2,22,18.2369441986084,25
0.8253719655442445,2,3,23,19.178421020507812,25
0.8253719655442445,2,2,24,19.9776668548584,25
0.8253719655442445,2,3,25,20.774368286132812,25
0.8253719655442445,2,2,26,21.567893028259277,25
0.8253719655442445,2,3,27,22.372658729553223,25
0.8253719655442445,2,3,28,23.195172548294067,25
0.8253719655442445,2,2,29,24.150092124938965,25
0.8253719655442445,2,4,30,24.95120334625244,25
0.8253719655442445,2,2,31,25.777220964431763,25
0.8253719655442445,2,2,32,26.596372604370117,25
0.8253719655442445,2,2,33,27.3909649848938,25
0.8253719655442445,2,2,34,28.218337059020996,25
0.8253719655442445,2,2,35,29.179991483688354,25
0.8253719655442445,2,2,36,29.97757124900818,25
0.8253719655442445,2,2,37,30.799192428588867,25
0.8253719655442445,2,5,38,31.59412121772766,25
0.8253719655442445,2,3,39,32.373666286468506,25
0.8253719655442445,2,3,40,33.18557286262512,25
0.8253719655442445,2,3,41,34.10918426513672,25
0.8253719655442445,2,2,42,34.90961003303528,25
0.8253719655442445,2,3,43,35.69959282875061,25
0.8253719655442445,2,3,44,36.46985983848572,25
0.8253719655442445,2,3,45,37.28719210624695,25
0.8253719655442445,2,3,46,38.05627989768982,25
0.8253719655442445,2,2,47,39.0639226436615,25
0.8253719655442445,2,2,48,39.84657669067383,25
0.8253719655442445,2,2,49,40.62423372268677,25
0.8253719655442445,2,2,50,41.407657623291016,25
0.8253719655442445,2,2,51,42.16988921165466,25
0.8253719655442445,2,2,52,43.15500283241272,25
0.8253719655442445,2,3,53,43.85823345184326,25
0.8253719655442445,2,2,54,44.36743450164795,25
0.8253719655442445,2,2,55,44.96958136558533,25
0.8253719655442445,2,2,56,45.45447874069214,25
0.8253719655442445,2,2,57,45.94352674484253,25
0.8253719655442445,2,2,58,46.55341982841492,25
0.8253719655442445,2,2,59,47.033175468444824,25
0.8253719655442445,2,2,60,47.81389117240906,25
0.8253719655442445,2,4,61,48.57738184928894,25
0.8253719655442445,2,4,62,49.42614722251892,25
0.8253719655442445,2,3,63,49.932071924209595,25
0.8253719655442445,2,2,64,50.81488919258118,25
0.8253719655442445,2,2,65,51.575069427490234,25
0.8253719655442445,2,2,66,52.34486413002014,25
0.8253719655442445,2,2,67,53.09549331665039,25
0.8253719655442445,2,3,68,53.870198011398315,25
0.8253719655442445,2,3,69,54.63430094718933,25
0.8253719655442445,2,2,70,55.54819583892822,25
0.8253719655442445,2,3,71,56.29311513900757,25
0.8253719655442445,2,2,72,57.061670780181885,25
0.8253719655442445,2,2,73,57.82732892036438,25
0.8253719655442445,2,3,74,58.58531379699707,25
0.8253719655442445,2,3,75,59.34343075752258,25
