fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,2,1,0.7960431575775146,6
0.8253719655442445,2,3,2,1.5690793991088867,6
0.8253719655442445,2,2,3,2.3601245880126953,6
0.8253719655442445,2,3,4,3.144862651824951,6
0.8253719655442445,2,2,5,3.9146742820739746,6
0.8253719655442445,2,2,6,4.822785377502441,6
0.8253719655442445,2,2,7,5.579272508621216,6
0.8253719655442445,2,3,8,6.349464178085327,6
0.8253719655442445,2,2,9,7.152045249938965,6
0.8253719655442445,2,2,10,7.9215404987335205,6
0.8253719655442445,2,2,11,8.698601722717285,6
0.8253719655442445,2,2,12,9.618107080459595,6
0.8253719655442445,2,3,13,10.400209188461304,6
0.8253719655442445,2,2,14,11.162068843841553,6
0.8253719655442445,2,6,15,11.926936388015747,6
0.8253719655442445,2,2,16,12.706098794937134,6
0.8253719655442445,2,3,17,13.459596633911133,6
0.8253719655442445,2,2,18,14.38353681564331,6
0.8253719655442445,2,2,19,15.149436712265015,6
0.8253719655442445,2,2,20,15.920724868774414,6
0.8253719655442445,2,3,21,16.67845916748047,6
0.8253719655442445,2,6,22,17.425270318984985,6
0.8253719655442445,2,2,23,18.171159505844116,6
0.8253719655442445,2,2,24,19.06168222427368,6
0.8253719655442445,2,2,25,19.826454162597656,6
0.8253719655442445,2,2,26,20.52543616294861,6
0.8253719655442445,2,2,27,21.26364803314209,6
0.8253719655442445,2,2,28,22.0308518409729,6
0.8253719655442445,2,2,29,22.799846410751343,6
0.8253719655442445,2,2,30,23.687865734100342,6
0.8253719655442445,2,2,31,24.4613835811615,6
0.8253719655442445,2,2,32,25.218902111053467,6
0.8253719655442445,2,2,33,25.993637800216675,6
0.8253719655442445,2,3,34,26.776726007461548,6
0.8253719655442445,2,4,35,27.655004739761353,6
0.8253719655442445,2,4,36,28.40696144104004,6
0.8253719655442445,2,2,37,29.189460277557373,6
0.8253719655442445,2,2,38,29.960641145706177,6
0.8253719655442445,2,2,39,30.72172522544861,6
0.8253719655442445,2,2,40,31.485809326171875,6
0.8253719655442445,2,3,41,32.38245439529419,6
0.8253719655442445,2,2,42,33.16068482398987,6
0.8253719655442445,2,2,43,33.9236843585968,6
0.8253719655442445,2,2,44,34.68450474739075,6
0.8253719655442445,2,2,45,35.46556234359741,6
0.8253719655442445,2,2,46,36.231773853302,6
0.8253719655442445,2,3,47,37.12834453582764,6
0.8253719655442445,2,2,48,37.89152550697327,6
0.8253719655442445,2,3,49,38.64520502090454,6
0.8253719655442445,2,2,50,39.40726661682129,6
0.8253719655442445,2,2,51,40.19920063018799,6
0.8253719655442445,2,3,52,40.96556258201599,6
0.8253719655442445,2,2,53,41.85996174812317,6
0.8253719655442445,2,3,54,42.63256812095642,6
0.8253719655442445,2,2,55,43.41934156417847,6
0.8253719655442445,2,2,56,44.20181632041931,6
0.8253719655442445,2,3,57,45.0034863948822,6
0.8253719655442445,2,6,58,45.79067325592041,6
0.8253719655442445,2,2,59,46.70939040184021,6
0.8253719655442445,2,2,60,47.49844694137573,6
0.8253719655442445,2,3,61,48.30667519569397,6
0.8253719655442445,2,2,62,49.11309456825256,6
0.8253719655442445,2,2,63,49.91429901123047,6
0.8253719655442445,2,3,64,50.836371660232544,6
0.8253719655442445,2,3,65,51.60141396522522,6
0.8253719655442445,2,2,66,52.40372371673584,6
0.8253719655442445,2,2,67,53.215765714645386,6
0.8253719655442445,2,2,68,53.99820518493652,6
0.8253719655442445,2,9,69,54.779873847961426,6
0.8253719655442445,2,2,70,55.688551902770996,6
0.8253719655442445,2,2,71,56.47646355628967,6
0.8253719655442445,2,2,72,57.28062415122986,6
0.8253719655442445,2,2,73,58.07505512237549,6
0.8253719655442445,2,2,74,58.86259388923645,6
0.8253719655442445,2,2,75,59.64100241661072,6
0.8253719655442445,2,3,76,60.56935119628906,6
0.8253719655442445,2,2,77,61.36715841293335,6
0.8253719655442445,2,2,78,62.23116588592529,6
0.8253719655442445,2,2,79,63.027344942092896,6
0.8253719655442445,2,2,80,63.83774018287659,6
0.8253719655442445,2,2,81,64.63125920295715,6
0.8253719655442445,2,2,82,65.59988784790039,6
0.8253719655442445,2,3,83,66.39059925079346,6
0.8253719655442445,2,2,84,67.1919047832489,6
0.8253719655442445,2,6,85,67.98803901672363,6
0.8253719655442445,2,7,86,68.77913427352905,6
0.8253719655442445,2,2,87,69.70329236984253,6
0.8253719655442445,2,2,88,70.50323057174683,6
0.8253719655442445,2,3,89,71.31043195724487,6
0.8253719655442445,2,2,90,72.103440284729,6
0.8253719655442445,2,2,91,72.8755145072937,6
0.8253719655442445,2,4,92,73.68468260765076,6
0.8253719655442445,2,2,93,74.63690567016602,6
0.8253719655442445,2,2,94,75.42435073852539,6
0.8253719655442445,2,3,95,76.21626543998718,6
0.8253719655442445,2,2,96,77.0113742351532,6
0.8253719655442445,2,2,97,77.82525277137756,6
0.8253719655442445,2,2,98,78.6254255771637,6
0.8253719655442445,2,2,99,79.57769775390625,6
0.8253719655442445,2,2,100,80.37550473213196,6
0.8253719655442445,2,4,101,81.16351890563965,6
0.8253719655442445,2,2,102,81.94393658638,6
0.8253719655442445,2,2,103,82.73235988616943,6
0.8253719655442445,2,2,104,83.5175621509552,6
0.8253719655442445,2,2,105,84.45415043830872,6
0.8253719655442445,2,2,106,85.23599696159363,6
0.8253719655442445,2,3,107,86.01936221122742,6
0.8253719655442445,2,2,108,86.80106735229492,6
0.8253719655442445,2,3,109,87.58661079406738,6
0.8253719655442445,2,3,110,88.51125240325928,6
0.8253719655442445,2,3,111,89.32660007476807,6
0.8253719655442445,2,2,112,90.12746262550354,6
0.8253719655442445,2,3,113,90.92678356170654,6
0.8253719655442445,2,6,114,91.73283314704895,6
0.8253719655442445,2,2,115,92.51540970802307,6
0.8253719655442445,2,2,116,93.43302536010742,6
0.8253719655442445,2,2,117,94.23755097389221,6
0.8253719655442445,2,2,118,95.04570174217224,6
0.8253719655442445,2,2,119,95.83904004096985,6
0.8253719655442445,2,2,120,96.62563824653625,6
0.8253719655442445,2,2,121,97.39308595657349,6
0.8253719655442445,2,2,122,98.32495999336243,6
0.8253719655442445,2,2,123,99.15148377418518,6
0.8253719655442445,2,2,124,99.94422125816345,6
0.8253719655442445,2,2,125,100.76665687561035,6
0.8253719655442445,2,2,126,101.591637134552,6
0.8253719655442445,2,3,127,102.55877423286438,6
0.8253719655442445,2,3,128,103.3674099445343,6
0.8253719655442445,2,4,129,104.17575764656067,6
0.8253719655442445,2,4,130,104.99822115898132,6
0.8253719655442445,2,2,131,105.81586790084839,6
0.8253719655442445,2,2,132,106.62407565116882,6
0.8253719655442445,2,2,133,107.58652520179749,6
0.8253719655442445,2,4,134,108.39310789108276,6
0.8253719655442445,2,3,135,109.20510578155518,6
0.8253719655442445,2,3,136,110.04985976219177,6
0.8253719655442445,2,4,137,110.8585090637207,6
0.8253719655442445,2,4,138,111.67094802856445,6
0.8253719655442445,2,2,139,112.64245772361755,6
0.8253719655442445,2,3,140,113.46274852752686,6
0.8253719655442445,2,3,141,114.28694939613342,6
0.8253719655442445,2,2,142,115.11063623428345,6
0.8253719655442445,2,3,143,115.91177558898926,6
0.8253719655442445,2,2,144,116.72926640510559,6
0.8253719655442445,2,3,145,117.64872002601624,6
0.8253719655442445,2,2,146,118.46644258499146,6
0.8253719655442445,2,2,147,119.29129076004028,6
0.8253719655442445,2,2,148,120.10576248168945,6
0.8253719655442445,2,4,149,120.92727375030518,6
0.8253719655442445,2,5,150,121.88216018676758,6
0.8253719655442445,2,3,151,122.68428373336792,6
0.8253719655442445,2,2,152,123.50909662246704,6
0.8253719655442445,2,2,153,124.3213267326355,6
0.8253719655442445,2,2,154,125.12679123878479,6
0.8253719655442445,2,2,155,125.93829560279846,6
0.8253719655442445,2,2,156,126.90991258621216,6
0.8253719655442445,2,2,157,127.72208309173584,6
0.8253719655442445,2,2,158,128.54404091835022,6
0.8253719655442445,2,2,159,129.36097049713135,6
0.8253719655442445,2,2,160,130.19040846824646,6
0.8253719655442445,2,2,161,130.99698328971863,6
0.8253719655442445,2,2,162,131.96996450424194,6
0.8253719655442445,2,2,163,132.7725841999054,6
0.8253719655442445,2,3,164,133.5868890285492,6
0.8253719655442445,2,2,165,134.4063332080841,6
0.8253719655442445,2,2,166,135.2052562236786,6
0.8253719655442445,2,2,167,136.08262610435486,6
0.8253719655442445,2,3,168,137.09110069274902,6
0.8253719655442445,2,2,169,137.9331295490265,6
0.8253719655442445,2,2,170,138.7691946029663,6
0.8253719655442445,2,2,171,139.5986659526825,6
0.8253719655442445,2,2,172,140.4330132007599,6
0.8253719655442445,2,2,173,141.26454162597656,6
0.8253719655442445,2,2,174,142.2932767868042,6
0.8253719655442445,2,2,175,143.13491129875183,6
0.8253719655442445,2,3,176,143.9698851108551,6
0.8253719655442445,2,2,177,144.79410457611084,6
0.8253719655442445,2,2,178,145.61978363990784,6
0.8253719655442445,2,3,179,146.59075045585632,6
0.8253719655442445,2,2,180,147.43905782699585,6
0.8253719655442445,2,2,181,148.26262402534485,6
0.8253719655442445,2,3,182,149.117910861969,6
0.8253719655442445,2,2,183,149.94602847099304,6
0.8253719655442445,2,5,184,150.77489161491394,6
0.8253719655442445,2,4,185,151.7764115333557,6
0.8253719655442445,2,2,186,152.59634447097778,6
0.8253719655442445,2,2,187,153.41697669029236,6
0.8253719655442445,2,2,188,154.25771856307983,6
0.8253719655442445,2,3,189,155.09182167053223,6
0.8253719655442445,2,2,190,155.92183661460876,6
0.8253719655442445,2,2,191,156.9209291934967,6
0.8253719655442445,2,2,192,157.76495933532715,6
0.8253719655442445,2,2,193,158.60722970962524,6
0.8253719655442445,2,2,194,159.4567530155182,6
0.8253719655442445,2,2,195,160.30540227890015,6
0.8253719655442445,2,3,196,161.14186573028564,6
0.8253719655442445,2,2,197,162.15992999076843,6
0.8253719655442445,2,2,198,162.9832570552826,6
0.8253719655442445,2,2,199,163.80604028701782,6
0.8253719655442445,2,3,200,164.6434609889984,6
