fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,2,1,0.7729518413543701,21
0.8253719655442445,2,2,2,1.5535290241241455,21
0.8253719655442445,2,3,3,2.338325262069702,21
0.8253719655442445,2,2,4,3.124615430831909,21
0.8253719655442445,2,2,5,3.950622081756592,21
0.8253719655442445,2,2,6,4.900764465332031,21
0.8253719655442445,2,2,7,5.686368227005005,21
0.8253719655442445,2,2,8,6.45673942565918,21
0.8253719655442445,2,2,9,7.272979497909546,21
0.8253719655442445,2,2,10,8.099098443984985,21
0.8253719655442445,2,2,11,8.913507461547852,21
0.8253719655442445,2,2,12,9.91930890083313,21
0.8253719655442445,2,2,13,10.743617057800293,21
0.8253719655442445,2,2,14,11.567208528518677,21
0.8253719655442445,2,3,15,12.376969337463379,21
0.8253719655442445,2,2,16,13.213947534561157,21
0.8253719655442445,2,2,17,14.03134536743164,21
0.8253719655442445,2,3,18,15.079571723937988,21
0.8253719655442445,2,2,19,15.949220180511475,21
0.8253719655442445,2,3,20,16.793863534927368,21
0.8253719655442445,2,2,21,17.61721920967102,21
0.8253719655442445,2,2,22,18.434693098068237,21
0.8253719655442445,2,2,23,19.268399477005005,21
0.8253719655442445,2,2,24,20.275145053863525,21
0.8253719655442445,2,2,25,21.09601855278015,21
0.8253719655442445,2,2,26,21.92378830909729,21
0.8253719655442445,2,3,27,22.7383074760437,21
0.8253719655442445,2,2,28,23.568411111831665,21
0.8253719655442445,2,2,29,24.553295135498047,21
0.8253719655442445,2,2,30,25.39627432823181,21
0.8253719655442445,2,2,31,26.220420360565186,21
0.8253719655442445,2,2,32,27.049882650375366,21
0.8253719655442445,2,2,33,27.886747121810913,21
0.8253719655442445,2,2,34,28.711098194122314,21
0.8253719655442445,2,3,35,29.72740602493286,21
0.8253719655442445,2,2,36,30.561583280563354,21
0.8253719655442445,2,2,37,31.389846324920654,21
0.8253719655442445,2,2,38,32.230910539627075,21
0.8253719655442445,2,2,39,33.05633473396301,21
0.8253719655442445,2,2,40,33.8798041343689,21
0.8253719655442445,2,2,41,34.9020574092865,21
0.8253719655442445,2,2,42,35.72410345077515,21
0.8253719655442445,2,2,43,36.529497385025024,21
0.8253719655442445,2,2,44,37.34363126754761,21
0.8253719655442445,2,4,45,38.13589644432068,21
0.8253719655442445,2,3,46,38.939680337905884,21
0.8253719655442445,2,2,47,39.921457290649414,21
0.8253719655442445,2,2,48,40.71543073654175,21
0.8253719655442445,2,3,49,41.51414775848389,21
0.8253719655442445,2,2,50,42.317314863204956,21
0.8253719655442445,2,2,51,43.121193647384644,21
0.8253719655442445,2,2,52,44.07856583595276,21
0.8253719655442445,2,2,53,44.89015555381775,21
0.8253719655442445,2,2,54,45.68464684486389,21
0.8253719655442445,2,2,55,46.50404167175293,21
0.8253719655442445,2,2,56,47.305325984954834,21
0.8253719655442445,2,3,57,48.10568571090698,21
0.8253719655442445,2,4,58,49.07880234718323,21
0.8253719655442445,2,2,59,49.88251233100891,21
0.8253719655442445,2,2,60,50.677627086639404,21
0.8253719655442445,2,2,61,51.46662640571594,21
0.8253719655442445,2,2,62,52.27627992630005,21
0.8253719655442445,2,3,63,53.07341146469116,21
0.8253719655442445,2,3,64,54.04980158805847,21
0.8253719655442445,2,4,65,54.845279693603516,21
0.8253719655442445,2,2,66,55.63967275619507,21
0.8253719655442445,2,2,67,56.4517924785614,21
0.8253719655442445,2,2,68,57.27272987365723,21
0.8253719655442445,2,2,69,58.092769384384155,21
0.8253719655442445,2,2,70,59.08161997795105,21
0.8253719655442445,2,2,71,59.913479804992676,21
0.8253719655442445,2,2,72,60.73925518989563,21
0.8253719655442445,2,2,73,61.523210763931274,21
0.8253719655442445,2,2,74,62.32190918922424,21
0.8253719655442445,2,2,75,63.122676610946655,21
0.8253719655442445,2,2,76,64.10598134994507,21
0.8253719655442445,2,2,77,64.90263938903809,21
0.8253719655442445,2,2,78,65.70179986953735,21
0.8253719655442445,2,2,79,66.51148223876953,21
0.8253719655442445,2,3,80,67.0727915763855,21
0.8253719655442445,2,3,81,67.68293619155884,21
0.8253719655442445,2,2,82,68.1690948009491,21
0.8253719655442445,2,2,83,68.67310905456543,21
0.8253719655442445,2,11,84,69.1800365447998,21
0.8253719655442445,2,3,85,69.67537188529968,21
0.8253719655442445,2,2,86,70.16073179244995,21
0.8253719655442445,2,2,87,70.7749514579773,21
0.8253719655442445,2,3,88,71.27036118507385,21
0.8253719655442445,2,4,89,71.77837991714478,21
0.8253719655442445,2,3,90,72.27174210548401,21
0.8253719655442445,2,2,91,72.77752733230591,21
0.8253719655442445,2,2,92,73.28163266181946,21
0.8253719655442445,2,2,93,73.90472269058228,21
0.8253719655442445,2,2,94,74.40690159797668,21
0.8253719655442445,2,2,95,75.00979900360107,21
0.8253719655442445,2,2,96,75.49973630905151,21
0.8253719655442445,2,2,97,75.99717783927917,21
