fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.8253719655442445,2,4,1,0.8276336193084717,13
0.8253719655442445,2,3,2,1.6413569450378418,13
0.8253719655442445,2,2,3,2.452975034713745,13
0.8253719655442445,2,2,4,3.258411407470703,13
0.8253719655442445,2,2,5,4.061392307281494,13
0.8253719655442445,2,2,6,4.98619818687439,13
0.8253719655442445,2,3,7,5.795309782028198,13
0.8253719655442445,2,4,8,6.600670576095581,13
0.8253719655442445,2,2,9,7.403756856918335,13
0.8253719655442445,2,4,10,8.198581218719482,13
0.8253719655442445,2,2,11,8.99112582206726,13
0.8253719655442445,2,3,12,9.95164179801941,13
0.8253719655442445,2,2,13,10.762550830841064,13
0.8253719655442445,2,2,14,11.571953058242798,13
0.8253719655442445,2,2,15,12.361780405044556,13
0.8253719655442445,2,3,16,13.169002771377563,13
0.8253719655442445,2,2,17,13.98974609375,13
0.8253719655442445,2,2,18,14.946305990219116,13
0.8253719655442445,2,2,19,15.755054712295532,13
0.8253719655442445,2,2,20,16.5849347114563,13
0.8253719655442445,2,2,21,17.38737940788269,13
0.8253719655442445,2,2,22,18.195414781570435,13
0.8253719655442445,2,2,23,18.99634337425232,13
0.8253719655442445,2,2,24,19.978407859802246,13
0.8253719655442445,2,2,25,20.790481328964233,13
0.8253719655442445,2,3,26,21.582958936691284,13
0.8253719655442445,2,2,27,22.38166093826294,13
0.8253719655442445,2,4,28,23.174812078475952,13
0.8253719655442445,2,3,29,24.12952470779419,13
0.8253719655442445,2,2,30,24.933653593063354,13
0.8253719655442445,2,2,31,25.725553274154663,13
0.8253719655442445,2,3,32,26.526423454284668,13
0.8253719655442445,2,2,33,27.331748008728027,13
0.8253719655442445,2,2,34,28.130012035369873,13
0.8253719655442445,2,2,35,29.095173358917236,13
0.8253719655442445,2,2,36,29.896342992782593,13
0.8253719655442445,2,2,37,30.7177631855011,13
0.8253719655442445,2,2,38,31.519762754440308,13
0.8253719655442445,2,3,39,32.304699420928955,13
0.8253719655442445,2,2,40,33.10624980926514,13
0.8253719655442445,2,2,41,34.075469970703125,13
0.8253719655442445,2,3,42,34.914305686950684,13
0.8253719655442445,2,2,43,35.724090337753296,13
0.8253719655442445,2,2,44,36.526094913482666,13
0.8253719655442445,2,2,45,37.32642865180969,13
0.8253719655442445,2,2,46,38.13826298713684,13
0.8253719655442445,2,2,47,39.10784983634949,13
0.8253719655442445,2,2,48,39.91634798049927,13
0.8253719655442445,2,3,49,40.73785042762756,13
0.8253719655442445,2,3,50,41.51034069061279,13
0.8253719655442445,2,2,51,42.32601499557495,13
0.8253719655442445,2,2,52,43.14060974121094,13
0.8253719655442445,2,3,53,44.11826705932617,13
0.8253719655442445,2,2,54,44.92223405838013,13
0.8253719655442445,2,2,55,45.732097864151,13
0.8253719655442445,2,2,56,46.559134006500244,13
0.8253719655442445,2,3,57,47.372150182724,13
0.8253719655442445,2,2,58,48.18559193611145,13
0.8253719655442445,2,2,59,49.184099435806274,13
0.8253719655442445,2,2,60,49.98797655105591,13
0.8253719655442445,2,3,61,50.7969012260437,13
0.8253719655442445,2,2,62,51.62504434585571,13
0.8253719655442445,2,2,63,52.43374943733215,13
0.8253719655442445,2,2,64,53.24372577667236,13
0.8253719655442445,2,2,65,54.22915434837341,13
0.8253719655442445,2,2,66,55.04563927650452,13
0.8253719655442445,2,3,67,55.86760067939758,13
0.8253719655442445,2,2,68,56.68382906913757,13
0.8253719655442445,2,2,69,57.500000953674316,13
0.8253719655442445,2,3,70,58.478078842163086,13
0.8253719655442445,2,3,71,59.29670739173889,13
0.8253719655442445,2,2,72,60.11199903488159,13
0.8253719655442445,2,3,73,60.93910503387451,13
0.8253719655442445,2,2,74,61.76944446563721,13
0.8253719655442445,2,3,75,62.58609414100647,13
0.8253719655442445,2,2,76,63.57778787612915,13
0.8253719655442445,2,3,77,64.40036392211914,13
0.8253719655442445,2,3,78,65.19967913627625,13
0.8253719655442445,2,2,79,66.0075478553772,13
0.8253719655442445,2,2,80,66.81012868881226,13
0.8253719655442445,2,2,81,67.6230137348175,13
0.8253719655442445,2,2,82,68.58121681213379,13
0.8253719655442445,2,2,83,69.28085350990295,13
0.8253719655442445,2,3,84,70.06080436706543,13
0.8253719655442445,2,2,85,70.82807397842407,13
0.8253719655442445,2,2,86,71.62070083618164,13
0.8253719655442445,2,2,87,72.40492153167725,13
0.8253719655442445,2,4,88,73.33910012245178,13
0.8253719655442445,2,3,89,74.12732696533203,13
0.8253719655442445,2,2,90,74.92682480812073,13
0.8253719655442445,2,2,91,75.69576811790466,13
0.8253719655442445,2,2,92,76.48109602928162,13
0.8253719655442445,2,2,93,77.41584348678589,13
0.8253719655442445,2,2,94,78.20400333404541,13
0.8253719655442445,2,5,95,78.98777174949646,13
0.8253719655442445,2,2,96,79.76921224594116,13
0.8253719655442445,2,2,97,80.53094172477722,13
0.8253719655442445,2,2,98,81.31657528877258,13
0.8253719655442445,2,2,99,82.2636501789093,13
0.8253719655442445,2,2,100,83.05330681800842,13
0.8253719655442445,2,2,101,83.84492254257202,13
0.8253719655442445,2,2,102,84.6181206703186,13
0.8253719655442445,2,2,103,85.40992069244385,13
0.8253719655442445,2,2,104,86.20736718177795,13
0.8253719655442445,2,3,105,87.13502240180969,13
0.8253719655442445,2,2,106,87.91531348228455,13
0.8253719655442445,2,2,107,88.69490337371826,13
0.8253719655442445,2,2,108,89.45241165161133,13
0.8253719655442445,2,3,109,90.23401641845703,13
0.8253719655442445,2,3,110,91.00849151611328,13
0.8253719655442445,2,3,111,91.94018411636353,13
0.8253719655442445,2,2,112,92.71995687484741,13
0.8253719655442445,2,2,113,93.57280802726746,13
0.8253719655442445,2,3,114,94.36337351799011,13
0.8253719655442445,2,3,115,95.15844917297363,13
0.8253719655442445,2,2,116,95.94279909133911,13
0.8253719655442445,2,2,117,96.86700367927551,13
0.8253719655442445,2,2,118,97.66154456138611,13
0.8253719655442445,2,2,119,98.46995711326599,13
0.8253719655442445,2,2,120,99.26709866523743,13
