fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
400180.92616769904,10,1725,1,29.772011756896973,1,404614.13163337973
400180.92616769904,10,1725,2,79.22278428077698,1,404614.13163337973
386086.2867251986,10,2726,3,150.4421112537384,1,494690.53229027777
383978.9603073281,10,2347,4,244.38769268989563,1,406909.2789285507
383978.9603073281,10,2347,5,360.0572111606598,1,494690.53229027777
379574.96986432106,10,2452,6,498.2293722629547,1,362010.45965009934
370763.0917982244,10,2193,7,659.3435549736023,1,414394.3972285469
365868.6284707413,10,2456,8,844.0938189029694,1,392535.2092500894
362948.0588129845,10,2616,9,1052.4208045005798,1,352663.43621167826
349888.1583271603,10,1846,10,1284.4346437454224,1,385530.37545374705
345458.46562709,10,2372,11,1540.0964751243591,1,326948.22657137935
345458.46562709,10,2372,12,1819.4217958450317,1,305423.3964159726
339815.8614728768,10,2562,13,2122.8232657909393,1,316900.42971345584
337044.2261399377,10,2322,14,2452.6053581237793,1,326948.22657137935
337044.2261399377,10,2322,15,2806.71533536911,1,326948.22657137935
331778.59601196693,10,2668,16,3186.014913082123,1,326948.22657137935
331778.59601196693,10,2668,17,3590.1803822517395,1,365516.8330641228
331778.59601196693,10,2668,18,4019.6723742485046,1,365516.8330641228
328734.7574690832,10,2640,19,4475.336728096008,1,326948.22657137935
328734.7574690832,10,2640,20,4958.030906915665,1,363154.6805942641
328734.7574690832,10,2640,21,5468.58192896843,1,331902.53039195476
328734.7574690832,10,2640,22,6006.761166095734,1,331902.53039195476
328734.7574690832,10,2640,23,6572.804703235626,1,369640.8489767411
325893.5815854757,10,2429,24,7166.332491636276,1,338773.7178282099
325893.5815854757,10,2429,25,7787.568617582321,1,338773.7178282099
325893.5815854757,10,2429,26,8436.335063457489,1,338773.7178282099
323322.65396738605,10,2726,27,9113.062101602554,1,323370.824385587
323322.65396738605,10,2726,28,9817.146221399307,1,323370.824385587
323322.65396738605,10,2726,29,10549.248184919357,1,316900.42971345584
323322.65396738605,10,2726,30,11309.19169807434,1,316900.42971345584
323322.65396738605,10,2726,31,12097.680241584778,1,316900.42971345584
323322.65396738605,10,2726,32,12914.82445192337,1,316900.42971345584
323322.65396738605,10,2726,33,13761.08012509346,1,316900.42971345584
323322.65396738605,10,2726,34,14636.385950803757,1,316900.42971345584
323322.65396738605,10,2726,35,15540.608306884766,1,332303.3231560788
323322.65396738605,10,2726,36,16474.324429035187,1,332303.3231560788
323322.65396738605,10,2726,37,17437.215051651,1,332303.3231560788
323322.65396738605,10,2726,38,18429.823199272156,1,332303.3231560788
323322.65396738605,10,2726,39,19451.722205877304,1,332303.3231560788
323322.65396738605,10,2726,40,20502.937138557434,1,332303.3231560788
323322.65396738605,10,2726,41,21583.385140419006,1,332303.3231560788
323322.65396738605,10,2726,42,22693.2478222847,1,332303.3231560788
320678.2353866258,10,2730,43,23832.265608549118,1,393485.38504186354
320678.2353866258,10,2730,44,25000.881031036377,1,394736.12029282487
320678.2353866258,10,2730,45,26198.93068099022,1,394736.12029282487
320678.2353866258,10,2730,46,27425.911952018738,1,404465.3773335984
320099.4686980448,10,2624,47,28682.34438610077,1,316406.5802303741
320099.4686980448,10,2624,48,29967.161055088043,1,316406.5802303741
320099.4686980448,10,2624,49,31279.513660669327,1,316406.5802303741
320098.19736586476,10,2576,50,32618.355021953583,1,317226.64285072277
317951.532763753,10,2300,51,33983.31298995018,1,421399.2676138334
317951.532763753,10,2300,52,35374.145221948624,1,418463.7218850078
317951.532763753,10,2300,53,36790.69725084305,1,418463.7218850078
317951.532763753,10,2300,54,38233.33466267586,1,417970.0793531317
317951.532763753,10,2300,55,39701.81850743294,1,417970.0793531317
317951.532763753,10,2300,56,41195.94915652275,1,417970.0793531317
317951.532763753,10,2300,57,42715.57913732529,1,407869.6821636217
317951.532763753,10,2300,58,44261.175577163696,1,416272.80765676434
317951.532763753,10,2300,59,45833.18735289574,1,421055.11969506624
317951.532763753,10,2300,60,47431.89802622795,1,421055.11969506624
316236.3909863815,10,2504,61,49057.53681731224,1,411404.54534417577
316236.3909863815,10,2504,62,50710.06166625023,1,411404.54534417577
312531.6461326338,10,2534,63,52388.84915852547,1,339453.8167622071
312531.6461326338,10,2534,64,54094.3994140625,1,339453.8167622071
312531.6461326338,10,2534,65,55826.76519417763,1,339453.8167622071
312531.6461326338,10,2534,66,57585.85665535927,1,340392.5144398027
311995.89696720033,10,2534,67,59371.1214158535,1,356625.4295581998
311995.89696720033,10,2534,68,61182.869550943375,1,393984.1873738194
311995.89696720033,10,2534,69,63020.828881025314,1,396284.95413156075
311995.89696720033,10,2534,70,64885.064088106155,1,396284.95413156075
311995.89696720033,10,2534,71,66775.24532222748,1,396284.95413156075
311995.89696720033,10,2534,72,68691.13147234917,1,420807.96066930203
311995.89696720033,10,2534,73,70631.73801994324,1,420807.96066930203
311995.89696720033,10,2534,74,72596.31153512001,1,420807.96066930203
311995.89696720033,10,2534,75,74584.8142080307,1,420807.96066930203
311066.9116571469,10,2172,76,76597.20879101753,1,424046.0208819754
311066.9116571469,10,2172,77,78633.30380344391,1,423369.30048124696
311066.9116571469,10,2172,78,80693.24807476997,1,431755.3515496274
311066.9116571469,10,2172,79,82776.70044565201,1,367602.4669894788
311066.9116571469,10,2172,80,84883.21986818314,1,367602.4669894788
311066.9116571469,10,2172,81,87012.82681155205,1,367602.4669894788
311066.9116571469,10,2172,82,89165.4909863472,1,367602.4669894788
311066.9116571469,10,2172,83,91341.1527338028,1,359333.72898597113
311066.9116571469,10,2172,84,93539.77362060547,1,361880.9482091388
311066.9116571469,10,2172,85,95761.61571979523,1,361880.9482091388
311066.9116571469,10,2172,86,98006.76740837097,1,357008.39674923464
311066.9116571469,10,2172,87,100275.63624596596,1,357008.39674923464
307747.0208883128,10,2039,88,102568.00461554527,1,423369.30048124696
307747.0208883128,10,2039,89,104884.34218668938,1,405315.37559284316
307747.0208883128,10,2039,90,107224.68216919899,1,405315.37559284316
307747.0208883128,10,2039,91,109589.21872973442,1,405315.37559284316
307747.0208883128,10,2039,92,111978.0649394989,1,405315.37559284316
307747.0208883128,10,2039,93,114391.31296849251,1,405315.37559284316
307747.0208883128,10,2039,94,116828.51701116562,1,405315.37559284316
307747.0208883128,10,2039,95,119289.72999191284,1,405315.37559284316
307747.0208883128,10,2039,96,121775.53878211975,1,405315.37559284316
307747.0208883128,10,2039,97,124285.53414392471,1,405315.37559284316
307747.0208883128,10,2039,98,126819.85264015198,1,405315.37559284316
307747.0208883128,10,2039,99,129378.468334198,1,405315.37559284316
307747.0208883128,10,2039,100,131961.67448282242,1,405315.37559284316
307338.4386248451,10,2306,101,134569.01202130318,1,423369.30048124696
307338.4386248451,10,2306,102,137200.85535120964,1,374680.4604653088
307338.4386248451,10,2306,103,139857.01856184006,1,374680.4604653088
307338.4386248451,10,2306,104,142537.7115571499,1,351342.8728974311
307338.4386248451,10,2306,105,145243.18081259727,1,351342.8728974311
307338.4386248451,10,2306,106,147973.5826997757,1,351342.8728974311
307338.4386248451,10,2306,107,150729.38197660446,1,351342.8728974311
307338.4386248451,10,2306,108,153510.40286111832,1,351342.8728974311
307338.4386248451,10,2306,109,156316.80331993103,1,351342.8728974311
307338.4386248451,10,2306,110,159148.32239723206,1,371189.6347831666
307338.4386248451,10,2306,111,162005.0995132923,1,371189.6347831666
307077.24374133133,10,2306,112,164887.30376958847,1,423369.30048124696
307077.24374133133,10,2306,113,167794.82833576202,1,423307.157810541
304843.84673076845,10,2304,114,170727.76784706116,1,421068.5337235056
304843.84673076845,10,2304,115,173680.60299658775,1,415386.0456992692
304843.84673076845,10,2304,116,176650.00358009338,1,415386.0456992692
304843.84673076845,10,2304,117,179636.24083447456,1,415386.0456992692
304843.84673076845,10,2304,118,182638.96803617477,1,417014.5855044887
304843.84673076845,10,2304,119,185658.3355703354,1,446470.9651187421
304843.84673076845,10,2304,120,188694.12277507782,1,446470.9651187421
304843.84673076845,10,2304,121,191746.42895770073,1,472143.77276901534
304843.84673076845,10,2304,122,194815.43672084808,1,472143.77276901534
304843.84673076845,10,2304,123,197901.1685643196,1,472143.77276901534
304063.6430150519,10,2156,124,201003.703871727,1,421745.25412423414
304063.6430150519,10,2156,125,204123.2962293625,1,386718.4361994022
304063.6430150519,10,2156,126,207259.40911388397,1,429704.4183268573
304063.6430150519,10,2156,127,210411.950786829,1,431204.7794379684
304063.6430150519,10,2156,128,213580.41275811195,1,431204.7794379684
304063.6430150519,10,2156,129,216764.52028799057,1,427966.1042643259
304063.6430150519,10,2156,130,219964.2621359825,1,427966.1042643259
304063.6430150519,10,2156,131,223179.91635847092,1,427966.1042643259
304063.6430150519,10,2156,132,226411.42309737206,1,427966.1042643259
304063.6430150519,10,2156,133,229658.8726375103,1,427966.1042643259
303369.59185513324,10,2221,134,232921.9933681488,1,421068.5337235056
303369.59185513324,10,2221,135,236201.02643489838,1,421068.5337235056
303369.59185513324,10,2221,136,239495.6763036251,1,422913.2372754182
303369.59185513324,10,2221,137,242806.2270066738,1,422913.2372754182
303369.59185513324,10,2221,138,246132.5932044983,1,422913.2372754182
303369.59185513324,10,2221,139,249474.6698513031,1,438683.63651688455
303369.59185513324,10,2221,140,252833.20162892342,1,438683.63651688455
303369.59185513324,10,2221,141,256207.47240948677,1,426705.23922834906
303369.59185513324,10,2221,142,259597.35345244408,1,426953.6058950158
303369.59185513324,10,2221,143,263002.9179196358,1,426953.6058950158
303369.59185513324,10,2221,144,266424.33669018745,1,426953.6058950158
303369.59185513324,10,2221,145,269861.34669828415,1,405062.59417389723
303369.59185513324,10,2221,146,273314.1120610237,1,405062.59417389723
303369.59185513324,10,2221,147,276782.25818920135,1,405062.59417389723
303369.59185513324,10,2221,148,280266.1369652748,1,408842.4210557131
303369.59185513324,10,2221,149,283765.38975548744,1,408842.4210557131
302533.5952253657,10,2085,150,287280.0992157459,1,421068.5337235056
302533.5952253657,10,2085,151,290810.11978173256,1,447893.5954909955
302533.5952253657,10,2085,152,294355.43131256104,1,459043.5774200539
302533.5952253657,10,2085,153,297916.1124024391,1,363186.2968139049
302533.5952253657,10,2085,154,301492.3511109352,1,367076.90923455963
302533.5952253657,10,2085,155,305083.9231944084,1,367076.90923455963
302533.5952253657,10,2085,156,308690.65984869003,1,367076.90923455963
302533.5952253657,10,2085,157,312312.6513030529,1,461918.9448647087
302533.5952253657,10,2085,158,315950.3210802078,1,461918.9448647087
302533.5952253657,10,2085,159,319603.8257596493,1,450580.4630862535
302533.5952253657,10,2085,160,323274.8534331322,1,450580.4630862535
302207.85765383503,10,2221,161,326971.9467482567,1,421068.5337235056
302207.85765383503,10,2221,162,330695.69642162323,1,421068.5337235056
302207.85765383503,10,2221,163,334445.5611553192,1,421068.5337235056
302207.85765383503,10,2221,164,338222.0377135277,1,438683.63651688455
302207.85765383503,10,2221,165,342024.937073946,1,416337.86510376015
302207.85765383503,10,2221,166,345853.962066412,1,416337.86510376015
302207.85765383503,10,2221,167,349709.4842944145,1,410575.15142611385
302207.85765383503,10,2221,168,353591.247985363,1,410575.15142611385
302207.85765383503,10,2221,169,357499.1501762867,1,410575.15142611385
302207.85765383503,10,2221,170,361433.48276495934,1,410575.15142611385
302207.85765383503,10,2221,171,365394.01332330704,1,405506.84797458164
302207.85765383503,10,2221,172,369381.09183359146,1,405506.84797458164
302207.85765383503,10,2221,173,373394.15306687355,1,395227.19573891506
302207.85765383503,10,2221,174,377433.2656645775,1,395227.19573891506
302207.85765383503,10,2221,175,381498.5766069889,1,357213.30054082035
302207.85765383503,10,2221,176,385590.481443882,1,367131.8775849056
302207.85765383503,10,2221,177,389709.03175354004,1,671872.0978636254
302207.85765383503,10,2221,178,393853.45313978195,1,671872.0978636254
302207.85765383503,10,2221,179,398023.27710294724,1,671872.0978636254
302207.85765383503,10,2221,180,402219.07886838913,1,671872.0978636254
302207.85765383503,10,2221,181,406440.540828228,1,671872.0978636254
302207.85765383503,10,2221,182,410687.9534497261,1,671872.0978636254
302207.85765383503,10,2221,183,414961.11203861237,1,682672.6786924049
302207.85765383503,10,2221,184,419259.7841925621,1,682672.6786924049
302207.85765383503,10,2221,185,423584.3216395378,1,682672.6786924049
302207.85765383503,10,2221,186,427934.63895869255,1,597290.2931428702
302207.85765383503,10,2221,187,432310.49600696564,1,602240.4144998828
302207.85765383503,10,2221,188,436712.1294925213,1,602240.4144998828
302207.85765383503,10,2221,189,441139.37375211716,1,602240.4144998828
302207.85765383503,10,2221,190,445592.37794971466,1,611437.8405018711
302207.85765383503,10,2221,191,450070.7572784424,1,611437.8405018711
