fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
403662.83590114414,10,2433,1,30.40731954574585,4,449944.88744273473
393080.22165461903,10,2185,2,79.93557024002075,4,425588.3091524141
340486.9791159055,10,2224,3,151.50765299797058,4,462443.2741810335
339448.85819313535,10,1950,4,244.18410539627075,4,475046.4178518665
339448.85819313535,10,1950,5,358.32422494888306,4,475046.4178518665
335676.9036016606,10,2174,6,495.7340450286865,4,502472.2254096767
335676.9036016606,10,2174,7,657.9707164764404,4,502472.2254096767
335676.9036016606,10,2174,8,846.1492545604706,4,502472.2254096767
335652.67857844563,10,2174,9,1058.0330588817596,4,505671.7230315526
335652.67857844563,10,2174,10,1294.8135335445404,4,570519.8365004231
332341.98074971983,10,1977,11,1557.4909386634827,4,498763.98315102456
332341.98074971983,10,1977,12,1845.924396276474,4,498763.98315102456
332341.98074971983,10,1977,13,2159.601406097412,4,484738.61564382794
332317.7557265048,10,1968,14,2498.1792879104614,4,501963.48077290045
329137.1422372691,10,2144,15,2863.078545808792,4,482190.1651002229
325030.55521629844,10,2144,16,3253.527535200119,4,427932.3593665335
325030.55521629844,10,2144,17,3668.1611783504486,4,482190.1651002229
325030.55521629844,10,2144,18,4106.208780527115,4,511876.7618906888
324639.44137400977,10,1752,19,4566.718543052673,4,454554.51325436204
324639.44137400977,10,1752,20,5048.967876434326,4,501115.6016927645
324281.22899830365,10,1658,21,5552.92170381546,4,433083.599713749
324281.22899830365,10,1658,22,6078.856557130814,4,433083.599713749
322726.4804734133,10,1860,23,6626.651549100876,4,464290.7208723212
322726.4804734133,10,1860,24,7196.085957288742,4,457890.6717801768
320034.2313783354,10,1627,25,7786.476415634155,4,459159.43486457266
317591.1541865004,10,1594,26,8397.722311735153,4,453119.6275785982
317591.1541865004,10,1594,27,9029.618067979813,4,453119.6275785982
317591.1541865004,10,1594,28,9682.78479385376,4,476877.4615771599
317591.1541865004,10,1594,29,10356.69298171997,4,526437.6151348316
314193.27305747103,10,1353,30,11051.955400466919,4,448652.5170442934
314193.27305747103,10,1353,31,11768.271547794342,4,448652.5170442934
314193.27305747103,10,1353,32,12505.589049577713,4,459237.21649784537
314193.27305747103,10,1353,33,13264.096420526505,4,473804.18257570366
314193.27305747103,10,1353,34,14044.14429306984,4,456579.00765433564
314193.27305747103,10,1353,35,14846.50049495697,4,456579.00765433564
314193.27305747103,10,1353,36,15670.640615940094,4,456841.86657965434
313733.5245828414,10,1952,37,16515.55732178688,4,435806.80813224864
312280.31215687445,10,1635,38,17381.451934337616,4,448652.5170442934
312280.31215687445,10,1635,39,18268.451241254807,4,479965.6099619859
312280.31215687445,10,1635,40,19176.134036779404,4,479965.6099619859
312280.31215687445,10,1635,41,20104.793555021286,4,479965.6099619859
312280.31215687445,10,1635,42,21054.279651641846,4,489076.2365488188
311820.5636822449,10,2164,43,22024.57226920128,4,366949.45500247466
311820.5636822449,10,2164,44,23015.877878665924,4,366949.45500247466
309646.6486456818,10,1854,45,24029.750566720963,4,368818.3586909993
309646.6486456818,10,1854,46,25066.402844905853,4,375467.87290762766
