fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
423289.5177080887,10,1662,1,29.987993955612183,3,427367.31185643905
407991.82005370624,10,2555,2,76.89721059799194,3,471807.9069644853
407991.82005370624,10,2555,3,141.10186314582825,3,471807.9069644853
394326.1490091939,10,2564,4,225.74946331977844,3,581909.7764154216
384694.3357105484,10,2320,5,330.2504315376282,3,441327.88471246423
378934.776903503,10,1856,6,455.72459530830383,3,496393.8404756413
368072.30592739634,10,1370,7,604.1312773227692,3,444927.3346372692
368072.30592739634,10,1370,8,773.5102019309998,3,444927.3346372692
355486.4112710863,10,2848,9,963.2270350456238,3,347365.7269784963
355486.4112710863,10,2848,10,1172.110425233841,3,351461.2407047518
352183.6365092693,10,2728,11,1399.6604902744293,3,347365.7269784963
352183.6365092693,10,2728,12,1650.6289443969727,3,347365.7269784963
350781.41931001487,10,2722,13,1928.1450481414795,3,347365.7269784963
348863.630460119,10,2818,14,2232.582733154297,3,306223.3599845612
346926.06620638183,10,2728,15,2563.8048725128174,3,347365.7269784963
346471.4801765333,10,2970,16,2922.455790042877,3,351753.99629933934
343833.09781001677,10,2728,17,3308.322398662567,3,349725.36014269094
339105.9132046788,10,2922,18,3720.7720816135406,3,343230.8488578491
339105.9132046788,10,2922,19,4159.817437171936,3,343230.8488578491
336589.904201514,10,3140,20,4627.452811717987,3,370889.41808650596
335743.7935869867,10,3202,21,5122.896307229996,3,366752.36560004705
335743.7935869867,10,3202,22,5646.771224498749,3,366752.36560004705
331173.15893143514,10,2658,23,6199.731810331345,3,410452.1460501268
330099.1549400004,10,3202,24,6782.736840009689,3,366752.36560004705
327950.21724428557,10,2748,25,7395.612004041672,3,410452.1460501268
327950.21724428557,10,2748,26,8036.797128200531,3,410452.1460501268
325396.677405047,10,2962,27,8705.442860603333,3,410452.1460501268
323346.0483754055,10,3034,28,9401.890716552734,3,409380.95160568244
323346.0483754055,10,3034,29,10126.477887392044,3,409380.95160568244
320957.68843071116,10,2962,30,10879.57330608368,3,408300.3420428409
320957.68843071116,10,2962,31,11661.327284812927,3,481145.18910756824
320957.68843071116,10,2962,32,12472.488441467285,3,420302.13296079263
317519.07359577867,10,3092,33,13312.60791349411,3,408300.3420428409
317519.07359577867,10,3092,34,14181.74887228012,3,408300.3420428409
317519.07359577867,10,3092,35,15079.69617652893,3,408300.3420428409
317519.07359577867,10,3092,36,16007.091971158981,3,408300.3420428409
317519.07359577867,10,3092,37,16964.269707918167,3,408300.3420428409
317519.07359577867,10,3092,38,17951.924209356308,3,408300.3420428409
317519.07359577867,10,3092,39,18969.852879285812,3,408300.3420428409
317519.07359577867,10,3092,40,20018.21165060997,3,408300.3420428409
317519.07359577867,10,3092,41,21097.05164194107,3,408300.3420428409
317519.07359577867,10,3092,42,22206.52929186821,3,408300.3420428409
317519.07359577867,10,3092,43,23346.4512655735,3,408300.3420428409
316200.257374233,10,3092,44,24516.548973798752,3,408910.0158133327
316200.257374233,10,3092,45,25717.171603918076,3,408910.0158133327
316200.257374233,10,3092,46,26948.09877061844,3,403200.09436524526
316200.257374233,10,3092,47,28209.41405892372,3,375516.7669350619
316200.257374233,10,3092,48,29501.38680744171,3,375516.7669350619
316200.257374233,10,3092,49,30824.170991182327,3,375516.7669350619
316200.257374233,10,3092,50,32178.05916428566,3,375516.7669350619
315527.1159757298,10,3140,51,33563.195932388306,3,372271.63568125863
315527.1159757298,10,3140,52,34979.019572496414,3,372271.63568125863
315527.1159757298,10,3140,53,36425.659927368164,3,372271.63568125863
315527.1159757298,10,3140,54,37903.38212251663,3,372271.63568125863
315527.1159757298,10,3140,55,39412.19955563545,3,372271.63568125863
315527.1159757298,10,3140,56,40952.18028473854,3,372271.63568125863
315527.1159757298,10,3140,57,42522.96007657051,3,372271.63568125863
315527.1159757298,10,3140,58,44125.075132608414,3,372271.63568125863
315527.1159757298,10,3140,59,45758.094012498856,3,372271.63568125863
315527.1159757298,10,3140,60,47422.34004878998,3,372271.63568125863
315527.1159757298,10,3140,61,49117.72755408287,3,372271.63568125863
315527.1159757298,10,3140,62,50843.91228699684,3,372271.63568125863
315527.1159757298,10,3140,63,52601.292808532715,3,372271.63568125863
315527.1159757298,10,3140,64,54389.571125268936,3,372271.63568125863
315527.1159757298,10,3140,65,56207.97321224213,3,372271.63568125863
315336.7391522378,10,3100,66,58057.04858112335,3,408910.0158133327
315336.7391522378,10,3100,67,59936.58935523033,3,434636.07267509354
311898.12431730516,10,2916,68,61846.866164684296,3,408910.0158133327
311898.12431730516,10,2916,69,63787.19954800606,3,408910.0158133327
311898.12431730516,10,2916,70,65757.6634759903,3,412688.1059772671
311898.12431730516,10,2916,71,67758.2209906578,3,456898.9699011875
311898.12431730516,10,2916,72,69789.18840646744,3,456898.9699011875
311898.12431730516,10,2916,73,71851.17058205605,3,438097.12303939223
311898.12431730516,10,2916,74,73944.5517551899,3,438097.12303939223
310754.16142882255,10,2916,75,76069.35542321205,3,408910.0158133327
310754.16142882255,10,2916,76,78225.59863901138,3,460718.47117623285
310754.16142882255,10,2916,77,80413.13479185104,3,460718.47117623285
310754.16142882255,10,2916,78,82632.26081395149,3,460718.47117623285
310754.16142882255,10,2916,79,84882.40241098404,3,524785.7172044914
310754.16142882255,10,2916,80,87163.56061148643,3,524785.7172044914
310754.16142882255,10,2916,81,89476.03308653831,3,460718.47117623285
310754.16142882255,10,2916,82,91818.89680242538,3,456743.6515041018
310754.16142882255,10,2916,83,94192.44661641121,3,456743.6515041018
310754.16142882255,10,2916,84,96596.38295197487,3,456743.6515041018
310754.16142882255,10,2916,85,99030.934196949,3,456743.6515041018
310754.16142882255,10,2916,86,101496.0119600296,3,456743.6515041018
310754.16142882255,10,2916,87,103991.96029853821,3,456743.6515041018
309965.946384592,10,2750,88,106518.45735383034,3,378757.7218668222
309965.946384592,10,2750,89,109075.49514698982,3,378757.7218668222
309742.71006753674,10,2836,90,111663.09735441208,3,409320.04713651765
309742.71006753674,10,2836,91,114280.73056530952,3,386024.9890271774
309742.71006753674,10,2836,92,116928.83683013916,3,386024.9890271774
309742.71006753674,10,2836,93,119606.7905318737,3,382496.65811382845
308790.82784157904,10,2750,94,122314.4705889225,3,408910.0158133327
308790.82784157904,10,2750,95,125053.17307567596,3,434947.6472203336
308790.82784157904,10,2750,96,127823.47847723961,3,448977.118770338
308790.82784157904,10,2750,97,130625.29109621048,3,448977.118770338
308790.82784157904,10,2750,98,133458.92282104492,3,572783.8233259533
308790.82784157904,10,2750,99,136324.19630765915,3,572783.8233259533
307663.36368257034,10,2836,100,139221.07132196426,3,400573.32911023614
307663.36368257034,10,2836,101,142149.72965598106,3,377280.9753724806
307663.36368257034,10,2836,102,145110.21583533287,3,377280.9753724806
307663.36368257034,10,2836,103,148102.20758914948,3,367724.6639881454
305358.7559481955,10,2796,104,151125.10083174706,3,410992.941132094
305358.7559481955,10,2796,105,154178.69639277458,3,410992.941132094
305358.7559481955,10,2796,106,157261.57795763016,3,421945.8228178036
305358.7559481955,10,2796,107,160373.76596331596,3,425934.9705677465
305358.7559481955,10,2796,108,163515.58241343498,3,418049.9146924717
305358.7559481955,10,2796,109,166687.50611543655,3,440474.21303723176
305358.7559481955,10,2796,110,169889.4417169094,3,440474.21303723176
305358.7559481955,10,2796,111,173121.14326119423,3,440474.21303723176
303969.7968988354,10,2796,112,176383.087631464,3,448741.0784518304
303969.7968988354,10,2796,113,179675.08165979385,3,457029.5913948121
303969.7968988354,10,2796,114,182996.704600811,3,457029.5913948121
303969.7968988354,10,2796,115,186348.24760079384,3,492772.105822921
303969.7968988354,10,2796,116,189729.19726395607,3,502409.088064959
303969.7968988354,10,2796,117,193139.0898990631,3,506791.3909132946
303969.7968988354,10,2796,118,196577.95597934723,3,506791.3909132946
303969.7968988354,10,2796,119,200046.30371260643,3,506791.3909132946
303969.7968988354,10,2796,120,203543.98598861694,3,506791.3909132946
303969.7968988354,10,2796,121,207070.6734507084,3,506791.3909132946
303969.7968988354,10,2796,122,210626.4847459793,3,506791.3909132946
303969.7968988354,10,2796,123,214211.19526171684,3,506791.3909132946
303969.7968988354,10,2796,124,217824.86421322823,3,506791.3909132946
303969.7968988354,10,2796,125,221467.39065670967,3,471532.2176502189
303969.7968988354,10,2796,126,225138.950704813,3,471532.2176502189
303969.7968988354,10,2796,127,228839.2084863186,3,471532.2176502189
303969.7968988354,10,2796,128,232568.0812175274,3,471532.2176502189
303969.7968988354,10,2796,129,236325.8309147358,3,471532.2176502189
303969.7968988354,10,2796,130,240112.26607251167,3,471532.2176502189
303969.7968988354,10,2796,131,243927.330214262,3,471532.2176502189
303969.7968988354,10,2796,132,247770.83797192574,3,461105.63076497306
303969.7968988354,10,2796,133,251643.15080595016,3,461105.63076497306
303969.7968988354,10,2796,134,255544.04364085197,3,461105.63076497306
303969.7968988354,10,2796,135,259473.11090111732,3,461105.63076497306
303969.7968988354,10,2796,136,263430.9094569683,3,461105.63076497306
303969.7968988354,10,2796,137,267417.1796171665,3,461105.63076497306
303969.7968988354,10,2796,138,271432.0355229378,3,461105.63076497306
303969.7968988354,10,2796,139,275475.3743302822,3,461105.63076497306
303969.7968988354,10,2796,140,279547.187936306,3,459762.0901120785
299812.49798090843,10,2652,141,283647.4949862957,3,419167.5847687039
299812.49798090843,10,2652,142,287776.6368174553,3,419167.5847687039
299812.49798090843,10,2652,143,291934.32155299187,3,419167.5847687039
299812.49798090843,10,2652,144,296120.81567144394,3,463913.22302565875
299812.49798090843,10,2652,145,300336.2690858841,3,463913.22302565875
299812.49798090843,10,2652,146,304580.4188451767,3,463913.22302565875
299812.49798090843,10,2652,147,308852.6023454666,3,441502.53684110974
299812.49798090843,10,2652,148,313153.56137657166,3,449780.38156670285
299812.49798090843,10,2652,149,317482.86426210403,3,442699.3897894455
299812.49798090843,10,2652,150,321840.70640444756,3,433591.77100343927
299812.49798090843,10,2652,151,326227.1314172745,3,393631.3847880054
299812.49798090843,10,2652,152,330641.87934970856,3,393631.3847880054
299812.49798090843,10,2652,153,335085.33997416496,3,402740.4305012045
299812.49798090843,10,2652,154,339557.31389021873,3,402740.4305012045
299812.49798090843,10,2652,155,344057.8617503643,3,402740.4305012045
299812.49798090843,10,2652,156,348587.2670609951,3,402740.4305012045
299812.49798090843,10,2652,157,353145.6023569107,3,402740.4305012045
299812.49798090843,10,2652,158,357732.4540553093,3,402740.4305012045
299812.49798090843,10,2652,159,362347.9068698883,3,402740.4305012045
299812.49798090843,10,2652,160,366992.33486413956,3,402740.4305012045
299812.49798090843,10,2652,161,371665.6001217365,3,394645.8213026618
299812.49798090843,10,2652,162,376365.133453846,3,394645.8213026618
299812.49798090843,10,2652,163,381083.2663116455,3,394645.8213026618
299812.49798090843,10,2652,164,385826.04233670235,3,456738.8788230596
299812.49798090843,10,2652,165,390597.7202205658,3,456738.8788230596
299812.49798090843,10,2652,166,395398.1712539196,3,463519.7447136652
299812.49798090843,10,2652,167,400227.52059578896,3,463519.7447136652
299812.49798090843,10,2652,168,405085.60507774353,3,463519.7447136652
299812.49798090843,10,2652,169,409972.4343571663,3,463519.7447136652
299812.49798090843,10,2652,170,414888.3302845955,3,463519.7447136652
299812.49798090843,10,2652,171,419832.8812766075,3,463519.7447136652
299812.49798090843,10,2652,172,424806.2561957836,3,463519.7447136652
299812.49798090843,10,2652,173,429808.3586907387,3,463519.7447136652
299812.49798090843,10,2652,174,434839.2646648884,3,463519.7447136652
299812.49798090843,10,2652,175,439898.71909713745,3,463519.7447136652
299812.49798090843,10,2652,176,444986.9553024769,3,463519.7447136652
299812.49798090843,10,2652,177,450104.04310941696,3,438326.6817311063
299812.49798090843,10,2652,178,455249.9588866234,3,422824.68804128066
299812.49798090843,10,2652,179,460424.52471780777,3,422824.68804128066
299812.49798090843,10,2652,180,465627.3009314537,3,410012.68855661916
299812.49798090843,10,2652,181,470858.6623494625,3,410012.68855661916
299812.49798090843,10,2652,182,476118.7844581604,3,422824.68804128066
299812.49798090843,10,2652,183,481407.55123472214,3,448744.3465781941
299812.49798090843,10,2652,184,486725.011248827,3,448744.3465781941
299812.49798090843,10,2652,185,492070.9135916233,3,448744.3465781941
299812.49798090843,10,2652,186,497445.6439564228,3,448744.3465781941
299812.49798090843,10,2652,187,502848.5516052246,3,501192.9691942849
299812.49798090843,10,2652,188,508279.5158610344,3,501192.9691942849
299812.49798090843,10,2652,189,513738.3415732384,3,562128.9667951721
299812.49798090843,10,2652,190,519225.6905043125,3,557051.6771776858
299812.49798090843,10,2652,191,524740.9369626045,3,557051.6771776858
299812.49798090843,10,2652,192,530284.4375252724,3,533381.3713914658
299812.49798090843,10,2652,193,535855.1053702831,3,647579.8844052505
299812.49798090843,10,2652,194,541452.1325478554,3,647579.8844052505
299812.49798090843,10,2652,195,547075.7732641697,3,608861.4552183402
299812.49798090843,10,2652,196,552726.3766486645,3,608861.4552183402
299812.49798090843,10,2652,197,558404.3497231007,3,608861.4552183402
299812.49798090843,10,2652,198,564109.2156977654,3,603008.720032182
299812.49798090843,10,2652,199,569841.2789595127,3,603008.720032182
299812.49798090843,10,2652,200,575600.3670449257,3,739475.2442634678
