fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
420491.7429376937,10,1186,1,28.017406702041626,28,625347.6713154934
413047.2812729275,10,1126,2,72.83590579032898,28,613467.3263433515
402404.90342903737,10,938,3,135.47842621803284,28,627660.3326288691
401511.4438508069,10,1386,4,214.3860321044922,28,381980.19179573166
399156.87423597893,10,2496,5,309.48484110832214,28,497923.06689500395
393344.5035641131,10,1753,6,421.4939658641815,28,480264.2121735927
379677.5020451283,10,1945,7,550.0519695281982,28,483419.73857556144
379677.5020451283,10,1945,8,694.7333600521088,28,483419.73857556144
362366.86692244164,10,1945,9,856.1875355243683,28,593823.1461288098
362366.86692244164,10,1945,10,1034.5245566368103,28,596333.6746897749
362366.86692244164,10,1945,11,1233.4602851867676,28,462918.81313302397
362366.86692244164,10,1945,12,1451.2666821479797,28,466051.5911600965
362366.86692244164,10,1945,13,1688.8189370632172,28,466051.5911600965
358169.5177783391,10,2028,14,1945.9997231960297,28,593823.1461288098
358169.5177783391,10,2028,15,2223.161283016205,28,483419.73857556144
358169.5177783391,10,2028,16,2520.21417760849,28,431351.61393553746
358169.5177783391,10,2028,17,2837.389493227005,28,431351.61393553746
358169.5177783391,10,2028,18,3173.811398744583,28,436341.43127271824
356518.5523121082,10,1872,19,3528.9925243854523,28,478273.76054595254
355963.065283293,10,2304,20,3903.1631441116333,28,473767.5676360959
355963.065283293,10,2304,21,4297.564981460571,28,662846.9468935074
355963.065283293,10,2304,22,4712.96266245842,28,662846.9468935074
354804.73604041414,10,2074,23,5149.406141757965,28,479424.2428088956
349046.23558200087,10,2112,24,5606.478256940842,28,469358.07503507345
349046.23558200087,10,2112,25,6084.678176403046,28,469358.07503507345
349046.23558200087,10,2112,26,6583.936114311218,28,458141.49301253626
349046.23558200087,10,2112,27,7104.506745815277,28,458141.49301253626
347887.9063391219,10,2296,28,7646.328995704651,28,469358.07503507345
344633.9500834245,10,2238,29,8209.52537894249,28,469358.07503507345
342906.1490508191,10,2106,30,8793.98412156105,28,451774.55258222175
342905.9268919453,10,2266,31,9400.209915876389,28,469358.07503507345
342905.9268919453,10,2266,32,10028.297206640244,28,469358.07503507345
341025.5319786774,10,2046,33,10677.968519210815,28,484996.49957616854
339975.9061901747,10,1881,34,11349.568238735199,28,469730.23792811466
339342.3831658497,10,2356,35,12042.89699602127,28,462646.5720766913
338216.24060043605,10,2231,36,12757.858409404755,28,605840.1108845861
338216.24060043605,10,2231,37,13494.735977172852,28,591406.0875740154
329009.8394706482,10,2221,38,14249.04127407074,28,538291.5042313234
327310.6228844858,10,2270,39,15026.128159284592,28,538643.7647049117
327310.6228844858,10,2270,40,15825.864957809448,28,540646.812968057
327310.6228844858,10,2270,41,16648.06718993187,28,540646.812968057
327310.6228844858,10,2270,42,17492.63684105873,28,540646.812968057
327310.6228844858,10,2270,43,18360.044869184494,28,540646.812968057
325803.7511919923,10,2270,44,19250.089136600494,28,489173.75022625877
325803.7511919923,10,2270,45,20162.71015048027,28,489173.75022625877
319984.26554794493,10,2270,46,21098.100890636444,28,538643.7647049117
319984.26554794493,10,2270,47,22056.38866043091,28,538643.7647049117
319984.26554794493,10,2270,48,23039.05817770958,28,538643.7647049117
319984.26554794493,10,2270,49,24045.988364219666,28,538643.7647049117
315417.246220334,10,2712,50,25077.230207681656,28,474795.4097244991
315417.246220334,10,2712,51,26133.035670042038,28,478418.7097505205
315417.246220334,10,2712,52,27213.322600603104,28,519720.4352941632
315417.246220334,10,2712,53,28318.26913332939,28,548794.7597698295
315417.246220334,10,2712,54,29448.225042819977,28,628419.639176556
315417.246220334,10,2712,55,30603.169233560562,28,548794.7597698295
308240.96389378345,10,2578,56,31782.987909078598,28,526830.827534053
308240.96389378345,10,2578,57,32988.31888437271,28,526830.827534053
308240.96389378345,10,2578,58,34219.307968854904,28,549548.4380945466
308240.96389378345,10,2578,59,35476.27097415924,28,549548.4380945466
308240.96389378345,10,2578,60,36759.79589676857,28,549548.4380945466
306624.65677105257,10,2598,61,38070.402648448944,28,531745.5169693901
306624.65677105257,10,2598,62,39407.963065862656,28,567823.4248001534
306624.65677105257,10,2598,63,40772.66166138649,28,567823.4248001534
306624.65677105257,10,2598,64,42165.10914230347,28,578525.1683698571
306334.2424394457,10,2512,65,43586.04590511322,28,506413.50938557094
306334.2424394457,10,2512,66,45034.202009916306,28,506413.50938557094
306334.2424394457,10,2512,67,46509.8035197258,28,661924.7067248306
306334.2424394457,10,2512,68,48012.17424535751,28,650619.4307685464
306334.2424394457,10,2512,69,49541.07889127731,28,650619.4307685464
306334.2424394457,10,2512,70,51095.95488333702,28,650619.4307685464
306334.2424394457,10,2512,71,52676.97441601753,28,650619.4307685464
306334.2424394457,10,2512,72,54283.73646211624,28,650619.4307685464
306334.2424394457,10,2512,73,55916.556919813156,28,650619.4307685464
306334.2424394457,10,2512,74,57575.29670095444,28,650619.4307685464
299007.8851029047,10,2431,75,59260.440412044525,28,506413.50938557094
299007.8851029047,10,2431,76,60971.44374227524,28,506142.4474547876
299007.8851029047,10,2431,77,62708.10466456413,28,507865.4595357641
299007.8851029047,10,2431,78,64469.32335758209,28,497210.68967872375
299007.8851029047,10,2431,79,66250.52234435081,28,519879.23596447933
299007.8851029047,10,2431,80,68059.3715558052,28,519879.23596447933
297781.6404142972,10,2512,81,69893.36529040337,28,506413.50938557094
297781.6404142972,10,2512,82,71745.80398249626,28,506413.50938557094
297781.6404142972,10,2512,83,73624.39283800125,28,506413.50938557094
297781.6404142972,10,2512,84,75530.33315515518,28,506413.50938557094
297781.6404142972,10,2512,85,77463.62946128845,28,506413.50938557094
297781.6404142972,10,2512,86,79424.42233872414,28,506413.50938557094
297653.7968706457,10,2804,87,81413.35223412514,28,474703.1829542857
297653.7968706457,10,2804,88,83431.61312675476,28,474703.1829542857
297653.7968706457,10,2804,89,85479.4621629715,28,520957.8038898213
297653.7968706457,10,2804,90,87556.60580658913,28,520957.8038898213
294574.51767197135,10,2579,91,89662.0085029602,28,474703.1829542857
294574.51767197135,10,2579,92,91795.74891614914,28,474703.1829542857
294574.51767197135,10,2579,93,93958.06456756592,28,474703.1829542857
294574.51767197135,10,2579,94,96149.18320536613,28,474703.1829542857
294574.51767197135,10,2579,95,98367.69161820412,28,549405.0008378633
294574.51767197135,10,2579,96,100617.59679341316,28,528420.7464844714
294574.51767197135,10,2579,97,102892.81687045097,28,528420.7464844714
294574.51767197135,10,2579,98,105190.17932224274,28,528420.7464844714
288397.00005366676,10,2948,99,107508.46490049362,28,518713.81255338684
288397.00005366676,10,2948,100,109847.8417699337,28,498449.38882421504
288397.00005366676,10,2948,101,112208.58372306824,28,498449.38882421504
288397.00005366676,10,2948,102,114591.37674069405,28,503160.50779641635
288397.00005366676,10,2948,103,116996.0444047451,28,520984.6756085444
287977.6413189219,10,2784,104,119422.17133378983,28,518442.7506226035
285366.8814714399,10,2784,105,121878.08527731895,28,518442.7506226035
285366.8814714399,10,2784,106,124365.84542751312,28,518074.5678258032
285366.8814714399,10,2784,107,126886.09475135803,28,518074.5678258032
285366.8814714399,10,2784,108,129437.34407496452,28,514749.06935027573
285366.8814714399,10,2784,109,132018.48102879524,28,518309.71201225865
285366.8814714399,10,2784,110,134629.2183432579,28,518309.71201225865
285366.8814714399,10,2784,111,137270.13003492355,28,515681.1651575878
285366.8814714399,10,2784,112,139938.55362677574,28,515681.1651575878
285366.8814714399,10,2784,113,142638.63677048683,28,543733.153779758
285366.8814714399,10,2784,114,145369.84847211838,28,526453.2103451007
285366.8814714399,10,2784,115,148132.3539431095,28,526453.2103451007
285366.8814714399,10,2784,116,150926.33020305634,28,526453.2103451007
285366.8814714399,10,2784,117,153752.53566718102,28,526453.2103451007
285366.8814714399,10,2784,118,156610.32948112488,28,563017.3981660359
285366.8814714399,10,2784,119,159499.84715270996,28,531078.826693626
285366.8814714399,10,2784,120,162417.88004398346,28,523095.3621346877
285366.8814714399,10,2784,121,165356.7529168129,28,523095.3621346877
285366.8814714399,10,2784,122,168321.48912620544,28,523095.3621346877
285366.8814714399,10,2784,123,171317.09591817856,28,523095.3621346877
285366.8814714399,10,2784,124,174343.51338720322,28,523095.3621346877
285366.8814714399,10,2784,125,177400.44757723808,28,523095.3621346877
285366.8814714399,10,2784,126,180487.02136778831,28,523095.3621346877
285366.8814714399,10,2784,127,183600.19268012047,28,556954.7004413086
285366.8814714399,10,2784,128,186742.63699626923,28,608606.3617627246
285366.8814714399,10,2784,129,189910.36468744278,28,607048.9483651032
285366.8814714399,10,2784,130,193107.0898091793,28,607048.9483651032
285366.8814714399,10,2784,131,196332.7330648899,28,605643.0283018099
285366.8814714399,10,2784,132,199586.12985396385,28,605643.0283018099
285366.8814714399,10,2784,133,202868.47131037712,28,924820.0102626209
285366.8814714399,10,2784,134,206175.8753874302,28,956544.1937037271
285366.8814714399,10,2784,135,209510.98828744888,28,744982.8981358849
285366.8814714399,10,2784,136,212871.44043302536,28,744982.8981358849
285366.8814714399,10,2784,137,216259.92716312408,28,744982.8981358849
285366.8814714399,10,2784,138,219674.1855430603,28,479990.3881277648
285366.8814714399,10,2784,139,223113.59053325653,28,479990.3881277648
285366.8814714399,10,2784,140,226579.49149012566,28,458499.8027625988
