fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
393418.455144433,10,2507,1,18.49178981781006,12,443757.0852450774
360639.3297501891,10,2195,2,49.9241406917572,12,447307.11695393804
358688.588686753,10,2324,3,97.55663919448853,12,428639.82509758003
357803.23760168557,10,2547,4,160.7104411125183,12,447307.11695393804
354989.5124855444,10,2508,5,239.94059824943542,12,452426.5161266641
350138.58535668417,10,2544,6,335.4440507888794,12,382753.1525025008
350138.58535668417,10,2544,7,447.69547414779663,12,382753.1525025008
350138.58535668417,10,2544,8,577.6308495998383,12,456488.5855238954
345263.1239093858,10,2694,9,724.9269840717316,12,386367.27635105664
339070.47222358687,10,2824,10,890.6576097011566,12,402070.94976616616
336847.3013801105,10,2626,11,1074.1383635997772,12,398456.8259176103
336847.3013801105,10,2626,12,1276.0282952785492,12,398456.8259176103
336847.3013801105,10,2626,13,1495.9772973060608,12,402070.94976616616
336253.4116786636,10,2583,14,1734.077320098877,12,406735.31787288334
333796.17068778304,10,2583,15,1990.8554837703705,12,398456.8259176103
333685.7920665695,10,2768,16,2265.876978635788,12,402925.4364309779
333685.7920665695,10,2768,17,2559.1549146175385,12,431549.86371513305
333285.6049289823,10,2634,18,2870.8021297454834,12,403033.70919964823
333285.6049289823,10,2634,19,3201.062129497528,12,403033.70919964823
330298.8672179922,10,2710,20,3549.9715564250946,12,398523.2336048423
330298.8672179922,10,2710,21,3917.479263782501,12,398523.2336048423
328495.97234840377,10,2662,22,4304.1739954948425,12,394909.1097562865
328495.97234840377,10,2662,23,4710.278970956802,12,397648.57171190827
323231.41434431536,10,2918,24,5136.540948152542,12,408439.97628336435
323231.41434431536,10,2918,25,5582.811240911484,12,401674.6326475445
323231.41434431536,10,2918,26,6048.7161383628845,12,403243.7179403323
323231.41434431536,10,2918,27,6533.837677001953,12,403243.7179403323
323231.41434431536,10,2918,28,7038.887513160706,12,403243.7179403323
323231.41434431536,10,2918,29,7564.729843378067,12,403243.7179403323
322898.88449832343,10,2918,30,8111.270889282227,12,408439.97628336435
322898.88449832343,10,2918,31,8678.097946882248,12,403722.03475330974
322898.88449832343,10,2918,32,9265.291234016418,12,403722.03475330974
322898.88449832343,10,2918,33,9872.221615552902,12,541468.8203464721
322898.88449832343,10,2918,34,10499.046585083008,12,541468.8203464721
322898.88449832343,10,2918,35,11145.168401002884,12,607118.933996344
322898.88449832343,10,2918,36,11810.74148607254,12,593104.3237890085
322898.88449832343,10,2918,37,12495.513724327087,12,593104.3237890085
322898.88449832343,10,2918,38,13199.407943964005,12,593104.3237890085
322898.88449832343,10,2918,39,13922.387931585312,12,593104.3237890085
322898.88449832343,10,2918,40,14664.493299245834,12,593104.3237890085
322898.88449832343,10,2918,41,15425.77094912529,12,593104.3237890085
321543.9190245804,10,2375,42,16205.972846508026,12,386849.7064584914
321543.9190245804,10,2375,43,17005.33159327507,12,372004.08551657817
321543.9190245804,10,2375,44,17823.667255163193,12,432133.17202325905
321543.9190245804,10,2375,45,18661.05570459366,12,432133.17202325905
321543.9190245804,10,2375,46,19517.38727593422,12,432133.17202325905
321543.9190245804,10,2375,47,20393.04138970375,12,331809.3068798839
319692.53663326637,10,2672,48,21288.138998031616,12,386849.7064584914
317075.4260499134,10,2952,49,22202.867099761963,12,395214.55142454535
313195.2098572929,10,2854,50,23137.134945631027,12,403230.8780992368
313195.2098572929,10,2854,51,24090.912952661514,12,403230.8780992368
311343.8274659788,10,2474,52,25064.997973442078,12,386849.7064584914
308726.7168826259,10,2674,53,26059.28802704811,12,386849.7064584914
308726.7168826259,10,2674,54,27073.99955511093,12,386849.7064584914
306875.33449131186,10,2696,55,28107.777230739594,12,403230.8780992368
306875.33449131186,10,2696,56,29160.68296289444,12,412241.43684355594
306875.33449131186,10,2696,57,30233.05301094055,12,413044.59299359896
306875.33449131186,10,2696,58,31324.591024637222,12,413044.59299359896
306875.33449131186,10,2696,59,32435.22366476059,12,413044.59299359896
306312.94206734555,10,2696,60,33565.342077970505,12,403230.8780992368
304641.66733188037,10,2696,61,34714.72246289253,12,403230.8780992368
304641.66733188037,10,2696,62,35883.49677038193,12,409461.6597802151
304641.66733188037,10,2696,63,37071.38644528389,12,380462.0100245059
304461.5596760315,10,2804,64,38278.63429927826,12,409461.6597802151
304461.5596760315,10,2804,65,39505.183116197586,12,418472.2185245344
304461.5596760315,10,2804,66,40751.24728655815,12,418472.2185245344
304461.5596760315,10,2804,67,42017.01174044609,12,418472.2185245344
304461.5596760315,10,2804,68,43302.57110118866,12,418472.2185245344
304461.5596760315,10,2804,69,44607.869978904724,12,418472.2185245344
304461.5596760315,10,2804,70,45933.21025514603,12,418472.2185245344
304461.5596760315,10,2804,71,47278.30920982361,12,418472.2185245344
304461.5596760315,10,2804,72,48643.59534287453,12,431594.70115973
303694.9998553826,10,2804,73,50028.57943558693,12,409461.6597802151
303694.9998553826,10,2804,74,51433.648413181305,12,409461.6597802151
303694.9998553826,10,2804,75,52858.46928310394,12,409461.6597802151
303694.9998553826,10,2804,76,54303.18736195564,12,409461.6597802151
303694.9998553826,10,2804,77,55767.22513961792,12,409461.6597802151
303694.9998553826,10,2804,78,57250.10968327522,12,409461.6597802151
303694.9998553826,10,2804,79,58751.84392762184,12,409461.6597802151
303694.9998553826,10,2804,80,60272.729145765305,12,409461.6597802151
303694.9998553826,10,2804,81,61812.3607108593,12,409461.6597802151
303694.9998553826,10,2804,82,63370.99273967743,12,409461.6597802151
303694.9998553826,10,2804,83,64948.57575297356,12,409461.6597802151
303694.9998553826,10,2804,84,66545.38528370857,12,409461.6597802151
303694.9998553826,10,2804,85,68161.77150535583,12,409461.6597802151
303694.9998553826,10,2804,86,69797.83976650238,12,409461.6597802151
303694.9998553826,10,2804,87,71453.31807279587,12,409461.6597802151
298634.7410652166,10,2714,88,73128.17707180977,12,396045.8245473242
298634.7410652166,10,2714,89,74822.4005587101,12,379274.7473067166
298634.7410652166,10,2714,90,76535.826171875,12,379274.7473067166
