fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
410159.09823237587,10,2500,1,30.79581642150879,14,672434.5662465444
370241.69435504585,10,2494,2,82.76434588432312,14,394278.5411302361
370241.69435504585,10,2494,3,158.54022002220154,14,394278.5411302361
365616.97078069573,10,2894,4,261.78495168685913,14,403202.567119146
363779.47339302266,10,2494,5,391.84158062934875,14,394278.5411302361
356447.40419056034,10,2626,6,549.551539182663,14,401083.6271262436
356447.40419056034,10,2626,7,736.3056826591492,14,466670.427127547
355308.26358437305,10,2626,8,951.3517715930939,14,466670.427127547
353112.1155079307,10,2864,9,1194.1806118488312,14,400843.9156508337
346392.4950950285,10,2558,10,1464.697081565857,14,389622.87088294653
343057.2064123987,10,2706,11,1762.5838589668274,14,396703.4148516484
343057.2064123987,10,2706,12,2084.0950372219086,14,396703.4148516484
343057.2064123987,10,2706,13,2432.1595656871796,14,396703.4148516484
342102.6509799391,10,2624,14,2807.2148518562317,14,389622.87088294653
342102.6509799391,10,2624,15,3208.983082294464,14,396703.4148516484
342102.6509799391,10,2624,16,3638.003117084503,14,465511.1413683922
342102.6509799391,10,2624,17,4094.458998441696,14,465511.1413683922
336417.32507805,10,2656,18,4578.577952384949,14,381005.159584245
336417.32507805,10,2656,19,5091.265990972519,14,381005.159584245
336417.32507805,10,2656,20,5632.439741373062,14,445998.8227543118
336417.32507805,10,2656,21,6202.282081365585,14,445998.8227543118
335986.2299784512,10,3094,22,6800.666947126389,14,381005.159584245
335986.2299784512,10,3094,23,7428.292834043503,14,439344.8994291076
335986.2299784512,10,3094,24,8085.217625617981,14,439344.8994291076
334533.14552290697,10,2846,25,8772.082090139389,14,381005.159584245
334533.14552290697,10,2846,26,9489.64166522026,14,381005.159584245
334533.14552290697,10,2846,27,10237.97209072113,14,381005.159584245
334533.14552290697,10,2846,28,11016.46793794632,14,381005.159584245
334533.14552290697,10,2846,29,11824.8792450428,14,397211.0720735051
333706.7373025472,10,2645,30,12662.973599910736,14,381005.159584245
333706.7373025472,10,2645,31,13530.914093971252,14,381005.159584245
333706.7373025472,10,2645,32,14428.858746290207,14,439344.8994291076
333706.7373025472,10,2645,33,15356.507422447205,14,439344.8994291076
330520.7614864131,10,2648,34,16313.461491584778,14,342591.45184080815
327183.75601416116,10,2906,35,17299.88600039482,14,383785.21178673656
327183.75601416116,10,2906,36,18315.639310598373,14,383785.21178673656
327183.75601416116,10,2906,37,19360.643152713776,14,384432.6437539497
327183.75601416116,10,2906,38,20435.44282054901,14,384432.6437539497
324428.8752976258,10,2912,39,21539.832089185715,14,342351.7403653983
324428.8752976258,10,2912,40,22674.081624507904,14,390061.4513921707
323997.78019802703,10,2950,41,23838.29731297493,14,342351.7403653983
323997.78019802703,10,2950,42,25033.1963262558,14,342351.7403653983
323997.78019802703,10,2950,43,26259.418046951294,14,338253.71167687373
323997.78019802703,10,2950,44,27517.342622041702,14,384045.38209261774
323997.78019802703,10,2950,45,28807.192938804626,14,384045.38209261774
323997.78019802703,10,2950,46,30128.857151269913,14,397666.0160106551
