fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
388179.6152250867,10,1682,1,28.19013500213623,16,469727.8417837199
385420.9750942294,10,1682,2,74.05245757102966,16,464911.4374284818
370007.7511804576,10,2584,3,137.97543382644653,16,473458.4677950632
368627.932613772,10,2584,4,221.41472172737122,16,409616.7082390665
367579.28354172077,10,2108,5,325.6581509113312,16,468036.43682389526
367579.28354172077,10,2108,6,452.41830682754517,16,468036.43682389526
363896.8764380772,10,2614,7,604.2365655899048,16,444292.6019667794
363896.8764380772,10,2614,8,782.9979016780853,16,444292.6019667794
361524.60357592825,10,2108,9,982.9888076782227,16,468036.43682389526
361524.60357592825,10,2108,10,1202.510175704956,16,468036.43682389526
354292.47274631175,10,2577,11,1446.2069578170776,16,453194.97763288626
352751.0898295933,10,2137,12,1714.5573208332062,16,364197.4640586094
352751.0898295933,10,2137,13,2008.790453672409,16,352926.1089339925
347855.13486230467,10,2332,14,2328.2283754348755,16,449757.03430085396
347855.13486230467,10,2332,15,2672.2533555030823,16,449757.03430085396
345561.60597243835,10,2332,16,3039.0204758644104,16,431233.7597835731
343668.8787875584,10,2538,17,3428.719002723694,16,371438.05466255057
341595.6350705492,10,2506,18,3841.4203341007233,16,449757.03430085396
341595.6350705492,10,2506,19,4278.376844406128,16,449757.03430085396
329818.3259912293,10,2506,20,4740.188175439835,16,497709.083459169
329818.3259912293,10,2506,21,5227.350453138351,16,444265.82076209056
329818.3259912293,10,2506,22,5739.490157842636,16,444265.82076209056
329818.3259912293,10,2506,23,6277.252640724182,16,444351.2706818074
329818.3259912293,10,2506,24,6840.877068996429,16,420234.0694327832
329818.3259912293,10,2506,25,7431.212123394012,16,429387.32717576134
329818.3259912293,10,2506,26,8048.185199737549,16,420582.3080513316
327830.1561609416,10,2505,27,8691.719971179962,16,442374.456220656
327830.1561609416,10,2505,28,9361.259137868881,16,491205.8102256387
327830.1561609416,10,2505,29,10057.142148256302,16,441689.34644232795
325681.8023880759,10,2709,30,10779.476686239243,16,497709.083459169
325681.8023880759,10,2709,31,11529.084551095963,16,460350.7833540801
325681.8023880759,10,2709,32,12306.378795146942,16,460350.7833540801
325681.8023880759,10,2709,33,13113.037309646606,16,451900.06401619053
325296.8976630021,10,3026,34,13948.838607549667,16,460855.7435544444
325296.8976630021,10,3026,35,14814.069214582443,16,460855.7435544444
325296.8976630021,10,3026,36,15707.620118618011,16,458585.60590860184
325296.8976630021,10,3026,37,16629.831242084503,16,458585.60590860184
325296.8976630021,10,3026,38,17580.915390253067,16,458585.60590860184
325296.8976630021,10,3026,39,18561.55717420578,16,458585.60590860184
325296.8976630021,10,3026,40,19571.8979408741,16,458585.60590860184
324974.98381473887,10,3098,41,20611.581959962845,16,460855.7435544444
323402.44411012996,10,3108,42,21681.336946964264,16,460855.7435544444
323402.44411012996,10,3108,43,22780.345948934555,16,460855.7435544444
323402.44411012996,10,3108,44,23909.248930454254,16,460855.7435544444
323402.44411012996,10,3108,45,25067.678354263306,16,460855.7435544444
323402.44411012996,10,3108,46,26255.725718975067,16,460855.7435544444
323402.44411012996,10,3108,47,27474.080152750015,16,460855.7435544444
322664.7184267358,10,3018,48,28723.196851730347,16,460855.7435544444
322664.7184267358,10,3018,49,30002.372426986694,16,460855.7435544444
322664.7184267358,10,3018,50,31312.015256166458,16,460855.7435544444
320770.26487386366,10,2924,51,32651.353722572327,16,375803.20462817256
320770.26487386366,10,2924,52,34019.31939578056,16,370491.1389405005
314776.95068653877,10,3080,53,35415.93060874939,16,361649.30034117313
314776.95068653877,10,3080,54,36840.930856227875,16,400286.5081069028
314776.95068653877,10,3080,55,38293.70138525963,16,361545.35963263054
312466.68529853574,10,3204,56,39773.829444885254,16,361649.30034117313
312466.68529853574,10,3204,57,41281.78247475624,16,358886.65278740757
312466.68529853574,10,3204,58,42817.177199840546,16,358886.65278740757
312466.68529853574,10,3204,59,44380.82030797005,16,358886.65278740757
312466.68529853574,10,3204,60,45972.889531850815,16,358886.65278740757
312466.68529853574,10,3204,61,47593.10770869255,16,358886.65278740757
312466.68529853574,10,3204,62,49241.32034778595,16,358886.65278740757
312466.68529853574,10,3204,63,50917.62463784218,16,358886.65278740757
310081.83530049876,10,3204,64,52622.33718538284,16,450794.5351370851
310081.83530049876,10,3204,65,54355.170446157455,16,450794.5351370851
310081.83530049876,10,3204,66,56115.909910440445,16,455819.038610678
310081.83530049876,10,3204,67,57904.82934880257,16,455819.038610678
310081.83530049876,10,3204,68,59722.006939172745,16,425885.02102036163
310081.83530049876,10,3204,69,61568.03547859192,16,444840.9599486987
310081.83530049876,10,3204,70,63442.000435590744,16,444840.9599486987
310081.83530049876,10,3204,71,65344.14674663544,16,444840.9599486987
310081.83530049876,10,3204,72,67274.10451626778,16,413997.80016499304
310081.83530049876,10,3204,73,69231.6259739399,16,417137.67447101965
310081.83530049876,10,3204,74,71216.52907371521,16,417137.67447101965
310081.83530049876,10,3204,75,73228.22266721725,16,417137.67447101965
310081.83530049876,10,3204,76,75266.86648488045,16,417137.67447101965
310081.83530049876,10,3204,77,77332.30999970436,16,417137.67447101965
310081.83530049876,10,3204,78,79424.32009935379,16,431683.68698213383
310081.83530049876,10,3204,79,81543.39195036888,16,431683.68698213383
310081.83530049876,10,3204,80,83689.30511760712,16,433529.9775296754
310081.83530049876,10,3204,81,85862.44140172005,16,433529.9775296754
310081.83530049876,10,3204,82,88062.41056442261,16,433529.9775296754
310081.83530049876,10,3204,83,90289.08014011383,16,433529.9775296754
310081.83530049876,10,3204,84,92542.23619174957,16,433529.9775296754
310081.83530049876,10,3204,85,94821.79775285721,16,393988.3664419577
310081.83530049876,10,3204,86,97128.27760505676,16,393988.3664419577
310081.83530049876,10,3204,87,99461.26749968529,16,391816.973834186
310081.83530049876,10,3204,88,101821.16295742989,16,391816.973834186
310081.83530049876,10,3204,89,104208.10750174522,16,391816.973834186
310081.83530049876,10,3204,90,106621.78203511238,16,391816.973834186
310081.83530049876,10,3204,91,109062.68555235863,16,398618.3805195014
310081.83530049876,10,3204,92,111530.29197072983,16,398618.3805195014
310081.83530049876,10,3204,93,114024.6543545723,16,398618.3805195014
310081.83530049876,10,3204,94,116545.7427880764,16,398618.3805195014
310081.83530049876,10,3204,95,119093.64231228828,16,398618.3805195014
310081.83530049876,10,3204,96,121668.56691169739,16,398618.3805195014
310081.83530049876,10,3204,97,124269.96637892723,16,398618.3805195014
310081.83530049876,10,3204,98,126898.09912252426,16,462971.0143055295
310081.83530049876,10,3204,99,129552.40558838844,16,454085.39499769703
310081.83530049876,10,3204,100,132233.1508758068,16,454085.39499769703
310081.83530049876,10,3204,101,134940.55624389648,16,402835.7653129432
310081.83530049876,10,3204,102,137674.6022620201,16,402835.7653129432
310081.83530049876,10,3204,103,140435.18464159966,16,402835.7653129432
310081.83530049876,10,3204,104,143222.3939063549,16,332427.3819121531
310081.83530049876,10,3204,105,146035.68529057503,16,332427.3819121531
310081.83530049876,10,3204,106,148875.73391723633,16,332427.3819121531
