fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
409144.82864698145,10,2016,1,29.118260145187378,27,459189.39848554274
407713.8134849524,10,1878,2,76.55500531196594,27,440087.84782228956
377937.7144396003,10,1823,3,142.00690245628357,27,559746.5342746873
376961.37468034343,10,1845,4,224.9595468044281,27,553865.4923570777
359618.05790863396,10,1737,5,325.7286398410797,27,498687.66377226054
357671.1001649257,10,1854,6,446.7088255882263,27,420376.90769933007
355179.14217035903,10,1854,7,587.2600679397583,27,423852.8170476482
355179.14217035903,10,1854,8,746.3535625934601,27,423852.8170476482
351550.2826673346,10,1699,9,923.1925983428955,27,428736.92780861986
347417.33593372395,10,1401,10,1118.6786043643951,27,454420.5276989253
347417.33593372395,10,1401,11,1333.17733168602,27,454420.5276989253
346014.33866706927,10,2235,12,1565.8944432735443,27,350371.1029502156
343576.5762626431,10,1401,13,1816.4197945594788,27,454420.5276989253
343576.5762626431,10,1401,14,2084.808922290802,27,454420.5276989253
339625.8334936283,10,2380,15,2375.236293554306,27,459736.4113388719
339625.8334936283,10,2380,16,2687.6605730056763,27,459736.4113388719
339625.8334936283,10,2380,17,3019.74463224411,27,480684.3167453962
339625.8334936283,10,2380,18,3373.09038233757,27,467384.17808901554
339505.42640790454,10,2380,19,3751.36714053154,27,420821.43302636396
339505.42640790454,10,2380,20,4154.094926834106,27,420821.43302636396
339505.42640790454,10,2380,21,4580.956603527069,27,422035.51350326405
337372.5731353059,10,2219,22,5031.794475317001,27,432264.1962321927
337372.5731353059,10,2219,23,5506.960211515427,27,428205.96911856637
337372.5731353059,10,2219,24,6006.189373016357,27,472175.40142490534
336031.0044456775,10,2350,25,6529.449845314026,27,424245.1521362972
333704.11378633167,10,2219,26,7076.405077934265,27,423874.78943194984
333704.11378633167,10,2219,27,7646.608043909073,27,465245.8146385522
333704.11378633167,10,2219,28,8239.869934558868,27,465245.8146385522
333465.1968801292,10,2300,29,8857.097307920456,27,412777.4704459852
333289.7539813259,10,2208,30,9497.422830581665,27,412802.38893046847
333289.7539813259,10,2208,31,10160.418840408325,27,412802.38893046847
330009.67029596027,10,2252,32,10845.345630407333,27,386440.1439736541
330009.67029596027,10,2252,33,11551.815229177475,27,393423.94233551505
330009.67029596027,10,2252,34,12279.28161072731,27,366349.6913987633
330009.67029596027,10,2252,35,13027.53565120697,27,476135.79567461106
330009.67029596027,10,2252,36,13796.85591006279,27,478174.49881668756
329359.80638912437,10,2208,37,14587.39956688881,27,424245.1521362972
329359.80638912437,10,2208,38,15399.125627040863,27,424245.1521362972
329359.80638912437,10,2208,39,16232.22833609581,27,417069.8258129546
329359.80638912437,10,2208,40,17087.328772068024,27,425459.23261319735
329359.80638912437,10,2208,41,17964.96399450302,27,474849.3019156952
329359.80638912437,10,2208,42,18865.83704018593,27,474849.3019156952
328263.5195714592,10,2506,43,19789.983761787415,27,416326.01403640775
328263.5195714592,10,2506,44,20737.971325159073,27,421001.7175827894
328263.5195714592,10,2506,45,21710.093267679214,27,351252.6124309265
328263.5195714592,10,2506,46,22706.003737211227,27,348908.24585533456
328263.5195714592,10,2506,47,23726.179030418396,27,348908.24585533456
328263.5195714592,10,2506,48,24771.68675017357,27,421273.37384170276
328263.5195714592,10,2506,49,25842.968744039536,27,417381.9414230334
328263.5195714592,10,2506,50,26939.86837410927,27,399670.14171220403
328263.5195714592,10,2506,51,28062.357185840607,27,408400.99751663697
328263.5195714592,10,2506,52,29210.622836589813,27,408400.99751663697
328263.5195714592,10,2506,53,30384.4225025177,27,399670.14171220403
328263.5195714592,10,2506,54,31583.35560655594,27,429041.1187357419
327695.48448302393,10,2696,55,32807.49912285805,27,430582.6327504159
327695.48448302393,10,2696,56,34056.57596874237,27,421891.1237910167
327695.48448302393,10,2696,57,35330.44621896744,27,421891.1237910167
327695.48448302393,10,2696,58,36629.83724594116,27,429115.5449606237
327695.48448302393,10,2696,59,37955.17045927048,27,456656.46091457596
327695.48448302393,10,2696,60,39306.68325853348,27,456656.46091457596
327695.48448302393,10,2696,61,40683.82702255249,27,456656.46091457596
326269.4845757246,10,2696,62,42086.349967479706,27,324160.5112822907
319706.69957397424,10,2696,63,43514.35686135292,27,430582.6327504159
319706.69957397424,10,2696,64,44967.4553527832,27,430545.69498261303
319706.69957397424,10,2696,65,46445.48100566864,27,430545.69498261303
319706.69957397424,10,2696,66,47947.639793634415,27,430545.69498261303
319706.69957397424,10,2696,67,49472.96454644203,27,433926.45940277085
319706.69957397424,10,2696,68,51021.20437335968,27,433926.45940277085
319706.69957397424,10,2696,69,52592.110407829285,27,433926.45940277085
317559.9932683966,10,2518,70,54185.76622962952,27,430582.6327504159
317559.9932683966,10,2518,71,55801.97162270546,27,424285.6440089227
317559.9932683966,10,2518,72,57441.195578575134,27,427796.2377817992
317559.9932683966,10,2518,73,59103.01357650757,27,417842.21363518084
317101.69258896145,10,2279,74,60787.5426132679,27,430582.6327504159
317101.69258896145,10,2279,75,62494.30521774292,27,432279.34616875235
312381.77342995023,10,2366,76,64223.502202034,27,422649.1407389666
312381.77342995023,10,2366,77,65974.66238474846,27,384215.04166615574
312381.77342995023,10,2366,78,67747.28306794167,27,384215.04166615574
309776.7664449374,10,2161,79,69540.45414924622,27,401006.90741841285
309776.7664449374,10,2161,80,71353.87415862083,27,416311.6601248478
309776.7664449374,10,2161,81,73187.12592148781,27,412689.05570173
309776.7664449374,10,2161,82,75040.52561092377,27,413933.13406238577
309776.7664449374,10,2161,83,76914.14299035072,27,413933.13406238577
309247.74446954153,10,2161,84,78808.42036485672,27,401006.90741841285
309247.74446954153,10,2161,85,80723.09588098526,27,412611.6908262619
309070.2142435358,10,2161,86,82658.40619897842,27,400272.7216065471
309070.2142435358,10,2161,87,84614.06274843216,27,378960.2016446745
307736.8703172102,10,2320,88,86590.62792921066,27,401006.90741841285
307736.8703172102,10,2320,89,88588.06031560898,27,401006.90741841285
307736.8703172102,10,2320,90,90606.75648760796,27,431750.7180811563
304069.50762983155,10,2117,91,92646.49151206017,27,401006.90741841285
304069.50762983155,10,2117,92,94707.53215742111,27,401006.90741841285
304069.50762983155,10,2117,93,96789.22078871727,27,423373.8633628674
304069.50762983155,10,2117,94,98891.85134744644,27,443585.84803196264
304069.50762983155,10,2117,95,101015.60791110992,27,443585.84803196264
304069.50762983155,10,2117,96,103159.81213140488,27,443585.84803196264
304069.50762983155,10,2117,97,105323.3094303608,27,443585.84803196264
304069.50762983155,10,2117,98,107504.86796402931,27,443585.84803196264
304069.50762983155,10,2117,99,109707.83633327484,27,443585.84803196264
304069.50762983155,10,2117,100,111932.20109963417,27,443585.84803196264
304069.50762983155,10,2117,101,114178.0501871109,27,480389.0630081751
304069.50762983155,10,2117,102,116445.51332497597,27,480389.0630081751
304069.50762983155,10,2117,103,118728.0350241661,27,480389.0630081751
304069.50762983155,10,2117,104,121031.4704053402,27,477881.0979281159
304069.50762983155,10,2117,105,123356.04407215118,27,477881.0979281159
301834.0695534437,10,2258,106,125701.84429740906,27,392084.4369526308
301633.0219944516,10,2253,107,128068.83671426773,27,415421.6893882075
301633.0219944516,10,2253,108,130457.24357843399,27,445978.1977231553
301633.0219944516,10,2253,109,132866.93892383575,27,445978.1977231553
301633.0219944516,10,2253,110,135298.23065662384,27,445978.1977231553
301633.0219944516,10,2253,111,137751.17580103874,27,445978.1977231553
301633.0219944516,10,2253,112,140226.42282056808,27,445978.1977231553
301633.0219944516,10,2253,113,142723.8081152439,27,505273.8924068358
301633.0219944516,10,2253,114,145243.20013403893,27,505273.8924068358
301633.0219944516,10,2253,115,147784.80057382584,27,505273.8924068358
301633.0219944516,10,2253,116,150348.7826499939,27,505273.8924068358
301633.0219944516,10,2253,117,152935.3175303936,27,505273.8924068358
301633.0219944516,10,2253,118,155544.01959347725,27,505273.8924068358
300481.0794932084,10,2213,119,158175.137468338,27,415421.6893882075
300481.0794932084,10,2213,120,160828.72748184204,27,415421.6893882075
300481.0794932084,10,2213,121,163504.91069173813,27,423291.76127498073
300481.0794932084,10,2213,122,166203.84751462936,27,423291.76127498073
300481.0794932084,10,2213,123,168925.9345304966,27,423291.76127498073
300481.0794932084,10,2213,124,171671.23859024048,27,423291.76127498073
299447.5370990851,10,2322,125,174440.25865340233,27,415421.6893882075
299447.5370990851,10,2322,126,177232.53477072716,27,415421.6893882075
299447.5370990851,10,2322,127,180042.52513217926,27,415421.6893882075
299447.5370990851,10,2322,128,182876.18691444397,27,415421.6893882075
299447.5370990851,10,2322,129,185733.99283766747,27,415421.6893882075
299447.5370990851,10,2322,130,188616.55247688293,27,415421.6893882075
