fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.84474505723205,9,57,1,1.2738063335418701,5,0.8660749506903352
0.8570774991137895,9,51,2,3.110664129257202,5,0.9612430580172515
0.8838709677419355,9,73,3,5.481517553329468,5,0.9028563887504032
0.8908437281347262,4,7,4,8.364257097244263,5,0.9433549508176374
0.8970911148839841,9,61,5,11.711648941040039,5,0.8832167832167831
0.9040400793701813,9,67,6,15.953781604766846,5,0.9028563887504032
0.9102674503371605,9,47,7,20.7082622051239,5,0.8639989442505647
0.9165275568089082,9,53,8,25.949012279510498,5,0.8832167832167831
0.9165275568089082,9,53,9,31.680317878723145,5,0.8832167832167831
0.9165275568089082,9,53,10,37.896190881729126,5,0.8832167832167831
0.9230863860032805,9,53,11,44.82230472564697,5,0.8832167832167831
0.9230863860032805,9,53,12,52.23050284385681,5,0.8832167832167831
0.9230863860032805,9,53,13,60.12167572975159,5,0.8832167832167831
0.9230863860032805,9,53,14,68.4803900718689,5,0.8832167832167831
0.9230863860032805,9,53,15,77.31776237487793,5,0.8832167832167831
0.9230863860032805,9,53,16,86.85835480690002,5,0.8832167832167831
0.9230863860032805,9,53,17,96.89783906936646,5,0.8832167832167831
0.9291377678474452,9,99,18,107.42779850959778,5,0.9224861160345031
0.9293694711459994,9,57,19,118.44627904891968,5,0.8832167832167831
0.9293694711459994,9,57,20,130.17169737815857,5,0.8832167832167831
0.9293694711459994,9,57,21,142.4250147342682,5,0.8832167832167831
0.9293694711459994,9,57,22,155.1549518108368,5,0.8832167832167831
0.9293694711459994,9,57,23,168.3801510334015,5,0.8832167832167831
0.9293694711459994,9,57,24,182.09803915023804,5,0.8832167832167831
0.9305872577067261,9,65,25,196.49068665504456,5,0.8832167832167831
0.9359053216694004,9,55,26,211.364399433136,5,0.8832167832167831
0.9361547194477253,9,65,27,226.74306917190552,5,0.8832167832167831
0.9361547194477253,9,65,28,242.6325011253357,5,0.8832167832167831
0.9361547194477253,9,65,29,258.9921691417694,5,0.8832167832167831
0.9361547194477253,9,65,30,276.0072693824768,5,0.8832167832167831
0.9361547194477253,9,65,31,293.5019655227661,5,0.8832167832167831
0.9361547194477253,9,65,32,311.44105553627014,5,0.8832167832167831
0.942660481173805,9,51,33,329.84995913505554,5,0.9221445221445221
0.942660481173805,9,51,34,348.74589705467224,5,0.9221445221445221
0.942660481173805,9,51,35,368.2741913795471,5,0.9221445221445221
0.942660481173805,9,51,36,388.26681447029114,5,0.9221445221445221
0.942660481173805,9,51,37,408.7611835002899,5,0.9221445221445221
0.942660481173805,9,51,38,429.72153210639954,5,0.9221445221445221
0.942660481173805,9,51,39,451.31357169151306,5,0.9221445221445221
0.9489237755581804,9,53,40,473.37017846107483,5,0.9221445221445221
0.9489237755581804,9,53,41,495.8890323638916,5,0.9221445221445221
0.9489237755581804,9,53,42,518.9059400558472,5,0.9221445221445221
0.9489237755581804,9,53,43,542.3863475322723,5,0.9221445221445221
0.9489237755581804,9,53,44,566.5572543144226,5,0.9221445221445221
0.9489237755581804,9,53,45,591.173065662384,5,0.9221445221445221
0.9489237755581804,9,53,46,616.2461278438568,5,0.9221445221445221
0.9489237755581804,9,53,47,641.7950620651245,5,0.9221445221445221
0.9489237755581804,9,53,48,667.7698414325714,5,0.9221445221445221
0.9489237755581804,9,53,49,694.4069514274597,5,0.9221445221445221
