fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.8682141232281916,9,91,1,1.0448837280273438,12,0.8531351001939237
0.8789499047002555,9,109,2,2.6101255416870117,12,0.9034366717293546
0.8846295790049207,9,87,3,4.703017950057983,12,0.902578589019267
0.9053462605091718,9,97,4,7.346081733703613,12,0.8837291740517548
0.9053462605091718,9,97,5,10.499218940734863,12,0.8837291740517548
0.9114288041707398,9,91,6,14.61461591720581,12,0.8837291740517548
0.9114288041707398,9,91,7,19.23750638961792,12,0.8837291740517548
0.9114288041707398,9,91,8,24.370023727416992,12,0.8837291740517548
0.9160123472892482,9,109,9,30.041611909866333,12,0.9028563887504032
0.9171762505843853,9,97,10,36.11525106430054,12,0.8876319758672702
0.9175531922601513,9,95,11,42.672760248184204,12,0.8837291740517548
0.9233856633372703,9,95,12,49.55670237541199,12,0.8531351001939237
0.9233856633372703,9,95,13,56.766838788986206,12,0.8531351001939237
0.9237171269186792,9,89,14,64.30133509635925,12,0.9426035502958581
0.9237171269186792,9,89,15,72.39473342895508,12,0.9426035502958581
0.9240818321463483,9,85,16,81.22118067741394,12,0.9239357134093976
0.9299183658790953,9,89,17,90.58219051361084,12,0.9426035502958581
0.9299183658790953,9,89,18,100.479905128479,12,0.9426035502958581
0.9299183658790953,9,89,19,110.91740202903748,12,0.9426035502958581
0.9299183658790953,9,89,20,121.88423705101013,12,0.9426035502958581
0.9361547194477253,9,89,21,133.5857412815094,12,0.9426035502958581
0.9361547194477253,9,89,22,145.80561017990112,12,0.9426035502958581
0.9364309390988993,9,87,23,158.54574728012085,12,0.9612430580172515
0.9364309390988993,9,87,24,171.80090022087097,12,0.9612430580172515
0.9364309390988993,9,87,25,185.59245920181274,12,0.9612430580172515
0.9364309390988993,9,87,26,200.11327505111694,12,0.9612430580172515
0.9364309390988993,9,87,27,215.1842703819275,12,0.9612430580172515
0.9364309390988993,9,87,28,230.79422402381897,12,0.9612430580172515
0.9364309390988993,9,87,29,246.911954164505,12,0.9612430580172515
0.9364309390988993,9,87,30,263.5538432598114,12,0.9612430580172515
0.9364309390988993,9,87,31,280.9179263114929,12,0.9612430580172515
0.9364309390988993,9,87,32,298.7984812259674,12,0.9612430580172515
0.9364309390988993,9,87,33,317.20764780044556,12,0.9612430580172515
0.9364309390988993,9,87,34,336.11949825286865,12,0.9612430580172515
0.9364309390988993,9,87,35,355.7753837108612,12,0.9612430580172515
0.9364309390988993,9,87,36,375.9573504924774,12,0.9612430580172515
0.9364309390988993,9,87,37,396.6598825454712,12,0.9612430580172515
0.9364309390988993,9,87,38,417.90716648101807,12,0.9612430580172515
0.9364309390988993,9,87,39,439.6187233924866,12,0.9612430580172515
0.9364309390988993,9,87,40,462.11904096603394,12,0.9612430580172515
0.942660481173805,9,87,41,485.16684556007385,12,0.9612430580172515
0.942660481173805,9,87,42,508.7321836948395,12,0.9612430580172515
0.942660481173805,9,87,43,532.8365004062653,12,0.9612430580172515
0.942660481173805,9,87,44,557.462076663971,12,0.9612430580172515
0.942660481173805,9,87,45,582.810004234314,12,0.9612430580172515
0.942660481173805,9,87,46,608.7158749103546,12,0.9612430580172515
0.942660481173805,9,87,47,635.1556193828583,12,0.9612430580172515
0.942660481173805,9,87,48,662.1258943080902,12,0.9612430580172515
0.942660481173805,9,87,49,689.6406102180481,12,0.9612430580172515
0.942660481173805,9,87,50,717.9138989448547,12,0.9612430580172515
0.942660481173805,9,87,51,746.7136197090149,12,0.9612430580172515
0.942660481173805,9,87,52,776.0469925403595,12,0.9612430580172515
0.942660481173805,9,87,53,805.8934168815613,12,0.9612430580172515
0.942660481173805,9,87,54,836.2638292312622,12,0.9612430580172515
0.942660481173805,9,87,55,867.3932375907898,12,0.9612430580172515
0.942660481173805,9,87,56,899.0528783798218,12,0.9612430580172515
0.942660481173805,9,87,57,931.2445321083069,12,0.9612430580172515
0.942660481173805,9,87,58,963.9614062309265,12,0.9612430580172515
0.942660481173805,9,87,59,997.2297797203064,12,0.9612430580172515
0.942660481173805,9,87,60,1031.0113854408264,12,0.9612430580172515
0.942660481173805,9,87,61,1065.2605640888214,12,0.9612430580172515
0.942660481173805,9,87,62,1100.0313129425049,12,0.9612430580172515
0.9489237755581804,9,97,63,1135.3336040973663,12,0.9433549508176374
0.9489237755581804,9,97,64,1171.1699690818787,12,0.9433549508176374
0.9489237755581804,9,97,65,1207.7663571834564,12,0.9433549508176374
0.9489237755581804,9,97,66,1244.9040911197662,12,0.9433549508176374
0.9489237755581804,9,97,67,1282.5814490318298,12,0.9433549508176374
0.9489237755581804,9,97,68,1320.80459856987,12,0.9433549508176374
0.9489237755581804,9,97,69,1359.5668816566467,12,0.9433549508176374
0.9489237755581804,9,97,70,1399.0220937728882,12,0.9433549508176374
0.9489237755581804,9,97,71,1439.0116610527039,12,0.9433549508176374
0.9489237755581804,9,97,72,1479.5298035144806,12,0.9433549508176374
0.9489237755581804,9,97,73,1520.5743358135223,12,0.9433549508176374
0.9489237755581804,9,97,74,1562.1537091732025,12,0.9433549508176374
0.9489237755581804,9,97,75,1604.4301538467407,12,0.9433549508176374
0.9489237755581804,9,97,76,1647.2610166072845,12,0.9433549508176374
0.9489237755581804,9,97,77,1690.6336302757263,12,0.9433549508176374
0.9489237755581804,9,97,78,1734.548156261444,12,0.9433549508176374
0.9489237755581804,9,97,79,1778.9804055690765,12,0.9433549508176374
0.9552187037060845,9,93,80,1824.1188509464264,12,0.9619678567046989
0.9552187037060845,9,93,81,1869.786814212799,12,0.9619678567046989
0.9552187037060845,9,93,82,1915.9978346824646,12,0.9619678567046989
0.9552187037060845,9,93,83,1962.7584133148193,12,0.9619678567046989
0.9552187037060845,9,93,84,2010.1033523082733,12,0.9619678567046989
0.9552187037060845,9,93,85,2058.1852893829346,12,0.9619678567046989
0.9552187037060845,9,93,86,2106.7902376651764,12,0.9619678567046989
0.9552187037060845,9,93,87,2155.967737674713,12,0.9619678567046989
0.9552187037060845,9,93,88,2205.679429769516,12,0.9619678567046989
0.9615431930016402,9,93,89,2255.9396209716797,12,0.9808678500986192
0.9615431930016402,9,93,90,2306.9506635665894,12,0.9808678500986192
0.9615431930016402,9,93,91,2358.4850833415985,12,0.9808678500986192
0.9615431930016402,9,93,92,2410.54061126709,12,0.9808678500986192
0.9615431930016402,9,93,93,2463.134299516678,12,0.9808678500986192
0.9615431930016402,9,93,94,2516.249562740326,12,0.9808678500986192
0.9615431930016402,9,93,95,2570.0824007987976,12,0.9808678500986192
0.9615431930016402,9,93,96,2624.407023191452,12,0.9808678500986192
0.9615431930016402,9,93,97,2679.257740020752,12,0.9808678500986192
0.9615431930016402,9,93,98,2734.6347591876984,12,0.9808678500986192
0.9615431930016402,9,93,99,2790.532252073288,12,0.9808678500986192
0.9615431930016402,9,93,100,2847.144421815872,12,0.9808678500986192
0.9615431930016402,9,93,101,2904.2360429763794,12,0.9808678500986192
0.9615431930016402,9,93,102,2961.8384013175964,12,0.9808678500986192
0.9615431930016402,9,93,103,3019.976015329361,12,0.9808678500986192
0.9615431930016402,9,93,104,3078.6557700634003,12,0.9808678500986192
0.9615431930016402,9,93,105,3138.088174343109,12,0.9808678500986192
0.9615431930016402,9,93,106,3198.004341363907,12,0.9808678500986192
0.9615431930016402,9,93,107,3258.442489862442,12,0.9808678500986192
0.9615431930016402,9,93,108,3319.432420015335,12,0.9808678500986192
0.9615431930016402,9,93,109,3380.9475033283234,12,0.9808678500986192
0.9615431930016402,9,93,110,3443.2201223373413,12,0.9808678500986192
0.9615431930016402,9,93,111,3505.988378763199,12,0.9808678500986192
0.9615431930016402,9,93,112,3569.317296266556,12,0.9808678500986192
0.9615431930016402,9,93,113,3633.184557914734,12,0.9808678500986192
0.9615431930016402,9,93,114,3697.5871851444244,12,0.9808678500986192
0.9615431930016402,9,93,115,3762.8289823532104,12,0.9808678500986192
0.9615431930016402,9,93,116,3828.6104180812836,12,0.9808678500986192
0.9615431930016402,9,93,117,3894.927755832672,12,0.9808678500986192
0.9615431930016402,9,93,118,3961.771483182907,12,0.9808678500986192
0.9615431930016402,9,93,119,4029.1566853523254,12,0.9808678500986192
0.9615431930016402,9,93,120,4097.305914402008,12,0.9808678500986192
0.9615431930016402,9,93,121,4165.995911598206,12,0.9808678500986192
0.9615431930016402,9,93,122,4235.234486818314,12,0.9808678500986192
0.9615431930016402,9,93,123,4305.0324194431305,12,0.9808678500986192
0.9615431930016402,9,93,124,4375.354772567749,12,0.9808678500986192
0.9615431930016402,9,93,125,4446.392343044281,12,0.9808678500986192
0.9615431930016402,9,93,126,4517.97261929512,12,0.9808678500986192
0.9615431930016402,9,93,127,4590.0975086688995,12,0.9808678500986192
0.9615431930016402,9,93,128,4662.76982998848,12,0.9808678500986192
0.9615431930016402,9,93,129,4735.982350826263,12,0.9808678500986192
0.9615431930016402,9,93,130,4809.918722629547,12,0.9808678500986192
0.9615431930016402,9,93,131,4884.396611690521,12,0.9808678500986192
0.9615431930016402,9,93,132,4959.427599906921,12,0.9808678500986192
0.9615431930016402,9,93,133,5035.0146906375885,12,0.9808678500986192
0.9615431930016402,9,93,134,5111.142347335815,12,0.9808678500986192
0.9615431930016402,9,93,135,5188.012389421463,12,0.9808678500986192
0.9615431930016402,9,93,136,5265.443860054016,12,0.9808678500986192
0.9615431930016402,9,93,137,5343.380492687225,12,0.9808678500986192
0.9615431930016402,9,93,138,5421.832216978073,12,0.9808678500986192
0.9615431930016402,9,93,139,5500.827313899994,12,0.9808678500986192
0.9615431930016402,9,93,140,5580.56000494957,12,0.9808678500986192
0.9615431930016402,9,93,141,5660.808027267456,12,0.9808678500986192
0.9615431930016402,9,93,142,5741.5918889045715,12,0.9808678500986192
0.9615431930016402,9,93,143,5822.893356084824,12,0.9808678500986192
0.9615431930016402,9,93,144,5904.716902256012,12,0.9808678500986192
0.9615431930016402,9,93,145,5987.26891541481,12,0.9808678500986192
0.9615431930016402,9,93,146,6070.35449552536,12,0.9808678500986192
0.9615431930016402,9,93,147,6154.0024745464325,12,0.9808678500986192
0.9615431930016402,9,93,148,6238.134523630142,12,0.9808678500986192
0.9615431930016402,9,93,149,6322.825295686722,12,0.9808678500986192
0.9615431930016402,9,93,150,6408.24547791481,12,0.9808678500986192
0.9615431930016402,9,93,151,6494.206850767136,12,0.9808678500986192
0.9615431930016402,9,93,152,6580.702385902405,12,0.9808678500986192
0.9615431930016402,9,93,153,6667.714849472046,12,0.9808678500986192
0.9615431930016402,9,93,154,6755.252350330353,12,0.9808678500986192
0.9615431930016402,9,93,155,6843.542657136917,12,0.9808678500986192
0.9615431930016402,9,93,156,6932.347657203674,12,0.9808678500986192
0.9615431930016402,9,93,157,7021.688264608383,12,0.9808678500986192
0.9615431930016402,9,93,158,7111.531981229782,12,0.9808678500986192
0.9615431930016402,9,93,159,7201.8783078193665,12,0.9808678500986192
0.9615431930016402,9,93,160,7292.95389342308,12,0.9808678500986192
0.9615431930016402,9,93,161,7384.5620930194855,12,0.9808678500986192
0.9615431930016402,9,93,162,7476.708761692047,12,0.9808678500986192
0.9615431930016402,9,93,163,7569.3919994831085,12,0.9808678500986192
0.9615431930016402,9,93,164,7662.57560634613,12,0.9808678500986192
0.9615431930016402,9,93,165,7756.481905460358,12,0.9808678500986192
0.9615431930016402,9,93,166,7850.913842201233,12,0.9808678500986192
0.9615431930016402,9,93,167,7945.877972364426,12,0.9808678500986192
0.9615431930016402,9,93,168,8041.366238832474,12,0.9808678500986192
0.9615431930016402,9,93,169,8137.387158632278,12,0.9808678500986192
0.9615431930016402,9,93,170,8234.132433652878,12,0.9808678500986192
0.9615431930016402,9,93,171,8331.399839401245,12,0.9808678500986192
0.9615431930016402,9,93,172,8429.186314821243,12,0.9808678500986192
