fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9499014362151507,10,2916,1,21.64870047569275,20,1.0
0.9501278772378517,10,1845,2,57.83343052864075,20,1.0
0.9665544332210999,10,1923,3,110.86249589920044,20,1.0
0.9668571428571427,10,2364,4,181.47465562820435,20,1.0
0.9668571428571427,10,2364,5,269.08156657218933,20,1.0
0.9668571428571427,10,2364,6,372.9152617454529,20,1.0
0.9668571428571427,10,2364,7,491.69584107398987,20,1.0
0.9668571428571427,10,2364,8,624.9411025047302,20,1.0
0.9668571428571427,10,2364,9,776.9971342086792,20,1.0
0.9668571428571427,10,2364,10,944.7289371490479,20,1.0
0.9668571428571427,10,2364,11,1127.1088607311249,20,1.0
0.9668571428571427,10,2364,12,1324.5763964653015,20,1.0
0.9668571428571427,10,2364,13,1537.1544725894928,20,1.0
0.9668571428571427,10,2364,14,1764.981088399887,20,1.0
0.9668571428571427,10,2364,15,2009.4321835041046,20,1.0
0.9668571428571427,10,2364,16,2270.6124365329742,20,1.0
0.9668571428571427,10,2364,17,2548.801271677017,20,1.0
0.9668571428571427,10,2364,18,2843.401631593704,20,1.0
0.9668571428571427,10,2364,19,3155.1328794956207,20,1.0
0.9668571428571427,10,2364,20,3484.291338443756,20,1.0
0.9668571428571427,10,2364,21,3830.6206800937653,20,1.0
0.9668571428571427,10,2364,22,4194.131030321121,20,1.0
0.9668571428571427,10,2364,23,4575.090349674225,20,0.9506666666666668
0.9668571428571427,10,2364,24,4972.836249828339,20,0.898989898989899
0.9833004787383836,10,2202,25,5386.530297994614,20,1.0
0.9833004787383836,10,2202,26,5816.816414833069,20,1.0
0.9833004787383836,10,2202,27,6263.2745242118835,20,1.0
0.9833004787383836,10,2202,28,6726.514582395554,20,1.0
0.9833004787383836,10,2202,29,7206.330846309662,20,1.0
0.9833004787383836,10,2202,30,7703.229469537735,20,1.0
0.9833004787383836,10,2202,31,8216.728660821915,20,1.0
0.9833004787383836,10,2202,32,8747.395718574524,20,1.0
0.9833004787383836,10,2202,33,9294.796501636505,20,1.0
0.9833004787383836,10,2202,34,9858.689436912537,20,1.0
0.9833004787383836,10,2202,35,10439.342165708542,20,1.0
0.9833004787383836,10,2202,36,11036.19495677948,20,1.0
0.9833004787383836,10,2202,37,11649.648161649704,20,1.0
0.9833004787383836,10,2202,38,12279.146718502045,20,1.0
0.9833759590792839,10,2486,39,12924.527510404587,20,1.0
0.9833759590792839,10,2486,40,13586.500977754593,20,1.0
0.9833759590792839,10,2486,41,14265.24073934555,20,1.0
0.9833759590792839,10,2486,42,14961.198761463165,20,1.0
0.9833759590792839,10,2486,43,15674.275648117065,20,1.0
0.9833759590792839,10,2486,44,16405.00351548195,20,1.0
0.9833759590792839,10,2486,45,17153.864565372467,20,1.0
0.9833759590792839,10,2486,46,17920.248406648636,20,1.0
0.9833759590792839,10,2486,47,18704.504561901093,20,1.0
0.9833759590792839,10,2486,48,19506.211836338043,20,1.0
0.9833759590792839,10,2486,49,20325.94915819168,20,1.0
0.9833759590792839,10,2486,50,21163.241320848465,20,1.0
0.9833759590792839,10,2486,51,22018.820561647415,20,1.0
0.9833759590792839,10,2486,52,22891.901336669922,20,1.0
0.9833759590792839,10,2486,53,23783.146503686905,20,1.0
0.9833759590792839,10,2486,54,24692.338950634003,20,1.0
0.9833759590792839,10,2486,55,25619.626453638077,20,1.0
0.9833759590792839,10,2486,56,26564.584340810776,20,1.0
0.9833759590792839,10,2486,57,27527.892280101776,20,1.0
0.9833759590792839,10,2486,58,28508.99510216713,20,1.0
0.9833759590792839,10,2486,59,29507.642780303955,20,1.0
0.9833759590792839,10,2486,60,30524.566407203674,20,1.0
0.9833759590792839,10,2486,61,31559.293174266815,20,1.0
0.9833759590792839,10,2486,62,32612.34899663925,20,1.0
0.9833759590792839,10,2486,63,33683.17139172554,20,0.949616368286445
0.9833759590792839,10,2486,64,34772.38308930397,20,0.949616368286445
0.9833759590792839,10,2486,65,35879.83462834358,20,0.949616368286445
0.9833759590792839,10,2486,66,37005.65423202515,20,0.949616368286445
0.9833759590792839,10,2486,67,38149.619243860245,20,0.949616368286445
0.9833759590792839,10,2486,68,39312.483550071716,20,0.949616368286445
0.9833759590792839,10,2486,69,40493.83564901352,20,0.949616368286445
0.9833759590792839,10,2486,70,41693.257811784744,20,0.949616368286445
0.9833759590792839,10,2486,71,42911.49506354332,20,0.949616368286445
0.9833759590792839,10,2486,72,44147.83162665367,20,0.949616368286445
0.9833759590792839,10,2486,73,45402.96511864662,20,1.0
0.9833759590792839,10,2486,74,46676.446301698685,20,1.0
0.9833759590792839,10,2486,75,47968.56875991821,20,1.0
0.9833759590792839,10,2486,76,49278.98330807686,20,1.0
0.9833759590792839,10,2486,77,50608.21824979782,20,1.0
0.9833759590792839,10,2486,78,51955.89061117172,20,1.0
0.9833759590792839,10,2486,79,53322.56432676315,20,1.0
0.9833759590792839,10,2486,80,54707.74620437622,20,1.0
0.9833759590792839,10,2486,81,56111.65577530861,20,1.0
0.9833759590792839,10,2486,82,57535.06036233902,20,1.0
0.9833759590792839,10,2486,83,58977.93232059479,20,1.0
0.9833759590792839,10,2486,84,60439.88379716873,20,1.0
0.9833759590792839,10,2486,85,61921.105509757996,20,1.0
0.9833759590792839,10,2486,86,63420.968264341354,20,1.0
0.9833759590792839,10,2486,87,64939.294562101364,20,1.0
0.9833759590792839,10,2486,88,66476.51145219803,20,1.0
0.9833759590792839,10,2486,89,68031.94338560104,20,1.0
0.9833759590792839,10,2486,90,69605.96958780289,20,1.0
0.9833759590792839,10,2486,91,71198.19322800636,20,1.0
