fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9806739366856669,10,960,1,216.52804684638977,14,0.9808678500986192
0.9806739366856669,10,960,2,573.1335527896881,14,0.9806873343458709
0.9806739366856669,10,960,3,1068.7813167572021,14,0.9806873343458709
0.9806739366856669,10,960,4,1702.695727109909,14,0.9806873343458709
0.9806739366856669,10,960,5,2486.7434067726135,14,0.9806873343458709
0.9871363893604982,10,1210,6,3451.8543553352356,14,1.0
0.9935579788952223,10,1210,7,4626.884281158447,14,1.0
0.9935579788952223,10,1210,8,6018.90812754631,14,0.9806873343458709
0.9935579788952223,10,1210,9,7625.810112476349,14,0.9806873343458709
0.9935579788952223,10,1210,10,9461.657353639603,14,0.9808678500986192
0.9935579788952223,10,1210,11,11540.13644695282,14,0.9806873343458709
1.0,10,1309,12,13872.704704761505,14,0.9612430580172515
1.0,10,1309,13,16438.27552676201,14,0.9806873343458709
1.0,10,1309,14,19164.445729017258,14,0.9806873343458709
1.0,10,1309,15,22051.90648841858,14,0.9806873343458709
1.0,10,1309,16,25101.117821216583,14,0.9612430580172515
1.0,10,1309,17,28345.75658416748,14,0.9612430580172515
1.0,10,1309,18,31849.446135759354,14,0.9612430580172515
1.0,10,1309,19,35611.59609770775,14,0.9612430580172515
1.0,10,1309,20,39626.331493377686,14,0.9808678500986192
1.0,10,1309,21,43898.58159208298,14,0.9806873343458709
1.0,10,1309,22,48423.14899682999,14,0.9808678500986192
1.0,10,1309,23,53204.90758728981,14,0.9808678500986192
1.0,10,1309,24,58241.79334521294,14,0.9806873343458709
1.0,10,1309,25,63537.69752430916,14,0.9808678500986192
1.0,10,1309,26,69086.31618285179,14,0.9806873343458709
1.0,10,1309,27,74871.1743593216,14,0.9806873343458709
1.0,10,1309,28,80880.47957706451,14,0.9806873343458709
1.0,10,1309,29,87120.0619225502,14,0.9808678500986192
1.0,10,1309,30,93529.704621315,14,0.9806873343458709
1.0,10,1309,31,100090.38766026497,14,0.9808678500986192
1.0,10,1309,32,106801.36729574203,14,0.9806873343458709
1.0,10,1309,33,113663.12234735489,14,0.9806873343458709
1.0,10,1309,34,120675.78575062752,14,0.9806873343458709
1.0,10,1309,35,127841.17853975296,14,0.9806873343458709
1.0,10,1309,36,135158.65874385834,14,0.9806873343458709
1.0,10,1309,37,142628.28380775452,14,0.9808678500986192
1.0,10,1309,38,150250.97228074074,14,0.9808678500986192
1.0,10,1309,39,158026.8488445282,14,0.9808678500986192
1.0,10,1309,40,165952.47367167473,14,0.9806873343458709
1.0,10,1309,41,174029.86634850502,14,0.9806873343458709
1.0,10,1309,42,182262.669921875,14,0.9806873343458709
1.0,10,1309,43,190652.5950512886,14,0.9615384615384616
1.0,10,1309,44,199198.87931013107,14,0.9615384615384616
1.0,10,1309,45,207902.06721901894,14,0.9612430580172515
1.0,10,1309,46,216760.05639886856,14,0.9615384615384616
1.0,10,1309,47,225777.4979584217,14,0.9615384615384616
1.0,10,1309,48,234955.20902109146,14,0.9612430580172515
1.0,10,1309,49,244294.33049106598,14,0.9615384615384616
1.0,10,1309,50,253795.58769011497,14,0.9612430580172515
1.0,10,1309,51,263459.97861504555,14,0.9615384615384616
