fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.967697056649711,10,690,1,253.22177505493164,15,0.9808678500986192
0.9742727787209959,10,860,2,655.5028681755066,15,0.9808678500986192
0.9742727787209959,10,860,3,1221.2501924037933,15,0.9808678500986192
0.9742727787209959,10,860,4,1955.5904347896576,15,0.9808678500986192
0.9742727787209959,10,860,5,2860.9431438446045,15,0.9808678500986192
0.9742727787209959,10,860,6,3937.6972711086273,15,0.9808678500986192
0.9742727787209959,10,860,7,5187.073238372803,15,0.9808678500986192
0.9806739366856669,10,508,8,6614.312366962433,15,0.9808678500986192
0.9806739366856669,10,508,9,8204.291589736938,15,0.9808678500986192
0.9806739366856669,10,508,10,9966.196400165558,15,0.9808678500986192
0.9807371284943635,10,809,11,11891.807931184769,15,0.9806873343458709
0.9807371284943635,10,809,12,13994.667515516281,15,0.9808678500986192
0.9807371284943635,10,809,13,16274.066886425018,15,1.0
0.9807371284943635,10,809,14,18719.563752174377,15,1.0
0.9870967741935484,10,666,15,21341.646558761597,15,1.0
0.9871363893604982,10,548,16,24147.962273836136,15,1.0
0.9871363893604982,10,548,17,27145.52253460884,15,0.9619678567046989
0.9871363893604982,10,548,18,30353.56081867218,15,0.9806873343458709
0.9871363893604982,10,548,19,33783.59258008003,15,0.9806873343458709
0.9935579788952223,10,1036,20,37447.59008669853,15,1.0
0.9935579788952223,10,1036,21,41342.66579604149,15,0.9808678500986192
0.9935579788952223,10,1036,22,45457.986600637436,15,0.9808678500986192
0.9935579788952223,10,1036,23,49794.00362944603,15,0.9808678500986192
0.9935579788952223,10,1036,24,54353.70081782341,15,0.9808678500986192
0.9935579788952223,10,1036,25,59141.66634988785,15,0.9808678500986192
0.9935579788952223,10,1036,26,64181.27707743645,15,0.9808678500986192
0.9935579788952223,10,1036,27,69468.11484003067,15,0.9808678500986192
0.9935579788952223,10,1036,28,75005.17807531357,15,0.9808678500986192
0.9935579788952223,10,1036,29,80791.19255828857,15,0.9808678500986192
0.9935579788952223,10,1036,30,86815.46578979492,15,0.9808678500986192
0.9935579788952223,10,1036,31,93083.33494114876,15,0.9808678500986192
0.9935579788952223,10,1036,32,99609.39289498329,15,0.9808678500986192
1.0,10,1035,33,106400.1554274559,15,1.0
1.0,10,1035,34,113454.13172793388,15,1.0
1.0,10,1035,35,120772.3135869503,15,1.0
1.0,10,1035,36,128359.94053936005,15,0.9806873343458709
1.0,10,1035,37,136213.06827807426,15,1.0
1.0,10,1035,38,144334.7055594921,15,1.0
1.0,10,1035,39,152724.49251794815,15,1.0
1.0,10,1035,40,161275.10670614243,15,1.0
1.0,10,1035,41,169980.32657194138,15,1.0
1.0,10,1035,42,178842.9484410286,15,1.0
1.0,10,1035,43,187916.71879649162,15,1.0
1.0,10,1035,44,197150.4587612152,15,1.0
1.0,10,1035,45,206545.71360731125,15,1.0
1.0,10,1035,46,216100.38100671768,15,1.0
1.0,10,1035,47,225808.57463765144,15,1.0
1.0,10,1035,48,235670.41410708427,15,1.0
1.0,10,1035,49,245689.66201639175,15,1.0
1.0,10,1035,50,255864.8548054695,15,1.0
1.0,10,1035,51,266197.4143383503,15,1.0
1.0,10,1035,52,276684.29143691063,15,1.0
1.0,10,1035,53,287326.23431158066,15,0.9612430580172515
1.0,10,1035,54,298119.7479968071,15,0.9612430580172515
1.0,10,1035,55,309064.5366220474,15,0.9612430580172515
1.0,10,1035,56,320161.90143322945,15,0.9612430580172515
1.0,10,1035,57,331411.2149887085,15,0.9612430580172515
1.0,10,1035,58,342810.5500752926,15,0.9615384615384616
1.0,10,1035,59,354361.2414970398,15,0.9615384615384616
1.0,10,1035,60,366067.52040314674,15,0.9615384615384616
1.0,10,1035,61,377977.5585167408,15,0.9417138332502419
1.0,10,1035,62,390135.17012786865,15,0.9417138332502419
1.0,10,1035,63,402538.33784008026,15,0.9806873343458709
1.0,10,1035,64,415096.7554988861,15,0.9808678500986192
1.0,10,1035,65,427799.65395593643,15,0.9806873343458709
1.0,10,1035,66,440649.06409454346,15,0.9806873343458709
1.0,10,1035,67,453674.58511066437,15,0.9619678567046989
1.0,10,1035,68,466934.737457037,15,0.9806873343458709
1.0,10,1035,69,480354.60593366623,15,0.9612430580172515
1.0,10,1035,70,494003.00991272926,15,0.9612430580172515
