fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9742727787209959,10,972,1,251.40230512619019,11,0.9239357134093976
0.9806739366856669,10,1025,2,659.7642991542816,11,0.9619678567046989
0.9806739366856669,10,1025,3,1234.7286579608917,11,0.9619678567046989
0.9806739366856669,10,1025,4,1975.16024851799,11,0.9619678567046989
0.9806739366856669,10,1025,5,2900.0352387428284,11,0.9619678567046989
0.9806739366856669,10,1025,6,4030.4322035312653,11,0.9619678567046989
0.9806739366856669,10,1025,7,5374.747506856918,11,0.9619678567046989
0.9806739366856669,10,1025,8,6934.052190542221,11,0.9619678567046989
0.9871363893604982,10,878,9,8681.557119369507,11,0.9619678567046989
0.9871363893604982,10,878,10,10590.722523450851,11,0.9806873343458709
0.9871363893604982,10,878,11,12694.49049115181,11,0.9806873343458709
0.9871363893604982,10,878,12,15004.119068861008,11,0.9806873343458709
0.9871363893604982,10,878,13,17521.90173316002,11,0.9806873343458709
0.9935579788952223,10,974,14,20250.150116682053,11,0.9808678500986192
0.9935579788952223,10,974,15,23192.52351617813,11,0.9808678500986192
1.0,10,1010,16,26344.709365844727,11,0.9619678567046989
1.0,10,1010,17,29704.791060447693,11,0.9806873343458709
1.0,10,1010,18,33273.18591094017,11,0.9806873343458709
1.0,10,1010,19,37050.59577703476,11,0.9806873343458709
1.0,10,1010,20,41030.41078352928,11,0.9806873343458709
1.0,10,1010,21,45220.835448503494,11,0.9806873343458709
1.0,10,1010,22,49612.58213376999,11,0.9806873343458709
1.0,10,1010,23,54142.54368162155,11,0.9808678500986192
1.0,10,1010,24,58874.43748617172,11,0.9806873343458709
1.0,10,1010,25,63828.470948934555,11,1.0
1.0,10,1010,26,68998.16664195061,11,1.0
1.0,10,1010,27,74380.09885597229,11,1.0
1.0,10,1010,28,79940.19478440285,11,1.0
1.0,10,1010,29,85701.52968907356,11,1.0
1.0,10,1010,30,91659.3870882988,11,1.0
1.0,10,1010,31,97801.04597401619,11,1.0
1.0,10,1010,32,104110.9851732254,11,1.0
1.0,10,1010,33,110536.99412512779,11,1.0
1.0,10,1010,34,117082.62889027596,11,1.0
1.0,10,1010,35,123750.31093215942,11,1.0
1.0,10,1010,36,130540.49744486809,11,1.0
1.0,10,1010,37,137452.88201713562,11,1.0
1.0,10,1010,38,144489.1413629055,11,1.0
1.0,10,1010,39,151648.29359602928,11,1.0
1.0,10,1010,40,158930.75025486946,11,1.0
1.0,10,1010,41,166335.92580366135,11,1.0
1.0,10,1010,42,173861.28353953362,11,1.0
1.0,10,1010,43,181507.85718083382,11,1.0
1.0,10,1010,44,189272.49693846703,11,1.0
1.0,10,1010,45,197202.02105522156,11,1.0
1.0,10,1010,46,205249.8658926487,11,1.0
1.0,10,1010,47,213414.94009804726,11,1.0
1.0,10,1010,48,221693.33591890335,11,1.0
1.0,10,1010,49,230087.10414028168,11,1.0
1.0,10,1010,50,238596.89271187782,11,1.0
1.0,10,1010,51,247223.04937291145,11,1.0
1.0,10,1010,52,255965.52211523056,11,1.0
1.0,10,1010,53,264835.05274391174,11,1.0
1.0,10,1010,54,273818.44938111305,11,1.0
1.0,10,1010,55,282966.738035202,11,1.0
1.0,10,1010,56,292308.32427835464,11,1.0
1.0,10,1010,57,301769.7219052315,11,1.0
1.0,10,1010,58,311345.60494947433,11,1.0
1.0,10,1010,59,321036.3171687126,11,1.0
1.0,10,1010,60,330843.288872242,11,1.0
1.0,10,1010,61,340819.8414800167,11,1.0
1.0,10,1010,62,350992.288053751,11,1.0
1.0,10,1010,63,361361.1567943096,11,1.0
1.0,10,1010,64,371920.6998243332,11,1.0
1.0,10,1010,65,382605.8844335079,11,1.0
1.0,10,1010,66,393410.34512495995,11,1.0
1.0,10,1010,67,404335.87250494957,11,0.9806873343458709
1.0,10,1010,68,415384.6378443241,11,0.9806873343458709
1.0,10,1010,69,426556.8959789276,11,1.0
1.0,10,1010,70,437852.4344301224,11,0.9806873343458709
1.0,10,1010,71,449265.7076103687,11,1.0
1.0,10,1010,72,460798.1360797882,11,0.9806873343458709
1.0,10,1010,73,472450.8280944824,11,1.0
1.0,10,1010,74,484230.86758446693,11,0.9806873343458709
1.0,10,1010,75,496140.26571917534,11,0.9806873343458709
1.0,10,1010,76,508175.6114485264,11,1.0
1.0,10,1010,77,520333.8193283081,11,0.9806873343458709
1.0,10,1010,78,532616.6218056679,11,1.0
1.0,10,1010,79,545028.1992020607,11,0.9806873343458709
1.0,10,1010,80,557569.5260562897,11,0.9806873343458709
1.0,10,1010,81,570239.7405428886,11,0.9806873343458709
1.0,10,1010,82,583039.6403257847,11,0.9806873343458709
1.0,10,1010,83,595970.9348702431,11,0.9806873343458709
1.0,10,1010,84,609033.563167572,11,0.9806873343458709
1.0,10,1010,85,622224.5653965473,11,0.9808678500986192
1.0,10,1010,86,635537.2564311028,11,0.9808678500986192
1.0,10,1010,87,648976.5264978409,11,0.9808678500986192
1.0,10,1010,88,662552.9236836433,11,0.9808678500986192
1.0,10,1010,89,676265.2061612606,11,0.9806873343458709
1.0,10,1010,90,690162.7889449596,11,0.9806873343458709
1.0,10,1010,91,704225.3995673656,11,0.9806873343458709
1.0,10,1010,92,718502.5643761158,11,0.9806873343458709
1.0,10,1010,93,733004.3206925392,11,0.9806873343458709
1.0,10,1010,94,747727.4863088131,11,0.9806873343458709
1.0,10,1010,95,762622.4146351814,11,0.9806873343458709
1.0,10,1010,96,777694.7849953175,11,0.9806873343458709
1.0,10,1010,97,792903.5637545586,11,0.9806873343458709
1.0,10,1010,98,808279.0417943001,11,0.9806873343458709
1.0,10,1010,99,823837.5512497425,11,0.9806873343458709
1.0,10,1010,100,839621.0264484882,11,0.9806873343458709
1.0,10,1010,101,855625.093873024,11,0.9806873343458709
1.0,10,1010,102,871850.3721768856,11,0.9806873343458709
1.0,10,1010,103,888296.8666174412,11,0.9806873343458709
1.0,10,1010,104,904967.8595283031,11,0.9806873343458709
1.0,10,1010,105,921865.1972002983,11,0.9806873343458709
1.0,10,1010,106,938989.4089300632,11,0.9806873343458709
1.0,10,1010,107,956249.8466844559,11,0.9806873343458709
1.0,10,1010,108,973641.5073757172,11,0.9806873343458709
1.0,10,1010,109,991221.3204603195,11,0.9806873343458709
1.0,10,1010,110,1008994.4723904133,11,0.9806873343458709
1.0,10,1010,111,1026988.7180953026,11,0.9806873343458709
1.0,10,1010,112,1045173.990496397,11,0.9806873343458709
1.0,10,1010,113,1063552.832829237,11,0.9806873343458709
1.0,10,1010,114,1082154.5436894894,11,0.9806873343458709
1.0,10,1010,115,1100899.0736148357,11,0.9806873343458709
1.0,10,1010,116,1119773.0102908611,11,0.9806873343458709
1.0,10,1010,117,1138811.8624346256,11,0.9806873343458709
1.0,10,1010,118,1158069.0589399338,11,0.9806873343458709
1.0,10,1010,119,1177517.2670288086,11,0.9806873343458709
1.0,10,1010,120,1197118.2894089222,11,0.9806873343458709
1.0,10,1010,121,1216939.9109625816,11,0.9806873343458709
1.0,10,1010,122,1236983.2687709332,11,0.9806873343458709
1.0,10,1010,123,1257250.5976288319,11,0.9806873343458709
1.0,10,1010,124,1277737.2251820564,11,0.9806873343458709
1.0,10,1010,125,1298446.3361887932,11,0.9806873343458709
1.0,10,1010,126,1319362.749878645,11,0.9806873343458709
1.0,10,1010,127,1340476.7850747108,11,0.9806873343458709
1.0,10,1010,128,1361807.7900533676,11,0.9806873343458709
1.0,10,1010,129,1383279.5232839584,11,0.9806873343458709
1.0,10,1010,130,1404879.3765704632,11,0.9806873343458709
1.0,10,1010,131,1426609.5658407211,11,0.9806873343458709
1.0,10,1010,132,1448522.4845700264,11,0.9806873343458709
1.0,10,1010,133,1470657.5375053883,11,0.9806873343458709
1.0,10,1010,134,1493015.7830853462,11,0.9806873343458709
1.0,10,1010,135,1515598.0351948738,11,0.9806873343458709
1.0,10,1010,136,1538398.0663478374,11,0.9806873343458709
1.0,10,1010,137,1561417.7483532429,11,0.9806873343458709
1.0,10,1010,138,1584606.8153135777,11,0.9806873343458709
1.0,10,1010,139,1607922.5820994377,11,0.9806873343458709
1.0,10,1010,140,1631366.3240425587,11,0.9806873343458709
1.0,10,1010,141,1654938.5852050781,11,0.9806873343458709
1.0,10,1010,142,1678639.6644611359,11,0.9806873343458709
1.0,10,1010,143,1702468.088564396,11,0.9806873343458709
1.0,10,1010,144,1726423.3264434338,11,0.9806873343458709
1.0,10,1010,145,1750509.458917141,11,0.9806873343458709
1.0,10,1010,146,1774726.0651011467,11,0.9806873343458709
1.0,10,1010,147,1799066.6149075031,11,0.9806873343458709
1.0,10,1010,148,1823531.3732876778,11,0.9806873343458709
