fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9741935483870968,10,640,1,267.10271406173706,13,0.9806873343458709
0.9741935483870968,10,640,2,694.5044198036194,13,0.9612430580172515
0.9806182339898265,10,726,3,1269.9812755584717,13,1.0
0.9806182339898265,10,726,4,1987.2618086338043,13,1.0
0.9806739366856669,10,552,5,2850.3275694847107,13,1.0
0.9806739366856669,10,552,6,3872.2148792743683,13,0.9619678567046989
0.9870967741935484,10,726,7,5078.37153339386,13,1.0
0.9870967741935484,10,726,8,6468.898491859436,13,1.0
0.9870967741935484,10,726,9,8043.978287696838,13,0.9806873343458709
0.9935394113299422,10,774,10,9815.832067966461,13,0.9806873343458709
0.9935394113299422,10,774,11,11789.617860555649,13,0.9806873343458709
0.9935394113299422,10,774,12,13972.726849079132,13,0.9806873343458709
0.9935394113299422,10,774,13,16361.86251950264,13,0.9806873343458709
0.9935394113299422,10,774,14,18957.146767616272,13,0.9806873343458709
1.0,10,764,15,21766.240810632706,13,1.0
1.0,10,764,16,24779.378203868866,13,0.9615384615384616
1.0,10,764,17,27993.087720632553,13,0.9619678567046989
1.0,10,764,18,31401.757991313934,13,0.9426035502958581
1.0,10,764,19,35003.17105221748,13,0.9426035502958581
1.0,10,764,20,38796.87850904465,13,0.9433549508176374
1.0,10,764,21,42777.550701618195,13,0.9426035502958581
1.0,10,764,22,46934.85270857811,13,0.9433549508176374
1.0,10,764,23,51265.814767837524,13,0.9619678567046989
1.0,10,764,24,55779.459959983826,13,0.9615384615384616
1.0,10,764,25,60462.99826288223,13,0.9615384615384616
1.0,10,764,26,65309.37497711182,13,0.9619678567046989
1.0,10,764,27,70270.20020842552,13,0.9426035502958581
1.0,10,764,28,75401.3329603672,13,0.9619678567046989
1.0,10,764,29,80668.64217877388,13,0.9619678567046989
1.0,10,764,30,86116.59189653397,13,0.9619678567046989
1.0,10,764,31,91727.0316798687,13,0.9221445221445221
1.0,10,764,32,97512.92534136772,13,0.9619678567046989
1.0,10,764,33,103473.28890705109,13,0.9619678567046989
1.0,10,764,34,109617.64177536964,13,0.9619678567046989
1.0,10,764,35,115945.54839229584,13,0.9619678567046989
1.0,10,764,36,122461.21230053902,13,0.9619678567046989
1.0,10,764,37,129168.92417740822,13,0.9619678567046989
1.0,10,764,38,136070.8692278862,13,0.9619678567046989
