fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.915839011102453,2,14,1,0.6526625156402588,25
0.915839011102453,2,15,2,1.23936128616333,25
0.9114666666666669,2,16,3,1.8194050788879395,25
0.9114666666666669,2,12,4,2.3763809204101562,25
0.9115921115921115,2,16,5,2.968904972076416,25
0.9202203768763972,2,15,6,3.6766624450683594,25
0.915839011102453,2,16,7,4.266880512237549,25
0.915839011102453,2,14,8,4.845333576202393,25
0.9115921115921115,2,16,9,5.413858890533447,25
0.915839011102453,2,16,10,5.964358806610107,25
0.915839011102453,2,16,11,6.515005588531494,25
0.915839011102453,2,16,12,7.160712957382202,25
0.9114666666666669,2,14,13,7.678931951522827,25
0.9115921115921115,2,16,14,8.185093402862549,25
0.9115921115921115,2,15,15,8.706009149551392,25
0.915839011102453,2,13,16,9.211380004882812,25
0.9114666666666669,2,15,17,9.709861755371094,25
0.9115921115921115,2,14,18,10.368510961532593,25
0.9115921115921115,2,16,19,10.876812219619751,25
0.915839011102453,2,16,20,11.386049747467041,25
0.915839011102453,2,16,21,11.888503789901733,25
0.9202203768763972,2,16,22,12.398756742477417,25
0.915839011102453,2,13,23,13.045626640319824,25
0.9202203768763972,2,16,24,13.540656089782715,25
0.915839011102453,2,14,25,14.055317640304565,25
0.9155857736426711,2,13,26,14.557078123092651,25
0.9159511590711416,2,11,27,15.058565139770508,25
0.915839011102453,2,14,28,15.564902782440186,25
0.915839011102453,2,16,29,16.25197958946228,25
0.9159511590711416,2,16,30,16.755531787872314,25
0.9069799596395534,2,15,31,17.25310730934143,25
0.9021214523545267,2,16,32,17.755120277404785,25
0.9114666666666669,2,16,33,18.26242446899414,25
0.9159511590711416,2,14,34,18.777987718582153,25
0.915839011102453,2,16,35,19.430589199066162,25
0.915839011102453,2,14,36,19.937347173690796,25
0.9202203768763972,2,13,37,20.454312562942505,25
0.9114666666666669,2,16,38,20.96888566017151,25
0.9202203768763972,2,15,39,21.474502325057983,25
0.915839011102453,2,15,40,21.986492395401,25
0.915839011102453,2,14,41,22.67403507232666,25
0.915839011102453,2,12,42,23.175123929977417,25
0.9115921115921115,2,16,43,23.67951250076294,25
0.9202203768763972,2,13,44,24.18640446662903,25
0.9115921115921115,2,16,45,24.692780017852783,25
0.915839011102453,2,15,46,25.195828199386597,25
0.9115921115921115,2,15,47,25.853896141052246,25
0.915839011102453,2,14,48,26.35169291496277,25
0.9202203768763972,2,16,49,26.85368323326111,25
0.915839011102453,2,15,50,27.36726474761963,25
0.9155857736426711,2,15,51,27.8862624168396,25
0.9202203768763972,2,16,52,28.39021897315979,25
0.9029057082150443,2,10,53,29.044647932052612,25
0.9114666666666669,2,16,54,29.56916880607605,25
0.915839011102453,2,16,55,30.073201417922974,25
0.907243434120503,2,15,56,30.577330827713013,25
0.907243434120503,2,12,57,31.087056636810303,25
0.9155857736426711,2,13,58,31.728742837905884,25
0.915839011102453,2,11,59,32.24547338485718,25
0.915839011102453,2,16,60,32.755977153778076,25
0.9202203768763972,2,15,61,33.26907682418823,25
0.9115921115921115,2,16,62,33.78716802597046,25
0.9114666666666669,2,16,63,34.29679846763611,25
0.915839011102453,2,16,64,34.951436042785645,25
0.915839011102453,2,16,65,35.45687508583069,25
0.915839011102453,2,9,66,35.96980619430542,25
0.9202203768763972,2,14,67,36.477503538131714,25
0.9115921115921115,2,16,68,36.981903076171875,25
0.915839011102453,2,16,69,37.50072455406189,25
0.9159511590711416,2,16,70,38.15746879577637,25
0.9202203768763972,2,15,71,38.66855072975159,25
0.915839011102453,2,13,72,39.18948006629944,25
0.9159511590711416,2,16,73,39.699883222579956,25
0.915839011102453,2,12,74,40.213316440582275,25
0.9115921115921115,2,13,75,40.72431778907776,25
0.915839011102453,2,15,76,41.392393350601196,25
0.9159511590711416,2,15,77,41.89932584762573,25
0.9115921115921115,2,16,78,42.41658568382263,25
0.9114666666666669,2,15,79,42.92564797401428,25
0.9065373577436913,2,15,80,43.432411670684814,25
0.9159511590711416,2,15,81,44.090845584869385,25
0.915839011102453,2,12,82,44.58889031410217,25
0.915839011102453,2,16,83,45.10266947746277,25
0.9202203768763972,2,13,84,45.6132025718689,25
0.915839011102453,2,15,85,46.12652230262756,25
0.9202203768763972,2,14,86,46.64541983604431,25
0.9202203768763972,2,12,87,47.30564260482788,25
0.915839011102453,2,14,88,47.825979232788086,25
0.9111783118467823,2,16,89,48.33953857421875,25
0.9159511590711416,2,15,90,48.85436296463013,25
0.915839011102453,2,15,91,49.35929489135742,25
0.915839011102453,2,16,92,49.87412762641907,25
0.915839011102453,2,16,93,50.530559062957764,25
0.915839011102453,2,16,94,51.046854972839355,25
0.915839011102453,2,15,95,51.56860828399658,25
0.915839011102453,2,16,96,52.08650588989258,25
0.915839011102453,2,16,97,52.58751440048218,25
0.915839011102453,2,16,98,53.097729206085205,25
0.9159511590711416,2,16,99,53.76381540298462,25
0.9202203768763972,2,16,100,54.2793402671814,25
0.915839011102453,2,13,101,54.78387951850891,25
0.915839011102453,2,14,102,55.29608106613159,25
0.915839011102453,2,14,103,55.81242871284485,25
0.915839011102453,2,16,104,56.45233511924744,25
0.9159511590711416,2,16,105,56.970736503601074,25
0.9202203768763972,2,16,106,57.48646903038025,25
0.9159511590711416,2,16,107,57.99998068809509,25
0.9115921115921115,2,13,108,58.51307773590088,25
0.915839011102453,2,14,109,59.02661490440369,25
0.9202203768763972,2,14,110,59.700194358825684,25
0.9202203768763972,2,15,111,60.218994140625,25
0.9159511590711416,2,16,112,60.726433515548706,25
0.915839011102453,2,16,113,61.228583097457886,25
0.915839011102453,2,15,114,61.72901773452759,25
0.907243434120503,2,11,115,62.237389087677,25
0.915839011102453,2,16,116,62.914029359817505,25
0.915839011102453,2,16,117,63.4294695854187,25
0.9114666666666669,2,16,118,63.94056749343872,25
0.915839011102453,2,12,119,64.45304131507874,25
0.915839011102453,2,15,120,64.96279001235962,25
0.9068714225883009,2,15,121,65.47047424316406,25
0.915839011102453,2,16,122,66.13067483901978,25
0.9202203768763972,2,16,123,66.63636374473572,25
0.915839011102453,2,11,124,67.13943314552307,25
0.915839011102453,2,15,125,67.64953947067261,25
0.9159511590711416,2,15,126,68.15825724601746,25
0.915839011102453,2,13,127,68.81838774681091,25
0.9202203768763972,2,13,128,69.33390069007874,25
0.915839011102453,2,13,129,69.85019302368164,25
0.915839011102453,2,13,130,70.35655951499939,25
0.9202203768763972,2,16,131,70.86747622489929,25
0.9159511590711416,2,15,132,71.38239789009094,25
0.915839011102453,2,14,133,72.04847574234009,25
0.915839011102453,2,13,134,72.56564211845398,25
0.915839011102453,2,13,135,73.07721996307373,25
0.9115921115921115,2,15,136,73.5891330242157,25
0.9202203768763972,2,15,137,74.10210227966309,25
0.9202203768763972,2,15,138,74.62010741233826,25
0.9202203768763972,2,16,139,75.2848289012909,25
0.9202203768763972,2,16,140,75.79510831832886,25
0.915839011102453,2,16,141,76.31074404716492,25
0.9114666666666669,2,15,142,76.8255524635315,25
0.9202203768763972,2,15,143,77.33457660675049,25
0.9202203768763972,2,15,144,77.84571814537048,25
0.915839011102453,2,9,145,78.50408792495728,25
0.915839011102453,2,13,146,79.00268626213074,25
0.9112598969126946,2,15,147,79.51180100440979,25
0.915839011102453,2,13,148,80.01218318939209,25
0.9115921115921115,2,15,149,80.52108335494995,25
0.915839011102453,2,14,150,81.01998043060303,25
0.9115921115921115,2,16,151,81.67365884780884,25
0.915839011102453,2,14,152,82.17486596107483,25
0.9159511590711416,2,12,153,82.6847517490387,25
0.9114666666666669,2,13,154,83.19264388084412,25
0.915839011102453,2,16,155,83.70277786254883,25
0.9202203768763972,2,16,156,84.20705962181091,25
0.915839011102453,2,16,157,84.86105632781982,25
0.915839011102453,2,14,158,85.36497330665588,25
0.9159511590711416,2,16,159,85.87322735786438,25
0.915839011102453,2,15,160,86.37538266181946,25
0.9069799596395534,2,15,161,86.88357257843018,25
0.9159511590711416,2,16,162,87.51807975769043,25
0.9202203768763972,2,14,163,88.02130174636841,25
0.9202203768763972,2,16,164,88.53059911727905,25
0.9202203768763972,2,11,165,89.03738951683044,25
0.915839011102453,2,14,166,89.54175877571106,25
0.9111783118467823,2,14,167,90.05218386650085,25
0.915839011102453,2,16,168,90.70316672325134,25
0.9114666666666669,2,14,169,91.20622754096985,25
0.9202203768763972,2,15,170,91.71585297584534,25
0.9202203768763972,2,15,171,92.21061205863953,25
0.915839011102453,2,16,172,92.72089624404907,25
0.9202203768763972,2,16,173,93.23051047325134,25
0.915839011102453,2,15,174,93.89037752151489,25
0.915839011102453,2,11,175,94.38948178291321,25
0.915839011102453,2,13,176,94.8968734741211,25
0.9202203768763972,2,15,177,95.39934825897217,25
0.9202203768763972,2,16,178,95.91347050666809,25
0.915839011102453,2,16,179,96.42143893241882,25
0.915839011102453,2,13,180,97.08023309707642,25
0.9202203768763972,2,14,181,97.590252161026,25
0.9159511590711416,2,16,182,98.09763240814209,25
0.915839011102453,2,13,183,98.60170292854309,25
0.9159511590711416,2,15,184,99.11498188972473,25
0.915839011102453,2,12,185,99.62469410896301,25
