fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.915839011102453,2,13,1,0.5618278980255127,0
0.9114666666666669,2,12,2,1.1171977519989014,0
0.9114666666666669,2,16,3,1.5525083541870117,0
0.9115921115921115,2,16,4,1.912832260131836,0
0.915839011102453,2,16,5,2.277240037918091,0
0.915839011102453,2,16,6,2.7455389499664307,0
0.915839011102453,2,15,7,3.0997397899627686,0
0.915839011102453,2,15,8,3.4969680309295654,0
0.9202203768763972,2,15,9,3.9868812561035156,0
0.915839011102453,2,16,10,4.432031154632568,0
0.9202203768763972,2,15,11,4.888911247253418,0
0.9111783118467823,2,13,12,5.66261100769043,0
0.9114666666666669,2,15,13,6.234304428100586,0
0.915839011102453,2,16,14,6.802853107452393,0
0.915839011102453,2,16,15,7.377998113632202,0
0.9111783118467823,2,11,16,7.95498514175415,0
0.9159511590711416,2,14,17,8.53352975845337,0
0.915839011102453,2,13,18,9.279213905334473,0
0.9202203768763972,2,16,19,9.856212139129639,0
0.907243434120503,2,13,20,10.433139324188232,0
0.9115921115921115,2,12,21,10.998705863952637,0
0.915839011102453,2,11,22,11.57181429862976,0
0.915839011102453,2,14,23,12.152596235275269,0
0.9155857736426711,2,10,24,12.90671181678772,0
0.915839011102453,2,14,25,13.46847414970398,0
0.915839011102453,2,15,26,14.053790092468262,0
0.915839011102453,2,15,27,14.638254642486572,0
0.9115921115921115,2,15,28,15.214374542236328,0
0.907243434120503,2,15,29,15.985270261764526,0
0.915839011102453,2,14,30,16.596776008605957,0
0.915839011102453,2,15,31,17.16248846054077,0
0.9115921115921115,2,15,32,17.73520827293396,0
0.915839011102453,2,15,33,18.202277898788452,0
0.915839011102453,2,15,34,18.625840663909912,0
0.9114666666666669,2,14,35,19.382157564163208,0
0.915839011102453,2,13,36,19.95134735107422,0
0.9202203768763972,2,15,37,20.528013706207275,0
0.915839011102453,2,16,38,21.100040912628174,0
0.9114666666666669,2,14,39,21.669886112213135,0
0.9114666666666669,2,12,40,22.245784997940063,0
0.915839011102453,2,15,41,22.990444660186768,0
0.9202203768763972,2,16,42,23.570780992507935,0
0.9065373577436913,2,15,43,24.144986391067505,0
0.915839011102453,2,13,44,24.710654973983765,0
