fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.915839011102453,2,16,1,0.6283507347106934,11
0.9202203768763972,2,16,2,1.2258927822113037,11
0.915839011102453,2,15,3,1.8022856712341309,11
0.9115921115921115,2,15,4,2.3909029960632324,11
0.915839011102453,2,14,5,2.971759557723999,11
0.9202203768763972,2,16,6,3.6866097450256348,11
0.915839011102453,2,16,7,4.273762464523315,11
0.9202203768763972,2,15,8,4.865280389785767,11
0.915839011102453,2,16,9,5.444954872131348,11
0.915839011102453,2,14,10,6.024658441543579,11
0.9115921115921115,2,16,11,6.60768723487854,11
0.915839011102453,2,15,12,7.357884645462036,11
0.915839011102453,2,15,13,7.935929536819458,11
0.9202203768763972,2,14,14,8.526761770248413,11
0.915839011102453,2,16,15,9.109429597854614,11
0.9202203768763972,2,16,16,9.703358173370361,11
0.9159511590711416,2,15,17,10.282933473587036,11
0.915839011102453,2,14,18,11.071741819381714,11
0.9202203768763972,2,14,19,11.662159204483032,11
0.915839011102453,2,13,20,12.247717380523682,11
0.9159511590711416,2,13,21,12.835132360458374,11
0.915839011102453,2,15,22,13.422619342803955,11
0.9159511590711416,2,16,23,14.153396368026733,11
0.915839011102453,2,14,24,14.733447790145874,11
0.915839011102453,2,14,25,15.319398403167725,11
0.915839011102453,2,14,26,15.909591436386108,11
0.9202203768763972,2,16,27,16.501667499542236,11
0.9202203768763972,2,16,28,17.08023476600647,11
0.9115921115921115,2,15,29,17.818769931793213,11
0.915839011102453,2,16,30,18.396111726760864,11
0.915839011102453,2,12,31,18.991203546524048,11
0.9159511590711416,2,16,32,19.57715606689453,11
0.9155857736426711,2,16,33,20.163902282714844,11
0.9115921115921115,2,16,34,20.753902673721313,11
0.9112598969126946,2,16,35,21.50801944732666,11
0.915839011102453,2,16,36,22.09454584121704,11
0.915839011102453,2,16,37,22.682777643203735,11
0.9202203768763972,2,16,38,23.266180753707886,11
0.9023858866039642,2,15,39,23.851165056228638,11
0.915839011102453,2,16,40,24.59098219871521,11
0.915839011102453,2,15,41,25.17977738380432,11
0.9114666666666669,2,15,42,25.763273239135742,11
0.9159511590711416,2,16,43,26.343761920928955,11
0.915839011102453,2,16,44,26.916492700576782,11
0.9115921115921115,2,16,45,27.4963858127594,11
0.915839011102453,2,15,46,28.036059856414795,11
0.9159511590711416,2,14,47,28.426687240600586,11
0.907243434120503,2,12,48,28.78474736213684,11
0.915839011102453,2,14,49,29.142006635665894,11
0.915839011102453,2,16,50,29.661959171295166,11
0.9155857736426711,2,16,51,30.232298135757446,11
0.9114666666666669,2,15,52,30.76870036125183,11
0.9159511590711416,2,11,53,31.14343237876892,11
0.915839011102453,2,11,54,31.500967264175415,11
0.9114666666666669,2,16,55,31.8481228351593,11
0.915839011102453,2,15,56,32.215718507766724,11
0.9202203768763972,2,16,57,32.569050550460815,11
0.915839011102453,2,16,58,33.04934549331665,11
0.9114666666666669,2,16,59,33.40373206138611,11
0.915839011102453,2,16,60,33.76277160644531,11
0.9115921115921115,2,13,61,34.187599658966064,11
0.9115921115921115,2,16,62,34.7445604801178,11
0.915839011102453,2,15,63,35.32422232627869,11
0.9115921115921115,2,16,64,35.919607639312744,11
0.907243434120503,2,15,65,36.271074295043945,11
0.9202203768763972,2,13,66,36.668152809143066,11
0.9202203768763972,2,15,67,37.023096799850464,11
0.915839011102453,2,15,68,37.37548112869263,11
0.9115921115921115,2,15,69,37.84884262084961,11
0.915839011102453,2,16,70,38.20105028152466,11
0.915839011102453,2,16,71,38.56242227554321,11
0.915839011102453,2,16,72,38.989060401916504,11
0.915839011102453,2,16,73,39.55603361129761,11
0.915839011102453,2,15,74,40.134079456329346,11
0.915839011102453,2,16,75,40.68635535240173,11
0.9202203768763972,2,14,76,41.03730320930481,11
0.9114666666666669,2,15,77,41.39219331741333,11
0.915839011102453,2,16,78,41.7510142326355,11
0.9202203768763972,2,16,79,42.102829933166504,11
0.915839011102453,2,15,80,42.45710015296936,11
0.9202203768763972,2,12,81,42.93639516830444,11
0.915839011102453,2,13,82,43.284590005874634,11
0.9159511590711416,2,16,83,43.633352518081665,11
0.9202203768763972,2,13,84,43.990947246551514,11
0.9159511590711416,2,16,85,44.344069719314575,11
0.915839011102453,2,16,86,44.697558879852295,11
0.915839011102453,2,16,87,45.160245418548584,11
0.9114666666666669,2,11,88,45.51713752746582,11
0.915839011102453,2,13,89,45.86975955963135,11
0.915839011102453,2,16,90,46.22284150123596,11
0.9202203768763972,2,16,91,46.58013415336609,11
0.9115921115921115,2,16,92,46.927637338638306,11
0.9115921115921115,2,13,93,47.40436577796936,11
