fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9114666666666669,2,16,1,0.5980594158172607,12
0.9202203768763972,2,16,2,1.1949987411499023,12
0.915839011102453,2,12,3,1.7716081142425537,12
0.9155857736426711,2,13,4,2.3643360137939453,12
0.915839011102453,2,16,5,2.967862367630005,12
0.915839011102453,2,16,6,3.696772813796997,12
0.915839011102453,2,16,7,4.27060866355896,12
0.9115921115921115,2,13,8,4.84134316444397,12
0.915839011102453,2,15,9,5.418677091598511,12
0.915839011102453,2,16,10,6.002300500869751,12
0.9202203768763972,2,14,11,6.591644048690796,12
0.915839011102453,2,13,12,7.364672899246216,12
0.9202203768763972,2,16,13,7.94793438911438,12
0.915839011102453,2,15,14,8.532075881958008,12
0.9115921115921115,2,10,15,9.11891770362854,12
0.915839011102453,2,15,16,9.699336051940918,12
0.915839011102453,2,16,17,10.270089864730835,12
0.9202203768763972,2,14,18,11.047023296356201,12
0.915839011102453,2,16,19,11.62197756767273,12
0.9202203768763972,2,14,20,12.202298402786255,12
0.9111783118467823,2,14,21,12.788581132888794,12
0.915839011102453,2,16,22,13.360345602035522,12
0.915839011102453,2,16,23,14.108753442764282,12
0.915839011102453,2,14,24,14.690829753875732,12
0.9202203768763972,2,15,25,15.27057695388794,12
0.915839011102453,2,16,26,15.848204851150513,12
0.9159511590711416,2,14,27,16.42428731918335,12
0.9155857736426711,2,16,28,17.012295246124268,12
0.915839011102453,2,16,29,17.753608465194702,12
0.9202203768763972,2,16,30,18.337637424468994,12
0.915839011102453,2,16,31,18.9245502948761,12
0.915839011102453,2,12,32,19.52665424346924,12
0.915839011102453,2,16,33,20.09444761276245,12
0.9202203768763972,2,16,34,20.68067765235901,12
0.915839011102453,2,16,35,21.437668323516846,12
0.9115921115921115,2,14,36,22.023659706115723,12
0.9114666666666669,2,16,37,22.603833198547363,12
0.9202203768763972,2,15,38,23.188518285751343,12
0.9202203768763972,2,15,39,23.764365911483765,12
0.907243434120503,2,12,40,24.350799560546875,12
0.9155857736426711,2,16,41,25.108134031295776,12
0.915839011102453,2,16,42,25.69918704032898,12
0.915839011102453,2,14,43,26.275529384613037,12
0.915839011102453,2,13,44,26.85589623451233,12
0.915839011102453,2,15,45,27.431095361709595,12
0.9159511590711416,2,15,46,28.140869140625,12
0.9202203768763972,2,16,47,28.682039260864258,12
0.915839011102453,2,15,48,29.30357074737549,12
0.9159511590711416,2,14,49,29.943894624710083,12
0.915839011102453,2,12,50,30.5849130153656,12
0.915839011102453,2,15,51,31.157209396362305,12
0.9202203768763972,2,16,52,31.885087490081787,12
0.915839011102453,2,11,53,32.445090770721436,12
0.915839011102453,2,14,54,33.0176157951355,12
0.9159511590711416,2,15,55,33.593456745147705,12
0.9114666666666669,2,15,56,34.17281126976013,12
0.915839011102453,2,14,57,34.75647735595703,12
0.915839011102453,2,13,58,35.49081802368164,12
0.9065373577436913,2,13,59,36.066940784454346,12
0.915839011102453,2,13,60,36.64376664161682,12
0.9202203768763972,2,16,61,37.21428036689758,12
0.9202203768763972,2,16,62,37.78739619255066,12
0.9155857736426711,2,13,63,38.51399302482605,12
0.9114666666666669,2,16,64,39.11286926269531,12
0.9159511590711416,2,13,65,39.69026565551758,12
0.9115921115921115,2,16,66,40.27315282821655,12
0.915839011102453,2,16,67,40.843454122543335,12
0.915839011102453,2,14,68,41.41781783103943,12
0.9202203768763972,2,15,69,42.14836597442627,12
0.915839011102453,2,14,70,42.692010164260864,12
0.9115921115921115,2,13,71,43.2493360042572,12
0.9114666666666669,2,16,72,43.816367626190186,12
0.9202203768763972,2,15,73,44.38678526878357,12
0.9115921115921115,2,13,74,44.95061731338501,12
0.915839011102453,2,16,75,45.68578481674194,12
0.9159511590711416,2,16,76,46.21836304664612,12
0.915839011102453,2,16,77,46.78552865982056,12
0.915839011102453,2,16,78,47.35381555557251,12
0.915839011102453,2,16,79,47.932990074157715,12
0.9115921115921115,2,16,80,48.5030083656311,12
0.915839011102453,2,13,81,49.21855044364929,12
0.915839011102453,2,16,82,49.760656118392944,12
0.9155857736426711,2,12,83,50.33474087715149,12
0.915839011102453,2,16,84,50.901164531707764,12
0.9115921115921115,2,14,85,51.46686601638794,12
0.9114666666666669,2,16,86,52.02625298500061,12
0.915839011102453,2,16,87,52.70401930809021,12
0.9159511590711416,2,14,88,53.28247404098511,12
0.915839011102453,2,15,89,53.85315918922424,12
0.915839011102453,2,16,90,54.42747378349304,12
0.915839011102453,2,15,91,55.019192695617676,12
0.915839011102453,2,16,92,55.59641408920288,12
0.915839011102453,2,10,93,56.276225566864014,12
0.9024915717378189,2,16,94,56.84496283531189,12
0.915839011102453,2,15,95,57.41218948364258,12
0.9155857736426711,2,14,96,58.00487780570984,12
0.9159511590711416,2,13,97,58.57843995094299,12
0.9115921115921115,2,16,98,59.14638090133667,12
0.915839011102453,2,15,99,59.84909796714783,12
0.9202203768763972,2,16,100,60.42428517341614,12
0.915839011102453,2,15,101,60.98663902282715,12
0.9202203768763972,2,15,102,61.56740474700928,12
0.9202203768763972,2,16,103,62.146119832992554,12
0.915839011102453,2,13,104,62.82418990135193,12
0.9202203768763972,2,14,105,63.39322829246521,12
0.9202203768763972,2,16,106,63.96312212944031,12
0.9202203768763972,2,16,107,64.5312135219574,12
0.9115921115921115,2,14,108,65.10940837860107,12
0.915839011102453,2,16,109,65.67181611061096,12
0.915839011102453,2,16,110,66.37612199783325,12
0.9155857736426711,2,16,111,66.94609546661377,12
0.915839011102453,2,13,112,67.51015377044678,12
0.9115921115921115,2,13,113,68.07648992538452,12
0.915839011102453,2,13,114,68.658855676651,12
0.9114666666666669,2,16,115,69.23084211349487,12
0.9159511590711416,2,15,116,69.91123175621033,12
0.915839011102453,2,16,117,70.48700284957886,12
0.9202203768763972,2,16,118,71.07568120956421,12
0.915839011102453,2,15,119,71.65023946762085,12
0.9155857736426711,2,16,120,72.2229642868042,12
0.9159511590711416,2,14,121,72.67843961715698,12
0.9155857736426711,2,14,122,73.3917191028595,12
