fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.915839011102453,2,14,1,0.38889265060424805,13
0.9202203768763972,2,14,2,0.7602577209472656,13
0.9202203768763972,2,15,3,1.190246343612671,13
0.907243434120503,2,16,4,1.5787222385406494,13
0.915839011102453,2,14,5,1.934708833694458,13
0.915839011102453,2,14,6,2.386539936065674,13
0.9069799596395534,2,14,7,2.7411952018737793,13
0.907243434120503,2,10,8,3.0926167964935303,13
0.9115921115921115,2,15,9,3.4564690589904785,13
0.9112598969126946,2,11,10,3.8354697227478027,13
0.915839011102453,2,16,11,4.201728820800781,13
0.9202203768763972,2,16,12,4.701704978942871,13
0.9115921115921115,2,15,13,5.085494518280029,13
0.9114666666666669,2,15,14,5.473090648651123,13
0.915839011102453,2,14,15,5.852963924407959,13
0.9115921115921115,2,12,16,6.24776816368103,13
0.915839011102453,2,16,17,6.630456209182739,13
0.915839011102453,2,15,18,7.149914979934692,13
0.915839011102453,2,16,19,7.724551200866699,13
0.915839011102453,2,16,20,8.2927405834198,13
0.9159511590711416,2,14,21,8.813518524169922,13
0.915839011102453,2,14,22,9.21258020401001,13
0.9202203768763972,2,16,23,9.696048974990845,13
0.9114666666666669,2,13,24,10.267908334732056,13
0.915839011102453,2,15,25,10.648375749588013,13
0.915839011102453,2,15,26,11.024679183959961,13
0.915839011102453,2,15,27,11.398128032684326,13
0.9202203768763972,2,14,28,11.773051738739014,13
0.915839011102453,2,9,29,12.25347375869751,13
0.9115921115921115,2,16,30,12.626279592514038,13
0.9114666666666669,2,16,31,13.002770185470581,13
0.9202203768763972,2,16,32,13.377384901046753,13
0.915839011102453,2,11,33,13.746048212051392,13
0.915839011102453,2,16,34,14.123131036758423,13
0.9022961430314607,2,15,35,14.692732095718384,13
0.9155857736426711,2,16,36,15.050565004348755,13
0.9159511590711416,2,14,37,15.410182476043701,13
0.915839011102453,2,16,38,15.778624296188354,13
0.915839011102453,2,15,39,16.14612650871277,13
0.915839011102453,2,13,40,16.508856058120728,13
0.915839011102453,2,15,41,17.000810861587524,13
0.9114666666666669,2,15,42,17.357912302017212,13
0.915839011102453,2,13,43,17.945178031921387,13
0.9114666666666669,2,15,44,18.531933069229126,13
0.9115921115921115,2,16,45,19.080031394958496,13
0.9115921115921115,2,14,46,19.63172149658203,13
0.915839011102453,2,16,47,20.407211303710938,13
0.915839011102453,2,16,48,20.995887279510498,13
0.915839011102453,2,15,49,21.590333938598633,13
0.9114666666666669,2,11,50,22.177161931991577,13
0.915839011102453,2,13,51,22.751248359680176,13
0.9202203768763972,2,14,52,23.323344707489014,13
