fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9202203768763972,2,16,1,0.5758819580078125,3
0.9202203768763972,2,16,2,1.159693717956543,3
0.915839011102453,2,15,3,1.7480595111846924,3
0.9114666666666669,2,15,4,2.3227620124816895,3
0.9115921115921115,2,14,5,2.901461124420166,3
0.9202203768763972,2,16,6,3.6074788570404053,3
0.9114666666666669,2,13,7,4.1937549114227295,3
0.915839011102453,2,15,8,4.772092580795288,3
0.9114666666666669,2,16,9,5.349761962890625,3
0.9202203768763972,2,15,10,5.934860467910767,3
0.9202203768763972,2,16,11,6.499205589294434,3
0.9115921115921115,2,15,12,7.242928743362427,3
0.9114666666666669,2,14,13,7.825377941131592,3
0.915839011102453,2,15,14,8.393490314483643,3
0.9202203768763972,2,16,15,8.977307796478271,3
0.915839011102453,2,16,16,9.549602508544922,3
0.915839011102453,2,16,17,10.131227016448975,3
0.907243434120503,2,15,18,10.704018354415894,3
0.915839011102453,2,15,19,11.05663514137268,3
0.915839011102453,2,14,20,11.40779995918274,3
0.9202203768763972,2,14,21,11.75896430015564,3
0.915839011102453,2,15,22,12.112379550933838,3
0.9115921115921115,2,14,23,12.57296347618103,3
0.9159511590711416,2,16,24,12.93374490737915,3
0.915839011102453,2,15,25,13.290488243103027,3
0.9155857736426711,2,12,26,13.646466255187988,3
0.9115921115921115,2,11,27,13.999409675598145,3
0.9202203768763972,2,15,28,14.353070497512817,3
0.9202203768763972,2,15,29,14.823684453964233,3
0.9159511590711416,2,13,30,15.172657489776611,3
0.9202203768763972,2,16,31,15.524335861206055,3
0.9159511590711416,2,16,32,16.060137033462524,3
0.915839011102453,2,15,33,16.63530659675598,3
0.915839011102453,2,13,34,17.22521662712097,3
0.9115921115921115,2,14,35,17.971847772598267,3
0.915839011102453,2,16,36,18.548152208328247,3
0.9202203768763972,2,16,37,19.136828660964966,3
0.9202203768763972,2,16,38,19.738372564315796,3
0.915839011102453,2,16,39,20.315120458602905,3
0.9155857736426711,2,15,40,20.915400981903076,3
0.9202203768763972,2,16,41,21.669597148895264,3
0.9202203768763972,2,12,42,22.249080896377563,3
0.915839011102453,2,15,43,22.840509176254272,3
0.9115921115921115,2,12,44,23.416430234909058,3
0.9114666666666669,2,15,45,24.010400772094727,3
0.9202203768763972,2,15,46,24.755523920059204,3
0.9202203768763972,2,15,47,25.336199283599854,3
0.9068714225883009,2,16,48,25.920008182525635,3
0.9111783118467823,2,12,49,26.49829936027527,3
0.9026133333333333,2,15,50,27.079658031463623,3
0.9202203768763972,2,15,51,27.677102088928223,3
0.9202203768763972,2,16,52,28.447054624557495,3
0.9115921115921115,2,11,53,29.03141212463379,3
0.915839011102453,2,16,54,29.596254348754883,3
0.915839011102453,2,16,55,30.180571794509888,3
0.915839011102453,2,16,56,30.773961067199707,3
0.915839011102453,2,16,57,31.36062741279602,3
0.915839011102453,2,16,58,32.106207609176636,3
0.915839011102453,2,14,59,32.70165991783142,3
0.9069799596395534,2,15,60,33.284616231918335,3
0.9115921115921115,2,16,61,33.866891384124756,3
0.915839011102453,2,16,62,34.446940660476685,3
0.9111783118467823,2,16,63,35.0323965549469,3
