fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.9202203768763972,2,16,1,0.3697824478149414,7
0.9114666666666669,2,16,2,0.7280755043029785,7
0.9159511590711416,2,16,3,1.0857970714569092,7
0.9115921115921115,2,15,4,1.4422032833099365,7
0.9115921115921115,2,15,5,1.8028452396392822,7
0.9159511590711416,2,14,6,2.2528436183929443,7
0.915839011102453,2,13,7,2.610266923904419,7
0.9155857736426711,2,15,8,2.9534523487091064,7
0.9155857736426711,2,13,9,3.312246561050415,7
0.915839011102453,2,15,10,3.6762099266052246,7
0.915839011102453,2,14,11,4.214670896530151,7
0.9202203768763972,2,16,12,4.97377347946167,7
0.9029057082150443,2,13,13,5.568307399749756,7
0.9202203768763972,2,16,14,6.148119926452637,7
0.915839011102453,2,15,15,6.745726585388184,7
0.915839011102453,2,16,16,7.328256130218506,7
0.915839011102453,2,16,17,7.930506706237793,7
0.915839011102453,2,16,18,8.702781438827515,7
0.9115921115921115,2,13,19,9.288647413253784,7
0.915839011102453,2,12,20,9.877521514892578,7
0.9114666666666669,2,16,21,10.459439277648926,7
0.9202203768763972,2,16,22,11.056841611862183,7
0.9202203768763972,2,16,23,11.652328252792358,7
0.9115921115921115,2,12,24,12.414628028869629,7
0.915839011102453,2,13,25,12.99979567527771,7
0.9202203768763972,2,16,26,13.596192836761475,7
0.9115921115921115,2,13,27,14.198307037353516,7
0.9115921115921115,2,16,28,14.788551092147827,7
0.9155857736426711,2,15,29,15.535735607147217,7
0.915839011102453,2,15,30,16.122020721435547,7
0.9202203768763972,2,16,31,16.697041988372803,7
0.915839011102453,2,14,32,17.284533739089966,7
0.915839011102453,2,16,33,17.86716341972351,7
0.9115921115921115,2,13,34,18.445871353149414,7
0.915839011102453,2,15,35,19.230974197387695,7
0.915839011102453,2,16,36,19.814820766448975,7
0.915839011102453,2,14,37,20.397813320159912,7
0.915839011102453,2,14,38,20.97012186050415,7
0.915839011102453,2,16,39,21.556113481521606,7
0.9202203768763972,2,16,40,22.152371406555176,7
0.915839011102453,2,13,41,22.907197952270508,7
0.9115921115921115,2,15,42,23.49829626083374,7
0.915839011102453,2,12,43,24.083937644958496,7
0.907243434120503,2,10,44,24.670910596847534,7
0.915839011102453,2,14,45,25.26995325088501,7
0.9159511590711416,2,14,46,25.852975368499756,7
0.9202203768763972,2,16,47,26.607962608337402,7
0.9202203768763972,2,15,48,27.194523334503174,7
0.915839011102453,2,14,49,27.776273727416992,7
0.915839011102453,2,16,50,28.39834189414978,7
0.907243434120503,2,12,51,28.97295880317688,7
0.9202203768763972,2,15,52,29.703323364257812,7
0.915839011102453,2,16,53,30.27884554862976,7
0.9115921115921115,2,16,54,30.860344409942627,7
0.907243434120503,2,14,55,31.446656465530396,7
0.9159511590711416,2,14,56,31.99275231361389,7
0.9202203768763972,2,16,57,32.394572734832764,7
0.915839011102453,2,15,58,32.89133906364441,7
0.915839011102453,2,13,59,33.254379749298096,7
0.915839011102453,2,15,60,33.61468458175659,7
0.9202203768763972,2,15,61,33.97293519973755,7
0.9115921115921115,2,14,62,34.336836099624634,7
0.9115921115921115,2,15,63,34.69349527359009,7
0.9202203768763972,2,16,64,35.17437195777893,7
0.915839011102453,2,16,65,35.52631711959839,7
0.915839011102453,2,16,66,35.88196778297424,7
0.915839011102453,2,15,67,36.252716064453125,7
0.9114666666666669,2,12,68,36.610854625701904,7
0.915839011102453,2,15,69,36.972723722457886,7
0.9114666666666669,2,16,70,37.457380533218384,7
0.9159511590711416,2,16,71,37.814112186431885,7
0.9115921115921115,2,16,72,38.173149824142456,7
0.9202203768763972,2,13,73,38.539159059524536,7
0.9202203768763972,2,15,74,38.89996266365051,7
0.9114666666666669,2,14,75,39.36711406707764,7
0.9023858866039642,2,13,76,39.7291259765625,7
0.915839011102453,2,15,77,40.08872628211975,7
0.915839011102453,2,15,78,40.44451642036438,7
0.9068714225883009,2,16,79,40.80762720108032,7
0.915839011102453,2,14,80,41.24193596839905,7
0.915839011102453,2,16,81,42.01829195022583,7
0.9202203768763972,2,16,82,42.59328007698059,7
