fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.915839011102453,2,16,1,0.36203694343566895,22
0.9114666666666669,2,14,2,0.7404589653015137,22
0.9202203768763972,2,16,3,1.1400105953216553,22
0.915839011102453,2,15,4,1.5575823783874512,22
0.915839011102453,2,15,5,1.9704718589782715,22
0.9159511590711416,2,14,6,2.574617624282837,22
0.915839011102453,2,14,7,3.0689001083374023,22
0.9114666666666669,2,16,8,3.537231206893921,22
0.915839011102453,2,16,9,3.9119818210601807,22
0.9115921115921115,2,16,10,4.260838508605957,22
0.9115921115921115,2,14,11,4.827478647232056,22
0.9202203768763972,2,13,12,5.604976654052734,22
0.915839011102453,2,15,13,6.182470083236694,22
0.907243434120503,2,13,14,6.756815433502197,22
0.9114666666666669,2,14,15,7.3491597175598145,22
0.907243434120503,2,16,16,7.943998575210571,22
0.915839011102453,2,16,17,8.532885551452637,22
0.915839011102453,2,14,18,9.28305459022522,22
0.915839011102453,2,15,19,9.872629165649414,22
0.915839011102453,2,16,20,10.463350296020508,22
0.915839011102453,2,15,21,11.053382396697998,22
0.915839011102453,2,15,22,11.613592624664307,22
0.9202203768763972,2,13,23,12.20296859741211,22
0.915839011102453,2,16,24,12.957929134368896,22
0.9202203768763972,2,15,25,13.56654405593872,22
0.915839011102453,2,16,26,14.151695013046265,22
0.9202203768763972,2,15,27,14.749359130859375,22
0.915839011102453,2,16,28,15.338038921356201,22
0.9155857736426711,2,16,29,16.091386795043945,22
0.9114666666666669,2,15,30,16.672058582305908,22
0.915839011102453,2,14,31,17.268924236297607,22
0.915839011102453,2,13,32,17.840755224227905,22
0.915839011102453,2,16,33,18.428503036499023,22
0.915839011102453,2,14,34,19.015838384628296,22
0.9114666666666669,2,14,35,19.76362657546997,22
0.9159511590711416,2,16,36,20.33211374282837,22
0.915839011102453,2,13,37,20.919740200042725,22
0.9114666666666669,2,15,38,21.51278519630432,22
0.9115921115921115,2,15,39,22.101892709732056,22
0.9159511590711416,2,15,40,22.697117805480957,22
0.9115921115921115,2,14,41,23.45414423942566,22
0.915839011102453,2,16,42,24.042312145233154,22
0.915839011102453,2,15,43,24.635802030563354,22
0.915839011102453,2,16,44,25.232839345932007,22
0.915839011102453,2,16,45,25.836663246154785,22
0.915839011102453,2,14,46,26.4263756275177,22
0.9202203768763972,2,16,47,27.187601804733276,22
0.915839011102453,2,16,48,27.761374950408936,22
0.9159511590711416,2,16,49,28.404442071914673,22
0.9202203768763972,2,15,50,28.990117073059082,22
0.915839011102453,2,16,51,29.55052638053894,22
0.915839011102453,2,16,52,30.130155086517334,22
0.9114666666666669,2,13,53,30.8703715801239,22
0.915839011102453,2,16,54,31.46420454978943,22
0.915839011102453,2,16,55,32.05549097061157,22
0.915839011102453,2,14,56,32.648237466812134,22
0.9115921115921115,2,13,57,33.21216034889221,22
0.9159511590711416,2,15,58,33.803983211517334,22
0.915839011102453,2,15,59,34.56626629829407,22
0.907243434120503,2,11,60,35.15185308456421,22
0.915839011102453,2,16,61,35.73760771751404,22
0.9159511590711416,2,13,62,36.32872295379639,22
0.9114666666666669,2,13,63,36.87879014015198,22
0.9115921115921115,2,16,64,37.56379246711731,22
0.9159511590711416,2,14,65,38.15562891960144,22
0.915839011102453,2,16,66,38.730472564697266,22
0.915839011102453,2,14,67,39.310888051986694,22
0.9115921115921115,2,16,68,39.88674783706665,22
0.915839011102453,2,15,69,40.470112800598145,22
0.915839011102453,2,13,70,41.24674391746521,22
0.9202203768763972,2,15,71,41.84773564338684,22
0.907243434120503,2,15,72,42.426085472106934,22
0.9202203768763972,2,16,73,43.02222490310669,22
0.9202203768763972,2,15,74,43.5794460773468,22
0.915839011102453,2,16,75,44.18129062652588,22
0.9159511590711416,2,15,76,44.94882249832153,22
0.9115921115921115,2,16,77,45.5408570766449,22
0.915839011102453,2,16,78,46.138343811035156,22
0.915839011102453,2,16,79,46.723459005355835,22
0.907243434120503,2,12,80,47.265310764312744,22
0.915839011102453,2,16,81,47.85298252105713,22
0.915839011102453,2,16,82,48.607813119888306,22
0.9202203768763972,2,14,83,49.20220446586609,22
0.915839011102453,2,15,84,49.78613090515137,22
0.915839011102453,2,15,85,50.37369132041931,22
0.907243434120503,2,16,86,50.923624753952026,22
0.9202203768763972,2,14,87,51.659404277801514,22
0.9115921115921115,2,15,88,52.247538566589355,22
0.915839011102453,2,16,89,52.83562183380127,22
0.9202203768763972,2,16,90,53.42171812057495,22
0.9115921115921115,2,14,91,54.00292778015137,22
0.9202203768763972,2,14,92,54.54764103889465,22
0.9159511590711416,2,16,93,55.31646800041199,22
0.9068714225883009,2,11,94,55.88863682746887,22
0.9114666666666669,2,14,95,56.46739339828491,22
0.9115921115921115,2,14,96,57.0501766204834,22
0.915839011102453,2,14,97,57.610241174697876,22
0.915839011102453,2,16,98,58.188703775405884,22
0.9155857736426711,2,14,99,58.93796420097351,22
0.915839011102453,2,15,100,59.51931023597717,22
0.915839011102453,2,13,101,60.10957312583923,22
0.9115921115921115,2,12,102,60.68715691566467,22
0.9115921115921115,2,16,103,61.23498201370239,22
0.915839011102453,2,16,104,61.81603693962097,22
0.915839011102453,2,15,105,62.561046838760376,22
0.915839011102453,2,15,106,63.147658348083496,22
0.915839011102453,2,15,107,63.74242973327637,22
0.9115921115921115,2,16,108,64.32789874076843,22
0.9112598969126946,2,14,109,64.87435221672058,22
0.9202203768763972,2,16,110,65.45275282859802,22
0.915839011102453,2,16,111,66.1952154636383,22
0.9202203768763972,2,16,112,66.7682671546936,22
0.915839011102453,2,16,113,67.36945939064026,22
0.9114666666666669,2,16,114,67.94072365760803,22
