fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
0.915839011102453,2,15,1,0.5924201011657715,21
0.915839011102453,2,15,2,1.1824531555175781,21
0.915839011102453,2,16,3,1.7697036266326904,21
0.9069799596395534,2,15,4,2.3552780151367188,21
0.9202203768763972,2,15,5,2.9442148208618164,21
0.915839011102453,2,14,6,3.662473440170288,21
0.915839011102453,2,16,7,4.247264385223389,21
0.9155857736426711,2,14,8,4.827732086181641,21
0.9202203768763972,2,16,9,5.420082330703735,21
0.915839011102453,2,12,10,6.089370489120483,21
0.915839011102453,2,14,11,6.682307958602905,21
0.9202203768763972,2,15,12,7.456899642944336,21
0.9202203768763972,2,16,13,8.047455310821533,21
0.9202203768763972,2,16,14,8.63202428817749,21
0.9202203768763972,2,15,15,9.223854780197144,21
0.915839011102453,2,13,16,9.81073808670044,21
0.915839011102453,2,16,17,10.38707184791565,21
0.915839011102453,2,15,18,11.143601417541504,21
0.9202203768763972,2,16,19,11.730526208877563,21
0.915839011102453,2,16,20,12.229694604873657,21
0.915839011102453,2,13,21,12.72289776802063,21
0.9114666666666669,2,13,22,13.30546498298645,21
0.915839011102453,2,16,23,14.049083232879639,21
0.9115921115921115,2,12,24,14.631325721740723,21
0.915839011102453,2,14,25,15.226163148880005,21
0.915839011102453,2,14,26,15.80439805984497,21
0.915839011102453,2,16,27,16.332372188568115,21
0.9111783118467823,2,16,28,16.68462371826172,21
0.907243434120503,2,11,29,17.250839233398438,21
0.915839011102453,2,14,30,17.80009388923645,21
0.9115921115921115,2,15,31,18.340777158737183,21
0.9202203768763972,2,11,32,18.859932899475098,21
0.915839011102453,2,16,33,19.448026418685913,21
0.915839011102453,2,11,34,20.029990434646606,21
0.9202203768763972,2,16,35,20.778541088104248,21
0.9202203768763972,2,16,36,21.34716486930847,21
0.915839011102453,2,13,37,21.94093370437622,21
0.915839011102453,2,16,38,22.52355146408081,21
0.9159511590711416,2,16,39,22.963153839111328,21
0.9115921115921115,2,16,40,23.31714701652527,21
0.915839011102453,2,15,41,23.79454803466797,21
0.9202203768763972,2,16,42,24.180197715759277,21
0.9159511590711416,2,16,43,24.53176784515381,21
0.9202203768763972,2,16,44,24.889971256256104,21
0.9115921115921115,2,15,45,25.244304418563843,21
0.9115921115921115,2,16,46,25.60689115524292,21
0.9112598969126946,2,12,47,26.109652757644653,21
0.915839011102453,2,16,48,26.459390878677368,21
0.9114666666666669,2,16,49,26.893439292907715,21
0.9115921115921115,2,16,50,27.438539028167725,21
0.915839011102453,2,15,51,27.80543851852417,21
0.9114666666666669,2,16,52,28.161707401275635,21
0.9114666666666669,2,15,53,28.6383159160614,21
0.915839011102453,2,16,54,29.078632831573486,21
0.915839011102453,2,9,55,29.537425756454468,21
0.9155857736426711,2,14,56,29.89872932434082,21
0.9202203768763972,2,15,57,30.258926153182983,21
0.915839011102453,2,16,58,30.734530210494995,21
0.9069799596395534,2,16,59,31.09682846069336,21
0.9202203768763972,2,16,60,31.463757753372192,21
0.9114666666666669,2,15,61,32.038167238235474,21
0.9114666666666669,2,14,62,32.42581534385681,21
0.9155857736426711,2,14,63,32.781418561935425,21
0.9159511590711416,2,12,64,33.271541595458984,21
0.9114666666666669,2,16,65,33.6321587562561,21
0.915839011102453,2,14,66,34.002296924591064,21
0.915839011102453,2,14,67,34.39713668823242,21
0.915839011102453,2,14,68,34.954997062683105,21
0.9114666666666669,2,13,69,35.505712032318115,21
0.915839011102453,2,15,70,36.105477809906006,21
0.915839011102453,2,13,71,36.475223779678345,21
0.9202203768763972,2,16,72,37.07644438743591,21
0.9114666666666669,2,16,73,37.6611533164978,21
0.9202203768763972,2,14,74,38.20086407661438,21
0.915839011102453,2,14,75,38.779625415802,21
0.915839011102453,2,16,76,39.533206939697266,21
0.915839011102453,2,16,77,40.13311290740967,21
0.9202203768763972,2,16,78,40.730544567108154,21
0.907243434120503,2,16,79,41.31625962257385,21
0.915839011102453,2,16,80,41.89835500717163,21
0.915839011102453,2,15,81,42.491846323013306,21
0.9115921115921115,2,14,82,43.26013398170471,21
0.915839011102453,2,15,83,43.86439275741577,21
0.915839011102453,2,15,84,44.46152377128601,21
0.9114666666666669,2,15,85,45.056262254714966,21
0.9069799596395534,2,15,86,45.645427942276,21
0.9202203768763972,2,16,87,46.39046621322632,21
0.9115921115921115,2,15,88,46.98487114906311,21
0.9115921115921115,2,16,89,47.58396244049072,21
0.915839011102453,2,15,90,48.163607120513916,21
0.9202203768763972,2,16,91,48.76687002182007,21
0.915839011102453,2,13,92,49.348464250564575,21
0.915839011102453,2,15,93,50.19303798675537,21
0.9202203768763972,2,16,94,50.77167510986328,21
0.915839011102453,2,15,95,51.35884165763855,21
0.9159511590711416,2,16,96,51.93132758140564,21
0.9114666666666669,2,16,97,52.51203632354736,21
0.915839011102453,2,15,98,53.08403038978577,21
0.9159511590711416,2,14,99,53.82254600524902,21
0.915839011102453,2,16,100,54.39510464668274,21
0.9202203768763972,2,14,101,54.98108649253845,21
0.915839011102453,2,13,102,55.54917645454407,21
0.915839011102453,2,15,103,56.132277965545654,21
0.915839011102453,2,14,104,56.70687460899353,21
0.915839011102453,2,16,105,57.56685662269592,21
0.9159511590711416,2,16,106,58.159706115722656,21
0.9159511590711416,2,15,107,58.72651934623718,21
0.9202203768763972,2,14,108,59.29931378364563,21
0.9115921115921115,2,13,109,59.87025475502014,21
0.915839011102453,2,15,110,60.60263252258301,21
0.915839011102453,2,14,111,61.18039536476135,21
0.9159511590711416,2,16,112,61.771429777145386,21
0.9202203768763972,2,16,113,62.35307002067566,21
0.915839011102453,2,16,114,62.92764973640442,21
0.915839011102453,2,16,115,63.50117015838623,21
0.9202203768763972,2,15,116,64.24293303489685,21
