fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
635103.1924880332,5,9,1,1.0636837482452393,5,900692.0286619891
626811.4656647973,4,7,2,2.6198501586914062,5,788257.625343048
577641.495862952,6,13,3,4.67748498916626,5,1385444.1214253488
577641.495862952,6,13,4,7.212064743041992,5,1385444.1214253488
562319.1872926466,6,11,5,10.212568998336792,5,781477.6603382109
562319.1872926466,6,11,6,13.959282636642456,5,781477.6603382109
554084.838928154,8,15,7,18.119814157485962,5,846339.9302936587
553415.7962660142,7,13,8,22.75806713104248,5,846339.9302936587
550053.4229836523,8,15,9,27.798926830291748,5,751684.6214026685
550053.4229836523,8,15,10,33.22930407524109,5,751684.6214026685
534921.4022460324,8,17,11,39.154914140701294,5,930296.3404966234
534921.4022460324,8,17,12,45.73309779167175,5,930296.3404966234
534921.4022460324,8,17,13,52.78797721862793,5,930296.3404966234
534921.4022460324,8,17,14,60.289833068847656,5,930296.3404966234
534921.4022460324,8,17,15,68.25079417228699,5,930296.3404966234
534921.4022460324,8,17,16,76.69456148147583,5,930296.3404966234
534921.4022460324,8,17,17,85.79293155670166,5,930296.3404966234
534921.4022460324,8,17,18,95.35806083679199,5,930296.3404966234
534921.4022460324,8,17,19,105.39705777168274,5,930296.3404966234
534921.4022460324,8,17,20,115.90676546096802,5,930296.3404966234
534921.4022460324,8,17,21,126.87238359451294,5,930296.3404966234
534921.4022460324,8,17,22,138.39341115951538,5,930296.3404966234
534921.4022460324,8,17,23,150.18746399879456,5,930296.3404966234
534921.4022460324,8,17,24,162.26889753341675,5,930296.3404966234
532434.279728499,8,19,25,174.6207628250122,5,813039.1014366688
532434.279728499,8,19,26,187.2505486011505,5,813039.1014366688
486810.91287906916,8,33,27,200.26758313179016,5,836966.4193574428
484284.5127823143,8,33,28,213.56169390678406,5,901013.2987451606
479691.0516048215,8,33,29,227.16264033317566,5,750489.6465957491
479691.0516048215,8,33,30,241.04926657676697,5,750489.6465957491
475767.430173268,8,33,31,255.21904850006104,5,723784.5014306633
475767.430173268,8,33,32,269.68313360214233,5,723784.5014306633
471829.1465003847,8,33,33,284.5643882751465,5,748832.4403837462
471829.1465003847,8,33,34,299.76482915878296,5,748832.4403837462
458931.2402960863,8,37,35,315.2476041316986,5,710162.609760041
458931.2402960863,8,37,36,331.0167100429535,5,710162.609760041
457738.6873533618,8,37,37,347.06496810913086,5,709847.282498353
452651.58155808336,8,39,38,363.5300796031952,5,710162.609760041
452651.58155808336,8,39,39,380.28513741493225,5,710162.609760041
443050.20640785183,8,47,40,397.3158612251282,5,760957.7289574158
443050.20640785183,8,47,41,414.6311810016632,5,760957.7289574158
421192.5896432177,8,47,42,432.3735501766205,5,747143.5467075076
421192.5896432177,8,47,43,450.59411215782166,5,747143.5467075076
419550.5118370914,8,41,44,469.4762988090515,5,747410.2319662058
418045.7904798554,8,47,45,488.8257670402527,5,615701.0023093025
418045.7904798554,8,47,46,508.6472702026367,5,615701.0023093025
417452.037370272,8,47,47,528.9314103126526,5,609206.8764621263
411723.9462031731,8,47,48,549.6792685985565,5,770446.0899597852
411723.9462031731,8,47,49,570.8950669765472,5,770446.0899597852
411723.9462031731,8,47,50,592.7636950016022,5,770446.0899597852
411723.9462031731,8,47,51,615.087007522583,5,770446.0899597852
411723.9462031731,8,47,52,637.8697974681854,5,770446.0899597852
411723.9462031731,8,47,53,661.1048536300659,5,770446.0899597852
406139.0606801508,8,47,54,684.8222868442535,5,519249.1381388496
406139.0606801508,8,47,55,709.0260713100433,5,519249.1381388496
406139.0606801508,8,47,56,733.8868794441223,5,519249.1381388496
405606.02619697986,8,47,57,759.2263495922089,5,559608.0295070014
405456.4585802364,8,47,58,785.0260345935822,5,519249.1381388496
405395.18093538674,8,47,59,811.2880668640137,5,559608.0295070014
403707.57031097997,8,39,60,838.0499758720398,5,625480.341535171
394022.05442758446,8,45,61,865.5251634120941,5,504710.8834183798
394022.05442758446,8,45,62,893.4896552562714,5,504710.8834183798
394022.05442758446,8,45,63,921.9217433929443,5,504710.8834183798
387187.0036426825,8,47,64,950.8161053657532,5,642396.1724701367
387187.0036426825,8,47,65,980.180267572403,5,642396.1724701367
387187.0036426825,8,47,66,1010.032233953476,5,642396.1724701367
387187.0036426825,8,47,67,1040.5602061748505,5,642396.1724701367
387187.0036426825,8,47,68,1071.5848019123077,5,642396.1724701367
386952.7853936113,8,47,69,1103.0813074111938,5,635705.4635851667
386310.8194608159,8,47,70,1135.061555147171,5,642396.1724701367
385145.5272366892,8,45,71,1167.5222389698029,5,642396.1724701367
385145.5272366892,8,45,72,1200.642047405243,5,642396.1724701367
385145.5272366892,8,45,73,1234.2269945144653,5,642396.1724701367
385145.5272366892,8,45,74,1268.2898843288422,5,642396.1724701367
384969.2722720529,8,45,75,1302.8128373622894,5,642396.1724701367
384969.2722720529,8,45,76,1337.808420419693,5,642396.1724701367
384969.2722720529,8,45,77,1373.2724537849426,5,642396.1724701367
384969.2722720529,8,45,78,1409.392539024353,5,642396.1724701367
384583.50988354866,8,45,79,1445.996031999588,5,633810.9504524771
384583.50988354866,8,45,80,1483.0632255077362,5,633810.9504524771
384583.50988354866,8,45,81,1520.6041839122772,5,633810.9504524771
384583.50988354866,8,45,82,1558.6408686637878,5,633810.9504524771
384583.50988354866,8,45,83,1597.1433656215668,5,633810.9504524771
383472.0820219366,8,55,84,1636.312694311142,5,559394.3900611217
383472.0820219366,8,55,85,1675.9736261367798,5,559394.3900611217
383472.0820219366,8,55,86,1716.1148118972778,5,559394.3900611217
382763.3626728902,8,53,87,1756.749175310135,5,559394.3900611217
382763.3626728902,8,53,88,1797.8544313907623,5,559394.3900611217
382347.93430621194,8,59,89,1839.4628818035126,5,559394.3900611217
382108.916417896,8,59,90,1881.7373237609863,5,559394.3900611217
380466.7892300242,8,57,91,1924.530339717865,5,579756.124785414
380466.7892300242,8,57,92,1967.828819990158,5,579756.124785414
380268.6233986869,8,59,93,2011.6220183372498,5,559394.3900611217
373739.9210930107,8,65,94,2055.9164941310883,5,570316.7927607305
373739.9210930107,8,65,95,2100.887979745865,5,570316.7927607305
373739.9210930107,8,65,96,2146.378029346466,5,570316.7927607305
373739.9210930107,8,65,97,2192.379359960556,5,570316.7927607305
373739.9210930107,8,65,98,2238.878520488739,5,570316.7927607305
373739.9210930107,8,65,99,2285.876256465912,5,570316.7927607305
373739.9210930107,8,65,100,2333.382967710495,5,570316.7927607305
373739.9210930107,8,65,101,2381.575136899948,5,570316.7927607305
373739.9210930107,8,65,102,2430.247174501419,5,570316.7927607305
373739.9210930107,8,65,103,2479.4177803993225,5,570316.7927607305
373739.9210930107,8,65,104,2529.073839187622,5,570316.7927607305
373739.9210930107,8,65,105,2579.2433886528015,5,570316.7927607305
373739.9210930107,8,65,106,2629.9265410900116,5,570316.7927607305
373739.9210930107,8,65,107,2681.3218619823456,5,570316.7927607305
373739.9210930107,8,65,108,2733.224357366562,5,570316.7927607305
373739.9210930107,8,65,109,2785.617461681366,5,570316.7927607305
373739.9210930107,8,65,110,2838.5206162929535,5,570316.7927607305
373739.9210930107,8,65,111,2891.9134981632233,5,570316.7927607305
372753.87860249466,8,65,112,2946.001580476761,5,564830.982803232
372753.87860249466,8,65,113,3000.588582754135,5,564830.982803232
372753.87860249466,8,65,114,3055.671164035797,5,564830.982803232
372753.87860249466,8,65,115,3111.248132944107,5,564830.982803232
372753.87860249466,8,65,116,3167.329822540283,5,564830.982803232
372753.87860249466,8,65,117,3223.9136641025543,5,564830.982803232
372753.87860249466,8,65,118,3281.1745867729187,5,564830.982803232
372753.87860249466,8,65,119,3338.929490327835,5,564830.982803232
372753.87860249466,8,65,120,3397.182076215744,5,564830.982803232
372753.87860249466,8,65,121,3455.9307732582092,5,564830.982803232
372753.87860249466,8,65,122,3515.1887621879578,5,564830.982803232
372753.87860249466,8,65,123,3574.9561700820923,5,564830.982803232
372753.87860249466,8,65,124,3635.3989844322205,5,564830.982803232
