fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
807461.4653079178,8,53,1,0.7510051727294922,19,1828472.4559788606
693454.2921963606,8,35,2,1.8324165344238281,19,1453078.948414568
693454.2921963606,8,35,3,3.3812899589538574,19,1453078.948414568
682790.5743725499,8,153,4,5.41853141784668,19,1168179.8409309343
638367.6855555199,8,23,5,7.911861181259155,19,857507.2481942639
594907.4644875346,8,25,6,10.78357195854187,19,711894.2957291306
594585.9160320095,8,25,7,14.283553123474121,19,726713.5553085877
594585.9160320095,8,25,8,18.165060997009277,19,726713.5553085877
594585.9160320095,8,25,9,22.506035089492798,19,726713.5553085877
594107.1523194069,8,25,10,27.14448857307434,19,863621.4096955261
594107.1523194069,8,25,11,32.069366693496704,19,863621.4096955261
582324.1532762776,7,27,12,37.413761377334595,19,875714.4471159684
581655.160614283,7,27,13,43.263333797454834,19,755877.441877597
580877.7735226455,8,31,14,49.541077852249146,19,896166.5148145531
576266.3446949571,8,27,15,56.123300552368164,19,720340.9663147444
576266.3446949571,8,27,16,62.98751473426819,19,720340.9663147444
574582.3236157525,8,29,17,70.23198318481445,19,621241.1095469034
574582.3236157525,8,29,18,77.93357157707214,19,621241.1095469034
574241.8608953776,8,23,19,86.07394671440125,19,732649.7519035924
571084.7455669704,8,31,20,94.64544296264648,19,619289.7145978357
571084.7455669704,8,31,21,103.6241340637207,19,619289.7145978357
571084.7455669704,8,31,22,112.88870310783386,19,619289.7145978357
571084.7455669704,8,31,23,122.56106281280518,19,619289.7145978357
571084.7455669704,8,31,24,132.65235447883606,19,619289.7145978357
560833.0574703708,8,29,25,143.0170922279358,19,548088.4528486809
560833.0574703708,8,29,26,153.70206451416016,19,548088.4528486809
560833.0574703708,8,29,27,164.67231369018555,19,548088.4528486809
557317.6840766405,8,31,28,175.9292929172516,19,608444.6217346186
557317.6840766405,8,31,29,187.46541571617126,19,608444.6217346186
557317.6840766405,8,31,30,199.40438890457153,19,608444.6217346186
557317.6840766405,8,31,31,211.67160296440125,19,608444.6217346186
557317.6840766405,8,31,32,224.373037815094,19,608444.6217346186
557317.6840766405,8,31,33,237.37379360198975,19,608444.6217346186
557317.6840766405,8,31,34,250.6621811389923,19,608444.6217346186
557317.6840766405,8,31,35,264.2163577079773,19,608444.6217346186
557317.6840766405,8,31,36,278.16544365882874,19,608444.6217346186
557317.6840766405,8,31,37,292.39414286613464,19,608444.6217346186
557317.6840766405,8,31,38,306.88882994651794,19,608444.6217346186
557317.6840766405,8,31,39,321.7605357170105,19,608444.6217346186
557317.6840766405,8,31,40,336.9241485595703,19,608444.6217346186
557317.6840766405,8,31,41,352.48419308662415,19,608444.6217346186
557317.6840766405,8,31,42,368.6589617729187,19,608444.6217346186
557317.6840766405,8,31,43,385.2685008049011,19,608444.6217346186
557317.6840766405,8,31,44,402.33331394195557,19,608444.6217346186
557317.6840766405,8,31,45,419.9046542644501,19,608444.6217346186
557317.6840766405,8,31,46,437.9738461971283,19,608444.6217346186
557317.6840766405,8,31,47,456.6368727684021,19,608444.6217346186
557317.6840766405,8,31,48,475.74568009376526,19,608444.6217346186
557317.6840766405,8,31,49,495.2920207977295,19,608444.6217346186
557317.6840766405,8,31,50,515.2912118434906,19,608444.6217346186
557317.6840766405,8,31,51,535.7373244762421,19,608444.6217346186
557317.6840766405,8,31,52,556.6349771022797,19,608444.6217346186
557317.6840766405,8,31,53,578.1396253108978,19,608444.6217346186
553389.1519154387,8,35,54,600.1011300086975,19,552813.1625793813
553389.1519154387,8,35,55,622.5166575908661,19,552813.1625793813
553389.1519154387,8,35,56,645.3847274780273,19,552813.1625793813
553389.1519154387,8,35,57,668.6960825920105,19,552813.1625793813
553389.1519154387,8,35,58,692.4576263427734,19,552813.1625793813
553389.1519154387,8,35,59,716.8429772853851,19,552813.1625793813
553389.1519154387,8,35,60,741.6758120059967,19,552813.1625793813
553389.1519154387,8,35,61,766.9718036651611,19,552813.1625793813
553389.1519154387,8,35,62,792.7291939258575,19,552813.1625793813
553389.1519154387,8,35,63,818.9370830059052,19,552813.1625793813
553389.1519154387,8,35,64,845.5931851863861,19,552813.1625793813
553389.1519154387,8,35,65,872.8798944950104,19,552813.1625793813
552782.4424704233,8,35,66,900.6268589496613,19,572271.3022272256
552782.4424704233,8,35,67,928.8095836639404,19,572271.3022272256
552782.4424704233,8,35,68,957.4569911956787,19,572271.3022272256
552782.4424704233,8,35,69,986.5517313480377,19,572271.3022272256
552782.4424704233,8,35,70,1016.0992226600647,19,572271.3022272256
552782.4424704233,8,35,71,1046.2654359340668,19,572271.3022272256
552782.4424704233,8,35,72,1076.8804631233215,19,572271.3022272256
552782.4424704233,8,35,73,1107.961774110794,19,572271.3022272256
552782.4424704233,8,35,74,1139.4843623638153,19,572271.3022272256
552782.4424704233,8,35,75,1171.4628751277924,19,572271.3022272256
552782.4424704233,8,35,76,1204.078867673874,19,572271.3022272256
552782.4424704233,8,35,77,1237.1377975940704,19,572271.3022272256
552782.4424704233,8,35,78,1270.6454973220825,19,572271.3022272256
552782.4424704233,8,35,79,1304.6011321544647,19,572271.3022272256
552782.4424704233,8,35,80,1338.997407913208,19,572271.3022272256
552782.4424704233,8,35,81,1373.8398106098175,19,572271.3022272256
552782.4424704233,8,35,82,1409.2990729808807,19,572271.3022272256
552782.4424704233,8,35,83,1445.2149620056152,19,572271.3022272256
552782.4424704233,8,35,84,1481.5740985870361,19,572271.3022272256
552782.4424704233,8,35,85,1518.3828094005585,19,572271.3022272256
552782.4424704233,8,35,86,1555.630870103836,19,572271.3022272256
552782.4424704233,8,35,87,1593.3378415107727,19,572271.3022272256
552782.4424704233,8,35,88,1631.6568648815155,19,572271.3022272256
552782.4424704233,8,35,89,1670.4271211624146,19,572271.3022272256
552782.4424704233,8,35,90,1709.6582472324371,19,572271.3022272256
551650.9867844473,8,35,91,1749.3287436962128,19,635934.182575027
551650.9867844473,8,35,92,1789.463544368744,19,635934.182575027
551650.9867844473,8,35,93,1830.061589717865,19,635934.182575027
551650.9867844473,8,35,94,1871.3060684204102,19,635934.182575027
551650.9867844473,8,35,95,1912.9846594333649,19,635934.182575027
551650.9867844473,8,35,96,1955.121970653534,19,635934.182575027
551650.9867844473,8,35,97,1997.7146654129028,19,635934.182575027
551650.9867844473,8,35,98,2040.7466459274292,19,635934.182575027
551650.9867844473,8,35,99,2084.3844385147095,19,635934.182575027
551650.9867844473,8,35,100,2128.4823257923126,19,635934.182575027
551650.9867844473,8,35,101,2173.0201268196106,19,635934.182575027
551650.9867844473,8,35,102,2217.989767074585,19,635934.182575027
551650.9867844473,8,35,103,2263.4054634571075,19,635934.182575027
551650.9867844473,8,35,104,2309.284409761429,19,635934.182575027
551650.9867844473,8,35,105,2355.7994010448456,19,635934.182575027
551650.9867844473,8,35,106,2402.756225347519,19,635934.182575027
551650.9867844473,8,35,107,2450.1424367427826,19,635934.182575027
551650.9867844473,8,35,108,2497.9720447063446,19,635934.182575027
551650.9867844473,8,35,109,2546.254119157791,19,635934.182575027
551650.9867844473,8,35,110,2594.996325969696,19,635934.182575027
551650.9867844473,8,35,111,2644.364450454712,19,635934.182575027
551650.9867844473,8,35,112,2694.1861777305603,19,635934.182575027
551650.9867844473,8,35,113,2744.447065114975,19,635934.182575027
551650.9867844473,8,35,114,2795.171002149582,19,635934.182575027
551650.9867844473,8,35,115,2846.3510603904724,19,635934.182575027
551650.9867844473,8,35,116,2897.98725938797,19,635934.182575027
551650.9867844473,8,35,117,2950.2806737422943,19,635934.182575027
551650.9867844473,8,35,118,3003.028732776642,19,635934.182575027
551650.9867844473,8,35,119,3056.239661216736,19,635934.182575027
551650.9867844473,8,35,120,3109.8967592716217,19,635934.182575027
551650.9867844473,8,35,121,3164.0121562480927,19,635934.182575027
551650.9867844473,8,35,122,3218.757390022278,19,635934.182575027
551650.9867844473,8,35,123,3273.963509082794,19,635934.182575027
551650.9867844473,8,35,124,3329.6364006996155,19,635934.182575027
551650.9867844473,8,35,125,3385.7550201416016,19,635934.182575027
551650.9867844473,8,35,126,3442.3110134601593,19,635934.182575027
551650.9867844473,8,35,127,3499.470412492752,19,635934.182575027
551650.9867844473,8,35,128,3557.0602190494537,19,635934.182575027
551650.9867844473,8,35,129,3615.091254711151,19,635934.182575027
551650.9867844473,8,35,130,3673.569901704788,19,635934.182575027
551650.9867844473,8,35,131,3732.533562898636,19,635934.182575027
551650.9867844473,8,35,132,3791.931334733963,19,635934.182575027
551650.9867844473,8,35,133,3851.954681158066,19,635934.182575027
551650.9867844473,8,35,134,3912.4426651000977,19,635934.182575027
551650.9867844473,8,35,135,3973.4058043956757,19,635934.182575027
551650.9867844473,8,35,136,4034.8294994831085,19,635934.182575027
551650.9867844473,8,35,137,4096.697794914246,19,635934.182575027
551650.9867844473,8,35,138,4159.191200494766,19,635934.182575027
551650.9867844473,8,35,139,4222.12673330307,19,635934.182575027
551650.9867844473,8,35,140,4285.536539316177,19,635934.182575027
551650.9867844473,8,35,141,4349.3947677612305,19,635934.182575027
551650.9867844473,8,35,142,4413.711258172989,19,635934.182575027
551650.9867844473,8,35,143,4478.463271141052,19,635934.182575027
551650.9867844473,8,35,144,4543.833966732025,19,635934.182575027
551650.9867844473,8,35,145,4609.65518784523,19,635934.182575027
551650.9867844473,8,35,146,4675.943078041077,19,635934.182575027
551650.9867844473,8,35,147,4742.674383401871,19,635934.182575027
551650.9867844473,8,35,148,4809.885676860809,19,635934.182575027
551650.9867844473,8,35,149,4877.788656711578,19,635934.182575027
551650.9867844473,8,35,150,4946.137179851532,19,635934.182575027
551650.9867844473,8,35,151,5014.932257890701,19,635934.182575027
551650.9867844473,8,35,152,5084.168044805527,19,635934.182575027
551650.9867844473,8,35,153,5153.842032909393,19,635934.182575027
551650.9867844473,8,35,154,5223.959498167038,19,635934.182575027
551650.9867844473,8,35,155,5294.706486225128,19,635934.182575027
551650.9867844473,8,35,156,5365.900014162064,19,635934.182575027
551650.9867844473,8,35,157,5437.537590265274,19,635934.182575027
551650.9867844473,8,35,158,5509.613397359848,19,635934.182575027
551650.9867844473,8,35,159,5582.138273000717,19,635934.182575027
551650.9867844473,8,35,160,5655.10392332077,19,635934.182575027
