fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
692744.6901582351,8,57,1,1.1869103908538818,1,735441.2998756475
639859.1635332133,8,57,2,2.920342206954956,1,749294.227080964
622172.1601427742,8,57,3,5.164670705795288,1,752979.9921012138
584895.7301928019,8,31,4,7.903244972229004,1,701514.3305970796
575683.5442206074,8,31,5,11.125792741775513,1,937283.3690934989
516540.28350623586,8,45,6,14.816813230514526,1,696319.8724918201
516540.28350623586,8,45,7,19.204859256744385,1,696319.8724918201
516540.28350623586,8,45,8,24.084757089614868,1,696319.8724918201
501227.8039840888,8,27,9,29.4357807636261,1,756838.6701388182
501227.8039840888,8,27,10,35.25423336029053,1,756838.6701388182
501227.8039840888,8,27,11,41.536994218826294,1,756838.6701388182
501227.8039840888,8,27,12,48.224315881729126,1,756838.6701388182
501227.8039840888,8,27,13,55.485039472579956,1,756838.6701388182
497898.8160491105,8,31,14,63.212403297424316,1,791147.5221073402
497898.8160491105,8,31,15,71.42060971260071,1,791147.5221073402
496227.31863305403,8,29,16,80.11091542243958,1,791147.5221073402
434864.1269071365,8,29,17,89.2775309085846,1,702296.2192320535
434864.1269071365,8,29,18,98.9364755153656,1,702296.2192320535
434864.1269071365,8,29,19,109.25282430648804,1,702296.2192320535
434316.98967015767,8,49,20,120.05733823776245,1,701490.7467235965
406238.3733652366,8,29,21,131.3483588695526,1,615662.7455592008
406238.3733652366,8,29,22,143.111581325531,1,615662.7455592008
406238.3733652366,8,29,23,155.3806974887848,1,615662.7455592008
402346.9403222346,8,27,24,168.30425381660461,1,634616.1930394678
402346.9403222346,8,27,25,181.6918079853058,1,634616.1930394678
402346.9403222346,8,27,26,195.55425143241882,1,634616.1930394678
402346.9403222346,8,27,27,209.89017629623413,1,634616.1930394678
402346.9403222346,8,27,28,224.70337891578674,1,634616.1930394678
402346.9403222346,8,27,29,239.98910880088806,1,634616.1930394678
398590.9165474287,8,45,30,255.94791531562805,1,608024.5460217182
397850.12007517007,8,47,31,272.370721578598,1,574530.1305404244
388748.6147335282,8,51,32,289.26474952697754,1,511517.1750087738
388748.6147335282,8,51,33,306.6276650428772,1,511517.1750087738
388748.6147335282,8,51,34,324.47512221336365,1,511517.1750087738
388748.6147335282,8,51,35,342.8132104873657,1,511517.1750087738
388748.6147335282,8,51,36,361.79571747779846,1,511517.1750087738
388748.6147335282,8,51,37,381.25606179237366,1,511517.1750087738
377303.8847954857,8,69,38,401.2100863456726,1,683772.9050905807
377303.8847954857,8,69,39,421.66448402404785,1,683772.9050905807
376476.59034786694,8,63,40,442.61820340156555,1,683772.9050905807
376476.59034786694,8,63,41,464.07577300071716,1,683772.9050905807
374780.68158098,8,45,42,486.2277216911316,1,675915.7579305638
373807.8174211588,8,65,43,508.90346932411194,1,679113.9400248833
373807.8174211588,8,65,44,532.0874528884888,1,679113.9400248833
368615.76986577146,8,65,45,555.7722823619843,1,678193.271748422
368615.76986577146,8,65,46,579.9768145084381,1,678193.271748422
368277.5419901839,8,65,47,604.8540592193604,1,679113.9400248833
366405.17417846137,8,65,48,630.2335119247437,1,678229.4901703461
366405.17417846137,8,65,49,656.1146805286407,1,678229.4901703461
366405.17417846137,8,65,50,682.4975061416626,1,678229.4901703461
366405.17417846137,8,65,51,709.3855865001678,1,678229.4901703461
366335.0624065916,8,63,52,736.7892768383026,1,679113.9400248833
366335.0624065916,8,63,53,764.8610506057739,1,679113.9400248833
366335.0624065916,8,63,54,793.4382116794586,1,679113.9400248833
366335.0624065916,8,63,55,822.5310142040253,1,679113.9400248833
366335.0624065916,8,63,56,852.1314523220062,1,679113.9400248833
366335.0624065916,8,63,57,882.2425470352173,1,679113.9400248833
366335.0624065916,8,63,58,912.8499071598053,1,679113.9400248833
366335.0624065916,8,63,59,944.1302289962769,1,679113.9400248833
366335.0624065916,8,63,60,975.9069540500641,1,679113.9400248833
366335.0624065916,8,63,61,1008.1902141571045,1,679113.9400248833
366335.0624065916,8,63,62,1040.973021030426,1,679113.9400248833
359812.6795914132,8,53,63,1074.2383987903595,1,603802.6378471992
356429.78357500874,8,59,64,1108.0191006660461,1,649785.3603423337
356429.78357500874,8,59,65,1142.4749011993408,1,649785.3603423337
356429.78357500874,8,59,66,1177.4255919456482,1,649785.3603423337
356429.78357500874,8,59,67,1212.8751366138458,1,649785.3603423337
356429.78357500874,8,59,68,1248.8256216049194,1,649785.3603423337
356429.78357500874,8,59,69,1285.2712759971619,1,649785.3603423337
356429.78357500874,8,59,70,1322.3686521053314,1,649785.3603423337
356429.78357500874,8,59,71,1359.9446942806244,1,649785.3603423337
354585.3309644959,8,59,72,1398.0071158409119,1,649785.3603423337
354215.64965611143,8,59,73,1436.5629694461823,1,656434.0302905935
354215.64965611143,8,59,74,1475.6150376796722,1,656434.0302905935
354215.64965611143,8,59,75,1515.1590654850006,1,656434.0302905935
354215.64965611143,8,59,76,1555.3636140823364,1,656434.0302905935
354215.64965611143,8,59,77,1596.057368516922,1,656434.0302905935
354215.64965611143,8,59,78,1637.2333045005798,1,656434.0302905935
354170.8903724334,8,59,79,1678.907277584076,1,656434.0302905935
354170.8903724334,8,59,80,1721.083163022995,1,656434.0302905935
354170.8903724334,8,59,81,1763.7469267845154,1,656434.0302905935
354170.8903724334,8,59,82,1807.0622954368591,1,656434.0302905935
354170.8903724334,8,59,83,1850.8735013008118,1,656434.0302905935
354170.8903724334,8,59,84,1895.1778514385223,1,656434.0302905935
354170.8903724334,8,59,85,1939.9785947799683,1,656434.0302905935
354170.8903724334,8,59,86,1985.262767791748,1,656434.0302905935
354170.8903724334,8,59,87,2031.0428986549377,1,656434.0302905935
354170.8903724334,8,59,88,2077.4787611961365,1,656434.0302905935
354170.8903724334,8,59,89,2124.401711463928,1,656434.0302905935
354170.8903724334,8,59,90,2171.813601732254,1,656434.0302905935
354170.8903724334,8,59,91,2219.7247173786163,1,656434.0302905935
354170.8903724334,8,59,92,2268.1293761730194,1,656434.0302905935
354170.8903724334,8,59,93,2317.0317718982697,1,656434.0302905935
354170.8903724334,8,59,94,2366.5950508117676,1,656434.0302905935
354170.8903724334,8,59,95,2416.647556066513,1,656434.0302905935
354170.8903724334,8,59,96,2467.1860115528107,1,656434.0302905935
354170.8903724334,8,59,97,2518.2224843502045,1,656434.0302905935
354170.8903724334,8,59,98,2569.738319158554,1,656434.0302905935
354170.8903724334,8,59,99,2621.7516572475433,1,656434.0302905935
354170.8903724334,8,59,100,2674.419807910919,1,656434.0302905935
354170.8903724334,8,59,101,2727.576572418213,1,656434.0302905935
354170.8903724334,8,59,102,2781.2249188423157,1,656434.0302905935
354170.8903724334,8,59,103,2835.367663383484,1,656434.0302905935
354170.8903724334,8,59,104,2890.0049908161163,1,656434.0302905935
354170.8903724334,8,59,105,2945.127073764801,1,656434.0302905935
354170.8903724334,8,59,106,3000.927119731903,1,656434.0302905935
354170.8903724334,8,59,107,3057.2149574756622,1,656434.0302905935
354170.8903724334,8,59,108,3113.9974167346954,1,656434.0302905935
354170.8903724334,8,59,109,3171.272417783737,1,656434.0302905935
354170.8903724334,8,59,110,3229.0501053333282,1,656434.0302905935
354170.8903724334,8,59,111,3287.3325748443604,1,656434.0302905935
353143.7345825852,8,65,112,3346.268748998642,1,613653.9443731228
353143.7345825852,8,65,113,3405.702293395996,1,613653.9443731228
353143.7345825852,8,65,114,3465.623998403549,1,613653.9443731228
353143.7345825852,8,65,115,3526.047104358673,1,613653.9443731228
353143.7345825852,8,65,116,3586.9545392990112,1,613653.9443731228
353143.7345825852,8,65,117,3648.3446142673492,1,613653.9443731228
352719.92054069694,8,59,118,3710.4060909748077,1,774458.0825219627
352719.92054069694,8,59,119,3772.970016479492,1,774458.0825219627
341277.4687762977,8,69,120,3836.0370128154755,1,604245.3107608819
335919.5652063045,8,69,121,3899.5959978103638,1,575089.6885044998
334100.297164843,8,69,122,3963.6490762233734,1,537375.5256784983
334100.297164843,8,69,123,4028.198790073395,1,537375.5256784983
334100.297164843,8,69,124,4093.4207031726837,1,537375.5256784983
