fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
668844.2360644748,4,9,1,0.9922683238983154,14,771071.472447434
607737.063182778,8,79,2,2.4945459365844727,14,826525.6281924119
588973.6450248762,8,41,3,4.50171685218811,14,792195.6129495358
582313.42744864,8,89,4,7.005600929260254,14,687025.044915664
575476.7308468064,8,89,5,10.004584550857544,14,686896.548203424
550208.5902519296,8,75,6,13.788007020950317,14,657111.5953068992
547753.140589142,8,67,7,18.054354667663574,14,580135.8558167698
536964.5532959447,8,85,8,22.81285309791565,14,710360.70140919
536964.5532959447,8,85,9,28.08100724220276,14,710360.70140919
536964.5532959447,8,85,10,33.87081956863403,14,710360.70140919
536964.5532959447,8,85,11,40.32300806045532,14,710360.70140919
536964.5532959447,8,85,12,47.277711629867554,14,710360.70140919
536964.5532959447,8,85,13,54.73814630508423,14,710360.70140919
536964.5532959447,8,85,14,62.719133138656616,14,710360.70140919
536964.5532959447,8,85,15,71.20798873901367,14,710360.70140919
527805.1333558601,8,81,16,80.21433544158936,14,558653.9358704138
527805.1333558601,8,81,17,89.89426803588867,14,558653.9358704138
527805.1333558601,8,81,18,100.08231902122498,14,558653.9358704138
527037.6148488203,8,81,19,110.76769733428955,14,689923.5255964996
527037.6148488203,8,81,20,121.9621856212616,14,689923.5255964996
523691.1364794786,8,85,21,133.67436528205872,14,667996.6606207077
523691.1364794786,8,85,22,145.9080138206482,14,667996.6606207077
523691.1364794786,8,85,23,158.8054358959198,14,667996.6606207077
523691.1364794786,8,85,24,172.21524500846863,14,667996.6606207077
523691.1364794786,8,85,25,186.13740134239197,14,667996.6606207077
522192.6272147804,8,95,26,200.5643241405487,14,712812.9297623337
522192.6272147804,8,95,27,215.50429558753967,14,712812.9297623337
521796.70680372394,8,89,28,230.9413092136383,14,667996.6606207077
521796.70680372394,8,89,29,247.0423607826233,14,667996.6606207077
521796.70680372394,8,89,30,263.6370515823364,14,667996.6606207077
490387.30463067396,8,89,31,280.7314865589142,14,711651.5423947801
490387.30463067396,8,89,32,298.3490869998932,14,711651.5423947801
483761.498227461,8,95,33,316.48253297805786,14,712647.4643726158
466616.7073194847,8,93,34,335.3242247104645,14,807768.5897198131
466616.7073194847,8,93,35,354.6764678955078,14,807768.5897198131
444519.0531461026,8,87,36,374.54500436782837,14,808773.6324605452
426253.8528772338,8,91,37,394.9347596168518,14,796152.9842143819
424833.95778742933,8,95,38,415.843523979187,14,731310.6942145647
421252.6778344329,8,83,39,437.2716152667999,14,702439.8723308719
392381.55664540624,8,81,40,459.3902418613434,14,721278.4797613305
392381.55664540624,8,81,41,482.03873324394226,14,721278.4797613305
390971.3318756057,8,79,42,505.207079410553,14,710348.9102240201
390971.3318756057,8,79,43,528.9004805088043,14,710348.9102240201
390454.4505967139,8,93,44,553.1061990261078,14,549263.5311068026
389669.8673171021,8,89,45,577.8428566455841,14,676203.3769176875
389669.8673171021,8,89,46,603.2673485279083,14,676203.3769176875
386527.81317331345,8,87,47,629.214022397995,14,671773.1229910253
386455.475479427,8,81,48,655.675407409668,14,673576.540432224
382724.26547064376,8,85,49,682.6594262123108,14,734541.0084761879
382075.6495140622,8,83,50,710.1653773784637,14,734541.0084761879
381940.8741250069,8,87,51,738.1837985515594,14,734541.0084761879
381940.8741250069,8,87,52,766.8781704902649,14,734541.0084761879
381940.8741250069,8,87,53,796.0995800495148,14,734541.0084761879
381472.183878136,8,83,54,825.8331990242004,14,734541.0084761879
379518.18452010804,8,79,55,856.0815131664276,14,734541.0084761879
379518.18452010804,8,79,56,886.8364667892456,14,734541.0084761879
379518.18452010804,8,79,57,918.1079638004303,14,734541.0084761879
