fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
281954.9290099766,10,1722,1,2.9943349361419678,3,409732.1434183104
281954.9290099766,10,1722,2,7.918673992156982,3,409732.1434183104
277650.0361157773,10,1404,3,15.810612201690674,3,116538.82070088724
277521.5487627785,10,1280,4,25.83868646621704,3,106744.88410636125
276853.7546663196,10,1487,5,38.15405344963074,3,109230.30901112419
276853.7546663196,10,1487,6,52.6627037525177,3,109230.30901112419
276853.7546663196,10,1487,7,69.25079846382141,3,109240.3724336334
276853.7546663196,10,1487,8,87.95683217048645,3,109240.3724336334
276784.5591156081,10,1329,9,109.21565055847168,3,107203.45311964441
275231.08627537976,10,1161,10,132.62611389160156,3,107707.33864921523
275231.08627537976,10,1161,11,158.18210005760193,3,107707.33864921523
275231.08627537976,10,1161,12,185.95605039596558,3,107707.33864921523
274710.1450585797,10,1480,13,215.90714120864868,3,106278.42411220486
274710.1450585797,10,1480,14,248.06462335586548,3,106207.643547105
274710.1450585797,10,1480,15,282.41012597084045,3,107001.8974921961
273305.0147644919,10,1700,16,319.16379404067993,3,105016.286809807
273305.0147644919,10,1700,17,358.2241840362549,3,105016.286809807
272214.4191221176,10,1700,18,399.6980514526367,3,105016.286809807
272214.4191221176,10,1700,19,443.7248146533966,3,103603.05868082652
272214.4191221176,10,1700,20,490.19881868362427,3,106243.6490864734
272214.4191221176,10,1700,21,539.0840413570404,3,106243.6490864734
272214.4191221176,10,1700,22,590.4472589492798,3,106243.6490864734
272214.4191221176,10,1700,23,644.4502766132355,3,106243.6490864734
272214.4191221176,10,1700,24,700.9113049507141,3,106243.6490864734
272214.4191221176,10,1700,25,759.8266880512238,3,106243.6490864734
271536.2717834708,10,1528,26,821.1792433261871,3,104104.29370071436
271536.2717834708,10,1528,27,885.162511587143,3,104104.29370071436
271536.2717834708,10,1528,28,951.6492207050323,3,103826.09122447256
271536.2717834708,10,1528,29,1020.5707130432129,3,103826.09122447256
271536.2717834708,10,1528,30,1092.0708510875702,3,103826.09122447256
269688.3922863165,10,1498,31,1165.940762758255,3,104490.14380204424
269688.3922863165,10,1498,32,1242.1482865810394,3,104490.14380204424
269068.5184570418,10,1592,33,1320.6317009925842,3,104539.92436078656
269068.5184570418,10,1592,34,1401.5894694328308,3,106379.18319064118
269021.7649317456,10,1467,35,1484.8622183799744,3,104490.14380204424
267823.65890099475,10,1650,36,1570.4215314388275,3,104490.14380204424
267823.65890099475,10,1650,37,1658.4005765914917,3,104490.14380204424
265817.1407100931,10,1592,38,1748.7118635177612,3,96692.38027449812
265727.60068507097,10,1339,39,1841.35169506073,3,97282.34829117791
265727.60068507097,10,1339,40,1936.396366596222,3,97282.34829117791
264529.4946543201,10,1456,41,2033.8730018138885,3,97130.74235824012
264529.4946543201,10,1456,42,2133.483561038971,3,97130.74235824012
264529.4946543201,10,1456,43,2235.239781141281,3,97130.74235824012
264529.4946543201,10,1456,44,2339.2277443408966,3,104978.28644452857
264529.4946543201,10,1456,45,2445.6564581394196,3,101505.78186511448
264331.85265000106,10,1534,46,2554.4587535858154,3,98345.2690611362
264331.85265000106,10,1534,47,2665.530336856842,3,98250.41457466636
264331.85265000106,10,1534,48,2779.055624485016,3,98250.41457466636
264033.0201775481,10,1858,49,2894.884664773941,3,98345.2690611362
264033.0201775481,10,1858,50,3013.067962884903,3,98345.2690611362
263617.06017523503,10,1096,51,3133.7165563106537,3,107654.41033487009
263617.06017523503,10,1096,52,3256.683762550354,3,107654.41033487009
263617.06017523503,10,1096,53,3381.942583799362,3,107654.41033487009
263617.06017523503,10,1096,54,3509.4065437316895,3,97378.92485823875
263617.06017523503,10,1096,55,3638.805044412613,3,108415.49977825796
263524.4663150617,10,1485,56,3770.0688738822937,3,108093.07523364332
263146.13399194763,10,1292,57,3903.2182285785675,3,107573.02736893608
263146.13399194763,10,1292,58,4038.4808719158173,3,130232.08683470909
263146.13399194763,10,1292,59,4175.6590440273285,3,130232.08683470909
263146.13399194763,10,1292,60,4314.908607721329,3,125570.05914785188
263146.13399194763,10,1292,61,4456.2500557899475,3,125570.05914785188
263146.13399194763,10,1292,62,4599.898287534714,3,125570.05914785188
263146.13399194763,10,1292,63,4745.710457801819,3,126047.35109789265
263146.13399194763,10,1292,64,4893.695409297943,3,126047.35109789265
262945.6682523193,10,1428,65,5043.816062450409,3,107503.8749875043
262917.8304627104,10,1429,66,5196.249851703644,3,95445.63976371186
262917.8304627104,10,1429,67,5350.827455997467,3,104759.90160447273
262917.8304627104,10,1429,68,5507.539879322052,3,104759.90160447273
262252.58107241924,10,1219,69,5666.647960424423,3,107573.02736893608
261667.59291948055,10,1778,70,5828.052956104279,3,97024.9900637265
261667.59291948055,10,1778,71,5991.813559770584,3,95819.59474884394
261279.2979530165,10,1770,72,6157.857592582703,3,98059.13468943919
261279.2979530165,10,1770,73,6326.233693122864,3,98059.13468943919
260258.59979452126,10,1144,74,6496.8599174022675,3,96174.9699920802
260060.95779020226,10,1256,75,6669.828054904938,3,104039.97389090735
260060.95779020226,10,1256,76,6845.088330507278,3,104039.97389090735
260060.95779020226,10,1256,77,7022.802373170853,3,104039.97389090735
259860.49205057393,10,1489,78,7202.692209720612,3,101948.15761247074
259860.49205057393,10,1489,79,7384.5795130729675,3,103383.90213363148
259860.49205057393,10,1489,80,7568.616743087769,3,103953.9668713954
259860.49205057393,10,1489,81,7754.707269668579,3,105441.49674981544
259657.43793512366,10,1250,82,7942.891462802887,3,104459.70420971392
259657.43793512366,10,1250,83,8133.279537200928,3,104459.70420971392
257795.97119781625,10,1489,84,8326.527886152267,3,101948.15761247074
257795.97119781625,10,1489,85,8522.21302819252,3,103435.68749089079
257375.126382132,10,1866,86,8720.086987257004,3,102335.06965282281
257375.126382132,10,1866,87,8920.33298587799,3,101941.48241807462
257375.126382132,10,1866,88,9123.878748178482,3,102511.83890177979
257375.126382132,10,1866,89,9330.838137865067,3,102511.83890177979
254934.62226857434,10,1681,90,9541.405027627945,3,102887.1387607119
254934.62226857434,10,1681,91,9755.7678399086,3,102887.1387607119
254934.62226857434,10,1681,92,9973.638259410858,3,102887.1387607119
254934.62226857434,10,1681,93,10195.04321718216,3,104041.6099446449
254934.62226857434,10,1681,94,10419.646346092224,3,108323.34550056177
254934.62226857434,10,1681,95,10646.645405292511,3,108588.67341732136
254934.62226857434,10,1681,96,10876.151653051376,3,108653.44860297428
254934.62226857434,10,1681,97,11108.2838742733,3,108653.44860297428
254934.62226857434,10,1681,98,11342.808299541473,3,108653.44860297428
254934.62226857434,10,1681,99,11579.735793828964,3,108653.44860297428
254934.62226857434,10,1681,100,11819.063033103943,3,108653.44860297428
254934.62226857434,10,1681,101,12060.977011919022,3,108653.44860297428
254934.62226857434,10,1681,102,12305.383611440659,3,108653.44860297428
254934.62226857434,10,1681,103,12552.272895336151,3,108653.44860297428
254914.07535186724,10,1947,104,12801.703608751297,3,92411.66147132256
254914.07535186724,10,1947,105,13053.937274217606,3,92411.66147132256
