fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
280346.0962502709,10,1136,1,4.480278730392456,23,107466.50369318212
280117.9636708618,10,1049,2,11.760904788970947,23,106260.71615979735
276721.31995039014,10,754,3,21.76683282852173,23,107466.50369318212
276721.31995039014,10,754,4,34.332544565200806,23,108043.10958420266
276442.6248622766,10,1112,5,49.47888660430908,23,105231.3349481599
276442.6248622766,10,1112,6,67.03731560707092,23,105231.3349481599
275394.7702112505,10,741,7,86.75839233398438,23,105690.47783342248
275017.6379831277,10,766,8,108.73471856117249,23,105690.47783342248
275017.6379831277,10,766,9,132.91992473602295,23,105690.47783342248
275017.6379831277,10,766,10,159.487624168396,23,109445.83141754744
274136.9483570297,10,766,11,190.0133819580078,23,105464.03620672612
274136.9483570297,10,766,12,222.73171710968018,23,105464.03620672612
274136.9483570297,10,766,13,257.63412261009216,23,105237.95479290739
273481.12104079325,10,1234,14,294.88864827156067,23,103926.82938797474
273481.12104079325,10,1234,15,335.0579960346222,23,105464.03620672612
268450.86346972233,10,1014,16,378.0094976425171,23,103482.77704448091
268450.86346972233,10,1014,17,423.8163902759552,23,103482.77704448091
268210.55777159415,10,866,18,472.8327467441559,23,103482.77704448091
268210.55777159415,10,866,19,524.7392899990082,23,103482.77704448091
268170.94722276024,10,895,20,579.508216381073,23,103482.77704448091
268170.94722276024,10,895,21,637.1889545917511,23,103482.77704448091
268057.7467383392,10,866,22,697.4944815635681,23,103482.77704448091
268057.7467383392,10,866,23,760.3053696155548,23,103482.77704448091
268057.7467383392,10,866,24,825.6793458461761,23,103482.77704448091
267961.5528990119,10,866,25,893.7428953647614,23,103482.77704448091
267961.5528990119,10,866,26,964.3765623569489,23,103482.77704448091
267961.5528990119,10,866,27,1037.6203355789185,23,103482.77704448091
267419.11664369504,10,787,28,1113.4376595020294,23,102974.4973900563
267419.11664369504,10,787,29,1192.135982990265,23,102974.4973900563
267419.11664369504,10,787,30,1273.8976221084595,23,103012.9034554937
267419.11664369504,10,787,31,1358.9630415439606,23,103012.9034554937
267322.9228043678,10,971,32,1446.981413602829,23,103012.9034554937
267322.9228043678,10,971,33,1537.8413317203522,23,103056.19121483095
266998.8932925369,10,920,34,1631.6626284122467,23,103012.9034554937
266998.8932925369,10,920,35,1728.4995770454407,23,103536.7995151328
266749.8884199547,10,1390,36,1828.1788668632507,23,103012.9034554937
266749.8884199547,10,1390,37,1930.896727323532,23,103012.9034554937
266749.8884199547,10,1390,38,2036.865241765976,23,103012.9034554937
266749.8884199547,10,1390,39,2146.1467757225037,23,103012.9034554937
266749.8884199547,10,1390,40,2258.8686962127686,23,103012.9034554937
266749.8884199547,10,1390,41,2374.9738154411316,23,97768.63625860249
266749.8884199547,10,1390,42,2494.3483226299286,23,97768.63625860249
266641.720043057,10,1642,43,2616.911915063858,23,103012.9034554937
266641.720043057,10,1642,44,2742.733073234558,23,103012.9034554937
266641.720043057,10,1642,45,2872.0696637630463,23,101498.88003433985
266641.720043057,10,1642,46,3004.6773085594177,23,103464.03890515974
266110.10015593824,10,1374,47,3140.573014497757,23,103012.9034554937
266110.10015593824,10,1374,48,3279.958603620529,23,103536.7995151328
266110.10015593824,10,1374,49,3422.7401428222656,23,102801.94322386986
266110.10015593824,10,1374,50,3568.8068816661835,23,103624.9763872829
266110.10015593824,10,1374,51,3718.241955757141,23,102320.63100517611
265714.8637603941,10,1490,52,3870.814361333847,23,102763.19083971393
265714.8637603941,10,1490,53,4026.703952074051,23,102763.19083971393
265714.8637603941,10,1490,54,4185.777445316315,23,102763.19083971393
265316.200271286,10,1548,55,4348.324107170105,23,102715.75253805997
265316.200271286,10,1548,56,4514.059257984161,23,102715.75253805997
265316.200271286,10,1548,57,4683.108128786087,23,102715.75253805997
265316.200271286,10,1548,58,4855.484354734421,23,101674.17338675138
265316.200271286,10,1548,59,5031.57403254509,23,101674.17338675138
265316.200271286,10,1548,60,5211.197439193726,23,101674.17338675138
265316.200271286,10,1548,61,5394.660540342331,23,101674.17338675138
265316.200271286,10,1548,62,5581.817445278168,23,101674.17338675138
265316.200271286,10,1548,63,5772.420407295227,23,101674.17338675138
265316.200271286,10,1548,64,5966.302626609802,23,101729.12120772983
265316.200271286,10,1548,65,6163.662259578705,23,101729.12120772983
265316.200271286,10,1548,66,6364.2663152217865,23,101729.12120772983
265240.6649665839,10,1543,67,6568.184270143509,23,102715.75253805997
265240.6649665839,10,1543,68,6775.6610634326935,23,102715.75253805997
265240.6649665839,10,1543,69,6986.43302822113,23,105277.7223700629
265240.6649665839,10,1543,70,7200.352110385895,23,105277.7223700629
265129.91022488504,10,1543,71,7417.367355108261,23,102715.75253805997
265129.91022488504,10,1543,72,7638.196974992752,23,102715.75253805997
265129.91022488504,10,1543,73,7862.5795040130615,23,103159.80488155378
265129.91022488504,10,1543,74,8090.588431596756,23,103159.80488155378
265129.91022488504,10,1543,75,8322.211468219757,23,103718.85612460709
265129.91022488504,10,1543,76,8557.631910562515,23,105286.20636349154
263587.49358198175,10,1548,77,8796.590544939041,23,105277.7223700629
263587.49358198175,10,1548,78,9039.119752168655,23,99958.53622493992
263587.49358198175,10,1548,79,9285.326229095459,23,104288.91752427531
263587.49358198175,10,1548,80,9535.039518594742,23,104288.91752427531
263587.49358198175,10,1548,81,9788.244063138962,23,104288.91752427531
