fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
284648.23025406426,10,1179,1,4.380323648452759,22,109779.7098027065
283172.14291244984,10,1094,2,12.642191171646118,22,105829.74341258295
280798.7712509492,10,1196,3,23.72479486465454,22,107880.07562444455
280798.7712509492,10,1196,4,37.71738052368164,22,316378.07668886834
279180.9737106426,10,1113,5,54.57884407043457,22,107880.07562444455
278806.26259227097,10,1385,6,74.34538650512695,22,110896.87449276293
278669.9614244753,10,1415,7,96.99429821968079,22,113017.0587929448
275702.58830424555,10,1807,8,122.63038086891174,22,102185.28917989717
275702.58830424555,10,1807,9,151.30761313438416,22,100879.4251516645
275161.02244274545,10,1480,10,183.2561092376709,22,110093.59759707015
275140.19760705595,10,1816,11,218.46863055229187,22,109073.46199180625
273140.6782620675,10,1420,12,258.21391224861145,22,105793.79959578809
272578.28756487794,10,1320,13,301.31234550476074,22,112869.90848071854
272048.0194051011,10,1252,14,347.8243634700775,22,105672.3076348969
272048.0194051011,10,1252,15,397.82625555992126,22,107320.26439886632
272048.0194051011,10,1252,16,450.9737958908081,22,105854.58719257331
272048.0194051011,10,1252,17,507.1743595600128,22,105976.07915346451
271307.2869804802,10,1252,18,566.6514956951141,22,107066.5297224869
271307.2869804802,10,1252,19,629.1823449134827,22,106315.57114466392
271307.2869804802,10,1252,20,694.7345130443573,22,106315.57114466392
271307.2869804802,10,1252,21,763.2614140510559,22,106315.57114466392
271307.2869804802,10,1252,22,834.9040713310242,22,103307.74627976412
271303.15352646075,10,938,23,909.309182882309,22,106950.25205837232
271303.15352646075,10,938,24,986.4574613571167,22,106950.25205837232
271303.15352646075,10,938,25,1066.353017091751,22,106950.25205837232
271303.15352646075,10,938,26,1149.2042498588562,22,106950.25205837232
271303.15352646075,10,938,27,1234.7903571128845,22,106950.25205837232
270171.2332908636,10,912,28,1322.899206161499,22,106950.25205837232
270171.2332908636,10,912,29,1413.5776481628418,22,107446.36219118244
270171.2332908636,10,912,30,1506.9832780361176,22,107966.98474300922
270171.2332908636,10,912,31,1602.9458677768707,22,107966.98474300922
270171.2332908636,10,912,32,1701.400797843933,22,104847.38572327957
270029.95904982317,10,961,33,1802.5975930690765,22,106745.98988132733
268986.12762561697,10,961,34,1906.2457990646362,22,106723.95474902425
268986.12762561697,10,961,35,2012.4146416187286,22,104524.67051387508
268986.12762561697,10,961,36,2121.2590339183807,22,104524.67051387508
268986.12762561697,10,961,37,2232.786516904831,22,104524.67051387508
268454.48522622394,10,842,38,2346.840961456299,22,106723.95474902425
268454.48522622394,10,842,39,2463.708946466446,22,106040.69191077087
268454.48522622394,10,842,40,2583.325706243515,22,106040.69191077087
268454.48522622394,10,842,41,2705.632341146469,22,106040.69191077087
268454.48522622394,10,842,42,2830.619866371155,22,106040.69191077087
268454.48522622394,10,842,43,2958.136530637741,22,106040.69191077087
268454.48522622394,10,842,44,3088.2144684791565,22,106950.25205837232
268231.3569062026,10,966,45,3220.8563935756683,22,106723.95474902425
