fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
277613.71557261545,10,1204,1,4.627588748931885,10,103744.4493840031
276710.3625477243,10,2308,2,12.407440423965454,10,102420.1315364224
275364.08483169804,10,1898,3,23.38299250602722,10,105077.18273757969
275268.44125474396,10,1708,4,37.57477831840515,10,104356.29650689801
273920.72396143485,10,784,5,55.31932854652405,10,107759.24050734233
273865.5455099517,10,2492,6,76.78303456306458,10,102315.7591633367
273084.0490742351,10,2286,7,102.11507821083069,10,105515.61034067888
272140.5449793151,10,2264,8,131.4253444671631,10,109553.26833304238
272140.5449793151,10,2264,9,164.7026128768921,10,109553.26833304238
272140.5449793151,10,2264,10,202.08450055122375,10,109553.26833304238
271736.96967200836,10,2382,11,243.6738739013672,10,105895.2670319708
271736.96967200836,10,2382,12,289.39167618751526,10,105895.2670319708
271736.96967200836,10,2382,13,339.27105927467346,10,105895.2670319708
271736.96967200836,10,2382,14,393.32086277008057,10,105895.2670319708
271736.96967200836,10,2382,15,453.2786407470703,10,105895.2670319708
271344.8648214087,10,2382,16,516.8387897014618,10,110675.82737362024
268515.4521648922,10,2062,17,583.4875874519348,10,105230.73007274953
268515.4521648922,10,2062,18,653.8946824073792,10,111936.7735418465
268515.4521648922,10,2062,19,728.372807264328,10,111936.7735418465
268515.4521648922,10,2062,20,806.922975063324,10,111936.7735418465
268123.3473142925,10,2140,21,889.5359153747559,10,110675.82737362024
267931.6122662734,10,1972,22,976.2940762042999,10,105230.73007274953
267275.0633725298,10,1661,23,1066.904220342636,10,100252.84621999583
267275.0633725298,10,1661,24,1161.4062085151672,10,100252.84621999583
267275.0633725298,10,1661,25,1259.7890179157257,10,100252.84621999583
267204.39467785467,10,1727,26,1362.1857738494873,10,106021.87623700991
264537.0383576769,10,1634,27,1468.4399282932281,10,100252.84621999583
264537.0383576769,10,1634,28,1578.7375752925873,10,115001.74641636995
264133.46305037016,10,1476,29,1692.8916144371033,10,100252.84621999583
263618.08572123904,10,2334,30,1810.9576354026794,10,99903.348707082
263618.08572123904,10,2334,31,1932.9563443660736,10,100990.29966583314
263618.08572123904,10,2334,32,2059.119611263275,10,100990.29966583314
263214.51041393226,10,1622,33,2189.125627040863,10,98538.5574098869
263214.51041393226,10,1622,34,2323.013019323349,10,106141.97503979792
263214.51041393226,10,1622,35,2461.310734272003,10,106141.97503979792
263214.51041393226,10,1622,36,2603.641253709793,10,106141.97503979792
263214.51041393226,10,1622,37,2749.8794469833374,10,106141.97503979792
262755.81636282534,10,2070,38,2899.9488623142242,10,97870.46715223735
262207.1034387145,10,1622,39,3054.025929927826,10,98538.5574098869
262207.1034387145,10,1622,40,3211.9130523204803,10,98538.5574098869
262207.1034387145,10,1622,41,3373.5469794273376,10,98538.5574098869
262207.1034387145,10,1622,42,3539.1447088718414,10,98538.5574098869
262207.1034387145,10,1622,43,3708.382594347,10,98538.5574098869
262207.1034387145,10,1622,44,3881.389391899109,10,98538.5574098869
262207.1034387145,10,1622,45,4058.4242334365845,10,103509.56364591994
262207.1034387145,10,1622,46,4239.174502134323,10,103509.56364591994
262207.1034387145,10,1622,47,4423.596269130707,10,105306.3293320304
262207.1034387145,10,1622,48,4611.663187265396,10,105306.3293320304
262207.1034387145,10,1622,49,4803.707464933395,10,105306.3293320304
262207.1034387145,10,1622,50,4999.392041683197,10,105306.3293320304
262207.1034387145,10,1622,51,5198.816109895706,10,105924.51263945503
262006.29575628074,10,1596,52,5401.8420951366425,10,97741.55156951904
262006.29575628074,10,1596,53,5608.590252399445,10,98417.38848591973
261910.83913877854,10,1408,54,5819.071755886078,10,99106.37264941559
261910.83913877854,10,1408,55,6033.089953660965,10,104234.49038938837
261910.83913877854,10,1408,56,6250.888151168823,10,104284.5140315337
261910.83913877854,10,1408,57,6472.02748632431,10,103037.52282604974
261910.83913877854,10,1408,58,6696.700955152512,10,103037.52282604974
261910.83913877854,10,1408,59,6924.842347621918,10,103037.52282604974
261534.56590948845,10,1834,60,7156.7009654045105,10,98215.89833214495
261534.56590948845,10,1834,61,7392.035077095032,10,98215.89833214495
261534.56590948845,10,1834,62,7630.854348659515,10,102089.5512992723
261085.8936332259,10,1520,63,7873.341375112534,10,98215.89833214495
261085.8936332259,10,1520,64,8119.353880167007,10,98215.89833214495
261085.8936332259,10,1520,65,8368.950327634811,10,98215.89833214495
261085.8936332259,10,1520,66,8622.177201509476,10,98215.89833214495
260408.73612548714,10,1520,67,8879.204788446426,10,95513.12868325502
260408.73612548714,10,1520,68,9139.742475032806,10,95513.12868325502
260408.73612548714,10,1520,69,9403.865164518356,10,96403.60300052566
260408.73612548714,10,1520,70,9671.507610082626,10,96403.60300052566
260408.73612548714,10,1520,71,9942.920722961426,10,99155.92115080947
260408.73612548714,10,1520,72,10217.836867809296,10,99155.92115080947
260408.73612548714,10,1520,73,10496.334394931793,10,99155.92115080947
260408.73612548714,10,1520,74,10778.418525218964,10,99155.92115080947
260408.73612548714,10,1520,75,11064.252521753311,10,99501.90603983394
260408.73612548714,10,1520,76,11353.63726568222,10,102204.67568872387
260408.73612548714,10,1520,77,11646.57041311264,10,102204.67568872387
260408.73612548714,10,1520,78,11943.395029306412,10,102204.67568872387
260408.73612548714,10,1520,79,12243.889063835144,10,103061.42153582617
260408.73612548714,10,1520,80,12548.033093452454,10,103061.42153582617
260408.73612548714,10,1520,81,12856.055555343628,10,103061.42153582617
260408.73612548714,10,1520,82,13167.728487730026,10,103061.42153582617
260408.73612548714,10,1520,83,13482.995731592178,10,103061.42153582617
260408.73612548714,10,1520,84,13802.095624446869,10,103061.42153582617
260408.73612548714,10,1520,85,14124.750190734863,10,103061.42153582617
260408.73612548714,10,1520,86,14450.875493526459,10,103061.42153582617
260291.63968570041,10,1453,87,14780.687361955643,10,92325.52655312762
260081.7624520437,10,1591,88,15113.958344459534,10,92325.52655312762
260081.7624520437,10,1591,89,15450.768849611282,10,92786.56951283298
259004.62448768446,10,1591,90,15791.195213079453,10,91142.79736771493
259004.62448768446,10,1591,91,16135.429746627808,10,91142.79736771493
259004.62448768446,10,1591,92,16483.20141172409,10,91142.79736771493
259004.62448768446,10,1591,93,16834.483895778656,10,87497.150679838
259004.62448768446,10,1591,94,17189.403849601746,10,87497.150679838
259004.62448768446,10,1591,95,17548.3362326622,10,87497.150679838
258857.0269172393,10,1540,96,17910.972697019577,10,103377.5839382528
258857.0269172393,10,1540,97,18277.330080270767,10,103377.5839382528
258857.0269172393,10,1540,98,18647.725423812866,10,103377.5839382528
258857.0269172393,10,1540,99,19021.852941036224,10,103377.5839382528
258857.0269172393,10,1540,100,19399.769763946533,10,103377.5839382528
258670.11122308642,10,1701,101,19781.662226200104,10,103377.5839382528
258670.11122308642,10,1701,102,20167.349875688553,10,104938.04782048838
258670.11122308642,10,1701,103,20556.806388378143,10,104938.04782048838
258670.11122308642,10,1701,104,20950.280646324158,10,104938.04782048838
258670.11122308642,10,1701,105,21347.500873088837,10,104938.04782048838
258670.11122308642,10,1701,106,21748.538336753845,10,104938.04782048838
258670.11122308642,10,1701,107,22153.60607981682,10,104367.01672964175
256990.8272673378,10,1575,108,22562.463091611862,10,90958.51250565202
256990.8272673378,10,1575,109,22974.96729516983,10,90958.51250565202
256990.8272673378,10,1575,110,23391.091529607773,10,105421.91756075431
256990.8272673378,10,1575,111,23811.02245926857,10,105421.91756075431
256990.8272673378,10,1575,112,24234.591130018234,10,105421.91756075431
256990.8272673378,10,1575,113,24661.896154880524,10,105421.91756075431
256990.8272673378,10,1575,114,25093.084717273712,10,105421.91756075431
256990.8272673378,10,1575,115,25527.961539030075,10,105421.91756075431
256990.8272673378,10,1575,116,25966.6054251194,10,105421.91756075431
256990.8272673378,10,1575,117,26409.3047208786,10,105421.91756075431
256990.8272673378,10,1575,118,26855.7229077816,10,105421.91756075431
256990.8272673378,10,1575,119,27305.875950813293,10,105421.91756075431
256990.8272673378,10,1575,120,27759.717534780502,10,105421.91756075431
256990.8272673378,10,1575,121,28217.485603570938,10,105421.91756075431
256990.8272673378,10,1575,122,28678.964314222336,10,105421.91756075431
256990.8272673378,10,1575,123,29144.120534420013,10,105421.91756075431
256990.8272673378,10,1575,124,29612.928867340088,10,105421.91756075431
256990.8272673378,10,1575,125,30085.55420589447,10,105421.91756075431
256990.8272673378,10,1575,126,30561.849222898483,10,105421.91756075431
256990.8272673378,10,1575,127,31041.877330303192,10,105421.91756075431
256990.8272673378,10,1575,128,31525.607388734818,10,105421.91756075431
256298.78601673205,10,1730,129,32013.241284370422,10,90958.51250565202
256298.78601673205,10,1730,130,32504.56995010376,10,90958.51250565202
256298.78601673205,10,1730,131,32999.60761666298,10,91071.17299861117
256120.46979987973,10,1508,132,33498.56731390953,10,93168.04405000724
