fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
276712.322812777,10,1473,1,4.40120530128479,17,107992.48770529202
274583.2809682972,10,1858,2,11.693958520889282,17,104846.10033387579
272738.0257172299,10,1373,3,22.020233392715454,17,107145.99988272745
272413.26358414354,10,1493,4,35.54150366783142,17,113918.89893719828
272181.7840438125,10,1006,5,52.18881416320801,17,99720.28034639859
272181.7840438125,10,1006,6,71.84464621543884,17,99720.28034639859
272032.7660366065,10,1270,7,94.47680282592773,17,99953.63770330185
272032.7660366065,10,1270,8,119.88833999633789,17,99953.63770330185
270890.36353538046,10,1479,9,149.483469247818,17,103484.10957704212
270369.31130104815,10,1476,10,181.9022445678711,17,99313.42235882556
270369.31130104815,10,1476,11,217.2523410320282,17,102223.8033833024
270075.96716829616,10,1476,12,256.1737072467804,17,100564.47155839656
270075.96716829616,10,1476,13,298.62645196914673,17,100564.47155839656
267277.00419882376,10,1684,14,344.5688736438751,17,92930.63581999371
267277.00419882376,10,1684,15,394.18150639533997,17,92930.63581999371
266209.62448310084,10,1700,16,447.1863522529602,17,92930.63581999371
265094.1937914197,10,1884,17,503.5355312824249,17,94509.55273365714
265094.1937914197,10,1884,18,563.5523707866669,17,99334.15822191871
265094.1937914197,10,1884,19,627.1154260635376,17,107633.2254475524
265094.1937914197,10,1884,20,694.0857288837433,17,107633.2254475524
265094.1937914197,10,1884,21,764.5424029827118,17,107633.2254475524
264867.7518031637,10,1883,22,838.1514921188354,17,99334.15822191871
264088.60480443324,10,1884,23,914.3488485813141,17,94217.86999322347
264088.60480443324,10,1884,24,993.0593068599701,17,94217.86999322347
264088.60480443324,10,1884,25,1074.3074486255646,17,95825.17722433491
263720.2035981361,10,1886,26,1158.2970237731934,17,94284.4062641736
263493.7616098801,10,1908,27,1244.8262367248535,17,94284.4062641736
263493.7616098801,10,1908,28,1333.9355354309082,17,94303.81190682978
263165.0172741136,10,1866,29,1425.8295793533325,17,94284.4062641736
262834.3311982214,10,1587,30,1520.3024451732635,17,94079.05498934304
262834.3311982214,10,1587,31,1617.345225095749,17,94079.05498934304
262834.3311982214,10,1587,32,1717.0181477069855,17,106370.39244635444
262533.66464296746,10,1587,33,1819.049640417099,17,95571.93993283792
261401.4673268023,10,1497,34,1923.372787952423,17,98723.86446654137
261401.4673268023,10,1497,35,2029.9489204883575,17,98833.76334010744
261401.4673268023,10,1497,36,2139.5291113853455,17,100644.55436830237
260749.1801653396,10,1704,37,2251.562345981598,17,100052.69261027261
260348.73278768468,10,1592,38,2366.09091258049,17,98723.86446654137
260348.73278768468,10,1592,39,2483.0314178466797,17,98657.48342651982
260348.73278768468,10,1592,40,2602.6675732135773,17,98358.11734989418
260348.73278768468,10,1592,41,2724.7768182754517,17,105693.87872794448
260348.73278768468,10,1592,42,2849.5955097675323,17,105789.7362133148
260348.73278768468,10,1592,43,2976.95659160614,17,105789.7362133148
260348.73278768468,10,1592,44,3106.832068681717,17,105789.7362133148
260348.73278768468,10,1592,45,3239.2655346393585,17,105268.07468893366
260348.73278768468,10,1592,46,3374.3923304080963,17,105268.07468893366
260348.73278768468,10,1592,47,3512.0250341892242,17,105268.07468893366
260133.20558552822,10,1798,48,3652.174370288849,17,98100.95985661964
260133.20558552822,10,1798,49,3795.033374071121,17,98100.95985661964
259140.76543010012,10,1890,50,3940.4196240901947,17,100103.24071701657
