fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9335571140282523,10,810,1,294.60648488998413,6,0.986821311399658
0.9335571140282523,10,810,2,776.0466115474701,6,0.986821311399658
0.9335571140282523,10,810,3,1441.4318318367004,6,0.986821311399658
0.9335571140282523,10,810,4,2296.171219587326,6,0.986821311399658
0.9335571140282523,10,810,5,3333.8901998996735,6,0.986821311399658
0.9378819278388861,10,810,6,4553.526738882065,6,0.973610496830311
0.9378819278388861,10,810,7,5959.006158828735,6,0.973610496830311
0.9378819278388861,10,810,8,7551.261947154999,6,0.973610496830311
0.9378819278388861,10,810,9,9331.601311683655,6,0.973610496830311
0.9378819278388861,10,810,10,11308.159683942795,6,0.973610496830311
0.9379491820149757,10,890,11,13480.369970083237,6,0.9868676997533623
0.9379491820149757,10,890,12,15845.915214538574,6,0.9868676997533623
0.9379491820149757,10,890,13,18406.80863714218,6,0.9868676997533623
0.9379491820149757,10,890,14,21167.2806289196,6,0.9868676997533623
0.9379491820149757,10,890,15,24141.260242938995,6,0.9868676997533623
0.9379491820149757,10,890,16,27333.22466993332,6,0.9868676997533623
0.9379491820149757,10,890,17,30741.53813791275,6,0.9868676997533623
0.9423489758879959,10,918,18,34368.23809981346,6,0.9868676997533623
0.9423489758879959,10,918,19,38214.73446393013,6,0.9868676997533623
0.9423489758879959,10,918,20,42282.608340501785,6,0.9868676997533623
0.9423489758879959,10,918,21,46581.78563737869,6,0.9868676997533623
0.9468135845842649,10,1045,22,51109.124614953995,6,0.9868676997533623
0.9511695149604557,10,916,23,55866.704045534134,6,0.9868676997533623
0.9511695149604557,10,916,24,60854.31819677353,6,0.9868676997533623
0.9511695149604557,10,916,25,66071.67396068573,6,0.9868676997533623
0.9511695149604557,10,916,26,71512.97174572945,6,0.9868676997533623
0.9556299484563472,10,862,27,77196.51486372948,6,0.9868676997533623
0.9556299484563472,10,862,28,83119.00386095047,6,0.9868676997533623
0.9556299484563472,10,862,29,89279.35732102394,6,0.9868676997533623
0.9600477849676455,10,862,30,95657.2819826603,6,0.986821311399658
0.9600477849676455,10,862,31,102269.88920235634,6,0.9737963516746411
0.9600477849676455,10,862,32,109118.8197209835,6,0.9737963516746411
0.9600477849676455,10,862,33,116216.61777353287,6,0.9737963516746411
0.9600477849676455,10,862,34,123518.55324745178,6,0.9737963516746411
0.9600477849676455,10,862,35,130979.20445203781,6,0.986821311399658
0.9600477849676455,10,862,36,138599.17910003662,6,0.986821311399658
0.9600477849676455,10,862,37,146378.30219841003,6,0.986821311399658
0.9600477849676455,10,862,38,154318.58974838257,6,0.986821311399658
0.9600477849676455,10,862,39,162422.47803020477,6,0.986821311399658
0.9600477849676455,10,862,40,170689.91690564156,6,0.986821311399658
0.9600477849676455,10,862,41,179121.48806262016,6,0.986821311399658
0.9600477849676455,10,862,42,187721.63381028175,6,0.986821311399658
0.9600477849676455,10,862,43,196491.2869143486,6,0.986821311399658
0.9600477849676455,10,862,44,205423.41268205643,6,0.986821311399658
0.9600477849676455,10,862,45,214517.46717643738,6,0.986821311399658
0.9600477849676455,10,862,46,223867.38073539734,6,0.986821311399658
0.9600477849676455,10,862,47,233496.8655488491,6,0.986821311399658
0.9600477849676455,10,862,48,243351.34685873985,6,0.986821311399658
0.9600477849676455,10,862,49,253428.68068647385,6,0.986821311399658
0.9600477849676455,10,862,50,263785.17244029045,6,0.986821311399658
0.9600477849676455,10,862,51,274327.56148433685,6,0.986821311399658
0.9600477849676455,10,862,52,285085.0973010063,6,0.986821311399658
0.9600477849676455,10,862,53,296040.8304207325,6,0.986821311399658
0.9600477849676455,10,862,54,307281.1886565685,6,0.986821311399658
0.9600477849676455,10,862,55,318802.0992691517,6,0.986821311399658
0.9600477849676455,10,862,56,330607.28690981865,6,0.986821311399658
0.9600477849676455,10,862,57,342693.33606410027,6,0.986821311399658
0.9600477849676455,10,862,58,355063.4055225849,6,0.986821311399658
0.9600477849676455,10,862,59,367719.19227576256,6,0.986821311399658
0.9600477849676455,10,862,60,380659.8797047138,6,0.986821311399658
0.9600477849676455,10,862,61,393883.6059265137,6,0.986821311399658
0.9600477849676455,10,862,62,407392.4100995064,6,0.986821311399658
0.9600477849676455,10,862,63,421183.8439013958,6,0.986821311399658
0.9600477849676455,10,862,64,435258.99693250656,6,0.986821311399658
0.9600477849676455,10,862,65,449620.3086516857,6,0.986821311399658
0.9600477849676455,10,862,66,464265.929461956,6,0.9737963516746411
0.9600477849676455,10,862,67,479199.2892525196,6,0.9737963516746411
0.9600477849676455,10,862,68,494418.8834168911,6,0.9737963516746411
0.9600477849676455,10,862,69,509925.7742063999,6,0.9737963516746411
0.9600477849676455,10,862,70,525715.4850354195,6,0.9737963516746411
0.9600477849676455,10,862,71,541789.9620511532,6,0.9737963516746411
0.9600477849676455,10,862,72,558147.3766028881,6,0.9737963516746411
0.9600477849676455,10,862,73,574784.3528122902,6,0.9737963516746411
0.9600477849676455,10,862,74,591703.3504793644,6,0.9737963516746411
0.9600477849676455,10,862,75,608909.1776759624,6,0.9737963516746411
0.9600477849676455,10,862,76,626400.0224728584,6,0.9737963516746411
