fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9290847794456866,10,626,1,269.65811586380005,27,0.973610496830311
0.9290847794456866,10,626,2,713.7533392906189,27,0.973610496830311
0.9290847794456866,10,626,3,1327.1922354698181,27,0.973610496830311
0.9466666666666667,10,965,4,2120.618035554886,27,0.986821311399658
0.9466666666666667,10,965,5,3097.7214217185974,27,0.986821311399658
0.9466666666666667,10,965,6,4288.022012710571,27,0.986821311399658
0.9466666666666667,10,965,7,5716.372290611267,27,0.973610496830311
0.9511286057931253,10,942,8,7388.224003076553,27,0.9736842105263158
0.9511286057931253,10,942,9,9305.143182516098,27,0.973610496830311
0.9511286057931253,10,942,10,11468.350539922714,27,0.973610496830311
0.9511286057931253,10,942,11,13857.216403484344,27,0.973610496830311
0.9555097510702394,10,941,12,16410.61575984955,27,0.9868676997533623
0.9555891559233911,10,941,13,19211.48074245453,27,0.960463934198974
0.9555891559233911,10,941,14,22260.86525607109,27,0.960463934198974
0.9555891559233911,10,941,15,25565.622631311417,27,0.9868676997533623
0.9555891559233911,10,941,16,29126.13984155655,27,0.9868676997533623
0.9555891559233911,10,941,17,32938.88506793976,27,0.9868676997533623
0.9555891559233911,10,941,18,37001.71945953369,27,0.9868676997533623
0.9555891559233911,10,941,19,41318.12451887131,27,0.9868676997533623
0.9555891559233911,10,941,20,45879.68513417244,27,0.9868676997533623
0.9555891559233911,10,941,21,50681.5954720974,27,0.9868676997533623
0.9555891559233911,10,941,22,55730.20462036133,27,0.9868676997533623
0.9555891559233911,10,941,23,61029.4302072525,27,0.9868676997533623
0.9555891559233911,10,941,24,66542.6966946125,27,0.9868676997533623
0.9555891559233911,10,941,25,72265.62837815285,27,0.9868676997533623
0.9599872937719629,10,1100,26,78240.2716524601,27,0.960463934198974
0.9599872937719629,10,1100,27,84472.60453772545,27,0.960463934198974
0.9599872937719629,10,1100,28,90967.59695744514,27,0.9737963516746411
0.9599872937719629,10,1100,29,97713.93512368202,27,0.9736842105263158
0.9644232804232805,10,1129,30,104699.08677244186,27,0.960463934198974
0.9644232804232805,10,1129,31,111932.69381165504,27,0.960463934198974
0.9644232804232805,10,1129,32,119448.6614382267,27,0.9737963516746411
0.9644232804232805,10,1129,33,127250.26974987984,27,0.9737963516746411
0.9644232804232805,10,1129,34,135339.75277209282,27,0.9737963516746411
0.9644232804232805,10,1129,35,143729.23152303696,27,0.9737963516746411
0.9644232804232805,10,1129,36,152352.0675830841,27,0.9737963516746411
0.9644232804232805,10,1129,37,161160.67866277695,27,0.9606030992600866
0.9644232804232805,10,1129,38,170156.15593624115,27,0.986821311399658
0.9644232804232805,10,1129,39,179371.73811006546,27,0.986821311399658
0.9644232804232805,10,1129,40,188896.39242219925,27,0.986821311399658
0.9644232804232805,10,1129,41,198730.17383241653,27,0.986821311399658
0.9644232804232805,10,1129,42,208873.4410071373,27,0.986821311399658
0.9644232804232805,10,1129,43,219329.6934480667,27,0.986821311399658
0.9644232804232805,10,1129,44,230098.07392382622,27,0.986821311399658
0.9644232804232805,10,1129,45,241130.13313364983,27,0.986821311399658
0.9644232804232805,10,1129,46,252345.46971488,27,0.986821311399658
0.9644232804232805,10,1129,47,263827.54982948303,27,0.986821311399658
0.9644232804232805,10,1129,48,275618.95592427254,27,0.986821311399658
0.9644232804232805,10,1129,49,287718.24067139626,27,0.986821311399658
0.9644232804232805,10,1129,50,300125.12636351585,27,0.986821311399658
0.9644232804232805,10,1129,51,312837.8866209984,27,0.986821311399658
0.9644232804232805,10,1129,52,325855.27818131447,27,0.986821311399658
0.9644232804232805,10,1129,53,339183.2583618164,27,0.9868676997533623
0.9688629778720799,10,1043,54,352823.53497862816,27,0.973610496830311
0.9688629778720799,10,1043,55,366774.17912602425,27,0.973610496830311
0.9688629778720799,10,1043,56,381032.7405309677,27,0.986821311399658
0.9688629778720799,10,1043,57,395603.9815888405,27,0.9736842105263158
0.9689000218683524,10,1184,58,410486.3884766102,27,0.960463934198974
0.9689000218683524,10,1184,59,425677.7775030136,27,0.973610496830311
0.9689000218683524,10,1184,60,441175.1529018879,27,0.9736842105263158
0.9689000218683524,10,1184,61,456979.8770940304,27,0.9868676997533623
0.9689000218683524,10,1184,62,473093.13595724106,27,0.9868676997533623
0.9689000218683524,10,1184,63,489512.2138347626,27,0.973610496830311
0.9689000218683524,10,1184,64,506236.804407835,27,0.9736842105263158
0.9689000218683524,10,1184,65,523268.6869318485,27,0.973610496830311
0.9689000218683524,10,1184,66,540608.4837226868,27,0.973610496830311
0.9689000218683524,10,1184,67,558254.0773789883,27,0.986821311399658
0.9689000218683524,10,1184,68,576201.4694406986,27,0.9736842105263158
0.9689000218683524,10,1184,69,594455.9860918522,27,0.9736842105263158
0.9689000218683524,10,1184,70,613013.7925643921,27,0.9868676997533623
0.9689000218683524,10,1184,71,631881.0613827705,27,0.9868676997533623
0.9689000218683524,10,1184,72,651056.9603641033,27,0.9868676997533623
0.9689000218683524,10,1184,73,670536.4545209408,27,0.9868676997533623
0.9689000218683524,10,1184,74,690320.9617087841,27,0.9868676997533623
0.9689000218683524,10,1184,75,710409.326076746,27,0.986821311399658
0.9689000218683524,10,1184,76,730800.7326755524,27,0.9868676997533623
0.9689000218683524,10,1184,77,751496.307808876,27,0.9868676997533623
0.9689000218683524,10,1184,78,772497.5563588142,27,0.986821311399658
0.9689000218683524,10,1184,79,793802.3516738415,27,0.9868676997533623
0.9689000218683524,10,1184,80,815412.3358113766,27,0.986821311399658
0.9689000218683524,10,1184,81,837330.0188574791,27,0.986821311399658
0.9689000218683524,10,1184,82,859558.5182795525,27,0.9868676997533623
0.9689000218683524,10,1184,83,882098.6634728909,27,0.986821311399658
0.9689000218683524,10,1184,84,904950.216165781,27,0.986821311399658
0.9689000218683524,10,1184,85,928094.2560284138,27,0.986821311399658
0.9689000218683524,10,1184,86,951523.9721691608,27,0.9606030992600866
0.9689000218683524,10,1184,87,975234.2342443466,27,0.9606030992600866
0.9689000218683524,10,1184,88,999225.1279947758,27,0.9606030992600866
0.9689000218683524,10,1184,89,1023496.2657256126,27,0.9606030992600866
0.9689000218683524,10,1184,90,1048046.8636043072,27,0.9606030992600866
0.9689000218683524,10,1184,91,1072876.713037014,27,0.9606030992600866
0.9689000218683524,10,1184,92,1097983.8861289024,27,0.9868676997533623
0.9689000218683524,10,1184,93,1123369.294317484,27,0.9868676997533623
0.9689000218683524,10,1184,94,1149030.5780408382,27,0.986821311399658
0.9689000218683524,10,1184,95,1174969.5020635128,27,0.986821311399658
0.9689000218683524,10,1184,96,1201187.8321065903,27,0.986821311399658
0.9689000218683524,10,1184,97,1227691.8041501045,27,0.9737963516746411
0.9689000218683524,10,1184,98,1254478.2833237648,27,0.9868676997533623
0.9689000218683524,10,1184,99,1281548.4012725353,27,0.9868676997533623
0.9689000218683524,10,1184,100,1308905.5184178352,27,1.0
0.9689000218683524,10,1184,101,1336548.523765564,27,1.0
0.9689000218683524,10,1184,102,1364481.3541853428,27,1.0
0.9689000218683524,10,1184,103,1392704.931200266,27,0.9868676997533623
0.9689000218683524,10,1184,104,1421219.0790436268,27,1.0
0.9689000218683524,10,1184,105,1449948.2351493835,27,0.9868676997533623
0.9689000218683524,10,1184,106,1478856.809714079,27,0.9868676997533623
0.9689000218683524,10,1184,107,1507943.9363379478,27,0.986821311399658
0.9689000218683524,10,1184,108,1537211.2195239067,27,0.986821311399658
0.9689000218683524,10,1184,109,1566656.5517187119,27,0.986821311399658
0.9689000218683524,10,1184,110,1596312.2303683758,27,0.986821311399658
