fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9379491820149757,10,687,1,266.92742896080017,24,0.9608008786009967
0.9379491820149757,10,687,2,714.0419900417328,24,0.9098922812772774
0.9422912449532659,10,532,3,1354.1658835411072,24,0.9736842105263158
0.9467069871080693,10,822,4,2160.6328756809235,24,0.9868676997533623
0.9511286057931253,10,882,5,3128.357689142227,24,0.9868676997533623
0.9511286057931253,10,882,6,4265.135419130325,24,0.9868676997533623
0.9511286057931253,10,882,7,5573.9254512786865,24,0.9868676997533623
0.9511695149604557,10,896,8,7061.360219240189,24,0.9868676997533623
0.9555555555555556,10,882,9,8735.582890033722,24,0.9868676997533623
0.9555891559233911,10,956,10,10600.851935625076,24,0.9868676997533623
0.9555891559233911,10,956,11,12665.443614244461,24,0.9868676997533623
0.9555891559233911,10,956,12,14951.192201375961,24,0.9868676997533623
0.9555891559233911,10,956,13,17486.526524066925,24,0.9868676997533623
0.9555891559233911,10,956,14,20273.068747758865,24,0.9868676997533623
0.9555891559233911,10,956,15,23307.3610496521,24,0.9868676997533623
0.960014313830739,10,956,16,26591.70000600815,24,1.0
0.960014313830739,10,956,17,30124.09858417511,24,1.0
0.960014313830739,10,956,18,33904.98390507698,24,1.0
0.960014313830739,10,956,19,37934.94333648682,24,1.0
0.960014313830739,10,956,20,42214.21402263641,24,0.9868676997533623
0.9644444444444444,10,1010,21,46742.665103435516,24,1.0
0.9644444444444444,10,1010,22,51515.215497255325,24,1.0
0.9644444444444444,10,1010,23,56470.84969186783,24,1.0
0.9644444444444444,10,1010,24,61675.05464720726,24,1.0
0.9644444444444444,10,1010,25,67121.91414046288,24,1.0
0.9644444444444444,10,1010,26,72800.91834044456,24,1.0
0.9644444444444444,10,1010,27,78734.97644901276,24,1.0
0.9644444444444444,10,1010,28,84931.16043448448,24,1.0
0.9644444444444444,10,1010,29,91363.862585783,24,0.9868676997533623
0.9644444444444444,10,1010,30,98026.79881620407,24,0.9868676997533623
0.9644444444444444,10,1010,31,104933.15131640434,24,0.9868676997533623
0.9644444444444444,10,1010,32,112089.1535475254,24,0.9737963516746411
0.9644444444444444,10,1010,33,119432.93002676964,24,0.9608008786009967
0.9644444444444444,10,1010,34,126935.29451346397,24,0.9608008786009967
0.9644444444444444,10,1010,35,134594.71200561523,24,0.9608008786009967
0.9644444444444444,10,1010,36,142407.4381763935,24,0.9608008786009967
0.9688790062670822,10,1074,37,150370.43628311157,24,0.9868676997533623
0.9688790062670822,10,1074,38,158563.1868929863,24,0.9868676997533623
0.9688790062670822,10,1074,39,167015.99341988564,24,0.9868676997533623
0.9688790062670822,10,1074,40,175728.16189146042,24,0.9868676997533623
0.9688790062670822,10,1074,41,184694.9053080082,24,0.9868676997533623
0.9733333333333334,10,784,42,193911.23904013634,24,1.0
0.9733333333333334,10,784,43,203374.07422494888,24,0.9736842105263158
0.9733333333333334,10,784,44,213072.06976556778,24,1.0
0.9733333333333334,10,784,45,222995.68077230453,24,1.0
0.9733333333333334,10,784,46,233135.38310480118,24,1.0
0.9777707187622016,10,748,47,243487.04199266434,24,0.9868676997533623
0.9777707187622016,10,748,48,254002.2417998314,24,0.9737963516746411
0.9777707187622016,10,748,49,264637.82373070717,24,0.9868676997533623
0.9777707187622016,10,748,50,275403.4215769768,24,0.9737963516746411
0.9777857299059661,10,752,51,286301.60951805115,24,0.9868676997533623
0.9777857299059661,10,752,52,297336.0765900612,24,1.0
0.9777857299059661,10,752,53,308485.95406603813,24,0.973610496830311
0.9777857299059661,10,752,54,319751.3194079399,24,0.973610496830311
0.9777857299059661,10,752,55,331149.6591436863,24,0.973610496830311
0.9777857299059661,10,752,56,342671.5255057812,24,0.973610496830311
0.9777857299059661,10,752,57,354317.94193792343,24,0.973610496830311
0.9777857299059661,10,752,58,366087.7591993809,24,0.9737963516746411
0.9822356623693564,10,752,59,377981.4767048359,24,0.9868676997533623
0.9822356623693564,10,752,60,389999.76680636406,24,0.9737963516746411
0.9822356623693564,10,752,61,402144.10250401497,24,0.9737963516746411
0.9822356623693564,10,752,62,414415.98627352715,24,0.9737963516746411
0.9822356623693564,10,752,63,426815.8935339451,24,0.9737963516746411
0.9822356623693564,10,752,64,439355.07886886597,24,0.9737963516746411
0.9822356623693564,10,752,65,452038.7892546654,24,0.9603815720548097
0.9822356623693564,10,752,66,464866.5986659527,24,0.9603815720548097
0.9822356623693564,10,752,67,477839.4269132614,24,0.9603815720548097
0.9822356623693564,10,752,68,490972.10609817505,24,0.9868676997533623
0.9822356623693564,10,752,69,504343.12014627457,24,0.9868676997533623
0.9822356623693564,10,752,70,517945.179779768,24,0.9868676997533623
0.9822356623693564,10,752,71,531693.3293190002,24,0.9603815720548097
0.9822356623693564,10,752,72,545587.4904220104,24,0.9736842105263158
0.9822356623693564,10,752,73,559678.641938448,24,0.9868676997533623
0.9822356623693564,10,752,74,573968.8975129128,24,0.986821311399658
0.9822356623693564,10,752,75,588413.6635563374,24,0.986821311399658
0.9822356623693564,10,752,76,603096.0382063389,24,0.9868676997533623
0.9822356623693564,10,752,77,618018.7203052044,24,0.9868676997533623
0.9822356623693564,10,752,78,633182.9045176506,24,0.9868676997533623
0.9822356623693564,10,752,79,648588.9853420258,24,0.9868676997533623
0.9822356623693564,10,752,80,664238.944716692,24,0.9868676997533623
0.9822356623693564,10,752,81,680131.4818668365,24,0.9868676997533623
0.9822356623693564,10,752,82,696268.8077027798,24,0.9868676997533623
0.9822356623693564,10,752,83,712652.9004278183,24,0.9868676997533623
0.9822356623693564,10,752,84,729281.9293978214,24,0.9868676997533623
0.9822356623693564,10,752,85,746159.9035949707,24,0.9868676997533623
0.9822356623693564,10,752,86,763287.3925461769,24,0.9868676997533623
0.9822356623693564,10,752,87,780664.4736106396,24,0.9868676997533623
0.9822356623693564,10,752,88,798292.5460312366,24,0.9868676997533623
0.9822356623693564,10,752,89,816172.1437082291,24,0.9868676997533623
0.9822356623693564,10,752,90,834305.4867684841,24,0.9868676997533623
0.9822356623693564,10,752,91,852691.708332777,24,0.9868676997533623
0.9822356623693564,10,752,92,871331.4581310749,24,0.9868676997533623
0.9822356623693564,10,752,93,890225.3435678482,24,0.9868676997533623
0.9822356623693564,10,752,94,909370.8129220009,24,0.9868676997533623
0.9822356623693564,10,752,95,928765.2487654686,24,0.9868676997533623
0.9822356623693564,10,752,96,948410.5661859512,24,0.9868676997533623
0.9822356623693564,10,752,97,968308.7593386173,24,0.986821311399658
0.9822356623693564,10,752,98,988456.3064920902,24,0.986821311399658
0.9822356623693564,10,752,99,1008854.0184018612,24,0.986821311399658
0.9822356623693564,10,752,100,1029503.2607533932,24,0.986821311399658
0.9822356623693564,10,752,101,1050402.9177787304,24,0.986821311399658
0.9822356623693564,10,752,102,1071552.3415679932,24,0.986821311399658
0.9822356623693564,10,752,103,1092951.1390354633,24,0.9608008786009967
0.9822356623693564,10,752,104,1114601.4702939987,24,0.9868676997533623
0.9822356623693564,10,752,105,1136506.7442691326,24,0.9608008786009967
0.9822356623693564,10,752,106,1158666.8326933384,24,0.9737963516746411
0.9822356623693564,10,752,107,1181081.5795104504,24,0.9608008786009967
0.9822356623693564,10,752,108,1203754.076763153,24,0.9737963516746411
0.9822356623693564,10,752,109,1226684.6687111855,24,0.9737963516746411
0.9822356623693564,10,752,110,1249874.279332161,24,0.9737963516746411
0.9822356623693564,10,752,111,1273319.266964674,24,0.9737963516746411
0.9822356623693564,10,752,112,1297019.19156003,24,0.9608008786009967
0.9822356623693564,10,752,113,1320977.6011271477,24,0.9737963516746411
