fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9421535495202816,10,1058,1,305.30894207954407,2,0.9868676997533623
0.9421535495202816,10,1058,2,805.0307848453522,2,0.9868676997533623
0.9421535495202816,10,1058,3,1528.1413216590881,2,1.0
0.942242897755512,10,1058,4,2471.556709051132,2,0.9737963516746411
0.9423489758879959,10,920,5,3626.8636434078217,2,0.9868676997533623
0.9423489758879959,10,920,6,4995.71870970726,2,0.9868676997533623
0.9467559381476167,10,882,7,6581.277593135834,2,0.9868676997533623
0.9467559381476167,10,882,8,8388.565595388412,2,0.9868676997533623
0.9467559381476167,10,882,9,10432.294353961945,2,0.9868676997533623
0.9467559381476167,10,882,10,12736.17797422409,2,0.9868676997533623
0.9467559381476167,10,882,11,15280.869106531143,2,0.9868676997533623
0.9512752169540517,10,896,12,18063.494864702225,2,0.9868676997533623
0.9512752169540517,10,896,13,21082.49513077736,2,0.9868676997533623
0.9512752169540517,10,896,14,24360.472643375397,2,0.9868676997533623
0.9556779871535541,10,786,15,27891.51775288582,2,0.9868676997533623
0.9557333333333332,10,713,16,31665.605085611343,2,0.9737963516746411
0.9557333333333332,10,713,17,35666.139969587326,2,0.9737963516746411
0.9557333333333332,10,713,18,39883.24923706055,2,0.9737963516746411
0.9557333333333332,10,713,19,44298.57154560089,2,0.9737963516746411
0.9557333333333332,10,713,20,48914.94263935089,2,0.9737963516746411
0.9601342684169514,10,713,21,53733.880537986755,2,0.9737963516746411
0.9601342684169514,10,713,22,58737.25082159042,2,0.9737963516746411
0.9601342684169514,10,713,23,63941.97810840607,2,0.9868676997533623
0.9601342684169514,10,713,24,69356.41094398499,2,0.9868676997533623
0.9601342684169514,10,713,25,74993.58542370796,2,0.9868676997533623
0.9601342684169514,10,713,26,80852.91031765938,2,0.9868676997533623
0.9601342684169514,10,713,27,86879.58086395264,2,0.9868676997533623
0.9601342684169514,10,713,28,93126.68272042274,2,0.9868676997533623
0.9601342684169514,10,713,29,99583.52658510208,2,0.9868676997533623
0.9601342684169514,10,713,30,106252.91709446907,2,0.9868676997533623
0.9601342684169514,10,713,31,113123.65054106712,2,0.9868676997533623
0.9601342684169514,10,713,32,120184.44250917435,2,0.9868676997533623
0.9601342684169514,10,713,33,127444.34554576874,2,0.9868676997533623
0.9601342684169514,10,713,34,134909.5296356678,2,0.9868676997533623
0.9601342684169514,10,713,35,142506.19653654099,2,0.9868676997533623
0.9601342684169514,10,713,36,150246.36417150497,2,0.9868676997533623
0.9601342684169514,10,713,37,158206.88705468178,2,0.9868676997533623
0.9601342684169514,10,713,38,166389.33896803856,2,0.9868676997533623
0.9601342684169514,10,713,39,174796.22724413872,2,0.9868676997533623
0.9645423897228432,10,806,40,183427.60237288475,2,0.9737963516746411
0.9645423897228432,10,806,41,192285.6263551712,2,0.9868676997533623
0.9645423897228432,10,806,42,201368.90295934677,2,0.9868676997533623
0.9645423897228432,10,806,43,210679.31309509277,2,0.9868676997533623
0.9645423897228432,10,806,44,220229.10426402092,2,0.9868676997533623
0.9645423897228432,10,806,45,230028.17980599403,2,0.9868676997533623
0.9645423897228432,10,806,46,240077.98174476624,2,0.9868676997533623
0.9645423897228432,10,806,47,250379.5100018978,2,0.9868676997533623
0.9645423897228432,10,806,48,260917.25348377228,2,0.9868676997533623
0.9645423897228432,10,806,49,271606.3235769272,2,0.9868676997533623
0.9645423897228432,10,806,50,282495.1944987774,2,0.9868676997533623
0.9645423897228432,10,806,51,293566.93582963943,2,0.9868676997533623
0.9645423897228432,10,806,52,304790.3421611786,2,0.9868676997533623
0.9645423897228432,10,806,53,316225.0771882534,2,0.9868676997533623
0.9645423897228432,10,806,54,327908.78553700447,2,0.9868676997533623
0.9645423897228432,10,806,55,339842.71262931824,2,0.9868676997533623
0.9645423897228432,10,806,56,352028.0002877712,2,0.9868676997533623
0.9645423897228432,10,806,57,364462.4711203575,2,0.9868676997533623
0.9645423897228432,10,806,58,377147.4408097267,2,0.9736842105263158
0.9645423897228432,10,806,59,390080.34143066406,2,0.9736842105263158
0.9645423897228432,10,806,60,403260.5534582138,2,0.9736842105263158
0.9645423897228432,10,806,61,416681.4044151306,2,0.9736842105263158
0.9645423897228432,10,806,62,430350.15111136436,2,0.9736842105263158
0.9645423897228432,10,806,63,444266.4020214081,2,0.9736842105263158
0.9645423897228432,10,806,64,458428.43825507164,2,0.9736842105263158
0.9645423897228432,10,806,65,472837.3040275574,2,0.9736842105263158
0.9645866666666668,10,898,66,487489.7667365074,2,0.9868676997533623
0.9645866666666668,10,898,67,502388.8634881973,2,0.9737963516746411
0.9645866666666668,10,898,68,517536.1147146225,2,0.9737963516746411
0.9645866666666668,10,898,69,532931.1448090076,2,0.9737963516746411
0.9645866666666668,10,898,70,548577.7590072155,2,0.9737963516746411
0.9645866666666668,10,898,71,564473.9664208889,2,0.9737963516746411
0.9645866666666668,10,898,72,580621.3385310173,2,0.9737963516746411
0.9645866666666668,10,898,73,597015.6978781223,2,0.9478966232786267
0.9645866666666668,10,898,74,613657.6386389732,2,0.9478966232786267
0.9645866666666668,10,898,75,630550.4678881168,2,0.9737963516746411
0.9645866666666668,10,898,76,647689.3241853714,2,0.9737963516746411
0.968957140862767,10,810,77,665069.3957240582,2,0.9737963516746411
0.968957140862767,10,810,78,682689.6776325703,2,0.9737963516746411
0.968957140862767,10,810,79,700547.4859700203,2,0.9868676997533623
0.968957140862767,10,810,80,718638.5014872551,2,0.9737963516746411
0.968957140862767,10,810,81,736964.5123913288,2,0.9737963516746411
0.968957140862767,10,810,82,755524.5739235878,2,0.9737963516746411
0.9733779690738084,10,845,83,774328.5494439602,2,0.9737963516746411
0.9734067922921325,10,845,84,793376.2027277946,2,0.9737963516746411
0.9734067922921325,10,845,85,812668.9272041321,2,1.0
0.9734067922921325,10,845,86,832210.46007967,2,1.0
0.9734067922921325,10,845,87,852005.6590354443,2,1.0
0.9778043249820253,10,972,88,872059.2056012154,2,0.9737963516746411
0.9778043249820253,10,972,89,892371.0183947086,2,0.9868676997533623
0.9778043249820253,10,972,90,912944.5373022556,2,0.9868676997533623
0.9778043249820253,10,972,91,933781.5761380196,2,0.9868676997533623
0.9822519793825389,10,1094,92,954887.8120968342,2,0.9737963516746411
0.9822519793825389,10,1094,93,976263.8696353436,2,0.9737963516746411
0.9822519793825389,10,1094,94,997913.4610426426,2,0.9737963516746411
0.9822519793825389,10,1094,95,1019839.6128942966,2,0.9737963516746411
0.9866825949892152,10,1016,96,1042039.7485790253,2,0.9737963516746411
0.9866825949892152,10,1016,97,1064516.5454878807,2,0.9737963516746411
0.9866825949892152,10,1016,98,1087264.3132834435,2,0.9737963516746411
0.9866825949892152,10,1016,99,1110225.782812357,2,0.9737963516746411
0.9866825949892152,10,1016,100,1133348.7434647083,2,0.9737963516746411
0.9866825949892152,10,1016,101,1156633.8476076126,2,0.9737963516746411
0.9866825949892152,10,1016,102,1180078.8602786064,2,0.9737963516746411
0.9866825949892152,10,1016,103,1203682.2366697788,2,0.9737963516746411
0.9866825949892152,10,1016,104,1227443.863948822,2,0.9737963516746411
0.9866825949892152,10,1016,105,1251367.2523863316,2,0.9737963516746411
0.9866825949892152,10,1016,106,1275450.6104373932,2,0.9737963516746411
0.9866825949892152,10,1016,107,1299692.2627551556,2,0.9737963516746411
0.9866825949892152,10,1016,108,1324093.2741475105,2,0.9737963516746411
0.9866825949892152,10,1016,109,1348650.8737752438,2,0.9737963516746411
0.9866825949892152,10,1016,110,1373365.2880380154,2,0.9737963516746411
0.9866825949892152,10,1016,111,1398236.998896122,2,0.9737963516746411
0.9866825949892152,10,1016,112,1423264.9082272053,2,0.9737963516746411
0.9866825949892152,10,1016,113,1448448.4551444054,2,0.9737963516746411
0.9866825949892152,10,1016,114,1473789.1438565254,2,0.9737963516746411
0.9866825949892152,10,1016,115,1499287.7512040138,2,0.9737963516746411
0.9866825949892152,10,1016,116,1524945.969135046,2,0.9606030992600866
0.9866825949892152,10,1016,117,1550761.0699489117,2,0.9606030992600866
0.9866825949892152,10,1016,118,1576810.1772389412,2,0.9606030992600866
0.9866825949892152,10,1016,119,1603116.8801748753,2,0.9606030992600866
0.9866825949892152,10,1016,120,1629685.3276245594,2,0.9606030992600866
0.9866825949892152,10,1016,121,1656515.5064964294,2,0.9606030992600866
0.9866825949892152,10,1016,122,1683607.1841864586,2,0.9606030992600866
0.9866825949892152,10,1016,123,1710962.1638314724,2,0.9606030992600866
0.9866825949892152,10,1016,124,1738580.2817664146,2,0.9606030992600866
0.9866825949892152,10,1016,125,1766456.91122818,2,0.9606030992600866
0.9866825949892152,10,1016,126,1794595.053272009,2,0.9606030992600866
0.9866825949892152,10,1016,127,1822996.1291134357,2,0.9606030992600866
0.9866825949892152,10,1016,128,1851659.2278072834,2,0.9606030992600866
0.9866825949892152,10,1016,129,1880583.136915207,2,0.9606030992600866
0.9866825949892152,10,1016,130,1909765.9743988514,2,0.9606030992600866
0.9866825949892152,10,1016,131,1939205.9916100502,2,0.9606030992600866
0.9866825949892152,10,1016,132,1968908.1899614334,2,0.9606030992600866
0.9866825949892152,10,1016,133,1998868.2332043648,2,0.9606030992600866
0.9866825949892152,10,1016,134,2029085.4755489826,2,0.9606030992600866
0.9866825949892152,10,1016,135,2059558.9058253765,2,0.9606030992600866
0.9866825949892152,10,1016,136,2090285.552320242,2,0.9606030992600866
0.9866825949892152,10,1016,137,2121266.1612024307,2,0.9606030992600866
0.9866825949892152,10,1016,138,2152501.916683197,2,0.9606030992600866
0.9866825949892152,10,1016,139,2183992.1870965958,2,0.9606030992600866
0.9866825949892152,10,1016,140,2215738.5541040897,2,0.9606030992600866
0.9866825949892152,10,1016,141,2247742.021491289,2,0.9606030992600866
0.9866825949892152,10,1016,142,2280001.041901827,2,0.9606030992600866
0.9866825949892152,10,1016,143,2312519.3704788685,2,0.9606030992600866
0.9866825949892152,10,1016,144,2345300.5154237747,2,0.9606030992600866
0.9866825949892152,10,1016,145,2378341.3402478695,2,0.9606030992600866
0.9866825949892152,10,1016,146,2411644.3899548054,2,0.9737963516746411
0.9866825949892152,10,1016,147,2445211.7632472515,2,0.9737963516746411
0.9866825949892152,10,1016,148,2479040.093668461,2,0.9737963516746411
0.9866825949892152,10,1016,149,2513126.3709475994,2,0.9737963516746411
0.9866825949892152,10,1016,150,2547475.061683655,2,0.9737963516746411
0.9866825949892152,10,1016,151,2582081.28083992,2,0.9737963516746411
0.9866825949892152,10,1016,152,2616947.6156187057,2,0.9737963516746411
0.9866825949892152,10,1016,153,2652071.280828476,2,0.9737963516746411
0.9866825949892152,10,1016,154,2687452.584596157,2,0.9737963516746411
0.9866825949892152,10,1016,155,2723095.244123459,2,0.9737963516746411
0.9866825949892152,10,1016,156,2758997.97163105,2,0.9737963516746411
0.9866825949892152,10,1016,157,2795161.7148165703,2,0.9737963516746411
0.9866825949892152,10,1016,158,2831587.908293247,2,0.9737963516746411
0.9866825949892152,10,1016,159,2868274.456298828,2,0.9737963516746411
0.9866825949892152,10,1016,160,2905225.1734969616,2,0.9737963516746411
0.9866825949892152,10,1016,161,2942443.462572813,2,0.9737963516746411
0.9866825949892152,10,1016,162,2979930.0844814777,2,0.9737963516746411
0.9866825949892152,10,1016,163,3017686.231388569,2,0.9737963516746411
0.9866825949892152,10,1016,164,3055708.0239794254,2,0.9737963516746411
0.9866825949892152,10,1016,165,3093993.649529457,2,0.9737963516746411
0.9866825949892152,10,1016,166,3132551.721532345,2,0.934338498766811
0.9866825949892152,10,1016,167,3171380.068472147,2,0.934338498766811
0.9866825949892152,10,1016,168,3210416.3544642925,2,0.934338498766811
0.9866825949892152,10,1016,169,3249617.665758133,2,0.934338498766811
0.9866825949892152,10,1016,170,3288981.099164009,2,0.934338498766811
0.9866825949892152,10,1016,171,3328506.283116102,2,0.934338498766811
0.9866825949892152,10,1016,172,3368192.223109722,2,0.934338498766811
0.9866825949892152,10,1016,173,3408039.3305892944,2,0.934338498766811
0.9866825949892152,10,1016,174,3448046.9448804855,2,0.934338498766811
0.9866825949892152,10,1016,175,3488216.8775668144,2,0.934338498766811
0.9866825949892152,10,1016,176,3528548.2048397064,2,0.934338498766811
0.9866825949892152,10,1016,177,3569042.665377617,2,0.934338498766811
0.9866825949892152,10,1016,178,3609699.8500733376,2,0.934338498766811
0.9866825949892152,10,1016,179,3650520.639607668,2,0.934338498766811
0.9866825949892152,10,1016,180,3691532.627736807,2,0.934338498766811
0.9866825949892152,10,1016,181,3732717.1477048397,2,0.922425629290618
0.9866825949892152,10,1016,182,3774063.5806860924,2,0.922425629290618
0.9866825949892152,10,1016,183,3815571.106804371,2,0.922425629290618
0.9866825949892152,10,1016,184,3857241.62478137,2,0.922425629290618
0.9866825949892152,10,1016,185,3899073.7206897736,2,0.9098922812772774
0.9866825949892152,10,1016,186,3941067.1182072163,2,0.922425629290618
0.9866825949892152,10,1016,187,3983220.473133087,2,0.922425629290618
0.9866825949892152,10,1016,188,4025535.4533667564,2,0.922425629290618
0.9866825949892152,10,1016,189,4068008.8007936478,2,0.9213890550239235
0.9866825949892152,10,1016,190,4110641.636776924,2,0.9350994130976873
0.9866825949892152,10,1016,191,4153509.454326868,2,0.9350994130976873
0.9866825949892152,10,1016,192,4196653.607117653,2,0.9350994130976873
0.9866825949892152,10,1016,193,4240076.272484779,2,0.9350994130976873
0.9866825949892152,10,1016,194,4283778.1590054035,2,0.9350994130976873
0.9866825949892152,10,1016,195,4327763.066699743,2,0.9350994130976873
0.9866825949892152,10,1016,196,4372027.950730562,2,0.9350994130976873
0.9866825949892152,10,1016,197,4416569.647044659,2,0.9350994130976873
