fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.8253719655442445,10,210,1,35.10997033119202,23,0.817966903073286
0.8253719655442445,10,210,2,84.49296617507935,23,0.8048976982097188
0.8253719655442445,10,210,3,143.24128222465515,23,0.795056970819824
0.8253719655442445,10,210,4,209.54549026489258,23,0.795056970819824
0.8253719655442445,10,210,5,286.29327058792114,23,0.795056970819824
0.828079759509189,10,2205,6,374.428368806839,23,0.8103016613539931
0.828079759509189,10,2205,7,480.5619623661041,23,0.8150977057862181
0.8283701673040693,10,2452,8,607.2198705673218,23,0.8051046129907589
0.831118951917141,10,2480,9,760.0444350242615,23,0.7918919864011656
0.831118951917141,10,2480,10,942.8795309066772,23,0.792
0.831118951917141,10,2480,11,1157.8633344173431,23,0.8338350877192983
0.831118951917141,10,2480,12,1404.8275887966156,23,0.8367090429359558
0.8325164108766939,10,2502,13,1683.7769117355347,23,0.7796091631603553
0.8325164108766939,10,2502,14,1994.504804611206,23,0.7796091631603553
0.8325164108766939,10,2502,15,2337.3979609012604,23,0.7830567921219479
0.8325164108766939,10,2502,16,2712.6594574451447,23,0.7830567921219479
0.8325164108766939,10,2502,17,3120.1102771759033,23,0.8822417897605047
0.8326354515050167,10,2502,18,3559.8922712802887,23,0.7796091631603553
0.8326354515050167,10,2502,19,4031.875955104828,23,0.7796091631603553
0.8326354515050167,10,2502,20,4536.062318325043,23,0.776
0.8326354515050167,10,2502,21,5073.640373945236,23,0.776
0.8326354515050167,10,2502,22,5646.045426368713,23,0.7761857212238952
0.8326354515050167,10,2502,23,6253.415579080582,23,0.7761857212238952
0.8326354515050167,10,2502,24,6895.576792001724,23,0.776
0.8326354515050167,10,2502,25,7572.746192216873,23,0.776
0.8326354515050167,10,2502,26,8284.761595487595,23,0.776
0.8326354515050167,10,2502,27,9031.81980061531,23,0.776
0.8326354515050167,10,2502,28,9813.19189620018,23,0.7761857212238952
0.8326354515050167,10,2502,29,10628.636642694473,23,0.776
0.8326354515050167,10,2502,30,11478.198747634888,23,0.776
0.8332280135971409,10,2708,31,12361.992023944855,23,0.7900470754698942
0.8332280135971409,10,2708,32,13279.525938272476,23,0.792
0.8332280135971409,10,2708,33,14231.49336385727,23,0.792
0.8332280135971409,10,2708,34,15217.85988688469,23,0.792
0.8332280135971409,10,2708,35,16238.151804208755,23,0.795637587657784
0.8332280135971409,10,2708,36,17292.788400173187,23,0.795637587657784
0.8332280135971409,10,2708,37,18380.883304834366,23,0.8133200491686615
0.8332280135971409,10,2708,38,19502.34132194519,23,0.8133200491686615
0.8332280135971409,10,2708,39,20657.155163288116,23,0.8133200491686615
0.8332280135971409,10,2708,40,21845.381393909454,23,0.8133200491686615
0.8332280135971409,10,2708,41,23066.25888466835,23,0.8121614035087719
0.8332280135971409,10,2708,42,24319.706126213074,23,0.838023668913129
0.8332280135971409,10,2708,43,25605.853034973145,23,0.838023668913129
0.8332280135971409,10,2708,44,26924.679203510284,23,0.838023668913129
0.8332280135971409,10,2708,45,28275.975828170776,23,0.8336082474226802
0.8346885904892233,10,2546,46,29655.77495956421,23,0.8081641025641025
0.8346885904892233,10,2546,47,31057.03508234024,23,0.8081641025641025
