method,params,model,seed,train_score,test_score,grid_search_time,time,test_ind
dk_m3gp,{},DT,0,0.7967551656920078,0.7162513440860215,6.389617919921875e-05,6708.96235537529,"['[((((((""num_dependents"" - (""num_dependents"" + ""age"")) / (""age"" * ((""age"" / ""duration"") / (""num_dependents"" / ""num_dependents"")))) - ((""residence_since"" / (""num_dependents"" - ""age"")) * if (""own_telephone"" == A191):\n\t((""credit_amount"" + ""credit_amount"") + (""existing_credits"" + ""age""))\nelse:\n\t""duration"")) / (if (""other_parties"" inbetween (A101,A102)):\n\tif (""credit_history"" == A34):\n\t\t((""installment_commitment"" + ""age"") * (""num_dependents"" * ""installment_commitment""))\n\telse:\n\t\t((""residence_since"" - ""installment_commitment"") / (""num_dependents"" - ""residence_since""))\nelse:\n\t(((""existing_credits"" - ""credit_amount"") / (""residence_since"" + ""duration"")) * (""credit_amount"" + (""credit_amount"" - ""credit_amount""))) - (((""existing_credits"" + (""duration"" * ""existing_credits"")) - (""duration"" + (""credit_amount"" / ""installment_commitment""))) / (((""residence_since"" + ""age"") - (""existing_credits"" - ""duration"")) + ((""duration"" + ""credit_amount"") - ""existing_credits""))))) - ((((((""duration"" / ""installment_commitment"") - (""duration"" + ""residence_since"")) - ((""installment_commitment"" - ""num_dependents"") / (""installment_commitment"" - ""residence_since""))) * (((""num_dependents"" * ""age"") / ""installment_commitment"") - ((""num_dependents"" / ""num_dependents"") + (""num_dependents"" * ""residence_since"")))) / ((((""credit_amount"" - ""installment_commitment"") * ""num_dependents"") * ""residence_since"") / (""existing_credits"" - (""existing_credits"" + (""duration"" * ""residence_since""))))) / (if (""personal_status"" inbetween (A91,A92)):\n\t""age""\nelse:\n\t(((""num_dependents"" + ""credit_amount"") * (""num_dependents"" * ""num_dependents"")) + ((""num_dependents"" - ""duration"") - ""residence_since"")) * (((""duration"" * (""installment_commitment"" + ""duration"")) - ((""duration"" / ""existing_credits"") * (""age"" * ""credit_amount""))) * (((""credit_amount"" - ""num_dependents"") + (""credit_amount"" / ""num_dependents"")) + ((""residence_since"" - ""num_dependents"") - (""existing_credits"" + ""existing_credits""))))))) * ((if (""foreign_worker"" == A201):\n\t""credit_amount""\nelse:\n\t(""age"" * ""age"") * if (""own_telephone"" inbetween (A191,A191)):\n\t(if (""other_payment_plans"" inbetween (A141,A143)):\n\t\t((""age"" / ""residence_since"") - ""duration"")\n\telse:\n\t\t((""duration"" - ""num_dependents"") / (""age"" / ""existing_credits"")) / (""age"" / (""duration"" / (""duration"" - ""credit_amount""))))\nelse:\n\t((((""installment_commitment"" + ""installment_commitment"") / (""existing_credits"" * ""existing_credits"")) + (""credit_amount"" / (""credit_amount"" + ""duration""))) + ((""duration"" - (""num_dependents"" + ""num_dependents"")) * ""num_dependents""))) - ""age"")),(""existing_credits"" / ""existing_credits""),if (""purpose"" != A45):\n\t(if (""job"" != A173):\n\t\t((if (""housing"" inbetween (A151,A153)):\n\t\t\t((""num_dependents"" / ""credit_amount"") - (""duration"" + ""residence_since""))\n\t\telse:\n\t\t\t((""age"" / ""installment_commitment"") + (""duration"" + ""residence_since"")) / ""duration"") + ""num_dependents"")\n\telse:\n\t\t((if (""job"" inbetween (A172,A173)):\n\t\t\t""installment_commitment""\n\t\telse:\n\t\t\t""credit_amount"" + (((""age"" / ""credit_amount"") / ""residence_since"") - (""credit_amount"" + (""residence_since"" + ""credit_amount"")))) - if (""credit_history"" inbetween (A30,A33)):\n\t\t\t((""residence_since"" * (""credit_amount"" - ""age"")) * ((""residence_since"" * ""credit_amount"") + ""age""))\n\t\telse:\n\t\t\t""residence_since"") * ""age"")\nelse:\n\t((if (""purpose"" == A42):\n\t\t((((""duration"" * ""existing_credits"") / ""existing_credits"") + ((""duration"" - ""existing_credits"") * (""credit_amount"" / ""num_dependents""))) * (""age"" * ""age""))\n\telse:\n\t\t""residence_since"" + ((((""residence_since"" * ""num_dependents"") / ((""credit_amount"" + ""existing_credits"") + (""age"" + ""num_dependents""))) - if (""savings_status"" inbetween (A61,A65)):\n\t\t((""age"" + ""age"") + (""installment_commitment"" + ""num_dependents""))\n\telse:\n\t\t((""age"" * ""existing_credits"") - (""credit_amount"" + ""age""))) + (""num_dependents"" / ""age""))) / (if (""job"" inbetween (A173,A174)):\n\t\tif (""foreign_worker"" != A201):\n\t\t\t(((""duration"" / ""residence_since"") - (""age"" * ""residence_since"")) + ((""installment_commitment"" / ""duration"") * (""residence_since"" / ""age"")))\n\t\telse:\n\t\t\t(((""duration"" / ""credit_amount"") - ""credit_amount"") - (""duration"" / (""duration"" - ""num_dependents"")))\n\telse:\n\t\t((((""existing_credits"" / ""duration"") / (""duration"" + ""num_dependents"")) + ((""credit_amount"" + ""credit_amount"") + (""num_dependents"" + ""num_dependents""))) - (((""num_dependents"" + ""credit_amount"") * (""installment_commitment"" / ""residence_since"")) + ""age"")) + ""credit_amount"")),(if (""purpose"" != A45):\n\t((((((""num_dependents"" / ""age"") * (""installment_commitment"" * ""duration"")) / ((""installment_commitment"" * ""existing_credits"") + ""residence_since"")) / ""age"") + if (""job"" == A171):\n\t\t((""residence_since"" - (""residence_since"" - ""residence_since"")) / ""residence_since"")\n\telse:\n\t\t""num_dependents"") + ""existing_credits"")\nelse:\n\t""existing_credits"" + ""num_dependents""),((""num_dependents"" + if (""job"" != A173):\n\t((""residence_since"" / (((""age"" + ""credit_amount"") / (""age"" / ""credit_amount"")) + (""duration"" + (""installment_commitment"" * ""credit_amount"")))) * (""duration"" * (((""num_dependents"" * ""credit_amount"") - ""residence_since"") * ((""num_dependents"" / ""installment_commitment"") + (""duration"" - ""credit_amount"")))))\nelse:\n\tif (""foreign_worker"" != A202):\n\t\t(if (""purpose"" inbetween (A43,A49)):\n\t\t\t""installment_commitment""\n\t\telse:\n\t\t\t((""residence_since"" / ""age"") * ""existing_credits"") * ((""credit_amount"" * (""age"" + ""num_dependents"")) / ((""num_dependents"" - ""existing_credits"") - (""credit_amount"" + ""duration""))))\n\telse:\n\t\t((((""residence_since"" - ""age"") * (""num_dependents"" + ""existing_credits"")) * ((""num_dependents"" * ""residence_since"") * (""num_dependents"" / ""age""))) / ""installment_commitment"")) * ((if (""foreign_worker"" != A201):\n\t(((""installment_commitment"" * (""duration"" + ""residence_since"")) / (""existing_credits"" / (""age"" - ""residence_since""))) / ""credit_amount"")\nelse:\n\t((((""installment_commitment"" / ""existing_credits"") / (""residence_since"" + ""credit_amount"")) / (""duration"" - (""existing_credits"" * ""residence_since""))) / (((""duration"" - ""num_dependents"") + ""existing_credits"") * ((""existing_credits"" * ""credit_amount"") / ""existing_credits""))) / ((if (""own_telephone"" != A191):\n\t""installment_commitment""\nelse:\n\t((""age"" - ""residence_since"") - (""existing_credits"" / ""existing_credits"")) * (((""existing_credits"" - ""existing_credits"") - (""age"" * ""num_dependents"")) - ((""duration"" + ""existing_credits"") - (""duration"" * ""duration"")))) / ""num_dependents"")) / if (""own_telephone"" == A191):\n\t""age""\nelse:\n\tif (""housing"" inbetween (A153,A153)):\n\t\t""existing_credits""\n\telse:\n\t\t((((""age"" * ""duration"") * (""num_dependents"" * ""duration"")) / (""residence_since"" - (""duration"" * ""age""))) - ""residence_since""))),((""residence_since"" * ((""duration"" / ((((""num_dependents"" / ""residence_since"") + (""existing_credits"" / ""installment_commitment"")) * ((""credit_amount"" - ""num_dependents"") / (""age"" - ""age""))) / (((""residence_since"" / ""installment_commitment"") - (""installment_commitment"" / ""duration"")) / (""age"" * (""age"" - ""existing_credits""))))) + ""residence_since"")) / ((if (""own_telephone"" != A191):\n\t""existing_credits""\nelse:\n\t""residence_since"" + (if (""own_telephone"" == A191):\n\t(""duration"" - ""credit_amount"")\nelse:\n\t(""installment_commitment"" / ""credit_amount"") - (""age"" * ""num_dependents""))) * ""age"")),((((((((""residence_since"" + ""duration"") - (""credit_amount"" / ""installment_commitment"")) * (""existing_credits"" * (""num_dependents"" / ""credit_amount""))) / (""credit_amount"" - ((""credit_amount"" * ""duration"") - ""num_dependents""))) + ((""duration"" * ((""installment_commitment"" + ""num_dependents"") + (""residence_since"" + ""age""))) / (""age"" + ((""age"" + ""duration"") - (""duration"" / ""duration""))))) + ((""residence_since"" + (""credit_amount"" - ((""num_dependents"" + ""installment_commitment"") / ""existing_credits""))) + ((((""duration"" * ""existing_credits"") + (""credit_amount"" / ""residence_since"")) / ((""age"" + ""num_dependents"") * (""credit_amount"" / ""duration""))) + (((""age"" - ""duration"") - (""installment_commitment"" * ""existing_credits"")) + ((""age"" - ""duration"") / ""num_dependents""))))) * if (""own_telephone"" == A191):\n\t((""residence_since"" - (((""duration"" / ""age"") - (""num_dependents"" - ""age"")) - ((""residence_since"" + ""age"") * (""existing_credits"" + ""age"")))) * ((""residence_since"" - ""credit_amount"") / ((""existing_credits"" + ""num_dependents"") / ((""existing_credits"" * ""installment_commitment"") - (""duration"" / ""existing_credits"")))))\nelse:\n\t(((""residence_since"" + ((""credit_amount"" + ""num_dependents"") * (""credit_amount"" - ""num_dependents""))) * (((""existing_credits"" - ""existing_credits"") * (""age"" - ""installment_commitment"")) - ((""residence_since"" - ""residence_since"") / ""age""))) * ((((""num_dependents"" - ""num_dependents"") / ""installment_commitment"") / ((""num_dependents"" / ""num_dependents"") + ""installment_commitment"")) * (((""credit_amount"" + ""age"") / (""existing_credits"" * ""installment_commitment"")) / ""installment_commitment"")))) * if (""employment"" inbetween (A75,A75)):\n\t((if (""checking_status"" != A11):\n\t\t(""duration"" + ((""existing_credits"" - ""existing_credits"") / (""residence_since"" / ""num_dependents"")))\n\telse:\n\t\t((""duration"" - ""residence_since"") - (""num_dependents"" * (""num_dependents"" + ""age""))) - ((((""duration"" * ""existing_credits"") + (""credit_amount"" / ""num_dependents"")) - ((""existing_credits"" - ""num_dependents"") * (""existing_credits"" - ""residence_since""))) * (((""credit_amount"" / ""num_dependents"") / ""installment_commitment"") + ((""existing_credits"" + ""existing_credits"") + (""num_dependents"" * ""age""))))) - ((if (""job"" inbetween (A171,A172)):\n\t\t""credit_amount""\n\telse:\n\t\t((""credit_amount"" + ""installment_commitment"") + (""existing_credits"" - ""existing_credits"")) / (""duration"" * (""installment_commitment"" / (""duration"" / ""credit_amount"")))) * ((((""credit_amount"" + ""residence_since"") * (""existing_credits"" - ""installment_commitment"")) * ((""existing_credits"" + ""installment_commitment"") - (""num_dependents"" * ""residence_since""))) - (""installment_commitment"" - ((""num_dependents"" * ""installment_commitment"") - (""residence_since"" * ""credit_amount""))))))\nelse:\n\tif (""checking_status"" == A14):\n\t\t""installment_commitment""\n\telse:\n\t\t(((((""duration"" / ""existing_credits"") * (""installment_commitment"" - ""duration"")) + ""num_dependents"") / ((""num_dependents"" + (""num_dependents"" - ""residence_since"")) + ""credit_amount"")) + (""credit_amount"" * if (""other_parties"" inbetween (A103,A103)):\n\t\t\t((""duration"" + ""residence_since"") - (""existing_credits"" + ""num_dependents""))\n\t\telse:\n\t\t\t""installment_commitment""))),(""residence_since"" - ((((((""installment_commitment"" - (""residence_since"" * ""age"")) + ""existing_credits"") / if (""foreign_worker"" == A202):\n\t""residence_since""\nelse:\n\t""age"") * (((""age"" / (""age"" + ""residence_since"")) * ((""duration"" * ""existing_credits"") - ""residence_since"")) - (((""residence_since"" - ""installment_commitment"") + (""credit_amount"" + ""duration"")) / ((""age"" / ""installment_commitment"") + (""existing_credits"" + ""duration""))))) / ""duration"") / ""age"")),((if (""property_magnitude"" != A121):\n\t(((((""existing_credits"" / ""credit_amount"") - (""age"" - ""credit_amount"")) / ""credit_amount"") * ""installment_commitment"") + ((((""credit_amount"" - ""duration"") + (""residence_since"" / ""num_dependents"")) - ""installment_commitment"") + (""residence_since"" * ((""existing_credits"" / ""duration"") / ""duration""))))\nelse:\n\t(((((""existing_credits"" * ""num_dependents"") / (""installment_commitment"" + ""credit_amount"")) - ((""duration"" + ""num_dependents"") - (""num_dependents"" * ""installment_commitment""))) - if (""job"" inbetween (A171,A172)):\n\t\t((""residence_since"" / ""age"") - (""existing_credits"" - ""age""))\n\telse:\n\t\t((""num_dependents"" * ""num_dependents"") + (""num_dependents"" / ""credit_amount""))) / if (""credit_history"" != A34):\n\t\t(""installment_commitment"" * ((""credit_amount"" * ""age"") / ""residence_since""))\n\telse:\n\t\t""residence_since"") - ""installment_commitment"") * if (""foreign_worker"" inbetween (A201,A201)):\n\t""duration""\nelse:\n\t((((((""installment_commitment"" / ""installment_commitment"") + (""existing_credits"" + ""credit_amount"")) + ((""num_dependents"" / ""existing_credits"") + (""installment_commitment"" + ""residence_since""))) + (((""residence_since"" + ""residence_since"") * (""residence_since"" - ""residence_since"")) + ""credit_amount"")) / if (""other_payment_plans"" != A142):\n\t\t""duration""\n\telse:\n\t\t""age"") / ((((""age"" - (""age"" + ""installment_commitment"")) + (""existing_credits"" * (""installment_commitment"" * ""num_dependents""))) - (""existing_credits"" * ((""num_dependents"" / ""existing_credits"") / (""residence_since"" + ""residence_since"")))) * ((((""installment_commitment"" / ""duration"") - (""duration"" + ""existing_credits"")) - (""credit_amount"" - (""residence_since"" / ""credit_amount""))) + (((""credit_amount"" + ""num_dependents"") + (""credit_amount"" * ""num_dependents"")) + ((""age"" / ""duration"") + (""residence_since"" * ""installment_commitment""))))))),(if (""savings_status"" != A61):\n\t((((((""installment_commitment"" + ""existing_credits"") * ""duration"") + (""installment_commitment"" + (""duration"" * ""credit_amount""))) - (((""age"" * ""existing_credits"") / ""age"") / ((""credit_amount"" + ""existing_credits"") * ""residence_since""))) - ((((""installment_commitment"" / ""num_dependents"") / (""duration"" - ""credit_amount"")) + ((""credit_amount"" + ""age"") - (""credit_amount"" - ""existing_credits""))) - ""installment_commitment"")) + (((((""duration"" + ""duration"") / (""residence_since"" + ""installment_commitment"")) + (""existing_credits"" * (""credit_amount"" * ""duration""))) / ""duration"") + ((((""credit_amount"" + ""num_dependents"") / (""existing_credits"" * ""existing_credits"")) / ((""existing_credits"" + ""existing_credits"") * ""existing_credits"")) / (((""duration"" + ""installment_commitment"") + (""duration"" * ""age"")) - ""age""))))\nelse:\n\t(if (""employment"" != A74):\n\t\t((((""num_dependents"" * ""existing_credits"") + ""age"") * ((""age"" + ""age"") + (""credit_amount"" - ""num_dependents""))) - ((""existing_credits"" / (""installment_commitment"" / ""existing_credits"")) / ((""credit_amount"" / ""residence_since"") + (""installment_commitment"" + ""age""))))\n\telse:\n\t\t((((""credit_amount"" + ""existing_credits"") + (""duration"" - ""duration"")) / (""duration"" / (""installment_commitment"" - ""existing_credits""))) - ""existing_credits"") - (""existing_credits"" - ((((""residence_since"" - ""existing_credits"") / (""residence_since"" - ""installment_commitment"")) / ((""num_dependents"" * ""existing_credits"") / ""existing_credits"")) * (""existing_credits"" - (""installment_commitment"" * (""installment_commitment"" / ""age"")))))) - ""residence_since""),((""residence_since"" / (""existing_credits"" * if (""savings_status"" inbetween (A64,A64)):\n\tif (""own_telephone"" == A191):\n\t\tif (""foreign_worker"" == A202):\n\t\t\t((""residence_since"" / ""duration"") + (""residence_since"" * ""duration""))\n\t\telse:\n\t\t\t((""residence_since"" - ""existing_credits"") / (""residence_since"" - ""credit_amount""))\n\telse:\n\t\tif (""checking_status"" != A12):\n\t\t\t((""num_dependents"" / ""existing_credits"") * ""credit_amount"")\n\t\telse:\n\t\t\t""credit_amount""\nelse:\n\t(""residence_since"" * (((""duration"" + ""residence_since"") + (""residence_since"" + ""age"")) * (""installment_commitment"" / (""num_dependents"" * ""residence_since"")))))) / (((((((""duration"" - ""credit_amount"") + (""duration"" / ""existing_credits"")) - ((""existing_credits"" * ""existing_credits"") / ""residence_since"")) + (((""num_dependents"" / ""num_dependents"") * (""credit_amount"" - ""age"")) + (""duration"" * (""duration"" * ""credit_amount"")))) / ((((""age"" / ""credit_amount"") / (""credit_amount"" + ""duration"")) * ((""residence_since"" / ""residence_since"") * ""age"")) * (((""num_dependents"" / ""duration"") * (""num_dependents"" / ""installment_commitment"")) / (""residence_since"" / ""residence_since"")))) - ""duration"") + if (""foreign_worker"" == A202):\n\t(((""residence_since"" + (""age"" / (""duration"" / ""installment_commitment""))) - (((""installment_commitment"" + ""num_dependents"") / (""duration"" - ""duration"")) - ((""age"" / ""num_dependents"") + (""existing_credits"" + ""installment_commitment"")))) / if (""property_magnitude"" == A122):\n\t\tif (""foreign_worker"" != A201):\n\t\t\t""credit_amount""\n\t\telse:\n\t\t\t((""installment_commitment"" * ""num_dependents"") / ""residence_since"")\n\telse:\n\t\tif (""purpose"" inbetween (A40,A48)):\n\t\t\t((""existing_credits"" * ""duration"") / (""duration"" / ""credit_amount""))\n\t\telse:\n\t\t\t""duration"")\nelse:\n\tif (""purpose"" inbetween (A42,A410)):\n\t\tif (""credit_history"" inbetween (A32,A34)):\n\t\t\t(((""num_dependents"" - ""num_dependents"") - (""residence_since"" * ""installment_commitment"")) * (""num_dependents"" + (""credit_amount"" * ""credit_amount"")))\n\t\telse:\n\t\t\t(((""num_dependents"" / ""age"") * (""num_dependents"" / ""duration"")) - ((""installment_commitment"" / ""duration"") * (""existing_credits"" - ""installment_commitment"")))\n\telse:\n\t\t""installment_commitment""))]']"
