fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.8253719655442445,10,139,1,30.955408811569214,0,0.7632010582010583
0.8253719655442445,10,139,2,75.69581127166748,0,0.8048976982097188
0.8253719655442445,10,139,3,133.35653448104858,0,0.8025407925407925
0.8253719655442445,10,139,4,206.27081966400146,0,0.7977991561181434
0.8253719655442445,10,139,5,292.6684534549713,0,0.8025407925407925
0.8271481020336493,10,979,6,393.4664993286133,0,0.825524090067171
0.8271481020336493,10,979,7,509.0051589012146,0,0.825524090067171
0.8271481020336493,10,979,8,642.0629057884216,0,0.8082902391725922
0.8271481020336493,10,979,9,793.3574628829956,0,0.8138666666666665
0.8286547896817248,10,979,10,963.9287402629852,0,0.7359111111111111
0.8286547896817248,10,979,11,1155.4383170604706,0,0.7438413159167876
0.8286547896817248,10,979,12,1369.4397802352905,0,0.7438413159167876
0.8286547896817248,10,979,13,1605.6969265937805,0,0.7438413159167876
0.8286547896817248,10,979,14,1863.9868891239166,0,0.7438413159167876
0.8286547896817248,10,979,15,2143.7920048236847,0,0.7438413159167876
0.8298973322973323,10,1585,16,2445.348793745041,0,0.8362829490911954
0.8298973322973323,10,1585,17,2768.249369621277,0,0.8362829490911954
0.8298973322973323,10,1585,18,3113.554516553879,0,0.8362829490911954
0.8298973322973323,10,1585,19,3482.035779953003,0,0.8296608348151971
0.8298973322973323,10,1585,20,3875.191534280777,0,0.8394394752534288
0.8302082949308758,10,1334,21,4295.038749217987,0,0.7359111111111111
0.8310775940300548,10,1701,22,4741.79861831665,0,0.8397810816634347
0.8310775940300548,10,1701,23,5215.475006341934,0,0.7946407164515902
0.8310775940300548,10,1701,24,5715.493295431137,0,0.7946407164515902
0.8310775940300548,10,1701,25,6241.635489702225,0,0.7946407164515902
0.8310775940300548,10,1701,26,6793.971489429474,0,0.7811596321377233
0.8310775940300548,10,1701,27,7372.987180233002,0,0.7811596321377233
0.8312126615176124,10,1699,28,7979.77761721611,0,0.811975051975052
0.8312126615176124,10,1699,29,8614.12728714943,0,0.811975051975052
0.8312126615176124,10,1699,30,9276.130188941956,0,0.7893257359924026
0.8312126615176124,10,1699,31,9965.973405599594,0,0.8170824565696112
0.8320382927802153,10,1798,32,10684.991419315338,0,0.811975051975052
0.8320382927802153,10,1798,33,11432.698365926743,0,0.811975051975052
0.8320382927802153,10,1798,34,12209.877819776535,0,0.8150977057862181
0.8320382927802153,10,1798,35,13016.02004313469,0,0.811975051975052
0.8320382927802153,10,1798,36,13852.589991092682,0,0.8106884057971014
0.8337108767521764,10,2105,37,14721.212424993515,0,0.8149369153274167
0.8343550059832469,10,2105,38,15623.286438941956,0,0.8149369153274167
0.8343550059832469,10,2105,39,16559.79729604721,0,0.811776
0.8343550059832469,10,2105,40,17530.62656903267,0,0.811776
0.8350687285223368,10,2252,41,18535.11102294922,0,0.817763899731113
0.8350687285223368,10,2252,42,19571.86990380287,0,0.817763899731113
0.8362719370633217,10,2038,43,20641.85232591629,0,0.8235662319835279
0.8362719370633217,10,2038,44,21745.436796188354,0,0.8370337643678162
0.8362719370633217,10,2038,45,22884.319747447968,0,0.8326455557787151
0.8365419597292507,10,2308,46,24059.03045630455,0,0.8149369153274167
0.8365419597292507,10,2308,47,25268.21133995056,0,0.8206408315542042
