fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.8253719655442445,10,327,1,33.539576053619385,26,0.7632010582010583
0.8287297722567288,10,2462,2,85.25178050994873,26,0.8362829490911954
0.8324283194886885,10,2220,3,156.93955254554749,26,0.8362829490911954
0.8324283194886885,10,2220,4,252.26073384284973,26,0.8362829490911954
0.8330128978175663,10,2224,5,380.0711090564728,26,0.8432722475900557
0.8330128978175663,10,2224,6,541.941347360611,26,0.8432722475900557
0.8334861598440545,10,2634,7,737.0686886310577,26,0.8500259395548048
0.8359348927875244,10,2224,8,964.7715401649475,26,0.8420590436590437
0.8364677235293688,10,2585,9,1227.8239483833313,26,0.8485507246376812
0.8364677235293688,10,2585,10,1523.9036660194397,26,0.8485507246376812
0.8364677235293688,10,2585,11,1853.7045061588287,26,0.8594498781012477
0.8374720631481195,10,2585,12,2218.0200328826904,26,0.8511429463171036
0.8374720631481195,10,2585,13,2619.108089208603,26,0.8420590436590437
0.8374720631481195,10,2585,14,3057.6055810451508,26,0.8547170471102477
0.8409474865729285,10,2768,15,3525.4097497463226,26,0.8585627600202943
0.8409474865729285,10,2768,16,4018.362940311432,26,0.8619452313503305
0.8409474865729285,10,2768,17,4536.914402961731,26,0.8619452313503305
0.8419654398087915,10,2922,18,5081.402750253677,26,0.8619452313503305
0.8421581232188716,10,2782,19,5652.420841693878,26,0.8511429463171036
0.8421581232188716,10,2782,20,6263.031046867371,26,0.8540563874274922
0.8421581232188716,10,2782,21,6915.833628416061,26,0.8522704036465691
0.8421581232188716,10,2782,22,7610.176771640778,26,0.82894567491523
0.8421581232188716,10,2782,23,8345.400980472565,26,0.8362996364732251
0.8429884154098857,10,2850,24,9121.017317056656,26,0.8466321913380737
0.8430844115341797,10,2343,25,9935.681418180466,26,0.8511429463171036
0.84415313283208,10,2343,26,10788.506008148193,26,0.8491762689571335
0.84415313283208,10,2343,27,11679.569589138031,26,0.8589775280898875
0.8469040198147666,10,2573,28,12609.407186508179,26,0.8619452313503305
0.8469040198147666,10,2573,29,13578.57531285286,26,0.8619452313503305
0.8481768474033403,10,2872,30,14589.834770202637,26,0.8534524781807991
0.848345277895118,10,2803,31,15643.467429161072,26,0.8724742891712038
0.848345277895118,10,2803,32,16738.393308639526,26,0.8724742891712038
0.848345277895118,10,2803,33,17874.917862415314,26,0.8724742891712038
0.8489682234854306,10,2803,34,19052.82292342186,26,0.8554955277280859
0.849619456128744,10,2803,35,20271.65048789978,26,0.8655927419354837
0.849619456128744,10,2803,36,21531.32537484169,26,0.8623757150999556
0.849619456128744,10,2803,37,22832.38706755638,26,0.8623757150999556
0.8508112083358478,10,2803,38,24176.134914636612,26,0.8677654978962133
0.8508112083358478,10,2803,39,25563.02491760254,26,0.8677654978962133
0.8508112083358478,10,2803,40,26992.673280239105,26,0.8517370733987845
