fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
382312.0605771253,10,1661,1,3.3728110790252686,20,569445.490119777
379206.24988509034,10,1625,2,10.135361909866333,20,476082.799410323
379206.24988509034,10,1625,3,18.809449672698975,20,476082.799410323
370775.8582310548,10,1070,4,29.52652931213379,20,571128.440851665
363735.001903738,10,1589,5,42.377787590026855,20,476966.212618587
357937.9899848326,10,1320,6,57.43444275856018,20,426298.2420096163
350180.6358772957,10,1342,7,74.62725496292114,20,358086.02814256854
350180.6358772957,10,1342,8,93.98105478286743,20,358086.02814256854
350180.6358772957,10,1342,9,115.54195427894592,20,353893.56183440884
350180.6358772957,10,1342,10,139.39893770217896,20,659699.3961142965
342677.46409049863,10,1342,11,166.86323356628418,20,358086.02814256854
342677.46409049863,10,1342,12,196.6712121963501,20,579600.0783038206
342677.46409049863,10,1342,13,228.8227894306183,20,647554.8768724902
339062.56137454533,10,1546,14,263.6256294250488,20,340233.74569241836
335177.67136178125,10,1476,15,300.8695156574249,20,340233.74569241836
325900.98724802485,10,1670,16,340.55882143974304,20,568403.5171712027
324639.9619966537,10,1582,17,382.9449827671051,20,324458.0261273942
315447.0621017482,10,1302,18,427.77609419822693,20,323252.3295275156
315447.0621017482,10,1302,19,475.16346073150635,20,323803.6218772424
315447.0621017482,10,1302,20,525.2501559257507,20,323803.6218772424
315407.6534954556,10,1610,21,578.1617138385773,20,586213.8409963395
315407.6534954556,10,1610,22,633.5020594596863,20,588803.1491323443
315407.6534954556,10,1610,23,691.2279369831085,20,588803.1491323443
315407.6534954556,10,1610,24,751.6647281646729,20,588803.1491323443
315407.6534954556,10,1610,25,814.5061957836151,20,442517.2678031628
315407.6534954556,10,1610,26,879.7114470005035,20,409887.7469259678
314836.00512472214,10,1087,27,947.3350558280945,20,613647.9030783243
314836.00512472214,10,1087,28,1017.6581552028656,20,617304.3661930783
314836.00512472214,10,1087,29,1090.4272248744965,20,617304.3661930783
313347.02829925704,10,1158,30,1165.5829055309296,20,413094.86251201475
313347.02829925704,10,1158,31,1243.2859663963318,20,413094.86251201475
313347.02829925704,10,1158,32,1323.2166171073914,20,411497.3846431623
312150.0508767771,10,1298,33,1405.3235230445862,20,408581.46475767
312150.0508767771,10,1298,34,1489.5403492450714,20,500092.86930984916
312150.0508767771,10,1298,35,1576.178233385086,20,500092.86930984916
312150.0508767771,10,1298,36,1664.9524915218353,20,500644.16165957594
312150.0508767771,10,1298,37,1755.8926367759705,20,500644.16165957594
310951.9908801825,10,1456,38,1849.2555372714996,20,402261.4173684775
310951.9908801825,10,1456,39,1944.9549980163574,20,402261.4173684775
310951.9908801825,10,1456,40,2043.0333156585693,20,463264.8316543911
310951.9908801825,10,1456,41,2143.624737739563,20,463264.8316543911
310951.9908801825,10,1456,42,2247.0664002895355,20,463264.8316543911
310951.9908801825,10,1456,43,2353.224977493286,20,463264.8316543911
310111.9270090673,10,1709,44,2462.133010864258,20,366793.5626483413
310111.9270090673,10,1709,45,2573.718282222748,20,366793.5626483413
310111.9270090673,10,1709,46,2688.2481207847595,20,351608.29389523657
310111.9270090673,10,1709,47,2805.452616214752,20,351608.29389523657
310111.9270090673,10,1709,48,2925.4689466953278,20,402240.6252702623
310111.9270090673,10,1709,49,3048.203910589218,20,402240.6252702623
310111.9270090673,10,1709,50,3173.9117527008057,20,493991.93876823335
310111.9270090673,10,1709,51,3302.2892882823944,20,493991.93876823335
310111.9270090673,10,1709,52,3433.3889939785004,20,493991.93876823335
310111.9270090673,10,1709,53,3567.194897890091,20,493991.93876823335
310111.9270090673,10,1709,54,3704.1042835712433,20,493991.93876823335
310111.9270090673,10,1709,55,3843.7420592308044,20,576141.9829212704
309795.57097914536,10,1712,56,3986.3830070495605,20,387255.13163741236
309795.57097914536,10,1712,57,4131.787692070007,20,387255.13163741236
309795.57097914536,10,1712,58,4279.921231508255,20,346903.72160711786
309795.57097914536,10,1712,59,4430.768853902817,20,346903.72160711786
309795.57097914536,10,1712,60,4584.5595808029175,20,475907.3655412438
309795.57097914536,10,1712,61,4740.979283571243,20,475907.3655412438
307712.98881589243,10,1820,62,4900.129271030426,20,350951.69881326926
307712.98881589243,10,1820,63,5062.243241786957,20,350951.69881326926
307712.98881589243,10,1820,64,5227.075021505356,20,336023.0101976044
307712.98881589243,10,1820,65,5394.596773862839,20,344113.4166508962
307712.98881589243,10,1820,66,5564.798290491104,20,344113.4166508962
307712.98881589243,10,1820,67,5738.1014540195465,20,344113.4166508962
307712.98881589243,10,1820,68,5914.24014210701,20,350308.8474907596
307675.6960980375,10,1694,69,6093.186114549637,20,354782.5484608533
306930.2460301061,10,1794,70,6274.957760334015,20,402404.8491966504
306930.2460301061,10,1794,71,6459.735957860947,20,426005.8210650332
306930.2460301061,10,1794,72,6647.3382132053375,20,419031.6218388965
306930.2460301061,10,1794,73,6837.667799949646,20,497013.51584232406
306930.2460301061,10,1794,74,7030.806988239288,20,497013.51584232406
306132.564354026,10,1480,75,7226.599425077438,20,402404.8491966504
306132.564354026,10,1480,76,7425.037366390228,20,402404.8491966504
305305.3236997268,10,1890,77,7626.395400524139,20,371849.4639419666
305305.3236997268,10,1890,78,7830.416658163071,20,371849.4639419666
303152.2390315511,10,1982,79,8037.112867116928,20,402404.8491966504
303152.2390315511,10,1982,80,8246.535191774368,20,402404.8491966504
303152.2390315511,10,1982,81,8459.041769266129,20,421191.6130105283
303152.2390315511,10,1982,82,8674.434742689133,20,421191.6130105283
303152.2390315511,10,1982,83,8892.918005228043,20,421191.6130105283
303152.2390315511,10,1982,84,9114.512518405914,20,421191.6130105283
303152.2390315511,10,1982,85,9338.996426820755,20,421191.6130105283
303114.94631369616,10,1982,86,9566.441259384155,20,401160.24186123535
303114.94631369616,10,1982,87,9796.827770471573,20,418377.36228369304
303114.94631369616,10,1982,88,10030.476758480072,20,418377.36228369304
303114.94631369616,10,1982,89,10267.042928934097,20,418377.36228369304
303114.94631369616,10,1982,90,10506.511928796768,20,418377.36228369304
303114.94631369616,10,1982,91,10748.82986831665,20,418377.36228369304
303114.94631369616,10,1982,92,10993.925795316696,20,418377.36228369304
303114.94631369616,10,1982,93,11241.660426616669,20,418377.36228369304
303114.94631369616,10,1982,94,11492.055045366287,20,422225.7315335689
303114.94631369616,10,1982,95,11745.18818283081,20,422225.7315335689
295406.1600232853,10,1844,96,12001.300396442413,20,400173.1175447958
295406.1600232853,10,1844,97,12260.061831474304,20,400173.1175447958
295406.1600232853,10,1844,98,12521.501413583755,20,387245.55459575827
294809.3622013133,10,1483,99,12785.793639183044,20,400173.1175447958
294809.3622013133,10,1483,100,13052.589137077332,20,400173.1175447958
294809.3622013133,10,1483,101,13321.95828962326,20,400173.1175447958
294809.3622013133,10,1483,102,13593.823320150375,20,400173.1175447958
294674.12440150394,10,1483,103,13868.464904785156,20,400173.1175447958
294674.12440150394,10,1483,104,14145.526894330978,20,406244.5299907249
294674.12440150394,10,1483,105,14425.405576467514,20,406244.5299907249
294674.12440150394,10,1483,106,14707.74509882927,20,406244.5299907249
294674.12440150394,10,1483,107,14992.553139686584,20,406244.5299907249
294674.12440150394,10,1483,108,15279.71831870079,20,406244.5299907249
294674.12440150394,10,1483,109,15569.67167043686,20,406244.5299907249
294674.12440150394,10,1483,110,15862.07721233368,20,406244.5299907249
294674.12440150394,10,1483,111,16156.924908638,20,406244.5299907249
294674.12440150394,10,1483,112,16454.336042881012,20,406244.5299907249
294674.12440150394,10,1483,113,16754.171285629272,20,406244.5299907249
294674.12440150394,10,1483,114,17056.489540815353,20,406244.5299907249
293815.3954002117,10,1530,115,17361.236271858215,20,408014.9469039613
293815.3954002117,10,1530,116,17668.516140699387,20,435484.30972404126
293815.3954002117,10,1530,117,17978.10770869255,20,492330.4306271142
293815.3954002117,10,1530,118,18290.005518436432,20,492330.4306271142
293815.3954002117,10,1530,119,18604.14515709877,20,492330.4306271142
291634.53317520284,10,1352,120,18920.6938560009,20,406368.5483846593
291634.53317520284,10,1352,121,19239.35854244232,20,406368.5483846593
291634.53317520284,10,1352,122,19560.25093626976,20,401846.2764490807
291634.53317520284,10,1352,123,19883.493995904922,20,401846.2764490807
291634.53317520284,10,1352,124,20208.938050746918,20,410755.948598167
291634.53317520284,10,1352,125,20536.57322692871,20,410755.948598167
291634.53317520284,10,1352,126,20866.418576478958,20,410755.948598167
291634.53317520284,10,1352,127,21198.657269239426,20,410755.948598167
291634.53317520284,10,1352,128,21533.03166294098,20,428517.307547211
291634.53317520284,10,1352,129,21869.623997688293,20,428517.307547211
291634.53317520284,10,1352,130,22208.367618083954,20,428517.307547211
291634.53317520284,10,1352,131,22549.55175280571,20,432831.3409802233
291387.3377454392,10,1366,132,22892.993945121765,20,437765.7128520793
291387.3377454392,10,1366,133,23238.715767860413,20,439985.23355779896
291387.3377454392,10,1366,134,23586.90303516388,20,473917.21861476067
291387.3377454392,10,1366,135,23937.32492661476,20,477833.79218249733
289862.8453636754,10,1169,136,24290.01650452614,20,406368.5483846593
288209.9827281264,10,1170,137,24645.123189926147,20,406368.5483846593
288209.9827281264,10,1170,138,25002.308101415634,20,427492.6017857808
288209.9827281264,10,1170,139,25361.703134059906,20,428773.77844782727
288209.9827281264,10,1170,140,25723.118127584457,20,428773.77844782727
288209.9827281264,10,1170,141,26086.827639102936,20,428773.77844782727
288209.9827281264,10,1170,142,26452.57856440544,20,428773.77844782727
288209.9827281264,10,1170,143,26820.446351766586,20,428773.77844782727
288209.9827281264,10,1170,144,27190.34973049164,20,428773.77844782727
288209.9827281264,10,1170,145,27562.509994268417,20,428773.77844782727
288209.9827281264,10,1170,146,27936.697865247726,20,428773.77844782727
288209.9827281264,10,1170,147,28313.01616859436,20,428773.77844782727
288209.9827281264,10,1170,148,28691.430726528168,20,417226.9054467997
288209.9827281264,10,1170,149,29072.07603764534,20,417226.9054467997
288209.9827281264,10,1170,150,29454.82123398781,20,417226.9054467997
288209.9827281264,10,1170,151,29839.708334207535,20,417226.9054467997
288209.9827281264,10,1170,152,30226.910764932632,20,417226.9054467997
288209.9827281264,10,1170,153,30616.221046686172,20,417226.9054467997
288209.9827281264,10,1170,154,31007.639684677124,20,417226.9054467997
288209.9827281264,10,1170,155,31401.460317850113,20,417226.9054467997
288209.9827281264,10,1170,156,31797.3604118824,20,417226.9054467997
288209.9827281264,10,1170,157,32195.302266836166,20,417226.9054467997
288209.9827281264,10,1170,158,32595.331134319305,20,417226.9054467997
288209.9827281264,10,1170,159,32997.41303873062,20,419490.7936070912
287777.1064729618,10,1262,160,33401.82764530182,20,412111.01397144044
287777.1064729618,10,1262,161,33808.44086956978,20,414330.53467716026
287777.1064729618,10,1262,162,34217.20904183388,20,414330.53467716026
287777.1064729618,10,1262,163,34628.30272889137,20,414330.53467716026
287777.1064729618,10,1262,164,35041.581483364105,20,414330.53467716026
287777.1064729618,10,1262,165,35456.99822092056,20,414330.53467716026
287777.1064729618,10,1262,166,35874.789184331894,20,414330.53467716026
287777.1064729618,10,1262,167,36294.7280318737,20,414330.53467716026
287777.1064729618,10,1262,168,36716.797751903534,20,414330.53467716026
287777.1064729618,10,1262,169,37141.20768547058,20,414330.53467716026
287777.1064729618,10,1262,170,37567.642978191376,20,414330.53467716026
287777.1064729618,10,1262,171,37996.12892007828,20,414330.53467716026
287777.1064729618,10,1262,172,38426.74886107445,20,414330.53467716026
287777.1064729618,10,1262,173,38859.676177978516,20,414330.53467716026
287777.1064729618,10,1262,174,39294.690527915955,20,414330.53467716026
286663.93926429446,10,1340,175,39731.91262960434,20,396274.6001499903
286663.93926429446,10,1340,176,40171.44491529465,20,396274.6001499903
286663.93926429446,10,1340,177,40613.14653348923,20,410908.5385202069
286220.16371236235,10,1145,178,41056.924944877625,20,489265.7080860395
286220.16371236235,10,1145,179,41502.97993302345,20,489265.7080860395
286220.16371236235,10,1145,180,41951.20773100853,20,478713.844254772
286220.16371236235,10,1145,181,42401.59717106819,20,475012.1215771764
286220.16371236235,10,1145,182,42854.345272541046,20,480628.5861794836
286220.16371236235,10,1145,183,43309.26545572281,20,475012.1215771764
286220.16371236235,10,1145,184,43766.30331778526,20,475012.1215771764
286220.16371236235,10,1145,185,44225.50335121155,20,475012.1215771764
286220.16371236235,10,1145,186,44686.831406116486,20,475012.1215771764
286220.16371236235,10,1145,187,45150.592545986176,20,477149.76775203977
286220.16371236235,10,1145,188,45616.59188199043,20,462170.97731272073
286220.16371236235,10,1145,189,46084.75747179985,20,468710.8479972535
286220.16371236235,10,1145,190,46555.18412590027,20,468710.8479972535
286220.16371236235,10,1145,191,47027.817526102066,20,458168.9057126472
286220.16371236235,10,1145,192,47502.604704380035,20,458168.9057126472
286220.16371236235,10,1145,193,47979.45812749863,20,465851.35297601356
286220.16371236235,10,1145,194,48458.61702418327,20,465851.35297601356
286220.16371236235,10,1145,195,48939.98931002617,20,467977.8780215508
286220.16371236235,10,1145,196,49423.519953250885,20,481030.8346700027
286220.16371236235,10,1145,197,49909.41210317612,20,481030.8346700027
286220.16371236235,10,1145,198,50397.47053718567,20,443688.5903114238
286220.16371236235,10,1145,199,50887.756482601166,20,443688.5903114238
286220.16371236235,10,1145,200,51380.39410972595,20,443688.5903114238
