fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
396332.6306805958,10,1055,1,3.5762670040130615,28,489840.1199307816
388833.6339901842,10,1227,2,9.4290931224823,28,515137.18036618567
388833.6339901842,10,1227,3,17.368815660476685,28,515137.18036618567
379230.066878388,10,1420,4,27.447182416915894,28,478645.80617467116
378379.95125778415,10,1800,5,39.76574373245239,28,370263.05244537455
370254.691787098,10,1250,6,54.29447841644287,28,427635.0565113215
362258.27334183856,10,1190,7,71.12081456184387,28,346088.52312913164
358745.21859194525,10,1370,8,90.39007878303528,28,348098.2034964276
358745.21859194525,10,1370,9,111.97982907295227,28,348098.2034964276
350765.62417008507,10,1190,10,137.88248419761658,28,312997.4040555195
349947.20149941836,10,1334,11,166.15278959274292,28,312997.4040555195
349947.20149941836,10,1334,12,196.88432121276855,28,346088.52312913164
349947.20149941836,10,1334,13,229.89286017417908,28,346088.52312913164
343830.7398766219,10,1334,14,265.1358051300049,28,356471.8713482249
343830.7398766219,10,1334,15,302.6113705635071,28,362447.1739893906
343830.7398766219,10,1334,16,342.63782000541687,28,355666.19830633054
343830.7398766219,10,1334,17,384.9851977825165,28,356471.8713482249
343830.7398766219,10,1334,18,429.535906791687,28,435255.76292515616
343830.7398766219,10,1334,19,476.3540720939636,28,435114.22253003425
343830.7398766219,10,1334,20,525.7286062240601,28,437188.3738419845
342332.98918978474,10,1518,21,577.3953688144684,28,312997.4040555195
340204.01956420735,10,1114,22,631.4811890125275,28,312997.4040555195
340204.01956420735,10,1114,23,688.0973863601685,28,379211.81039739144
340204.01956420735,10,1114,24,746.9894692897797,28,379211.81039739144
340204.01956420735,10,1114,25,808.1620378494263,28,386655.08921673015
337249.42657766916,10,1244,26,871.7863354682922,28,312997.4040555195
337249.42657766916,10,1244,27,937.5167117118835,28,318860.7147416154
324643.65557772684,10,1114,28,1005.3996338844299,28,303735.58438338834
324643.65557772684,10,1114,29,1075.6073677539825,28,349077.80315147305
324643.65557772684,10,1114,30,1147.9593195915222,28,362152.9019024489
