fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
404340.49379751156,10,1633,1,3.4415252208709717,10,536075.3087587883
404340.49379751156,10,1633,2,9.016485929489136,10,547068.567506469
400724.56610957,10,1374,3,16.889034032821655,10,464188.7379961452
395568.3210274478,10,1633,4,27.00401759147644,10,508135.6278179925
390638.4674278408,10,1423,5,39.4521164894104,10,503093.12811605516
390341.23066945386,10,1380,6,54.18825721740723,10,507773.5436891225
390341.23066945386,10,1380,7,71.11448502540588,10,576158.8061033745
389300.91573096527,10,1211,8,90.26152348518372,10,503093.12811605516
389003.6789725784,10,1297,9,111.48156118392944,10,507773.5436891225
387371.45406499016,10,1562,10,134.75207328796387,10,484841.7082730791
387371.45406499016,10,1562,11,160.0693883895874,10,484666.0538685642
386527.46122750157,10,1379,12,187.41598343849182,10,507773.5436891225
386212.5720243306,10,1297,13,216.92472887039185,10,505691.7654559713
385179.68915307353,10,1696,14,250.42213797569275,10,505691.7654559713
384411.17137848656,10,1543,15,286.29373025894165,10,507773.5436891225
383842.137456198,10,1696,16,324.58648777008057,10,505691.7654559713
362235.4795713071,10,1484,17,365.5620582103729,10,505691.7654559713
362235.4795713071,10,1484,18,408.9515292644501,10,596750.0898582032
360323.2410840453,10,1938,19,454.66029834747314,10,523982.39660308516
360323.2410840453,10,1938,20,502.7907419204712,10,523982.39660308516
360323.2410840453,10,1938,21,553.1322619915009,10,523982.39660308516
358264.1793406158,10,2186,22,605.7580511569977,10,484262.2034808301
358264.1793406158,10,2186,23,660.8260962963104,10,478112.2037844125
358264.1793406158,10,2186,24,718.8016953468323,10,522362.63273744576
358264.1793406158,10,2186,25,779.5768532752991,10,562841.2710249879
357927.47515554837,10,2162,26,843.332615852356,10,524940.2110104411
356630.2145352446,10,2186,27,910.1466655731201,10,484262.2034808301
356630.2145352446,10,2186,28,979.9345488548279,10,484262.2034808301
356630.2145352446,10,2186,29,1052.868685245514,10,484262.2034808301
354001.13830255775,10,2180,30,1128.8114445209503,10,524618.1645308125
351192.6182944326,10,2262,31,1207.5916690826416,10,503609.9812363108
351192.6182944326,10,2262,32,1289.2382714748383,10,503609.9812363108
347562.8109873066,10,2009,33,1373.9930965900421,10,459419.1028410104
347562.8109873066,10,2009,34,1461.7416291236877,10,464847.95960537536
347562.8109873066,10,2009,35,1552.717411518097,10,464847.95960537536
347562.8109873066,10,2009,36,1646.713040113449,10,465335.6409252463
343056.0459386931,10,2098,37,1743.7802340984344,10,438088.8730668801
343056.0459386931,10,2098,38,1844.1412603855133,10,483352.3156632681
337812.1535540026,10,2164,39,1947.5168869495392,10,561214.7810081423
337812.1535540026,10,2164,40,2053.915737390518,10,561214.7810081423
337474.5337276173,10,2098,41,2163.4598977565765,10,428767.19066361245
337474.5337276173,10,2098,42,2275.9037487506866,10,510646.5087339854
335280.86407496646,10,1946,43,2391.2295858860016,10,428767.19066361245
335280.86407496646,10,1946,44,2509.3699340820312,10,428767.19066361245
332377.3212407745,10,1932,45,2630.5020072460175,10,548416.6182553027
332377.3212407745,10,1932,46,2754.3669986724854,10,554930.5309877072
332377.3212407745,10,1932,47,2881.072586774826,10,554930.5309877072
332377.3212407745,10,1932,48,3010.75337100029,10,554930.5309877072
332377.3212407745,10,1932,49,3143.160909175873,10,554930.5309877072
332377.3212407745,10,1932,50,3278.323196411133,10,554930.5309877072
331966.81410568964,10,1932,51,3416.4459657669067,10,548416.6182553027
324926.1943262227,10,1829,52,3557.2753970623016,10,547621.7087899137
324926.1943262227,10,1829,53,3700.8109765052795,10,547621.7087899137
324926.1943262227,10,1829,54,3847.098468065262,10,547621.7087899137
321797.8782142417,10,2161,55,3996.469138622284,10,547621.7087899137
321797.8782142417,10,2161,56,4148.7285261154175,10,547621.7087899137
