fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9833759590792839,10,434,1,191.68712735176086,14,0.949616368286445
1.0,10,573,2,505.54734444618225,14,1.0
1.0,10,573,3,937.9618172645569,14,1.0
1.0,10,573,4,1499.561059474945,14,1.0
1.0,10,573,5,2198.619260787964,14,1.0
1.0,10,573,6,3035.571725130081,14,1.0
1.0,10,573,7,4000.630199432373,14,1.0
1.0,10,573,8,5109.434835195541,14,1.0
1.0,10,573,9,6347.273960113525,14,1.0
1.0,10,573,10,7717.287980079651,14,1.0
1.0,10,573,11,9223.274306058884,14,1.0
1.0,10,573,12,10873.614689350128,14,1.0
1.0,10,573,13,12669.965220928192,14,1.0
1.0,10,573,14,14614.191995620728,14,1.0
1.0,10,573,15,16706.130884170532,14,1.0
1.0,10,573,16,18953.689823627472,14,1.0
1.0,10,573,17,21360.32132792473,14,1.0
1.0,10,573,18,23927.970703125,14,1.0
1.0,10,573,19,26642.72886157036,14,1.0
1.0,10,573,20,29456.779625415802,14,1.0
1.0,10,573,21,32367.917954921722,14,1.0
1.0,10,573,22,35375.15888261795,14,1.0
1.0,10,573,23,38477.951724767685,14,1.0
1.0,10,573,24,41683.331610918045,14,1.0
1.0,10,573,25,44992.468102931976,14,1.0
1.0,10,573,26,48405.26209616661,14,0.9506666666666668
1.0,10,573,27,51924.64943051338,14,0.9506666666666668
1.0,10,573,28,55549.92449140549,14,0.9506666666666668
1.0,10,573,29,59280.81102490425,14,0.9506666666666668
1.0,10,573,30,63120.12488985062,14,0.9506666666666668
1.0,10,573,31,67065.52732944489,14,0.9506666666666668
1.0,10,573,32,71127.06864881516,14,0.9506666666666668
1.0,10,573,33,75361.88302397728,14,0.9506666666666668
1.0,10,573,34,79770.23753285408,14,1.0
1.0,10,573,35,84356.02318048477,14,1.0
1.0,10,573,36,89117.2692952156,14,1.0
1.0,10,573,37,94052.76324486732,14,1.0
1.0,10,573,38,99161.39105963707,14,1.0
1.0,10,573,39,104437.89702939987,14,1.0
1.0,10,573,40,109882.40557456017,14,1.0
1.0,10,573,41,115497.420951128,14,1.0
1.0,10,573,42,121284.15870118141,14,1.0
1.0,10,573,43,127243.71497488022,14,1.0
1.0,10,573,44,133378.30819272995,14,1.0
1.0,10,573,45,139642.39329862595,14,1.0
1.0,10,573,46,146081.0381655693,14,1.0
1.0,10,573,47,152698.18033981323,14,1.0
1.0,10,573,48,159495.13962101936,14,1.0
1.0,10,573,49,166468.92252111435,14,1.0
1.0,10,573,50,173622.92712831497,14,1.0
1.0,10,573,51,180907.90994882584,14,1.0
1.0,10,573,52,188304.42747306824,14,1.0
1.0,10,573,53,195813.93029808998,14,0.9506666666666668
1.0,10,573,54,203436.64982008934,14,0.9506666666666668
1.0,10,573,55,211172.51491045952,14,0.9506666666666668
1.0,10,573,56,219023.23933672905,14,0.9506666666666668
1.0,10,573,57,226990.21073389053,14,0.9506666666666668
1.0,10,573,58,235115.49646425247,14,0.9506666666666668
1.0,10,573,59,243415.73923134804,14,0.9506666666666668
1.0,10,573,60,251894.2638041973,14,0.949616368286445
1.0,10,573,61,260554.10977983475,14,0.9506666666666668
1.0,10,573,62,269394.60776233673,14,0.9506666666666668
1.0,10,573,63,278417.03855443,14,0.9506666666666668
1.0,10,573,64,287620.7294783592,14,0.949616368286445
1.0,10,573,65,297004.7134513855,14,0.9506666666666668
1.0,10,573,66,306563.71685266495,14,0.9506666666666668
