fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
1.0,10,798,1,183.3883867263794,4,1.0
1.0,10,798,2,506.8989384174347,4,1.0
1.0,10,798,3,977.8189210891724,4,1.0
1.0,10,798,4,1597.979219198227,4,1.0
1.0,10,798,5,2365.298497438431,4,1.0
1.0,10,798,6,3279.600958585739,4,1.0
1.0,10,798,7,4334.165222406387,4,1.0
1.0,10,798,8,5532.643342018127,4,1.0
1.0,10,798,9,6868.850614786148,4,1.0
1.0,10,798,10,8341.57282614708,4,1.0
1.0,10,798,11,9961.137326717377,4,1.0
1.0,10,798,12,11726.23905324936,4,1.0
1.0,10,798,13,13636.835882663727,4,1.0
1.0,10,798,14,15692.170281171799,4,1.0
1.0,10,798,15,17890.67293214798,4,1.0
1.0,10,798,16,20232.59452867508,4,1.0
1.0,10,798,17,22713.367906093597,4,1.0
1.0,10,798,18,25336.059240341187,4,1.0
1.0,10,798,19,28100.83019399643,4,1.0
1.0,10,798,20,31006.29474401474,4,1.0
1.0,10,798,21,34051.838428497314,4,1.0
1.0,10,798,22,37237.616337776184,4,1.0
1.0,10,798,23,40558.95809555054,4,1.0
1.0,10,798,24,44022.312473773956,4,1.0
1.0,10,798,25,47623.653774023056,4,1.0
1.0,10,798,26,51367.943937540054,4,1.0
1.0,10,798,27,55261.73736214638,4,1.0
1.0,10,798,28,59249.029410362244,4,1.0
1.0,10,798,29,63329.61651825905,4,1.0
1.0,10,798,30,67506.1182858944,4,1.0
1.0,10,798,31,71780.17825102806,4,1.0
1.0,10,798,32,76152.75908112526,4,1.0
1.0,10,798,33,80625.15275335312,4,1.0
1.0,10,798,34,85195.3252029419,4,1.0
1.0,10,798,35,89863.45927977562,4,1.0
1.0,10,798,36,94630.55886888504,4,1.0
1.0,10,798,37,99497.63608288765,4,1.0
1.0,10,798,38,104463.49658441544,4,1.0
1.0,10,798,39,109524.74544286728,4,1.0
1.0,10,798,40,114685.44037055969,4,1.0
1.0,10,798,41,119945.51010155678,4,1.0
1.0,10,798,42,125305.4175400734,4,1.0
1.0,10,798,43,130765.15890145302,4,1.0
1.0,10,798,44,136325.60349798203,4,1.0
1.0,10,798,45,141987.19213032722,4,1.0
1.0,10,798,46,147751.8426618576,4,1.0
1.0,10,798,47,153618.39932060242,4,1.0
1.0,10,798,48,159589.3291671276,4,1.0
1.0,10,798,49,165665.15060067177,4,1.0
1.0,10,798,50,171844.34900712967,4,1.0
1.0,10,798,51,178127.37934589386,4,1.0
1.0,10,798,52,184517.20241856575,4,1.0
1.0,10,798,53,191013.29195570946,4,1.0
1.0,10,798,54,197615.85043907166,4,1.0
1.0,10,798,55,204325.0632238388,4,1.0
1.0,10,798,56,211141.0170071125,4,1.0
1.0,10,798,57,218067.60968208313,4,1.0
1.0,10,798,58,225104.29132032394,4,1.0
1.0,10,798,59,232256.4767241478,4,1.0
1.0,10,798,60,239523.01042842865,4,1.0
1.0,10,798,61,246906.5377020836,4,1.0
1.0,10,798,62,254405.69398355484,4,1.0
1.0,10,798,63,262020.36375927925,4,1.0
1.0,10,798,64,269754.1055893898,4,1.0
1.0,10,798,65,277607.3469514847,4,1.0
1.0,10,798,66,285582.00958800316,4,1.0
1.0,10,798,67,293675.91608428955,4,1.0
1.0,10,798,68,301891.7231078148,4,1.0
1.0,10,798,69,310228.3286423683,4,1.0
1.0,10,798,70,318687.0884578228,4,1.0
1.0,10,798,71,327268.73954319954,4,1.0
1.0,10,798,72,335971.79474163055,4,1.0
1.0,10,798,73,344797.4234750271,4,1.0
1.0,10,798,74,353747.2602198124,4,1.0
1.0,10,798,75,362820.71933341026,4,1.0
1.0,10,798,76,372015.98235464096,4,1.0
1.0,10,798,77,381332.7972507477,4,1.0
1.0,10,798,78,390769.7414050102,4,1.0
1.0,10,798,79,400326.65548729897,4,1.0
