fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
1.0,10,808,1,207.44975018501282,22,1.0
1.0,10,808,2,549.3583054542542,22,1.0
1.0,10,808,3,1028.037231206894,22,1.0
1.0,10,808,4,1647.9216871261597,22,1.0
1.0,10,808,5,2410.1536300182343,22,1.0
1.0,10,808,6,3315.616105079651,22,1.0
1.0,10,808,7,4356.164598703384,22,1.0
1.0,10,808,8,5537.02481174469,22,1.0
1.0,10,808,9,6854.2350533008575,22,1.0
1.0,10,808,10,8297.775764465332,22,1.0
1.0,10,808,11,9833.016844034195,22,1.0
1.0,10,808,12,11460.680896759033,22,1.0
1.0,10,808,13,13182.537892103195,22,1.0
1.0,10,808,14,14997.951098203659,22,1.0
1.0,10,808,15,16906.762789964676,22,1.0
1.0,10,808,16,18908.226413965225,22,1.0
1.0,10,808,17,21003.07031607628,22,1.0
1.0,10,808,18,23192.719573259354,22,1.0
1.0,10,808,19,25478.453812360764,22,1.0
1.0,10,808,20,27860.9877076149,22,1.0
1.0,10,808,21,30338.92532324791,22,1.0
1.0,10,808,22,32912.556705236435,22,1.0
1.0,10,808,23,35579.44627952576,22,1.0
1.0,10,808,24,38339.421636104584,22,1.0
1.0,10,808,25,41193.42329668999,22,1.0
1.0,10,808,26,44141.3710706234,22,1.0
1.0,10,808,27,47183.073709487915,22,1.0
1.0,10,808,28,50318.56304192543,22,1.0
1.0,10,808,29,53547.543368816376,22,1.0
1.0,10,808,30,56870.10040283203,22,1.0
1.0,10,808,31,60286.97233271599,22,1.0
1.0,10,808,32,63799.47558116913,22,1.0
1.0,10,808,33,67409.65279436111,22,1.0
1.0,10,808,34,71116.32696032524,22,1.0
1.0,10,808,35,74918.84966492653,22,1.0
1.0,10,808,36,78873.49961519241,22,1.0
1.0,10,808,37,82981.88790941238,22,1.0
1.0,10,808,38,87243.20240736008,22,1.0
1.0,10,808,39,91656.95426440239,22,1.0
1.0,10,808,40,96226.47061371803,22,1.0
1.0,10,808,41,100950.90624809265,22,1.0
1.0,10,808,42,105814.33270716667,22,1.0
1.0,10,808,43,110770.98986673355,22,1.0
1.0,10,808,44,115825.04269146919,22,1.0
1.0,10,808,45,120976.01753783226,22,1.0
1.0,10,808,46,126227.64043164253,22,1.0
1.0,10,808,47,131579.18205833435,22,1.0
1.0,10,808,48,137029.373098135,22,1.0
1.0,10,808,49,142578.92165279388,22,1.0
1.0,10,808,50,148224.89410591125,22,1.0
1.0,10,808,51,153967.30994963646,22,1.0
1.0,10,808,52,159809.7817120552,22,1.0
1.0,10,808,53,165752.00613999367,22,1.0
1.0,10,808,54,171793.95404982567,22,1.0
1.0,10,808,55,177934.37848997116,22,1.0
1.0,10,808,56,184174.4274635315,22,1.0
1.0,10,808,57,190514.53072667122,22,1.0
