fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
1.0,10,715,1,194.7636685371399,7,0.9506666666666668
1.0,10,715,2,529.8250117301941,7,0.949616368286445
1.0,10,715,3,1025.1034381389618,7,0.949616368286445
1.0,10,715,4,1693.92991232872,7,0.898989898989899
1.0,10,715,5,2531.124320745468,7,0.9506666666666668
1.0,10,715,6,3548.1188266277313,7,0.898989898989899
1.0,10,715,7,4736.678882360458,7,0.898989898989899
1.0,10,715,8,6100.988811254501,7,0.898989898989899
1.0,10,715,9,7637.195238351822,7,0.898989898989899
1.0,10,715,10,9314.823800325394,7,0.949616368286445
1.0,10,715,11,11189.604454040527,7,0.898989898989899
1.0,10,715,12,13262.51797413826,7,0.898989898989899
1.0,10,715,13,15535.279535531998,7,0.898989898989899
1.0,10,715,14,18010.9335231781,7,0.9506666666666668
1.0,10,715,15,20687.25694155693,7,1.0
1.0,10,715,16,23503.25856590271,7,1.0
1.0,10,715,17,26517.698647499084,7,1.0
1.0,10,715,18,29737.628700733185,7,1.0
1.0,10,715,19,33129.97184371948,7,1.0
1.0,10,715,20,36728.61356639862,7,1.0
1.0,10,715,21,40529.00228905678,7,1.0
1.0,10,715,22,44453.98308753967,7,1.0
1.0,10,715,23,48507.25445842743,7,1.0
1.0,10,715,24,52689.29614520073,7,1.0
1.0,10,715,25,57000.88539457321,7,1.0
1.0,10,715,26,61442.07467651367,7,1.0
1.0,10,715,27,66010.65321469307,7,1.0
1.0,10,715,28,70709.27355194092,7,1.0
1.0,10,715,29,75536.79030871391,7,1.0
1.0,10,715,30,80506.49158501625,7,1.0
1.0,10,715,31,85601.83760976791,7,1.0
1.0,10,715,32,90857.09092187881,7,1.0
1.0,10,715,33,96319.18814635277,7,1.0
1.0,10,715,34,101991.91163086891,7,1.0
1.0,10,715,35,107871.94766306877,7,1.0
1.0,10,715,36,113960.42715191841,7,1.0
1.0,10,715,37,120259.79783463478,7,1.0
1.0,10,715,38,126772.64293718338,7,1.0
1.0,10,715,39,133499.51525759697,7,1.0
1.0,10,715,40,140436.50328803062,7,1.0
1.0,10,715,41,147584.29209542274,7,1.0
1.0,10,715,42,154940.5567779541,7,1.0
1.0,10,715,43,162502.63170051575,7,1.0
1.0,10,715,44,170274.24574899673,7,1.0
1.0,10,715,45,178251.30188179016,7,1.0
1.0,10,715,46,186431.08443260193,7,1.0
1.0,10,715,47,194814.5748488903,7,1.0
1.0,10,715,48,203403.76535224915,7,1.0
1.0,10,715,49,212197.64878463745,7,1.0
1.0,10,715,50,221192.60593533516,7,1.0
1.0,10,715,51,230381.46884965897,7,1.0
1.0,10,715,52,239766.9019215107,7,1.0
1.0,10,715,53,249351.60863685608,7,1.0
1.0,10,715,54,259138.36923003197,7,1.0
1.0,10,715,55,269122.66733026505,7,1.0
1.0,10,715,56,279304.91113233566,7,1.0
1.0,10,715,57,289688.8476009369,7,1.0
1.0,10,715,58,300277.33976507187,7,1.0
1.0,10,715,59,311066.3695485592,7,1.0
1.0,10,715,60,322056.0978770256,7,1.0
1.0,10,715,61,333252.6000111103,7,1.0
1.0,10,715,62,344660.6686115265,7,1.0
1.0,10,715,63,356210.36358737946,7,1.0
1.0,10,715,64,367892.683198452,7,1.0
1.0,10,715,65,379706.54198265076,7,1.0
1.0,10,715,66,391659.50367569923,7,1.0
1.0,10,715,67,403819.0023162365,7,1.0
1.0,10,715,68,416182.90403580666,7,1.0
1.0,10,715,69,428748.45043611526,7,1.0
1.0,10,715,70,441485.148519516,7,1.0
1.0,10,715,71,454349.013641119,7,1.0
1.0,10,715,72,467339.71887898445,7,1.0
1.0,10,715,73,480455.882291317,7,1.0
1.0,10,715,74,493699.07085323334,7,1.0
1.0,10,715,75,507072.39977145195,7,1.0
1.0,10,715,76,520579.3605027199,7,1.0
1.0,10,715,77,534219.493232727,7,1.0
1.0,10,715,78,547992.9544317722,7,1.0
1.0,10,715,79,561945.2561647892,7,1.0
1.0,10,715,80,576107.9922442436,7,1.0
1.0,10,715,81,590481.3095119,7,1.0
1.0,10,715,82,605064.607355833,7,1.0
1.0,10,715,83,619859.1912748814,7,1.0
1.0,10,715,84,634863.3372883797,7,1.0
1.0,10,715,85,650076.049299717,7,1.0
1.0,10,715,86,665499.3891859055,7,1.0
1.0,10,715,87,681087.4115989208,7,1.0
1.0,10,715,88,696807.8487286568,7,1.0
1.0,10,715,89,712661.7943775654,7,1.0
1.0,10,715,90,728648.2403357029,7,1.0
1.0,10,715,91,744767.0525615215,7,1.0
1.0,10,715,92,761035.6647336483,7,1.0
1.0,10,715,93,777508.6505532265,7,1.0
1.0,10,715,94,794185.2227098942,7,1.0
1.0,10,715,95,811064.1087934971,7,1.0
1.0,10,715,96,828144.9358150959,7,1.0
1.0,10,715,97,845430.904728651,7,1.0
1.0,10,715,98,862918.1854920387,7,1.0
1.0,10,715,99,880582.941587925,7,1.0
1.0,10,715,100,898373.3029510975,7,1.0
1.0,10,715,101,916290.4618053436,7,1.0
1.0,10,715,102,934331.2169706821,7,1.0
1.0,10,715,103,952495.4974703789,7,1.0
1.0,10,715,104,970780.9499740601,7,1.0
1.0,10,715,105,989188.5075132847,7,1.0
1.0,10,715,106,1007716.8355784416,7,1.0
1.0,10,715,107,1026362.3654510975,7,1.0
1.0,10,715,108,1045123.2304465771,7,1.0
1.0,10,715,109,1063999.9834039211,7,1.0
1.0,10,715,110,1082992.3210692406,7,1.0
1.0,10,715,111,1102103.6514787674,7,1.0
1.0,10,715,112,1121328.9917171001,7,1.0
1.0,10,715,113,1140672.5406572819,7,1.0
1.0,10,715,114,1160132.6020207405,7,1.0
1.0,10,715,115,1179753.9379134178,7,1.0
1.0,10,715,116,1199556.2522523403,7,1.0
1.0,10,715,117,1219536.2949085236,7,1.0
1.0,10,715,118,1239698.2612559795,7,1.0
1.0,10,715,119,1259984.1766855717,7,1.0
1.0,10,715,120,1280378.2778396606,7,1.0
1.0,10,715,121,1300882.2393071651,7,1.0
1.0,10,715,122,1321494.6171705723,7,1.0
1.0,10,715,123,1342273.500007391,7,1.0
1.0,10,715,124,1363185.6979990005,7,1.0
1.0,10,715,125,1384209.1736972332,7,1.0
1.0,10,715,126,1405342.2665514946,7,1.0
1.0,10,715,127,1426585.3375456333,7,1.0
1.0,10,715,128,1447939.033637762,7,1.0
1.0,10,715,129,1469403.1832807064,7,1.0
1.0,10,715,130,1490977.1001095772,7,1.0
1.0,10,715,131,1512658.24437356,7,1.0
1.0,10,715,132,1534449.5527396202,7,1.0
1.0,10,715,133,1556351.9785263538,7,1.0
1.0,10,715,134,1578366.8449735641,7,1.0
1.0,10,715,135,1600491.1237268448,7,1.0
1.0,10,715,136,1622728.301005125,7,1.0
1.0,10,715,137,1645076.800612688,7,1.0
1.0,10,715,138,1667537.2067887783,7,1.0
1.0,10,715,139,1690110.0891449451,7,1.0
1.0,10,715,140,1712796.1918139458,7,1.0
1.0,10,715,141,1735593.9896037579,7,1.0
1.0,10,715,142,1758508.3713395596,7,1.0
1.0,10,715,143,1781536.5468482971,7,1.0
1.0,10,715,144,1804677.6126346588,7,1.0
1.0,10,715,145,1827927.169011116,7,1.0
1.0,10,715,146,1851285.746985197,7,1.0
1.0,10,715,147,1874752.670791626,7,1.0
1.0,10,715,148,1898321.38838768,7,1.0
1.0,10,715,149,1921991.1381678581,7,1.0
1.0,10,715,150,1945761.6454954147,7,1.0
1.0,10,715,151,1969632.8593497276,7,1.0
1.0,10,715,152,1993602.6319084167,7,1.0
1.0,10,715,153,2017671.8630213737,7,1.0
1.0,10,715,154,2041841.5830030441,7,1.0
1.0,10,715,155,2066108.9447393417,7,1.0
1.0,10,715,156,2090474.3427369595,7,1.0
1.0,10,715,157,2114937.763035059,7,1.0
1.0,10,715,158,2139497.903434992,7,1.0
1.0,10,715,159,2164154.6965863705,7,1.0
1.0,10,715,160,2188909.7865104675,7,1.0
1.0,10,715,161,2213766.247223377,7,1.0
1.0,10,715,162,2238722.9732337,7,1.0
1.0,10,715,163,2263774.5657188892,7,1.0
1.0,10,715,164,2288921.2081201077,7,1.0
1.0,10,715,165,2314161.4258909225,7,1.0
1.0,10,715,166,2339494.3514494896,7,1.0
1.0,10,715,167,2364916.3464312553,7,1.0
1.0,10,715,168,2390428.8767118454,7,1.0
1.0,10,715,169,2416031.865229845,7,1.0
1.0,10,715,170,2441725.731716633,7,1.0
1.0,10,715,171,2467510.1371176243,7,1.0
1.0,10,715,172,2493384.8231573105,7,1.0
1.0,10,715,173,2519348.6159517765,7,1.0
1.0,10,715,174,2545402.298175335,7,1.0
1.0,10,715,175,2571546.192738533,7,1.0
1.0,10,715,176,2597783.951624632,7,1.0
1.0,10,715,177,2624114.41841197,7,1.0
1.0,10,715,178,2650536.0493547916,7,1.0
1.0,10,715,179,2677047.9422135353,7,1.0
1.0,10,715,180,2703649.9535102844,7,1.0
1.0,10,715,181,2730342.420428276,7,1.0
1.0,10,715,182,2757125.804294586,7,1.0
1.0,10,715,183,2783997.983833313,7,1.0
1.0,10,715,184,2810958.597739935,7,1.0
1.0,10,715,185,2838006.815812826,7,1.0
1.0,10,715,186,2865144.768312216,7,1.0
1.0,10,715,187,2892373.17241621,7,1.0
1.0,10,715,188,2919692.424036026,7,1.0
1.0,10,715,189,2947101.812166214,7,1.0
1.0,10,715,190,2974602.825620413,7,1.0
1.0,10,715,191,3002192.8965842724,7,1.0
1.0,10,715,192,3029874.374429226,7,0.949616368286445
1.0,10,715,193,3057644.547457218,7,0.949616368286445
1.0,10,715,194,3085505.1483130455,7,0.949616368286445
1.0,10,715,195,3113456.9637942314,7,0.949616368286445
1.0,10,715,196,3141501.5486893654,7,0.949616368286445
1.0,10,715,197,3169636.80475688,7,0.949616368286445
1.0,10,715,198,3197861.057991028,7,0.8589743589743589
1.0,10,715,199,3226174.967899561,7,0.8589743589743589
1.0,10,715,200,3254580.0319087505,7,0.8589743589743589
