fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
1.0,10,861,1,182.08769631385803,5,0.949616368286445
1.0,10,861,2,482.4506974220276,5,0.898989898989899
1.0,10,861,3,897.2124245166779,5,0.898989898989899
1.0,10,861,4,1423.5925595760345,5,0.898989898989899
1.0,10,861,5,2069.6055932044983,5,0.949616368286445
1.0,10,861,6,2836.6384308338165,5,0.898989898989899
1.0,10,861,7,3725.028782606125,5,0.949616368286445
1.0,10,861,8,4733.549964666367,5,0.949616368286445
1.0,10,861,9,5868.138349056244,5,0.949616368286445
1.0,10,861,10,7120.576316833496,5,0.898989898989899
1.0,10,861,11,8492.489969968796,5,0.949616368286445
1.0,10,861,12,9989.313397884369,5,0.9506666666666668
1.0,10,861,13,11611.822857141495,5,0.9506666666666668
1.0,10,861,14,13358.79726433754,5,0.9506666666666668
1.0,10,861,15,15230.380547523499,5,0.9506666666666668
1.0,10,861,16,17229.044796943665,5,0.9506666666666668
1.0,10,861,17,19355.795595407486,5,0.9506666666666668
1.0,10,861,18,21609.50218605995,5,0.9506666666666668
1.0,10,861,19,23987.029411792755,5,0.9506666666666668
1.0,10,861,20,26493.487984657288,5,0.9506666666666668
1.0,10,861,21,29128.92042207718,5,1.0
1.0,10,861,22,31844.56433057785,5,1.0
1.0,10,861,23,34639.40893769264,5,1.0
1.0,10,861,24,37512.830872535706,5,1.0
1.0,10,861,25,40462.52456712723,5,1.0
1.0,10,861,26,43489.260885477066,5,1.0
1.0,10,861,27,46594.46146821976,5,1.0
1.0,10,861,28,49779.207695961,5,1.0
1.0,10,861,29,53044.49959087372,5,1.0
1.0,10,861,30,56389.35673856735,5,1.0
1.0,10,861,31,59816.59669089317,5,1.0
1.0,10,861,32,63327.452708244324,5,1.0
1.0,10,861,33,66924.551902771,5,1.0
1.0,10,861,34,70609.58688426018,5,1.0
1.0,10,861,35,74382.98026037216,5,1.0
1.0,10,861,36,78245.6133646965,5,1.0
1.0,10,861,37,82197.97039484978,5,1.0
1.0,10,861,38,86239.5883128643,5,1.0
1.0,10,861,39,90366.08706498146,5,1.0
1.0,10,861,40,94576.78296351433,5,1.0
1.0,10,861,41,98875.30514359474,5,1.0
1.0,10,861,42,103261.67442631721,5,1.0
1.0,10,861,43,107735.84811091423,5,1.0
1.0,10,861,44,112294.14449048042,5,1.0
1.0,10,861,45,116935.01654434204,5,1.0
1.0,10,861,46,121658.45984435081,5,1.0
1.0,10,861,47,126464.06271219254,5,1.0
1.0,10,861,48,131352.30380749702,5,1.0
1.0,10,861,49,136325.311753273,5,1.0
1.0,10,861,50,141383.63874173164,5,1.0
1.0,10,861,51,146530.22316980362,5,1.0
1.0,10,861,52,151766.4051296711,5,1.0
1.0,10,861,53,157088.75952100754,5,1.0
1.0,10,861,54,162498.67745995522,5,1.0
1.0,10,861,55,167995.92600274086,5,1.0
1.0,10,861,56,173579.34970927238,5,1.0
1.0,10,861,57,179248.50751113892,5,1.0
1.0,10,861,58,185003.39607310295,5,1.0
1.0,10,861,59,190844.95973038673,5,1.0
1.0,10,861,60,196771.69494986534,5,1.0
1.0,10,861,61,202783.73018050194,5,1.0
1.0,10,861,62,208880.59125971794,5,1.0
1.0,10,861,63,215064.72656464577,5,1.0
1.0,10,861,64,221337.79536104202,5,1.0
1.0,10,861,65,227699.78772687912,5,1.0
1.0,10,861,66,234151.31433558464,5,1.0
1.0,10,861,67,240694.41237735748,5,1.0
1.0,10,861,68,247328.48182582855,5,1.0
1.0,10,861,69,254054.99848866463,5,1.0
1.0,10,861,70,260873.02032756805,5,1.0
1.0,10,861,71,267784.14013028145,5,1.0
1.0,10,861,72,274786.55779004097,5,1.0
1.0,10,861,73,281881.7985446453,5,1.0
1.0,10,861,74,289069.84400749207,5,1.0
1.0,10,861,75,296350.87236475945,5,1.0
1.0,10,861,76,303727.3424463272,5,1.0
1.0,10,861,77,311199.04838967323,5,1.0
1.0,10,861,78,318767.09090328217,5,1.0
1.0,10,861,79,326432.28013801575,5,1.0
1.0,10,861,80,334196.65136384964,5,1.0
1.0,10,861,81,342059.61762452126,5,1.0
1.0,10,861,82,350019.8150858879,5,1.0
1.0,10,861,83,358080.0508573055,5,1.0
1.0,10,861,84,366238.7232246399,5,1.0
1.0,10,861,85,374496.94211268425,5,1.0
1.0,10,861,86,382853.8818461895,5,1.0
1.0,10,861,87,391311.4196662903,5,1.0
1.0,10,861,88,399869.44156622887,5,1.0
1.0,10,861,89,408528.8915643692,5,1.0
1.0,10,861,90,417290.54625558853,5,1.0
1.0,10,861,91,426153.71672558784,5,1.0
1.0,10,861,92,435115.7528269291,5,1.0
1.0,10,861,93,444177.14979171753,5,1.0
1.0,10,861,94,453337.7859506607,5,0.9506666666666668
1.0,10,861,95,462602.36619114876,5,0.9506666666666668
1.0,10,861,96,471969.5551993847,5,0.949616368286445
1.0,10,861,97,481441.40763807297,5,0.9506666666666668
1.0,10,861,98,491014.3125061989,5,0.949616368286445
1.0,10,861,99,500688.2811872959,5,0.949616368286445
1.0,10,861,100,510463.72079467773,5,1.0
1.0,10,861,101,520341.32975554466,5,1.0
1.0,10,861,102,530326.0056126118,5,1.0
1.0,10,861,103,540416.1456105709,5,1.0
1.0,10,861,104,550613.9846570492,5,1.0
1.0,10,861,105,560917.4886445999,5,1.0
1.0,10,861,106,571327.003931284,5,1.0
1.0,10,861,107,581841.557970047,5,1.0
1.0,10,861,108,592461.6823425293,5,1.0
1.0,10,861,109,603188.1563789845,5,1.0
1.0,10,861,110,614020.8027625084,5,1.0
1.0,10,861,111,624962.6159996986,5,1.0
1.0,10,861,112,636012.6301941872,5,1.0
1.0,10,861,113,647169.831028223,5,0.9506666666666668
1.0,10,861,114,658434.180393219,5,0.9506666666666668
1.0,10,861,115,669804.8716890812,5,0.9506666666666668
1.0,10,861,116,681282.8654346466,5,0.9506666666666668
1.0,10,861,117,692869.5213325024,5,0.9506666666666668
1.0,10,861,118,704564.7949662209,5,0.9506666666666668
1.0,10,861,119,716370.0849676132,5,0.9506666666666668
1.0,10,861,120,728285.5954546928,5,0.9506666666666668
1.0,10,861,121,740310.210303545,5,0.9506666666666668
1.0,10,861,122,752451.9803655148,5,0.9506666666666668
1.0,10,861,123,764709.9688208103,5,0.9506666666666668
1.0,10,861,124,777084.2141199112,5,0.9506666666666668
1.0,10,861,125,789572.7024703026,5,0.9506666666666668
1.0,10,861,126,802176.8679709435,5,0.9506666666666668
1.0,10,861,127,814897.06067729,5,0.9506666666666668
1.0,10,861,128,827730.4796869755,5,0.9506666666666668
1.0,10,861,129,840676.4150309563,5,0.9506666666666668
1.0,10,861,130,853734.0473196507,5,0.9506666666666668
1.0,10,861,131,866905.0795338154,5,0.9506666666666668
1.0,10,861,132,880188.142665863,5,0.9506666666666668
1.0,10,861,133,893581.326757431,5,0.9506666666666668
1.0,10,861,134,907083.5522787571,5,0.9506666666666668
1.0,10,861,135,920694.2282836437,5,0.9506666666666668
1.0,10,861,136,934423.1053397655,5,0.9506666666666668
1.0,10,861,137,948273.1857051849,5,0.9506666666666668
1.0,10,861,138,962240.0392405987,5,0.9506666666666668
1.0,10,861,139,976321.0566008091,5,0.9506666666666668
1.0,10,861,140,990517.8573179245,5,0.9506666666666668
1.0,10,861,141,1004832.046713829,5,0.9506666666666668
