fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
1.0,10,365,1,185.99995303153992,8,1.0
1.0,10,365,2,483.95227789878845,8,0.848849104859335
1.0,10,365,3,905.6466505527496,8,0.848849104859335
1.0,10,365,4,1434.2123537063599,8,0.848849104859335
1.0,10,365,5,2057.3322834968567,8,0.949616368286445
1.0,10,365,6,2775.1490502357483,8,0.949616368286445
1.0,10,365,7,3591.694495677948,8,0.9506666666666668
1.0,10,365,8,4495.190266609192,8,0.9506666666666668
1.0,10,365,9,5489.945596456528,8,1.0
1.0,10,365,10,6576.261569976807,8,0.9506666666666668
1.0,10,365,11,7751.800755023956,8,0.9506666666666668
1.0,10,365,12,9012.35708618164,8,0.9506666666666668
1.0,10,365,13,10363.280163049698,8,0.9506666666666668
1.0,10,365,14,11803.396268606186,8,0.9506666666666668
1.0,10,365,15,13339.09949707985,8,0.9506666666666668
1.0,10,365,16,14972.395687818527,8,0.9506666666666668
1.0,10,365,17,16703.14844894409,8,0.9506666666666668
1.0,10,365,18,18529.444358110428,8,0.898989898989899
1.0,10,365,19,20452.921676397324,8,0.898989898989899
1.0,10,365,20,22472.96529483795,8,0.898989898989899
1.0,10,365,21,24589.565417289734,8,1.0
1.0,10,365,22,26803.899750471115,8,1.0
1.0,10,365,23,29117.81990790367,8,1.0
1.0,10,365,24,31531.09412240982,8,1.0
1.0,10,365,25,34044.09617304802,8,1.0
1.0,10,365,26,36655.97901272774,8,1.0
1.0,10,365,27,39364.975610256195,8,1.0
1.0,10,365,28,42149.00753760338,8,1.0
1.0,10,365,29,45017.7148399353,8,1.0
1.0,10,365,30,47951.18534326553,8,0.949616368286445
1.0,10,365,31,50948.02919077873,8,0.949616368286445
1.0,10,365,32,54010.20061302185,8,0.949616368286445
1.0,10,365,33,57139.14451003075,8,0.949616368286445
1.0,10,365,34,60334.3035056591,8,0.949616368286445
1.0,10,365,35,63596.938487529755,8,1.0
1.0,10,365,36,66925.1001572609,8,1.0
1.0,10,365,37,70321.49605703354,8,0.949616368286445
1.0,10,365,38,73787.17694449425,8,1.0
1.0,10,365,39,77321.97415208817,8,1.0
1.0,10,365,40,80924.7706913948,8,0.949616368286445
1.0,10,365,41,84595.81091833115,8,1.0
1.0,10,365,42,88336.4597055912,8,0.949616368286445
1.0,10,365,43,92147.23104667664,8,0.949616368286445
1.0,10,365,44,96029.54574108124,8,0.949616368286445
1.0,10,365,45,99981.80756902695,8,0.949616368286445
1.0,10,365,46,104007.84190225601,8,1.0
1.0,10,365,47,108108.61439394951,8,1.0
1.0,10,365,48,112284.00507187843,8,1.0
1.0,10,365,49,116533.33471441269,8,1.0
1.0,10,365,50,120856.99459505081,8,1.0
1.0,10,365,51,125255.78507828712,8,1.0
1.0,10,365,52,129731.52437973022,8,1.0
1.0,10,365,53,134281.56051445007,8,0.949616368286445
1.0,10,365,54,138906.5807273388,8,1.0
1.0,10,365,55,143606.0315976143,8,0.949616368286445
1.0,10,365,56,148381.12568759918,8,1.0
1.0,10,365,57,153232.03570199013,8,0.949616368286445
1.0,10,365,58,158155.45724916458,8,0.949616368286445
1.0,10,365,59,163155.47963523865,8,0.949616368286445
1.0,10,365,60,168231.963971138,8,0.949616368286445
1.0,10,365,61,173383.979057312,8,1.0
1.0,10,365,62,178613.09857273102,8,0.949616368286445
1.0,10,365,63,183919.11093878746,8,0.949616368286445
1.0,10,365,64,189302.83234500885,8,0.949616368286445
1.0,10,365,65,194766.4528310299,8,0.949616368286445
1.0,10,365,66,200307.4063603878,8,1.0
1.0,10,365,67,205924.16331362724,8,1.0
1.0,10,365,68,211613.6853210926,8,0.949616368286445
1.0,10,365,69,217378.91988134384,8,0.949616368286445
1.0,10,365,70,223222.45561003685,8,1.0
1.0,10,365,71,229142.39990711212,8,1.0
1.0,10,365,72,235140.92127537727,8,1.0
1.0,10,365,73,241219.8698091507,8,1.0
1.0,10,365,74,247378.1871688366,8,1.0
1.0,10,365,75,253615.38433265686,8,1.0
1.0,10,365,76,259929.73556017876,8,0.949616368286445
1.0,10,365,77,266321.23402643204,8,1.0
1.0,10,365,78,272789.9054546356,8,0.949616368286445
1.0,10,365,79,279333.1119339466,8,1.0
1.0,10,365,80,285951.7062101364,8,1.0
1.0,10,365,81,292644.68012547493,8,0.949616368286445
1.0,10,365,82,299411.57736206055,8,1.0
1.0,10,365,83,306249.5527381897,8,1.0
1.0,10,365,84,313159.78288173676,8,1.0
1.0,10,365,85,320143.6596875191,8,1.0
1.0,10,365,86,327203.1863846779,8,0.949616368286445
1.0,10,365,87,334343.06922745705,8,1.0
1.0,10,365,88,341561.4119770527,8,1.0
1.0,10,365,89,348859.75734066963,8,1.0
1.0,10,365,90,356237.75747537613,8,1.0
1.0,10,365,91,363692.74720788,8,0.949616368286445
1.0,10,365,92,371227.978710413,8,0.949616368286445
1.0,10,365,93,378842.3949382305,8,0.949616368286445
1.0,10,365,94,386536.6251847744,8,1.0
1.0,10,365,95,394308.90518403053,8,0.949616368286445
1.0,10,365,96,402157.73084688187,8,0.949616368286445
1.0,10,365,97,410085.57611870766,8,1.0
1.0,10,365,98,418091.20658254623,8,0.949616368286445
1.0,10,365,99,426176.1489779949,8,1.0
1.0,10,365,100,434341.6663429737,8,1.0
1.0,10,365,101,442587.89668893814,8,1.0
1.0,10,365,102,450915.6318438053,8,1.0
1.0,10,365,103,459327.01870679855,8,1.0
1.0,10,365,104,467822.6166996956,8,1.0
1.0,10,365,105,476402.9514596462,8,1.0
1.0,10,365,106,485067.2070367336,8,1.0
1.0,10,365,107,493815.9943971634,8,0.949616368286445
1.0,10,365,108,502648.88421702385,8,0.949616368286445
1.0,10,365,109,511567.4998254776,8,1.0
1.0,10,365,110,520572.2117629051,8,1.0
1.0,10,365,111,529661.9222197533,8,1.0
1.0,10,365,112,538838.8313362598,8,1.0
1.0,10,365,113,548101.6905446053,8,1.0
1.0,10,365,114,557450.5805780888,8,1.0
1.0,10,365,115,566886.3474187851,8,1.0
1.0,10,365,116,576409.9460787773,8,1.0
1.0,10,365,117,586022.68891716,8,1.0
1.0,10,365,118,595722.0674796104,8,1.0
1.0,10,365,119,605507.1876475811,8,1.0
1.0,10,365,120,615380.3121361732,8,1.0
1.0,10,365,121,625341.1255612373,8,1.0
1.0,10,365,122,635387.8750007153,8,1.0
1.0,10,365,123,645522.1184389591,8,1.0
1.0,10,365,124,655741.2292084694,8,1.0
1.0,10,365,125,666046.8775513172,8,1.0
1.0,10,365,126,676439.2875592709,8,1.0
1.0,10,365,127,686917.9902374744,8,1.0
1.0,10,365,128,697478.7024774551,8,1.0
1.0,10,365,129,708124.0869414806,8,1.0
1.0,10,365,130,718851.3166422844,8,1.0
1.0,10,365,131,729658.858538866,8,1.0
1.0,10,365,132,740580.4710621834,8,1.0
1.0,10,365,133,751634.1376199722,8,1.0
1.0,10,365,134,762821.4797129631,8,1.0
1.0,10,365,135,774146.5139741898,8,1.0
1.0,10,365,136,785602.9503180981,8,1.0
1.0,10,365,137,797143.597496748,8,1.0
1.0,10,365,138,808769.7896552086,8,1.0
1.0,10,365,139,820483.3918235302,8,1.0
1.0,10,365,140,832284.3929121494,8,1.0
1.0,10,365,141,844172.0766253471,8,1.0
1.0,10,365,142,856154.9025833607,8,1.0
1.0,10,365,143,868268.9935126305,8,1.0
1.0,10,365,144,880517.0957176685,8,1.0
