fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
1.0,10,321,1,202.2097373008728,21,1.0
1.0,10,321,2,531.7770535945892,21,1.0
1.0,10,321,3,996.1322016716003,21,1.0
1.0,10,321,4,1599.5337491035461,21,1.0
1.0,10,321,5,2344.716408729553,21,1.0
1.0,10,321,6,3220.8302068710327,21,0.9506666666666668
1.0,10,321,7,4223.2053780555725,21,0.949616368286445
1.0,10,321,8,5363.611305713654,21,0.9506666666666668
1.0,10,321,9,6647.809878110886,21,0.9506666666666668
1.0,10,321,10,8071.893901824951,21,0.9506666666666668
1.0,10,321,11,9596.76544213295,21,0.9506666666666668
1.0,10,321,12,11211.153039693832,21,0.949616368286445
1.0,10,321,13,12911.814184904099,21,0.949616368286445
1.0,10,321,14,14700.897513151169,21,0.9506666666666668
1.0,10,321,15,16579.873411893845,21,0.949616368286445
1.0,10,321,16,18551.619168281555,21,0.9506666666666668
1.0,10,321,17,20622.150427103043,21,0.949616368286445
1.0,10,321,18,22790.541459083557,21,0.9506666666666668
1.0,10,321,19,25057.43886756897,21,0.949616368286445
1.0,10,321,20,27424.652409791946,21,0.9506666666666668
1.0,10,321,21,29890.9495241642,21,1.0
1.0,10,321,22,32460.179870843887,21,1.0
1.0,10,321,23,35136.21853375435,21,1.0
1.0,10,321,24,37917.43513798714,21,1.0
1.0,10,321,25,40809.43268609047,21,1.0
1.0,10,321,26,43813.69010925293,21,1.0
1.0,10,321,27,46931.21456646919,21,1.0
1.0,10,321,28,50161.57574224472,21,1.0
1.0,10,321,29,53506.51604390144,21,1.0
1.0,10,321,30,56963.077557086945,21,1.0
1.0,10,321,31,60529.10664367676,21,1.0
1.0,10,321,32,64202.98918509483,21,1.0
1.0,10,321,33,67984.83907532692,21,1.0
1.0,10,321,34,71879.80450463295,21,1.0
1.0,10,321,35,75889.70633912086,21,1.0
1.0,10,321,36,80012.67862820625,21,1.0
1.0,10,321,37,84246.83873343468,21,1.0
1.0,10,321,38,88590.53438806534,21,1.0
1.0,10,321,39,93043.48203492165,21,1.0
1.0,10,321,40,97604.6623506546,21,1.0
1.0,10,321,41,102272.28335237503,21,1.0
1.0,10,321,42,107048.87893748283,21,1.0
1.0,10,321,43,111932.98504185677,21,1.0
1.0,10,321,44,116927.73386907578,21,1.0
1.0,10,321,45,122032.56153202057,21,1.0
1.0,10,321,46,127243.9974720478,21,1.0
1.0,10,321,47,132563.30287623405,21,1.0
1.0,10,321,48,137992.810434103,21,1.0
1.0,10,321,49,143532.62821245193,21,1.0
1.0,10,321,50,149182.348195076,21,1.0
1.0,10,321,51,154939.61323928833,21,1.0
1.0,10,321,52,160804.11850643158,21,1.0
1.0,10,321,53,166774.6038224697,21,1.0
1.0,10,321,54,172850.08748722076,21,1.0
1.0,10,321,55,179031.33753108978,21,1.0
1.0,10,321,56,185316.38547945023,21,1.0
1.0,10,321,57,191706.68217158318,21,1.0
1.0,10,321,58,198201.87735652924,21,1.0
1.0,10,321,59,204801.82194948196,21,1.0
1.0,10,321,60,211505.42188048363,21,1.0
1.0,10,321,61,218312.7724967003,21,1.0
1.0,10,321,62,225224.34233236313,21,1.0
1.0,10,321,63,232239.42685818672,21,1.0
1.0,10,321,64,239359.23036932945,21,1.0
1.0,10,321,65,246583.43387770653,21,1.0
1.0,10,321,66,253912.6270775795,21,1.0
1.0,10,321,67,261348.0258283615,21,1.0
1.0,10,321,68,268889.66479706764,21,1.0
1.0,10,321,69,276541.4793846607,21,1.0
1.0,10,321,70,284305.2268617153,21,1.0
1.0,10,321,71,292181.26675105095,21,1.0
1.0,10,321,72,300166.1331355572,21,1.0
1.0,10,321,73,308259.4918217659,21,1.0
1.0,10,321,74,316460.6817827225,21,1.0
1.0,10,321,75,324765.17331290245,21,1.0
1.0,10,321,76,333174.0072963238,21,1.0
1.0,10,321,77,341686.89491295815,21,1.0
1.0,10,321,78,350305.87047982216,21,1.0
1.0,10,321,79,359031.709505558,21,1.0
1.0,10,321,80,367859.7271466255,21,1.0
1.0,10,321,81,376789.42008161545,21,1.0
1.0,10,321,82,385822.80827474594,21,1.0
1.0,10,321,83,394962.2198572159,21,1.0
1.0,10,321,84,404210.1885046959,21,1.0
1.0,10,321,85,413566.0361187458,21,1.0
1.0,10,321,86,423031.28749513626,21,1.0
1.0,10,321,87,432605.46002697945,21,1.0
1.0,10,321,88,442289.9166805744,21,1.0
1.0,10,321,89,452083.3096411228,21,1.0
1.0,10,321,90,461986.3827366829,21,1.0
1.0,10,321,91,471997.7086818218,21,1.0
1.0,10,321,92,482118.70571517944,21,1.0
1.0,10,321,93,492348.6725282669,21,1.0
1.0,10,321,94,502734.375844717,21,1.0
1.0,10,321,95,513290.1535830498,21,1.0
1.0,10,321,96,524016.2432322502,21,1.0
1.0,10,321,97,534907.8004903793,21,0.949616368286445
1.0,10,321,98,545966.2753355503,21,0.949616368286445
1.0,10,321,99,557186.7812156677,21,0.9506666666666668
1.0,10,321,100,568567.0513846874,21,0.9506666666666668
1.0,10,321,101,580107.210742712,21,1.0
1.0,10,321,102,591806.9567940235,21,1.0
1.0,10,321,103,603653.1555068493,21,1.0
1.0,10,321,104,615596.6890656948,21,1.0
1.0,10,321,105,627693.6386299133,21,1.0
