fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
1.0,10,928,1,197.84250330924988,19,1.0
1.0,10,928,2,520.3567371368408,19,1.0
1.0,10,928,3,987.6069056987762,19,1.0
1.0,10,928,4,1605.2709078788757,19,1.0
1.0,10,928,5,2376.2127499580383,19,1.0
1.0,10,928,6,3306.602788925171,19,1.0
1.0,10,928,7,4377.933689594269,19,1.0
1.0,10,928,8,5592.087392091751,19,1.0
1.0,10,928,9,6957.078281402588,19,1.0
1.0,10,928,10,8450.628606081009,19,1.0
1.0,10,928,11,10038.889458656311,19,1.0
1.0,10,928,12,11719.221265077591,19,1.0
1.0,10,928,13,13492.258079051971,19,1.0
1.0,10,928,14,15360.204607009888,19,1.0
1.0,10,928,15,17323.416195869446,19,1.0
1.0,10,928,16,19384.762453317642,19,1.0
1.0,10,928,17,21544.438325881958,19,1.0
1.0,10,928,18,23803.716470003128,19,1.0
1.0,10,928,19,26161.686853408813,19,1.0
1.0,10,928,20,28619.224303007126,19,1.0
1.0,10,928,21,31174.393364667892,19,1.0
1.0,10,928,22,33833.9801838398,19,1.0
1.0,10,928,23,36648.298364400864,19,1.0
1.0,10,928,24,39616.80922412872,19,1.0
1.0,10,928,25,42741.51370096207,19,1.0
1.0,10,928,26,46021.10225939751,19,1.0
1.0,10,928,27,49456.325540304184,19,1.0
1.0,10,928,28,53047.189755916595,19,1.0
1.0,10,928,29,56797.14464068413,19,1.0
1.0,10,928,30,60664.95896053314,19,1.0
1.0,10,928,31,64631.012674331665,19,1.0
1.0,10,928,32,68696.06886196136,19,1.0
1.0,10,928,33,72859.57900595665,19,1.0
1.0,10,928,34,77120.5843706131,19,1.0
1.0,10,928,35,81479.24310088158,19,1.0
1.0,10,928,36,85934.76270413399,19,1.0
1.0,10,928,37,90486.11768364906,19,1.0
1.0,10,928,38,95134.09968709946,19,1.0
1.0,10,928,39,99879.97089886665,19,1.0
1.0,10,928,40,104775.4119541645,19,1.0
1.0,10,928,41,109824.34165883064,19,1.0
1.0,10,928,42,115020.7418897152,19,1.0
1.0,10,928,43,120320.0593597889,19,1.0
1.0,10,928,44,125724.23198318481,19,1.0
1.0,10,928,45,131235.97614216805,19,1.0
1.0,10,928,46,136855.42370820045,19,1.0
1.0,10,928,47,142582.59241962433,19,1.0
1.0,10,928,48,148418.11932206154,19,1.0
1.0,10,928,49,154362.69223046303,19,1.0
1.0,10,928,50,160415.7516503334,19,1.0
1.0,10,928,51,166572.8357102871,19,1.0
1.0,10,928,52,172834.09911680222,19,1.0
1.0,10,928,53,179196.0027770996,19,1.0
1.0,10,928,54,185656.84449219704,19,1.0
1.0,10,928,55,192217.75134515762,19,1.0
1.0,10,928,56,198879.2171547413,19,1.0
1.0,10,928,57,205641.421615839,19,1.0
1.0,10,928,58,212503.2871479988,19,1.0
1.0,10,928,59,219467.07098293304,19,1.0
1.0,10,928,60,226533.9271068573,19,1.0
1.0,10,928,61,233702.34720659256,19,1.0
1.0,10,928,62,240972.8260023594,19,1.0
1.0,10,928,63,248344.057284832,19,1.0
1.0,10,928,64,255815.9392158985,19,1.0
1.0,10,928,65,263389.82306551933,19,1.0
1.0,10,928,66,271063.91855311394,19,1.0
1.0,10,928,67,278840.0103061199,19,1.0
1.0,10,928,68,286718.97780299187,19,1.0
1.0,10,928,69,294703.2858848572,19,1.0
1.0,10,928,70,302792.53783249855,19,1.0
1.0,10,928,71,310989.13674640656,19,1.0
1.0,10,928,72,319292.7815642357,19,1.0
1.0,10,928,73,327703.36265969276,19,1.0
1.0,10,928,74,336219.91085362434,19,1.0
1.0,10,928,75,344842.9370830059,19,1.0
1.0,10,928,76,353571.50267648697,19,1.0
1.0,10,928,77,362408.84814453125,19,1.0
1.0,10,928,78,371353.3668575287,19,1.0
1.0,10,928,79,380403.5794107914,19,1.0
1.0,10,928,80,389562.35835909843,19,1.0
1.0,10,928,81,398828.7324311733,19,1.0
