fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
340796.7028266424,10,620,1,354.8988482952118,22,370072.75418014044
308662.16149067314,10,924,2,858.3367953300476,22,505688.9949035093
304907.6539201417,10,742,3,1543.024780511856,22,354303.89828217326
304907.6539201417,10,742,4,2468.913460969925,22,335219.3184476182
298389.19331223087,10,746,5,3684.7932007312775,22,379380.8232450546
298389.19331223087,10,746,6,5217.018207550049,22,383407.92207409436
297713.9956006684,10,962,7,7059.436895132065,22,528507.3079106369
295904.0227308583,10,746,8,9207.841939926147,22,379380.8232450546
293928.53659326537,10,964,9,11663.352839231491,22,432548.0228025672
293886.93671149237,10,887,10,14441.311767816544,22,428792.94412065245
293886.93671149237,10,887,11,17563.355865716934,22,428792.94412065245
293866.0744860747,10,947,12,21046.044676065445,22,432548.0228025672
289594.3510645008,10,964,13,24897.164208889008,22,431407.15532283817
284084.1100788082,10,964,14,29001.2422311306,22,431407.15532283817
284084.1100788082,10,964,15,33329.52401995659,22,431407.15532283817
280604.39816889085,10,964,16,37890.292796611786,22,431407.15532283817
280604.39816889085,10,964,17,42689.74336910248,22,431407.15532283817
278478.62025996606,10,920,18,47724.83227419853,22,402791.99067496456
278478.62025996606,10,920,19,52986.17877602577,22,403674.97240798577
278478.62025996606,10,920,20,58472.94418692589,22,363339.41188962536
278478.62025996606,10,920,21,64187.34236717224,22,363339.41188962536
278287.5500145022,10,933,22,70126.53182077408,22,421166.2581943694
278054.72293561266,10,928,23,76285.92263484001,22,402791.99067496456
278054.72293561266,10,928,24,82667.71675753593,22,487286.60993948544
274195.8260029173,10,887,25,89268.41243290901,22,392886.3390052621
272319.1730734437,10,946,26,96088.69628548622,22,405651.2136311415
270272.5223729274,10,1096,27,103134.16185808182,22,375542.93835727975
270272.5223729274,10,1096,28,110404.53843593597,22,389237.2670334654
270272.5223729274,10,1096,29,117903.01097798347,22,389237.2670334654
270272.5223729274,10,1096,30,125631.83468866348,22,445097.45301179285
270272.5223729274,10,1096,31,133600.43542575836,22,445538.7347256687
269412.3135002714,10,1096,32,141809.75917220116,22,375542.93835727975
267675.88119912555,10,1096,33,150262.30061650276,22,369015.361328827
267675.88119912555,10,1096,34,158956.5968875885,22,405961.5261994476
267675.88119912555,10,1096,35,167892.5663371086,22,393664.24866458145
266815.67232646956,10,1204,36,177069.54059767723,22,369015.361328827
265565.77239111374,10,1182,37,186487.34708499908,22,369015.361328827
265565.77239111374,10,1182,38,196151.9597401619,22,405453.1848415298
265005.1796187205,10,1204,39,206071.35499715805,22,374225.49758811516
