fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
343534.4386254111,10,828,1,417.06449842453003,23,398572.42078394146
338791.6014523596,10,399,2,1062.1200668811798,23,461478.22891466506
333599.30133683165,10,589,3,1931.9690494537354,23,471759.1102580747
324190.8744813225,10,399,4,2992.5046088695526,23,461478.22891466506
324190.8744813225,10,399,5,4309.942444324493,23,453324.3867309418
318152.89620728337,10,792,6,5896.5902643203735,23,507247.0083277427
318152.89620728337,10,792,7,7737.4847939014435,23,507247.0083277427
318152.89620728337,10,792,8,9844.936661481857,23,448238.6764407057
316957.35397693596,10,743,9,12230.923326015472,23,493387.0749577637
311636.21793508064,10,792,10,14912.500343799591,23,500205.6038543686
311636.21793508064,10,792,11,17895.33947300911,23,500205.6038543686
311636.21793508064,10,792,12,21181.684877872467,23,516249.7312389627
307597.7772365455,10,854,13,24785.004526615143,23,458342.9673901503
307597.7772365455,10,854,14,28715.106562137604,23,458342.9673901503
307597.7772365455,10,854,15,32975.63620305061,23,471297.19141243683
301752.34761013644,10,918,16,37570.84027314186,23,465950.701594923
296973.61016178346,10,980,17,42497.4261136055,23,383610.34618918714
296973.61016178346,10,980,18,47772.28776741028,23,383610.34618918714
296973.61016178346,10,980,19,53403.277483701706,23,364179.99635435094
296973.61016178346,10,980,20,59384.01796627045,23,362402.4606778278
296973.61016178346,10,980,21,65721.16607952118,23,362402.4606778278
296973.61016178346,10,980,22,72432.47456049919,23,450902.0441268833
296973.61016178346,10,980,23,79526.35631299019,23,450902.0441268833
296727.0771224583,10,980,24,86999.21638011932,23,409053.77269779576
296727.0771224583,10,980,25,94854.68608808517,23,420389.9761404522
295088.0362632262,10,980,26,103099.00717067719,23,383610.34618918714
294451.5851354691,10,1010,27,111735.69838905334,23,364179.99635435094
294451.5851354691,10,1010,28,120766.09633636475,23,364179.99635435094
294451.5851354691,10,1010,29,130189.54746031761,23,364179.99635435094
294451.5851354691,10,1010,30,139994.41764497757,23,397351.9774976915
294451.5851354691,10,1010,31,150185.7649884224,23,397351.9774976915
293988.3118222193,10,944,32,160773.59158229828,23,459746.87217379187
293988.3118222193,10,944,33,171770.13636112213,23,459746.87217379187
274200.0226354345,10,1038,34,183186.91324853897,23,419956.17250270717
274200.0226354345,10,1038,35,195034.32859492302,23,419956.17250270717
274200.0226354345,10,1038,36,207324.83903861046,23,419956.17250270717
274200.0226354345,10,1038,37,220055.07695293427,23,419956.17250270717
274200.0226354345,10,1038,38,233204.2020161152,23,419956.17250270717
273042.2121576231,10,1002,39,246771.14946985245,23,453867.86151769466
273042.2121576231,10,1002,40,260761.13684248924,23,454639.19102589134
272941.2898484642,10,1002,41,275175.30005812645,23,415649.5589260088
271244.13682239834,10,948,42,290014.6491341591,23,419956.17250270717
271244.13682239834,10,948,43,305278.79750847816,23,424433.1408523421
269811.64948705724,10,1113,44,320976.02353429794,23,424433.1408523421
269811.64948705724,10,1113,45,337088.61340618134,23,424433.1408523421
268858.9813445935,10,831,46,353608.99222421646,23,424433.1408523421
268323.06901990855,10,1113,47,370538.61645555496,23,505378.1762428396
268323.06901990855,10,1113,48,387859.3871433735,23,505378.1762428396
268107.28936007747,10,787,49,405423.9270453453,23,348845.0360437472
268107.28936007747,10,787,50,423251.74456858635,23,348845.0360437472
267370.4008774449,10,870,51,441443.52080225945,23,348845.0360437472
267370.4008774449,10,870,52,459971.99912309647,23,348845.0360437472
266449.7729066953,10,787,53,478816.1578037739,23,348845.0360437472
266449.7729066953,10,787,54,497979.72410941124,23,374964.3153185693
265360.6831840113,10,1063,55,517473.32844519615,23,384171.32423658774
265360.6831840113,10,1063,56,537296.5913600922,23,395335.2162220159
265360.6831840113,10,1063,57,557456.9789831638,23,403185.3870791993
263671.12655891513,10,884,58,577968.6329119205,23,356729.90860616014
263671.12655891513,10,884,59,598857.6536960602,23,356729.90860616014
257120.37809405886,10,881,60,620128.8106856346,23,356729.90860616014
257120.37809405886,10,881,61,641771.8234586716,23,356729.90860616014
257120.37809405886,10,881,62,663772.3333613873,23,356729.90860616014
257120.37809405886,10,881,63,686120.6634521484,23,356729.90860616014
256167.70995159514,10,806,64,708814.4089968204,23,356729.90860616014
256167.70995159514,10,806,65,731854.5461304188,23,356729.90860616014
256167.70995159514,10,806,66,755244.4172961712,23,340395.1637360477
256167.70995159514,10,806,67,778974.7439181805,23,366896.38516762166
255768.21402141327,10,942,68,803034.414879322,23,363280.00189850206
255768.21402141327,10,942,69,827416.6552865505,23,331333.548114763
255768.21402141327,10,942,70,852119.9037895203,23,331333.548114763
255768.21402141327,10,942,71,877154.0932536125,23,331333.548114763
255768.21402141327,10,942,72,902527.4133806229,23,331333.548114763
255768.21402141327,10,942,73,928252.9663157463,23,331333.548114763
255768.21402141327,10,942,74,954331.5678339005,23,331333.548114763
255768.21402141327,10,942,75,980759.289024353,23,331333.548114763
255768.21402141327,10,942,76,1007503.4568600655,23,331333.548114763
255230.46238887115,10,856,77,1034459.6856608391,23,463253.59379736433
255230.46238887115,10,856,78,1061630.8436779976,23,478438.8000574324
255230.46238887115,10,856,79,1089016.5559158325,23,478438.8000574324
255230.46238887115,10,856,80,1116618.8271796703,23,469006.92078082403
255230.46238887115,10,856,81,1144438.1418106556,23,469006.92078082403
255230.46238887115,10,856,82,1172472.8115825653,23,450478.00758967595
255230.46238887115,10,856,83,1200723.6361148357,23,450478.00758967595
255230.46238887115,10,856,84,1229194.2761330605,23,450478.00758967595
255230.46238887115,10,856,85,1257882.1731307507,23,493548.4049349227
255230.46238887115,10,856,86,1286787.9569559097,23,493548.4049349227
251395.1856370516,10,855,87,1315912.510643959,23,368029.315940562
251395.1856370516,10,855,88,1345252.2034072876,23,377670.89311945473
251395.1856370516,10,855,89,1374808.838190794,23,398845.4879518335
251395.1856370516,10,855,90,1404584.9170725346,23,398845.4879518335
251395.1856370516,10,855,91,1434578.004716158,23,398845.4879518335
251395.1856370516,10,855,92,1464791.119677782,23,398845.4879518335
251395.1856370516,10,855,93,1495229.5268318653,23,398845.4879518335
251395.1856370516,10,855,94,1525895.662766695,23,426080.18569118576
251395.1856370516,10,855,95,1556792.6562361717,23,411848.1220706765
251395.1856370516,10,855,96,1587920.1822869778,23,411848.1220706765
251395.1856370516,10,855,97,1619276.6364560127,23,414236.08181745675
251395.1856370516,10,855,98,1650864.6067335606,23,414236.08181745675
251395.1856370516,10,855,99,1682683.3282380104,23,419033.2878764223
251395.1856370516,10,855,100,1714845.4014043808,23,419033.2878764223
251395.1856370516,10,855,101,1747388.4161055088,23,434179.2205831337
251395.1856370516,10,855,102,1780196.8852722645,23,434179.2205831337
251395.1856370516,10,855,103,1813401.1354284286,23,442372.9873832654
251395.1856370516,10,855,104,1846998.0224692822,23,442372.9873832654
251395.1856370516,10,855,105,1880981.28004241,23,377385.27543941484
