fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
327815.07588524855,10,858,1,477.584082365036,15,378975.0995549641
327815.07588524855,10,858,2,1278.3066642284393,15,378975.0995549641
318591.2993368429,10,858,3,2433.8935117721558,15,381415.5786077874
307332.22596537863,10,1034,4,3947.6004927158356,15,374139.1288117781
307332.22596537863,10,1034,5,5809.459198236465,15,374139.1288117781
303438.86325638974,10,1114,6,8051.709833621979,15,369178.6046730874
303438.86325638974,10,1114,7,10726.852920293808,15,371900.24602099275
303290.4750713163,10,1034,8,13848.435506820679,15,372597.59837115015
299632.12778192206,10,1085,9,17431.91061115265,15,341908.82878619345
299397.11236232735,10,1043,10,21491.853312969208,15,375179.71413407574
297480.9193971998,10,1236,11,26023.406054496765,15,381305.1341717262
296582.0015837617,10,1071,12,31019.382217407227,15,375179.71413407574
296582.0015837617,10,1071,13,36488.66128778458,15,375179.71413407574
290564.5775941205,10,1043,14,42447.02231836319,15,375179.71413407574
290564.5775941205,10,1043,15,48912.61228775978,15,476717.4384029252
287749.4668155548,10,1111,16,55892.93127989769,15,391790.5361450747
287749.4668155548,10,1111,17,63389.94490504265,15,476717.4384029252
286429.64357281127,10,1152,18,71396.8980884552,15,379409.4460443624
285833.27385042724,10,1172,19,79899.9210216999,15,384052.92924508336
284939.5674144314,10,1198,20,88914.7071800232,15,391790.5361450747
284939.5674144314,10,1198,21,98445.06427955627,15,477694.86221952003
283023.37444930384,10,1184,22,108486.49743962288,15,384539.40924060624
280263.21954457485,10,987,23,119036.36306762695,15,391229.37907176523
280263.21954457485,10,987,24,130102.5143506527,15,391229.37907176523
280263.21954457485,10,987,25,141684.28687000275,15,391229.37907176523
280263.21954457485,10,987,26,153779.93652772903,15,357012.21336734097
280263.21954457485,10,987,27,166378.78740620613,15,357012.21336734097
276438.5599540327,10,1130,28,179474.66902685165,15,388939.5678091272
276438.5599540327,10,1130,29,193062.60547494888,15,388939.5678091272
276438.5599540327,10,1130,30,207138.57349467278,15,388939.5678091272
274018.55394636496,10,1182,31,221715.3412592411,15,411783.34984173614
274018.55394636496,10,1182,32,236793.02986693382,15,401392.32662093436
274018.55394636496,10,1182,33,252383.70711135864,15,401392.32662093436
269879.2331842546,10,1048,34,268485.3878815174,15,360871.82390756434
269879.2331842546,10,1048,35,285088.16823887825,15,367894.5278080085
269879.2331842546,10,1048,36,302190.3986310959,15,385394.38727059145
269879.2331842546,10,1048,37,319791.51432585716,15,373548.35224167956
269879.2331842546,10,1048,38,337896.9923439026,15,373548.35224167956
269879.2331842546,10,1048,39,356497.875579834,15,367581.7374697234
269879.2331842546,10,1048,40,375601.83061909676,15,344784.7128204579
269879.2331842546,10,1048,41,395203.6911125183,15,344784.7128204579
265909.6378855861,10,1150,42,415309.67581152916,15,363937.0496381594
265909.6378855861,10,1150,43,435913.6080069542,15,371960.7714608183
265909.6378855861,10,1150,44,457020.7610478401,15,371960.7714608183
265579.0854330927,10,1150,45,478626.38005542755,15,356480.96311721223
265579.0854330927,10,1150,46,500720.8164050579,15,356480.96311721223
265579.0854330927,10,1150,47,523288.7710800171,15,391107.4327006506
265264.83493036946,10,1212,48,546339.451571703,15,321685.28028408904
263188.74053730187,10,1212,49,569871.599697113,15,356480.96311721223
263010.1040161667,10,1212,50,593887.705717802,15,350257.75768834265
262695.8535134435,10,1180,51,618388.6521303654,15,321111.8579851724
262148.32699527056,10,1222,52,643368.7293436527,15,356480.96311721223
260305.50861765273,10,1190,53,668826.7832090855,15,316714.5590325312
260305.50861765273,10,1190,54,694760.6466076374,15,324500.36230688286
260305.50861765273,10,1190,55,721167.4045641422,15,320928.240045971
260305.50861765273,10,1190,56,748045.8575725555,15,320928.240045971
260305.50861765273,10,1190,57,775390.4612364769,15,320928.240045971
260305.50861765273,10,1190,58,803209.3815217018,15,320928.240045971
259913.16590596252,10,1062,59,831497.9498598576,15,321111.8579851724
259913.16590596252,10,1062,60,860257.7180373669,15,321111.8579851724
259913.16590596252,10,1062,61,889486.2266302109,15,323128.488009459
259913.16590596252,10,1062,62,919187.7217922211,15,323128.488009459
259913.16590596252,10,1062,63,949356.3406293392,15,349166.75951730413
259913.16590596252,10,1062,64,979987.6729636192,15,349166.75951730413
259913.16590596252,10,1062,65,1011085.8675553799,15,349166.75951730413
259913.16590596252,10,1062,66,1042653.2408304214,15,349166.75951730413
259913.16590596252,10,1062,67,1074691.517917633,15,349166.75951730413
259913.16590596252,10,1062,68,1107206.1826033592,15,349166.75951730413
259913.16590596252,10,1062,69,1140194.7012338638,15,392054.72231243446
259913.16590596252,10,1062,70,1173650.959843874,15,406742.961969256
259913.16590596252,10,1062,71,1207569.599312067,15,406742.961969256
259913.16590596252,10,1062,72,1241946.7283763885,15,419598.26671389624
259878.8755149457,10,1132,73,1276781.1225764751,15,312892.60352817795
259878.8755149457,10,1132,74,1312059.5412073135,15,374628.2728785615
259878.8755149457,10,1132,75,1347792.9712536335,15,374628.2728785615
259878.8755149457,10,1132,76,1383974.3052265644,15,498976.1355273442
257770.95496777425,10,1060,77,1420598.9672739506,15,316823.4442784329
257770.95496777425,10,1060,78,1457669.3163073063,15,316823.4442784329
257770.95496777425,10,1060,79,1495179.7929625511,15,317396.86657734954
257770.95496777425,10,1060,80,1533126.5063738823,15,323006.6901651562
257770.95496777425,10,1060,81,1571510.4902937412,15,354883.7701135473
257770.95496777425,10,1060,82,1610331.5682468414,15,354883.7701135473
257770.95496777425,10,1060,83,1649588.1859452724,15,354883.7701135473
257770.95496777425,10,1060,84,1689285.5148615837,15,354375.8706843926
257770.95496777425,10,1060,85,1729414.1836037636,15,330690.4878256884
257770.95496777425,10,1060,86,1769975.879089117,15,330690.4878256884
257770.95496777425,10,1060,87,1810975.9037108421,15,377428.2032569345
257770.95496777425,10,1060,88,1852416.7665908337,15,379659.18104360154
257770.95496777425,10,1060,89,1894303.270856142,15,452711.1658481914
257770.95496777425,10,1060,90,1936630.0660550594,15,455763.9574165263
257770.95496777425,10,1060,91,1979394.4748892784,15,466155.11068990093
257770.95496777425,10,1060,92,2022597.3459112644,15,484818.8901522598
257770.95496777425,10,1060,93,2066239.1132626534,15,566320.9203976847
257770.95496777425,10,1060,94,2110316.329726219,15,566320.9203976847
257770.95496777425,10,1060,95,2154828.5868401527,15,566320.9203976847
257770.95496777425,10,1060,96,2199766.6138751507,15,566320.9203976847
257454.76438554592,10,1097,97,2245132.3507556915,15,349209.2307557045
257454.76438554592,10,1097,98,2290929.06170702,15,345150.69898365147
257454.76438554592,10,1097,99,2337156.329207659,15,387197.10875880916
257454.76438554592,10,1097,100,2383830.721287012,15,385589.71460828756
257454.76438554592,10,1097,101,2430938.9007134438,15,385589.71460828756
257454.76438554592,10,1097,102,2478463.8536326885,15,451185.4179068825
257454.76438554592,10,1097,103,2526402.5487799644,15,451185.4179068825
257454.76438554592,10,1097,104,2574759.6372213364,15,451185.4179068825
257454.76438554592,10,1097,105,2623538.9114928246,15,422361.60157482076
257454.76438554592,10,1097,106,2672744.7862021923,15,422361.60157482076
254199.38299789038,10,1097,107,2722374.3038475513,15,349209.2307557045
254199.38299789038,10,1097,108,2772430.047981262,15,347800.25411452545
254199.38299789038,10,1097,109,2822916.828738451,15,349266.07122276636
254199.38299789038,10,1097,110,2873838.1524174213,15,364115.56057308166
254199.38299789038,10,1097,111,2925192.905633211,15,364115.56057308166
254199.38299789038,10,1097,112,2976985.46611619,15,363766.68982106505
254199.38299789038,10,1097,113,3029220.8031191826,15,358819.9357227044
