fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
347854.2204248274,10,708,1,441.33203530311584,18,422835.7905886745
332042.20016029966,10,387,2,1104.8888330459595,18,432019.38494555495
332042.20016029966,10,387,3,2014.9949789047241,18,471177.7808315868
326884.40943087684,10,460,4,3165.5447113513947,18,425082.6179334327
326884.40943087684,10,460,5,4545.9986362457275,18,422053.8330518297
320960.7071451148,10,491,6,6124.872210979462,18,432019.38494555495
319714.23032448546,10,273,7,7860.832319259644,18,362742.66201459966
307695.09226581047,10,342,8,9754.352014541626,18,371184.6461676051
307695.09226581047,10,342,9,11811.741195201874,18,362742.66201459966
306191.60074687994,10,628,10,14035.024178504944,18,368155.86128600227
306191.60074687994,10,628,11,16394.365023851395,18,368155.86128600227
306191.60074687994,10,628,12,18895.642296791077,18,368155.86128600227
306191.60074687994,10,628,13,21550.03604030609,18,368155.86128600227
304558.3225758935,10,586,14,24379.935477018356,18,371184.6461676051
300924.4241912436,10,491,15,27376.30144572258,18,368155.86128600227
300924.4241912436,10,491,16,30550.757546663284,18,368155.86128600227
300924.4241912436,10,491,17,33894.13235449791,18,368155.86128600227
300924.4241912436,10,491,18,37389.296392679214,18,368155.86128600227
294348.22567785595,10,544,19,40998.75077319145,18,378493.4566356032
294348.22567785595,10,544,20,44775.215371608734,18,378493.4566356032
290714.32729320606,10,440,21,48717.893575668335,18,371184.6461676051
289081.0491222196,10,542,22,52827.50471806526,18,368155.86128600227
288469.9069741386,10,368,23,57115.75183415413,18,371184.6461676051
288469.9069741386,10,368,24,61576.93540644646,18,375275.90303162497
287285.1786672124,10,542,25,66213.41562962532,18,371184.6461676051
287285.1786672124,10,542,26,71020.24062490463,18,375275.90303162497
287285.1786672124,10,542,27,75994.76516532898,18,405212.9466338598
287285.1786672124,10,542,28,81135.03577828407,18,423200.99906685494
287285.1786672124,10,542,29,86446.56034684181,18,423200.99906685494
287285.1786672124,10,542,30,91898.49295830727,18,441563.05366302154
286906.48539438227,10,476,31,97533.93492531776,18,374762.0565901705
285605.23573868803,10,475,32,103357.85856437683,18,371184.6461676051
285605.23573868803,10,475,33,109370.4889535904,18,410322.79360905814
285605.23573868803,10,475,34,115573.71574831009,18,391761.14905613515
278074.3687402217,10,475,35,121976.02702569962,18,371184.6461676051
278074.3687402217,10,475,36,128592.84650325775,18,371184.6461676051
278074.3687402217,10,475,37,135433.9605629444,18,371184.6461676051
276394.4258116972,10,650,38,142497.412119627,18,371184.6461676051
276394.4258116972,10,650,39,149778.2048637867,18,382124.0338493835
276394.4258116972,10,650,40,157280.1706881523,18,382124.0338493835
276394.4258116972,10,650,41,165014.5819811821,18,382124.0338493835
276394.4258116972,10,650,42,172994.47436356544,18,382124.0338493835
276394.4258116972,10,650,43,181233.84909057617,18,333838.01706986415
276394.4258116972,10,650,44,189735.37004446983,18,333838.01706986415
276394.4258116972,10,650,45,198494.58716249466,18,308948.5536947652
276394.4258116972,10,650,46,207512.1399447918,18,308948.5536947652
276394.4258116972,10,650,47,216786.85772633553,18,308948.5536947652
