fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
341602.086355493,10,714,1,464.33427333831787,7,397818.2554384595
341491.06098986225,10,775,2,1242.8813490867615,7,397818.2554384595
341491.06098986225,10,775,3,2379.9936299324036,7,532395.652298776
341491.06098986225,10,775,4,3899.9082174301147,7,532395.652298776
338442.2382021331,10,866,5,5762.377185821533,7,434548.37725021434
338442.2382021331,10,866,6,7951.372885227203,7,461129.7832528097
333756.2752930432,10,775,7,10475.718048810959,7,397818.2554384595
327445.8992781563,10,710,8,13339.337907075882,7,422345.0721493625
327445.8992781563,10,710,9,16533.210278987885,7,410159.3975907959
327445.8992781563,10,710,10,20048.889864444733,7,500651.22998547874
327445.8992781563,10,710,11,23888.90535569191,7,496847.33254958125
327445.8992781563,10,710,12,28060.93865966797,7,444382.1808731954
327445.8992781563,10,710,13,32581.289184093475,7,451768.758037569
327445.8992781563,10,710,14,37473.57929563522,7,473819.05706547276
326076.3690849343,10,1074,15,42773.625504016876,7,437983.508430843
325647.4895136836,10,1045,16,48483.38597655296,7,424763.77908563946
324152.8348148878,10,1208,17,54626.16675758362,7,468688.5760013501
323518.1945896073,10,1078,18,61202.49095606804,7,444689.8546447384
319209.21104035573,10,1242,19,68195.93836927414,7,448473.87603948213
319209.21104035573,10,1242,20,75603.8773355484,7,448473.87603948213
318988.3567967047,10,1242,21,83445.23680305481,7,448473.87603948213
314923.8172656701,10,1249,22,91723.14661598206,7,537174.6610817299
314923.8172656701,10,1249,23,100441.99668574333,7,489286.6028027016
313074.6937070985,10,976,24,109589.4147207737,7,499058.9958691126
313074.6937070985,10,976,25,119148.44958138466,7,499058.9958691126
313074.6937070985,10,976,26,129132.78849077225,7,499058.9958691126
313074.6937070985,10,976,27,139547.01225066185,7,499058.9958691126
313074.6937070985,10,976,28,150359.02936959267,7,499058.9958691126
310147.1046430835,10,976,29,161566.27912831306,7,432569.33574856515
310147.1046430835,10,976,30,173160.39020085335,7,432569.33574856515
310147.1046430835,10,976,31,185135.64875245094,7,435761.8182622264
310147.1046430835,10,976,32,197485.54629278183,7,419963.5237599832
310147.1046430835,10,976,33,210194.79981637,7,419963.5237599832
310147.1046430835,10,976,34,223262.72564196587,7,419963.5237599832
310147.1046430835,10,976,35,236684.73939561844,7,419963.5237599832
307833.3719373932,10,976,36,250462.12441945076,7,463841.7177938423
307833.3719373932,10,976,37,264591.86253905296,7,463841.7177938423
307833.3719373932,10,976,38,279072.9431684017,7,448043.42329159915
307833.3719373932,10,976,39,293907.98361730576,7,451235.90580526035
307833.3719373932,10,976,40,309109.2081127167,7,444280.2869466786
307468.816679708,10,824,41,324682.5884850025,7,418720.09872019227
307468.816679708,10,824,42,340651.54919457436,7,418720.09872019227
307468.816679708,10,824,43,357030.726154089,7,418720.09872019227
307468.816679708,10,824,44,373809.53447151184,7,419577.04188959114
307468.816679708,10,824,45,390963.0170750618,7,419577.04188959114
307468.816679708,10,824,46,408489.87199521065,7,419577.04188959114
307468.816679708,10,824,47,426388.5993967056,7,419577.04188959114
307468.816679708,10,824,48,444659.63021445274,7,419577.04188959114
306961.3087198891,10,876,49,463298.2149848938,7,434981.99121690873
304040.42692016053,10,824,50,482308.3774895668,7,408950.09580940515
304040.42692016053,10,824,51,501689.76729798317,7,408950.09580940515
304040.42692016053,10,824,52,521417.7769060135,7,411190.53449487814
304040.42692016053,10,824,53,541459.6186752319,7,411190.53449487814
303881.0653787851,10,698,54,561788.7482635975,7,408950.09580940515
303881.0653787851,10,698,55,582405.4681766033,7,408950.09580940515
302174.51999052014,10,964,56,603311.5792262554,7,428350.34321392427
302174.51999052014,10,964,57,624511.0230429173,7,421201.6078622289
302174.51999052014,10,964,58,646022.4351949692,7,481386.60159380693
302174.51999052014,10,964,59,667867.1258018017,7,481386.60159380693
301093.63436150865,10,890,60,689991.0468211174,7,440210.269366479
301093.63436150865,10,890,61,712339.3235313892,7,476966.1802216151
298189.9130896001,10,964,62,734911.744253397,7,388155.2155851779
298189.9130896001,10,964,63,757699.7991323471,7,415164.13217450277
298189.9130896001,10,964,64,780700.7995669842,7,417497.6123813944
298189.9130896001,10,964,65,803909.9232001305,7,413907.96642787516
298189.9130896001,10,964,66,827328.2203419209,7,413907.96642787516
298189.9130896001,10,964,67,850953.3359072208,7,448844.47805746616
296110.5942282086,10,964,68,874783.0920186043,7,442558.8571288898
296110.5942282086,10,964,69,898814.2803995609,7,442558.8571288898
296110.5942282086,10,964,70,923050.6841022968,7,399022.1718925026
296110.5942282086,10,964,71,947498.4497718811,7,421810.8261060344
289678.8671597185,10,949,72,972165.0220263004,7,442558.8571288898
289678.8671597185,10,949,73,997051.9876573086,7,442558.8571288898
289678.8671597185,10,949,74,1022162.4646885395,7,448854.73144582973
